 0.000e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9996e-01
 1.133e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9647e-01
 2.267e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0007e+00
 3.400e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0096e+00
 4.533e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0275e+00
 5.667e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0505e+00
 6.800e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0842e+00
 7.933e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.1271e+00
 9.067e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.1836e+00
 1.020e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.2564e+00
 1.133e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.3506e+00
 1.247e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.4729e+00
 1.360e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.6326e+00
 1.473e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.8430e+00
 1.587e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.1220e+00
 1.700e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.4943e+00
 1.813e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.9926e+00
 1.927e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.6573e+00
 2.040e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 4.5338e+00
 2.153e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.6628e+00
 2.267e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 7.0620e+00
 2.380e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.7032e+00
 2.493e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0496e+01
 2.607e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.2298e+01
 2.720e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.3955e+01
 2.833e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.5358e+01
 2.947e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.6473e+01
 3.060e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.7327e+01
 3.173e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.7981e+01
 3.287e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.8493e+01
 3.400e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.8909e+01
 3.513e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.9258e+01
 3.627e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.9553e+01
 3.740e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.9803e+01
 3.853e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.0008e+01
 3.967e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.0171e+01
 4.080e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.0288e+01
 4.193e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.0365e+01
 4.307e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.0393e+01
 4.420e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.0386e+01
 4.533e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.0326e+01
 4.647e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.0244e+01
 4.760e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.0098e+01
 4.873e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.9956e+01
 4.987e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.9724e+01
 5.100e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.9547e+01
 5.213e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.9219e+01
