 1.133e+00 1.7721e-02 1.7721e-02 [ 1.1570e-02 1.2033e-03 2.5500e-03 4.5305e-04 2.6662e-04 8.0534e-04 2.7429e-04 5.9898e-04 ] 9.8228e-01
 1.247e+00 1.9669e-02 1.9669e-02 [ 1.2119e-02 1.4741e-03 3.1644e-03 5.5626e-04 3.2674e-04 9.8466e-04 3.3463e-04 7.0884e-04 ] 9.8033e-01
 1.360e+00 2.1725e-02 2.1725e-02 [ 1.2597e-02 1.7782e-03 3.8705e-03 6.7261e-04 3.9428e-04 1.1852e-03 4.0182e-04 8.2540e-04 ] 9.7827e-01
 1.473e+00 2.3912e-02 2.3912e-02 [ 1.3010e-02 2.1175e-03 4.6783e-03 8.0304e-04 4.6972e-04 1.4082e-03 4.7621e-04 9.4827e-04 ] 9.7609e-01
 1.587e+00 2.6251e-02 2.6251e-02 [ 1.3365e-02 2.4947e-03 5.5995e-03 9.4862e-04 5.5363e-04 1.6549e-03 5.5815e-04 1.0771e-03 ] 9.7375e-01
 1.700e+00 2.8769e-02 2.8769e-02 [ 1.3666e-02 2.9122e-03 6.6468e-03 1.1105e-03 6.4662e-04 1.9269e-03 6.4804e-04 1.2117e-03 ] 9.7123e-01
 1.813e+00 3.1491e-02 3.1491e-02 [ 1.3920e-02 3.3729e-03 7.8350e-03 1.2901e-03 7.4936e-04 2.2257e-03 7.4634e-04 1.3518e-03 ] 9.6851e-01
 1.927e+00 3.4445e-02 3.4445e-02 [ 1.4129e-02 3.8802e-03 9.1804e-03 1.4887e-03 8.6261e-04 2.5532e-03 8.5352e-04 1.4973e-03 ] 9.6556e-01
 2.040e+00 3.7662e-02 3.7662e-02 [ 1.4299e-02 4.4374e-03 1.0701e-02 1.7079e-03 9.8719e-04 2.9113e-03 9.7015e-04 1.6481e-03 ] 9.6234e-01
 2.153e+00 4.1176e-02 4.1176e-02 [ 1.4433e-02 5.0483e-03 1.2418e-02 1.9495e-03 1.1240e-03 3.3021e-03 1.0968e-03 1.8041e-03 ] 9.5882e-01
 2.267e+00 4.5023e-02 4.5023e-02 [ 1.4535e-02 5.7171e-03 1.4354e-02 2.2153e-03 1.2740e-03 3.7280e-03 1.2341e-03 1.9655e-03 ] 9.5498e-01
 2.380e+00 4.9240e-02 4.9240e-02 [ 1.4607e-02 6.4481e-03 1.6533e-02 2.5073e-03 1.4383e-03 4.1914e-03 1.3827e-03 2.1323e-03 ] 9.5076e-01
 2.493e+00 5.3871e-02 5.3871e-02 [ 1.4653e-02 7.2460e-03 1.8983e-02 2.8275e-03 1.6181e-03 4.6949e-03 1.5434e-03 2.3047e-03 ] 9.4613e-01
 2.607e+00 5.8959e-02 5.8959e-02 [ 1.4674e-02 8.1157e-03 2.1735e-02 3.1784e-03 1.8145e-03 5.2415e-03 1.7170e-03 2.4828e-03 ] 9.4104e-01
 2.720e+00 6.4552e-02 6.4552e-02 [ 1.4673e-02 9.0623e-03 2.4820e-02 3.5622e-03 2.0288e-03 5.8340e-03 1.9042e-03 2.6669e-03 ] 9.3545e-01
 2.833e+00 7.0701e-02 7.0701e-02 [ 1.4652e-02 1.0091e-02 2.8275e-02 3.9815e-03 2.2625e-03 6.4755e-03 2.1059e-03 2.8572e-03 ] 9.2930e-01
 2.947e+00 7.7460e-02 7.7460e-02 [ 1.4613e-02 1.1208e-02 3.2137e-02 4.4388e-03 2.5169e-03 7.1692e-03 2.3231e-03 3.0540e-03 ] 9.2254e-01
 3.060e+00 8.4882e-02 8.4882e-02 [ 1.4557e-02 1.2418e-02 3.6445e-02 4.9369e-03 2.7935e-03 7.9183e-03 2.5564e-03 3.2576e-03 ] 9.1512e-01
 3.173e+00 9.3025e-02 9.3025e-02 [ 1.4485e-02 1.3726e-02 4.1241e-02 5.4782e-03 3.0938e-03 8.7259e-03 2.8069e-03 3.4683e-03 ] 9.0697e-01
 3.287e+00 1.0195e-01 1.0195e-01 [ 1.4398e-02 1.5137e-02 4.6568e-02 6.0654e-03 3.4192e-03 9.5952e-03 3.0753e-03 3.6864e-03 ] 8.9805e-01
 3.400e+00 1.1170e-01 1.1170e-01 [ 1.4297e-02 1.6657e-02 5.2470e-02 6.7010e-03 3.7711e-03 1.0529e-02 3.3624e-03 3.9120e-03 ] 8.8830e-01
 3.513e+00 1.2234e-01 1.2234e-01 [ 1.4182e-02 1.8287e-02 5.8987e-02 7.3870e-03 4.1508e-03 1.1530e-02 3.6688e-03 4.1454e-03 ] 8.7766e-01
 3.627e+00 1.3391e-01 1.3391e-01 [ 1.4053e-02 2.0032e-02 6.6160e-02 8.1254e-03 4.5594e-03 1.2600e-02 3.9950e-03 4.3866e-03 ] 8.6609e-01
 3.740e+00 1.4646e-01 1.4646e-01 [ 1.3911e-02 2.1892e-02 7.4024e-02 8.9174e-03 4.9978e-03 1.3740e-02 4.3414e-03 4.6356e-03 ] 8.5354e-01
 3.853e+00 1.6001e-01 1.6001e-01 [ 1.3754e-02 2.3867e-02 8.2609e-02 9.7638e-03 5.4664e-03 1.4952e-02 4.7080e-03 4.8922e-03 ] 8.3999e-01
 3.967e+00 1.7458e-01 1.7458e-01 [ 1.3583e-02 2.5953e-02 9.1935e-02 1.0665e-02 5.9653e-03 1.6234e-02 5.0944e-03 5.1561e-03 ] 8.2541e-01
 4.080e+00 1.9018e-01 1.9018e-01 [ 1.3396e-02 2.8146e-02 1.0201e-01 1.1618e-02 6.4942e-03 1.7584e-02 5.5002e-03 5.4266e-03 ] 8.0982e-01
 4.193e+00 2.0676e-01 2.0676e-01 [ 1.3192e-02 3.0436e-02 1.1283e-01 1.2623e-02 7.0517e-03 1.9000e-02 5.9242e-03 5.7030e-03 ] 7.9324e-01
 4.307e+00 2.2428e-01 2.2428e-01 [ 1.2970e-02 3.2813e-02 1.2436e-01 1.3675e-02 7.6362e-03 2.0476e-02 6.3647e-03 5.9842e-03 ] 7.7572e-01
 4.420e+00 2.4266e-01 2.4266e-01 [ 1.2729e-02 3.5259e-02 1.3657e-01 1.4769e-02 8.2448e-03 2.2005e-02 6.8197e-03 6.2687e-03 ] 7.5734e-01
 4.533e+00 2.6178e-01 2.6178e-01 [ 1.2467e-02 3.7754e-02 1.4937e-01 1.5897e-02 8.8739e-03 2.3578e-02 7.2864e-03 6.5551e-03 ] 7.3822e-01
 4.647e+00 2.8149e-01 2.8149e-01 [ 1.2183e-02 4.0275e-02 1.6267e-01 1.7052e-02 9.5187e-03 2.5183e-02 7.7613e-03 6.8412e-03 ] 7.1851e-01
 4.760e+00 3.0157e-01 3.0157e-01 [ 1.1876e-02 4.2792e-02 1.7634e-01 1.8222e-02 1.0173e-02 2.6806e-02 8.2405e-03 7.1248e-03 ] 6.9843e-01
 4.873e+00 3.2181e-01 3.2181e-01 [ 1.1544e-02 4.5274e-02 1.9022e-01 1.9395e-02 1.0831e-02 2.8431e-02 8.7193e-03 7.4034e-03 ] 6.7819e-01
 4.987e+00 3.4193e-01 3.4193e-01 [ 1.1188e-02 4.7684e-02 2.0411e-01 2.0556e-02 1.1485e-02 3.0039e-02 9.1926e-03 7.6743e-03 ] 6.5807e-01
 5.100e+00 3.6162e-01 3.6162e-01 [ 1.0807e-02 4.9985e-02 2.1781e-01 2.1692e-02 1.2125e-02 3.1613e-02 9.6547e-03 7.9345e-03 ] 6.3838e-01
 5.213e+00 3.8055e-01 3.8055e-01 [ 1.0402e-02 5.2135e-02 2.3108e-01 2.2784e-02 1.2743e-02 3.3129e-02 1.0100e-02 8.1810e-03 ] 6.1945e-01
 5.327e+00 3.9838e-01 3.9838e-01 [ 9.9732e-03 5.4096e-02 2.4367e-01 2.3816e-02 1.3329e-02 3.4566e-02 1.0522e-02 8.4110e-03 ] 6.0162e-01
 5.440e+00 4.1475e-01 4.1475e-01 [ 9.5233e-03 5.5828e-02 2.5532e-01 2.4771e-02 1.3873e-02 3.5904e-02 1.0915e-02 8.6215e-03 ] 5.8525e-01
 5.553e+00 4.2932e-01 4.2932e-01 [ 9.0543e-03 5.7296e-02 2.6577e-01 2.5632e-02 1.4367e-02 3.7120e-02 1.1273e-02 8.8099e-03 ] 5.7068e-01
 5.667e+00 4.4178e-01 4.4178e-01 [ 8.5692e-03 5.8466e-02 2.7480e-01 2.6384e-02 1.4801e-02 3.8195e-02 1.1590e-02 8.9737e-03 ] 5.5822e-01
 5.780e+00 4.5184e-01 4.5184e-01 [ 8.0717e-03 5.9313e-02 2.8219e-01 2.7013e-02 1.5167e-02 3.9112e-02 1.1863e-02 9.1108e-03 ] 5.4816e-01
 5.893e+00 4.5927e-01 4.5927e-01 [ 7.5657e-03 5.9815e-02 2.8776e-01 2.7508e-02 1.5459e-02 3.9856e-02 1.2086e-02 9.2197e-03 ] 5.4073e-01
 6.007e+00 4.6388e-01 4.6388e-01 [ 7.0556e-03 5.9960e-02 2.9136e-01 2.7859e-02 1.5672e-02 4.0414e-02 1.2257e-02 9.2989e-03 ] 5.3612e-01
 6.120e+00 4.6557e-01 4.6557e-01 [ 6.5457e-03 5.9742e-02 2.9292e-01 2.8061e-02 1.5801e-02 4.0780e-02 1.2372e-02 9.3477e-03 ] 5.3443e-01
 6.233e+00 4.6429e-01 4.6429e-01 [ 6.0405e-03 5.9164e-02 2.9239e-01 2.8110e-02 1.5846e-02 4.0947e-02 1.2432e-02 9.3657e-03 ] 5.3571e-01
 6.347e+00 4.6009e-01 4.6009e-01 [ 5.5444e-03 5.8237e-02 2.8979e-01 2.8007e-02 1.5805e-02 4.0915e-02 1.2436e-02 9.3531e-03 ] 5.3991e-01
 6.460e+00 4.5305e-01 4.5305e-01 [ 5.0616e-03 5.6979e-02 2.8519e-01 2.7754e-02 1.5681e-02 4.0687e-02 1.2384e-02 9.3104e-03 ] 5.4695e-01
 6.573e+00 4.4336e-01 4.4336e-01 [ 4.5957e-03 5.5415e-02 2.7873e-01 2.7359e-02 1.5477e-02 4.0271e-02 1.2278e-02 9.2388e-03 ] 5.5664e-01
 6.687e+00 4.3124e-01 4.3124e-01 [ 4.1500e-03 5.3577e-02 2.7055e-01 2.6830e-02 1.5198e-02 3.9676e-02 1.2121e-02 9.1397e-03 ] 5.6876e-01
 6.800e+00 4.1697e-01 4.1697e-01 [ 3.7273e-03 5.1499e-02 2.6087e-01 2.6179e-02 1.4850e-02 3.8916e-02 1.1917e-02 9.0150e-03 ] 5.8303e-01
 6.913e+00 4.0087e-01 4.0087e-01 [ 3.3298e-03 4.9222e-02 2.4991e-01 2.5419e-02 1.4442e-02 3.8008e-02 1.1669e-02 8.8670e-03 ] 5.9913e-01
 7.027e+00 3.8327e-01 3.8327e-01 [ 2.9591e-03 4.6788e-02 2.3792e-01 2.4566e-02 1.3981e-02 3.6970e-02 1.1384e-02 8.6984e-03 ] 6.1673e-01
 7.140e+00 3.6453e-01 3.6453e-01 [ 2.6162e-03 4.4238e-02 2.2516e-01 2.3636e-02 1.3477e-02 3.5821e-02 1.1067e-02 8.5119e-03 ] 6.3547e-01
 7.253e+00 3.4499e-01 3.4499e-01 [ 2.3016e-03 4.1614e-02 2.1187e-01 2.2646e-02 1.2939e-02 3.4583e-02 1.0722e-02 8.3105e-03 ] 6.5501e-01
 7.367e+00 3.2499e-01 3.2499e-01 [ 2.0150e-03 3.8955e-02 1.9830e-01 2.1612e-02 1.2376e-02 3.3277e-02 1.0357e-02 8.0973e-03 ] 6.7501e-01
 7.480e+00 3.0484e-01 3.0484e-01 [ 1.7560e-03 3.6299e-02 1.8467e-01 2.0550e-02 1.1797e-02 3.1922e-02 9.9765e-03 7.8752e-03 ] 6.9516e-01
 7.593e+00 2.8482e-01 2.8482e-01 [ 1.5235e-03 3.3676e-02 1.7116e-01 1.9475e-02 1.1210e-02 3.0539e-02 9.5863e-03 7.6471e-03 ] 7.1518e-01
 7.707e+00 2.6516e-01 2.6516e-01 [ 1.3162e-03 3.1115e-02 1.5795e-01 1.8400e-02 1.0623e-02 2.9143e-02 9.1914e-03 7.4157e-03 ] 7.3484e-01
 7.820e+00 2.4607e-01 2.4607e-01 [ 1.1326e-03 2.8639e-02 1.4518e-01 1.7337e-02 1.0042e-02 2.7752e-02 8.7964e-03 7.1834e-03 ] 7.5393e-01
 7.933e+00 2.2770e-01 2.2770e-01 [ 9.7092e-04 2.6267e-02 1.3296e-01 1.6295e-02 9.4731e-03 2.6380e-02 8.4052e-03 6.9525e-03 ] 7.7230e-01
 8.047e+00 2.1019e-01 2.1019e-01 [ 8.2936e-04 2.4013e-02 1.2136e-01 1.5284e-02 8.9204e-03 2.5037e-02 8.0212e-03 6.7248e-03 ] 7.8981e-01
 8.160e+00 1.9361e-01 1.9361e-01 [ 7.0607e-04 2.1886e-02 1.1044e-01 1.4309e-02 8.3876e-03 2.3733e-02 7.6474e-03 6.5019e-03 ] 8.0639e-01
 8.273e+00 1.7802e-01 1.7802e-01 [ 5.9922e-04 1.9892e-02 1.0023e-01 1.3376e-02 7.8774e-03 2.2475e-02 7.2859e-03 6.2851e-03 ] 8.2198e-01
 8.387e+00 1.6346e-01 1.6346e-01 [ 5.0703e-04 1.8034e-02 9.0751e-02 1.2488e-02 7.3919e-03 2.1270e-02 6.9386e-03 6.0754e-03 ] 8.3654e-01
 8.500e+00 1.4992e-01 1.4992e-01 [ 4.2785e-04 1.6312e-02 8.1996e-02 1.1647e-02 6.9321e-03 2.0121e-02 6.6065e-03 5.8736e-03 ] 8.5008e-01
 8.613e+00 1.3739e-01 1.3739e-01 [ 3.6009e-04 1.4723e-02 7.3950e-02 1.0855e-02 6.4987e-03 1.9031e-02 6.2907e-03 5.6801e-03 ] 8.6261e-01
 8.727e+00 1.2584e-01 1.2584e-01 [ 3.0233e-04 1.3264e-02 6.6587e-02 1.0111e-02 6.0918e-03 1.8000e-02 5.9915e-03 5.4953e-03 ] 8.7416e-01
 8.840e+00 1.1524e-01 1.1524e-01 [ 2.5325e-04 1.1930e-02 5.9876e-02 9.4152e-03 5.7110e-03 1.7029e-02 5.7092e-03 5.3194e-03 ] 8.8476e-01
 8.953e+00 1.0554e-01 1.0554e-01 [ 2.1168e-04 1.0712e-02 5.3779e-02 8.7663e-03 5.3557e-03 1.6118e-02 5.4435e-03 5.1524e-03 ] 8.9446e-01
 9.067e+00 9.6679e-02 9.6679e-02 [ 1.7657e-04 9.6060e-03 4.8256e-02 8.1627e-03 5.0251e-03 1.5264e-02 5.1943e-03 4.9941e-03 ] 9.0332e-01
 9.180e+00 8.8609e-02 8.8609e-02 [ 1.4700e-04 8.6031e-03 4.3267e-02 7.6025e-03 4.7180e-03 1.4466e-02 4.9610e-03 4.8443e-03 ] 9.1139e-01
 9.293e+00 8.1273e-02 8.1273e-02 [ 1.2216e-04 7.6961e-03 3.8770e-02 7.0835e-03 4.4333e-03 1.3722e-02 4.7431e-03 4.7029e-03 ] 9.1873e-01
 9.407e+00 7.4614e-02 7.4614e-02 [ 1.0134e-04 6.8777e-03 3.4723e-02 6.6034e-03 4.1698e-03 1.3029e-02 4.5398e-03 4.5694e-03 ] 9.2539e-01
 9.520e+00 6.8578e-02 6.8578e-02 [ 8.3930e-05 6.1408e-03 3.1088e-02 6.1600e-03 3.9261e-03 1.2385e-02 4.3506e-03 4.4435e-03 ] 9.3142e-01
 9.633e+00 6.3113e-02 6.3113e-02 [ 6.9399e-05 5.4783e-03 2.7828e-02 5.7507e-03 3.7010e-03 1.1787e-02 4.1745e-03 4.3248e-03 ] 9.3689e-01
 9.747e+00 5.8169e-02 5.8169e-02 [ 5.7295e-05 4.8836e-03 2.4907e-02 5.3734e-03 3.4932e-03 1.1231e-02 4.0110e-03 4.2129e-03 ] 9.4183e-01
 9.860e+00 5.3700e-02 5.3700e-02 [ 4.7231e-05 4.3506e-03 2.2292e-02 5.0256e-03 3.3014e-03 1.0716e-02 3.8591e-03 4.1074e-03 ] 9.4630e-01
 9.973e+00 4.9661e-02 4.9661e-02 [ 3.8879e-05 3.8735e-03 1.9954e-02 4.7052e-03 3.1245e-03 1.0239e-02 3.7181e-03 4.0079e-03 ] 9.5034e-01
 1.009e+01 4.6012e-02 4.6012e-02 [ 3.1959e-05 3.4468e-03 1.7864e-02 4.4101e-03 2.9612e-03 9.7964e-03 3.5873e-03 3.9141e-03 ] 9.5399e-01
 1.020e+01 4.2715e-02 4.2715e-02 [ 2.6235e-05 3.0656e-03 1.5997e-02 4.1383e-03 2.8107e-03 9.3865e-03 3.4660e-03 3.8254e-03 ] 9.5728e-01
 1.031e+01 3.9738e-02 3.9738e-02 [ 2.1508e-05 2.7254e-03 1.4329e-02 3.8880e-03 2.6718e-03 9.0069e-03 3.3536e-03 3.7417e-03 ] 9.6026e-01
 1.043e+01 3.7048e-02 3.7048e-02 [ 1.7609e-05 2.4220e-03 1.2841e-02 3.6574e-03 2.5435e-03 8.6552e-03 3.2492e-03 3.6625e-03 ] 9.6295e-01
 1.054e+01 3.4617e-02 3.4617e-02 [ 1.4398e-05 2.1515e-03 1.1512e-02 3.4448e-03 2.4251e-03 8.3294e-03 3.1524e-03 3.5874e-03 ] 9.6538e-01
 1.065e+01 3.2419e-02 3.2419e-02 [ 1.1758e-05 1.9107e-03 1.0326e-02 3.2489e-03 2.3157e-03 8.0274e-03 3.0626e-03 3.5163e-03 ] 9.6758e-01
 1.077e+01 3.0431e-02 3.0431e-02 [ 9.5898e-06 1.6962e-03 9.2672e-03 3.0681e-03 2.2146e-03 7.7475e-03 2.9793e-03 3.4487e-03 ] 9.6957e-01
 1.088e+01 2.8632e-02 2.8632e-02 [ 7.8118e-06 1.5055e-03 8.3222e-03 2.9012e-03 2.1210e-03 7.4879e-03 2.9018e-03 3.3844e-03 ] 9.7137e-01
 1.099e+01 2.7002e-02 2.7002e-02 [ 6.3556e-06 1.3358e-03 7.4786e-03 2.7469e-03 2.0343e-03 7.2471e-03 2.8299e-03 3.3232e-03 ] 9.7300e-01
 1.111e+01 2.5525e-02 2.5525e-02 [ 5.1646e-06 1.1850e-03 6.7252e-03 2.6044e-03 1.9539e-03 7.0234e-03 2.7629e-03 3.2648e-03 ] 9.7448e-01
 1.122e+01 2.4184e-02 2.4184e-02 [ 4.1916e-06 1.0509e-03 6.0523e-03 2.4724e-03 1.8793e-03 6.8156e-03 2.7007e-03 3.2091e-03 ] 9.7582e-01
 1.133e+01 2.2967e-02 2.2967e-02 [ 3.3979e-06 9.3189e-04 5.4511e-03 2.3501e-03 1.8100e-03 6.6224e-03 2.6426e-03 3.1557e-03 ] 9.7703e-01
 1.145e+01 2.1860e-02 2.1860e-02 [ 2.7511e-06 8.2616e-04 4.9138e-03 2.2367e-03 1.7455e-03 6.4425e-03 2.5885e-03 3.1045e-03 ] 9.7814e-01
 1.156e+01 2.0853e-02 2.0853e-02 [ 2.2248e-06 7.3229e-04 4.4333e-03 2.1313e-03 1.6855e-03 6.2750e-03 2.5379e-03 3.0553e-03 ] 9.7915e-01
 1.167e+01 1.9935e-02 1.9935e-02 [ 1.7971e-06 6.4897e-04 4.0036e-03 2.0334e-03 1.6294e-03 6.1188e-03 2.4907e-03 3.0081e-03 ] 9.8007e-01
 1.179e+01 1.9097e-02 1.9097e-02 [ 1.4498e-06 5.7504e-04 3.6190e-03 1.9422e-03 1.5771e-03 5.9729e-03 2.4464e-03 2.9625e-03 ] 9.8090e-01
 1.190e+01 1.8331e-02 1.8331e-02 [ 1.1683e-06 5.0945e-04 3.2746e-03 1.8572e-03 1.5280e-03 5.8366e-03 2.4050e-03 2.9186e-03 ] 9.8167e-01
 1.201e+01 1.7629e-02 1.7629e-02 [ 9.4029e-07 4.5128e-04 2.9661e-03 1.7778e-03 1.4821e-03 5.7089e-03 2.3660e-03 2.8761e-03 ] 9.8237e-01
 1.213e+01 1.6986e-02 1.6986e-02 [ 7.5589e-07 3.9969e-04 2.6895e-03 1.7036e-03 1.4389e-03 5.5893e-03 2.3294e-03 2.8350e-03 ] 9.8301e-01
 1.224e+01 1.6395e-02 1.6395e-02 [ 6.0694e-07 3.5394e-04 2.4415e-03 1.6341e-03 1.3983e-03 5.4770e-03 2.2948e-03 2.7952e-03 ] 9.8360e-01
 1.235e+01 1.5852e-02 1.5852e-02 [ 4.8676e-07 3.1339e-04 2.2189e-03 1.5689e-03 1.3601e-03 5.3713e-03 2.2622e-03 2.7565e-03 ] 9.8415e-01
 1.247e+01 1.5350e-02 1.5350e-02 [ 3.8992e-07 2.7745e-04 2.0190e-03 1.5076e-03 1.3239e-03 5.2717e-03 2.2314e-03 2.7189e-03 ] 9.8465e-01
 1.258e+01 1.4887e-02 1.4887e-02 [ 3.1197e-07 2.4560e-04 1.8394e-03 1.4500e-03 1.2897e-03 5.1778e-03 2.2021e-03 2.6822e-03 ] 9.8511e-01
 1.269e+01 1.4458e-02 1.4458e-02 [ 2.4931e-07 2.1738e-04 1.6779e-03 1.3957e-03 1.2572e-03 5.0889e-03 2.1743e-03 2.6465e-03 ] 9.8554e-01
 1.281e+01 1.4060e-02 1.4060e-02 [ 1.9899e-07 1.9237e-04 1.5325e-03 1.3444e-03 1.2264e-03 5.0046e-03 2.1478e-03 2.6117e-03 ] 9.8594e-01
 1.292e+01 1.3690e-02 1.3690e-02 [ 1.5865e-07 1.7022e-04 1.4015e-03 1.2959e-03 1.1970e-03 4.9246e-03 2.1225e-03 2.5777e-03 ] 9.8631e-01
 1.303e+01 1.3344e-02 1.3344e-02 [ 1.2633e-07 1.5060e-04 1.2835e-03 1.2500e-03 1.1690e-03 4.8484e-03 2.0983e-03 2.5444e-03 ] 9.8666e-01
 1.315e+01 1.3021e-02 1.3021e-02 [ 1.0048e-07 1.3323e-04 1.1770e-03 1.2064e-03 1.1422e-03 4.7757e-03 2.0750e-03 2.5117e-03 ] 9.8698e-01
 1.326e+01 1.2719e-02 1.2719e-02 [ 7.9818e-08 1.1785e-04 1.0809e-03 1.1650e-03 1.1165e-03 4.7061e-03 2.0527e-03 2.4798e-03 ] 9.8728e-01
 1.337e+01 1.2435e-02 1.2435e-02 [ 6.3333e-08 1.0423e-04 9.9399e-04 1.1256e-03 1.0918e-03 4.6394e-03 2.0310e-03 2.4484e-03 ] 9.8757e-01
 1.349e+01 1.2167e-02 1.2167e-02 [ 5.0192e-08 9.2169e-05 9.1539e-04 1.0880e-03 1.0680e-03 4.5752e-03 2.0101e-03 2.4176e-03 ] 9.8783e-01
 1.360e+01 1.1914e-02 1.1914e-02 [ 3.9730e-08 8.1497e-05 8.4423e-04 1.0522e-03 1.0451e-03 4.5134e-03 1.9898e-03 2.3873e-03 ] 9.8809e-01
 1.371e+01 1.1674e-02 1.1674e-02 [ 3.1412e-08 7.2052e-05 7.7972e-04 1.0179e-03 1.0230e-03 4.4536e-03 1.9701e-03 2.3575e-03 ] 9.8833e-01
 1.383e+01 1.1446e-02 1.1446e-02 [ 2.4805e-08 6.3694e-05 7.2120e-04 9.8507e-04 1.0015e-03 4.3957e-03 1.9508e-03 2.3282e-03 ] 9.8855e-01
 1.394e+01 1.1229e-02 1.1229e-02 [ 1.9565e-08 5.6298e-05 6.6805e-04 9.5360e-04 9.8067e-04 4.3394e-03 1.9320e-03 2.2993e-03 ] 9.8877e-01
 1.405e+01 1.1022e-02 1.1022e-02 [ 1.5413e-08 4.9756e-05 6.1971e-04 9.2338e-04 9.6043e-04 4.2846e-03 1.9135e-03 2.2708e-03 ] 9.8898e-01
 1.417e+01 1.0824e-02 1.0824e-02 [ 1.2128e-08 4.3968e-05 5.7572e-04 8.9434e-04 9.4072e-04 4.2311e-03 1.8954e-03 2.2427e-03 ] 9.8918e-01
 1.428e+01 1.0633e-02 1.0633e-02 [ 9.5316e-09 3.8849e-05 5.3562e-04 8.6638e-04 9.2150e-04 4.1787e-03 1.8775e-03 2.2149e-03 ] 9.8937e-01
 1.439e+01 1.0450e-02 1.0450e-02 [ 7.4821e-09 3.4322e-05 4.9903e-04 8.3945e-04 9.0272e-04 4.1273e-03 1.8598e-03 2.1875e-03 ] 9.8955e-01
 1.451e+01 1.0273e-02 1.0273e-02 [ 5.8663e-09 3.0319e-05 4.6560e-04 8.1348e-04 8.8435e-04 4.0769e-03 1.8423e-03 2.1604e-03 ] 9.8973e-01
 1.462e+01 1.0102e-02 1.0102e-02 [ 4.5940e-09 2.6779e-05 4.3502e-04 7.8840e-04 8.6636e-04 4.0271e-03 1.8250e-03 2.1337e-03 ] 9.8990e-01
 1.473e+01 9.9366e-03 9.9366e-03 [ 3.5933e-09 2.3650e-05 4.0700e-04 7.6417e-04 8.4871e-04 3.9781e-03 1.8078e-03 2.1072e-03 ] 9.9006e-01
 1.485e+01 9.7755e-03 9.7755e-03 [ 2.8072e-09 2.0884e-05 3.8131e-04 7.4073e-04 8.3139e-04 3.9295e-03 1.7907e-03 2.0810e-03 ] 9.9022e-01
 1.496e+01 9.6187e-03 9.6187e-03 [ 2.1905e-09 1.8439e-05 3.5772e-04 7.1804e-04 8.1436e-04 3.8815e-03 1.7736e-03 2.0550e-03 ] 9.9038e-01
 1.507e+01 9.4657e-03 9.4657e-03 [ 1.7072e-09 1.6279e-05 3.3601e-04 6.9607e-04 7.9761e-04 3.8338e-03 1.7566e-03 2.0293e-03 ] 9.9053e-01
 1.519e+01 9.3162e-03 9.3162e-03 [ 1.3290e-09 1.4370e-05 3.1602e-04 6.7477e-04 7.8111e-04 3.7865e-03 1.7396e-03 2.0038e-03 ] 9.9068e-01
 1.530e+01 9.1698e-03 9.1698e-03 [ 1.0334e-09 1.2683e-05 2.9759e-04 6.5411e-04 7.6486e-04 3.7394e-03 1.7226e-03 1.9786e-03 ] 9.9083e-01
 1.541e+01 9.0263e-03 9.0263e-03 [ 8.0251e-10 1.1193e-05 2.8056e-04 6.3407e-04 7.4883e-04 3.6925e-03 1.7056e-03 1.9536e-03 ] 9.9097e-01
