 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.6720e-03 1.6720e-03 [ 1.6432e-03 1.2298e-05 7.3493e-06 4.3989e-06 6.8590e-07 1.7169e-06 2.3382e-06 ] 9.9833e-01
 2.267e-01 3.7114e-03 3.7114e-03 [ 3.5881e-03 5.7396e-05 2.9427e-05 1.7603e-05 2.7443e-06 6.8666e-06 9.2055e-06 ] 9.9629e-01
 3.400e-01 5.4780e-03 5.4780e-03 [ 5.2117e-03 1.1839e-04 6.6326e-05 3.9636e-05 6.1770e-06 1.5446e-05 2.0362e-05 ] 9.9452e-01
 4.533e-01 7.1871e-03 7.1871e-03 [ 6.7062e-03 2.1811e-04 1.1818e-04 7.0529e-05 1.0986e-05 2.7450e-05 3.5573e-05 ] 9.9281e-01
 5.667e-01 8.8496e-03 8.8496e-03 [ 8.1012e-03 3.3819e-04 1.8520e-04 1.1033e-04 1.7176e-05 4.2869e-05 5.4608e-05 ] 9.9115e-01
 6.800e-01 1.0466e-02 1.0466e-02 [ 9.3895e-03 4.8621e-04 2.6760e-04 1.5908e-04 2.4748e-05 6.1689e-05 7.7238e-05 ] 9.8953e-01
 7.933e-01 1.2042e-02 1.2042e-02 [ 1.0577e-02 6.6208e-04 3.6567e-04 2.1685e-04 3.3705e-05 8.3892e-05 1.0324e-04 ] 9.8796e-01
 9.067e-01 1.3582e-02 1.3582e-02 [ 1.1669e-02 8.6394e-04 4.7973e-04 2.8369e-04 4.4051e-05 1.0946e-04 1.3240e-04 ] 9.8642e-01
 1.020e+00 1.5089e-02 1.5089e-02 [ 1.2669e-02 1.0921e-03 6.1013e-04 3.5967e-04 5.5787e-05 1.3835e-04 1.6449e-04 ] 9.8491e-01
 1.133e+00 1.6568e-02 1.6568e-02 [ 1.3580e-02 1.3466e-03 7.5725e-04 4.4487e-04 6.8916e-05 1.7055e-04 1.9931e-04 ] 9.8343e-01
 1.247e+00 1.8021e-02 1.8021e-02 [ 1.4407e-02 1.6269e-03 9.2152e-04 5.3934e-04 8.3437e-05 2.0602e-04 2.3666e-04 ] 9.8198e-01
 1.360e+00 1.9451e-02 1.9451e-02 [ 1.5152e-02 1.9327e-03 1.1034e-03 6.4317e-04 9.9351e-05 2.4471e-04 2.7632e-04 ] 9.8055e-01
 1.473e+00 2.0864e-02 2.0864e-02 [ 1.5819e-02 2.2636e-03 1.3033e-03 7.5643e-04 1.1666e-04 2.8657e-04 3.1810e-04 ] 9.7914e-01
 1.587e+00 2.2260e-02 2.2260e-02 [ 1.6411e-02 2.6192e-03 1.5218e-03 8.7919e-04 1.3536e-04 3.3155e-04 3.6182e-04 ] 9.7774e-01
 1.700e+00 2.3645e-02 2.3645e-02 [ 1.6932e-02 2.9988e-03 1.7594e-03 1.0115e-03 1.5544e-04 3.7961e-04 4.0729e-04 ] 9.7636e-01
 1.813e+00 2.5019e-02 2.5019e-02 [ 1.7385e-02 3.4020e-03 2.0167e-03 1.1535e-03 1.7691e-04 4.3067e-04 4.5433e-04 ] 9.7498e-01
 1.927e+00 2.6387e-02 2.6387e-02 [ 1.7772e-02 3.8282e-03 2.2942e-03 1.3052e-03 1.9977e-04 4.8468e-04 5.0277e-04 ] 9.7361e-01
 2.040e+00 2.7751e-02 2.7751e-02 [ 1.8097e-02 4.2765e-03 2.5925e-03 1.4667e-03 2.2399e-04 5.4156e-04 5.5244e-04 ] 9.7225e-01
 2.153e+00 2.9113e-02 2.9113e-02 [ 1.8362e-02 4.7464e-03 2.9122e-03 1.6380e-03 2.4959e-04 6.0125e-04 6.0320e-04 ] 9.7089e-01
 2.267e+00 3.0476e-02 3.0476e-02 [ 1.8571e-02 5.2369e-03 3.2539e-03 1.8192e-03 2.7655e-04 6.6366e-04 6.5488e-04 ] 9.6952e-01
 2.380e+00 3.1843e-02 3.1843e-02 [ 1.8726e-02 5.7472e-03 3.6183e-03 2.0105e-03 3.0487e-04 7.2873e-04 7.0734e-04 ] 9.6816e-01
 2.493e+00 3.3216e-02 3.3216e-02 [ 1.8830e-02 6.2765e-03 4.0060e-03 2.2117e-03 3.3453e-04 7.9637e-04 7.6045e-04 ] 9.6678e-01
 2.607e+00 3.4597e-02 3.4597e-02 [ 1.8886e-02 6.8236e-03 4.4177e-03 2.4231e-03 3.6553e-04 8.6650e-04 8.1408e-04 ] 9.6540e-01
 2.720e+00 3.5988e-02 3.5988e-02 [ 1.8896e-02 7.3877e-03 4.8539e-03 2.6445e-03 3.9786e-04 9.3903e-04 8.6812e-04 ] 9.6401e-01
 2.833e+00 3.7391e-02 3.7391e-02 [ 1.8864e-02 7.9675e-03 5.3155e-03 2.8762e-03 4.3150e-04 1.0139e-03 9.2243e-04 ] 9.6261e-01
 2.947e+00 3.8807e-02 3.8807e-02 [ 1.8790e-02 8.5621e-03 5.8028e-03 3.1180e-03 4.6644e-04 1.0910e-03 9.7693e-04 ] 9.6119e-01
 3.060e+00 4.0240e-02 4.0240e-02 [ 1.8679e-02 9.1701e-03 6.3168e-03 3.3701e-03 5.0266e-04 1.1702e-03 1.0315e-03 ] 9.5976e-01
 3.173e+00 4.1690e-02 4.1690e-02 [ 1.8532e-02 9.7903e-03 6.8578e-03 3.6324e-03 5.4016e-04 1.2514e-03 1.0861e-03 ] 9.5831e-01
 3.287e+00 4.3159e-02 4.3159e-02 [ 1.8351e-02 1.0422e-02 7.4266e-03 3.9050e-03 5.7892e-04 1.3346e-03 1.1405e-03 ] 9.5684e-01
 3.400e+00 4.4647e-02 4.4647e-02 [ 1.8140e-02 1.1062e-02 8.0236e-03 4.1878e-03 6.1890e-04 1.4197e-03 1.1948e-03 ] 9.5535e-01
 3.513e+00 4.6157e-02 4.6157e-02 [ 1.7900e-02 1.1711e-02 8.6494e-03 4.4809e-03 6.6011e-04 1.5065e-03 1.2489e-03 ] 9.5384e-01
 3.627e+00 4.7690e-02 4.7690e-02 [ 1.7634e-02 1.2367e-02 9.3046e-03 4.7841e-03 7.0251e-04 1.5950e-03 1.3026e-03 ] 9.5231e-01
 3.740e+00 4.9245e-02 4.9245e-02 [ 1.7343e-02 1.3028e-02 9.9894e-03 5.0974e-03 7.4607e-04 1.6850e-03 1.3559e-03 ] 9.5075e-01
 3.853e+00 5.0825e-02 5.0825e-02 [ 1.7030e-02 1.3693e-02 1.0704e-02 5.4208e-03 7.9078e-04 1.7765e-03 1.4088e-03 ] 9.4918e-01
 3.967e+00 5.2428e-02 5.2428e-02 [ 1.6697e-02 1.4361e-02 1.1450e-02 5.7541e-03 8.3661e-04 1.8694e-03 1.4612e-03 ] 9.4757e-01
 4.080e+00 5.4057e-02 5.4057e-02 [ 1.6345e-02 1.5029e-02 1.2226e-02 6.0972e-03 8.8352e-04 1.9635e-03 1.5131e-03 ] 9.4594e-01
 4.193e+00 5.5710e-02 5.5710e-02 [ 1.5977e-02 1.5696e-02 1.3032e-02 6.4501e-03 9.3148e-04 2.0587e-03 1.5644e-03 ] 9.4429e-01
 4.307e+00 5.7387e-02 5.7387e-02 [ 1.5595e-02 1.6360e-02 1.3870e-02 6.8124e-03 9.8045e-04 2.1550e-03 1.6150e-03 ] 9.4261e-01
 4.420e+00 5.9089e-02 5.9089e-02 [ 1.5199e-02 1.7020e-02 1.4738e-02 7.1840e-03 1.0304e-03 2.2521e-03 1.6650e-03 ] 9.4091e-01
 4.533e+00 6.0814e-02 6.0814e-02 [ 1.4793e-02 1.7675e-02 1.5636e-02 7.5646e-03 1.0813e-03 2.3501e-03 1.7144e-03 ] 9.3919e-01
 4.647e+00 6.2561e-02 6.2561e-02 [ 1.4377e-02 1.8321e-02 1.6565e-02 7.9539e-03 1.1330e-03 2.4487e-03 1.7629e-03 ] 9.3744e-01
 4.760e+00 6.4330e-02 6.4330e-02 [ 1.3953e-02 1.8958e-02 1.7523e-02 8.3517e-03 1.1856e-03 2.5479e-03 1.8108e-03 ] 9.3567e-01
 4.873e+00 6.6119e-02 6.6119e-02 [ 1.3523e-02 1.9584e-02 1.8510e-02 8.7576e-03 1.2390e-03 2.6475e-03 1.8578e-03 ] 9.3388e-01
 4.987e+00 6.7926e-02 6.7926e-02 [ 1.3088e-02 2.0197e-02 1.9525e-02 9.1710e-03 1.2930e-03 2.7475e-03 1.9040e-03 ] 9.3207e-01
 5.100e+00 6.9749e-02 6.9749e-02 [ 1.2650e-02 2.0795e-02 2.0567e-02 9.5917e-03 1.3477e-03 2.8475e-03 1.9494e-03 ] 9.3025e-01
 5.213e+00 7.1585e-02 7.1585e-02 [ 1.2210e-02 2.1377e-02 2.1635e-02 1.0019e-02 1.4030e-03 2.9476e-03 1.9939e-03 ] 9.2841e-01
 5.327e+00 7.3432e-02 7.3432e-02 [ 1.1768e-02 2.1940e-02 2.2727e-02 1.0453e-02 1.4587e-03 3.0476e-03 2.0375e-03 ] 9.2657e-01
 5.440e+00 7.5287e-02 7.5287e-02 [ 1.1327e-02 2.2484e-02 2.3842e-02 1.0891e-02 1.5149e-03 3.1473e-03 2.0802e-03 ] 9.2471e-01
 5.553e+00 7.7147e-02 7.7147e-02 [ 1.0888e-02 2.3005e-02 2.4978e-02 1.1335e-02 1.5714e-03 3.2466e-03 2.1220e-03 ] 9.2285e-01
 5.667e+00 7.9007e-02 7.9007e-02 [ 1.0451e-02 2.3503e-02 2.6133e-02 1.1783e-02 1.6281e-03 3.3453e-03 2.1628e-03 ] 9.2099e-01
 5.780e+00 8.0863e-02 8.0863e-02 [ 1.0018e-02 2.3976e-02 2.7304e-02 1.2234e-02 1.6850e-03 3.4432e-03 2.2026e-03 ] 9.1914e-01
 5.893e+00 8.2712e-02 8.2712e-02 [ 9.5898e-03 2.4422e-02 2.8489e-02 1.2688e-02 1.7419e-03 3.5402e-03 2.2414e-03 ] 9.1729e-01
 6.007e+00 8.4548e-02 8.4548e-02 [ 9.1669e-03 2.4839e-02 2.9684e-02 1.3144e-02 1.7987e-03 3.6362e-03 2.2791e-03 ] 9.1545e-01
