 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.2816e-02 2.2816e-02 [ 2.2384e-02 2.2563e-04 1.3190e-04 5.7395e-05 1.7422e-05 ] 9.7718e-01
 2.267e-01 4.4637e-02 4.4637e-02 [ 4.2530e-02 1.2807e-03 5.2781e-04 2.2961e-04 6.8873e-05 ] 9.5536e-01
 3.400e-01 6.7112e-02 6.7112e-02 [ 6.2747e-02 2.5053e-03 1.1899e-03 5.1671e-04 1.5314e-04 ] 9.3289e-01
 4.533e-01 8.9703e-02 8.9703e-02 [ 8.1807e-02 4.5884e-03 2.1191e-03 9.1867e-04 2.6899e-04 ] 9.1030e-01
 5.667e-01 1.1247e-01 1.1247e-01 [ 1.0011e-01 7.1885e-03 3.3191e-03 1.4353e-03 4.1512e-04 ] 8.8753e-01
 6.800e-01 1.3541e-01 1.3541e-01 [ 1.1766e-01 1.0309e-02 4.7916e-03 2.0663e-03 5.9019e-04 ] 8.6459e-01
 7.933e-01 1.5854e-01 1.5854e-01 [ 1.3440e-01 1.3992e-02 6.5396e-03 2.8109e-03 7.9278e-04 ] 8.4146e-01
 9.067e-01 1.8184e-01 1.8184e-01 [ 1.5036e-01 1.8229e-02 8.5651e-03 3.6681e-03 1.0214e-03 ] 8.1816e-01
 1.020e+00 2.0531e-01 2.0531e-01 [ 1.6553e-01 2.2996e-02 1.0870e-02 4.6363e-03 1.2744e-03 ] 7.9469e-01
 1.133e+00 2.2892e-01 2.2892e-01 [ 1.7993e-01 2.8273e-02 1.3454e-02 5.7135e-03 1.5503e-03 ] 7.7108e-01
 1.247e+00 2.5263e-01 2.5263e-01 [ 1.9352e-01 3.4043e-02 1.6318e-02 6.8973e-03 1.8471e-03 ] 7.4737e-01
 1.360e+00 2.7641e-01 2.7641e-01 [ 2.0632e-01 4.0283e-02 1.9461e-02 8.1844e-03 2.1632e-03 ] 7.2359e-01
 1.473e+00 3.0021e-01 3.0021e-01 [ 2.1829e-01 4.6967e-02 2.2878e-02 9.5712e-03 2.4965e-03 ] 6.9979e-01
 1.587e+00 3.2397e-01 3.2397e-01 [ 2.2944e-01 5.4065e-02 2.6567e-02 1.1053e-02 2.8452e-03 ] 6.7603e-01
 1.700e+00 3.4763e-01 3.4763e-01 [ 2.3973e-01 6.1543e-02 3.0520e-02 1.2626e-02 3.2071e-03 ] 6.5237e-01
 1.813e+00 3.7113e-01 3.7113e-01 [ 2.4917e-01 6.9365e-02 3.4731e-02 1.4283e-02 3.5803e-03 ] 6.2887e-01
 1.927e+00 3.9439e-01 3.9439e-01 [ 2.5773e-01 7.7493e-02 3.9190e-02 1.6018e-02 3.9625e-03 ] 6.0561e-01
 2.040e+00 4.1735e-01 4.1735e-01 [ 2.6541e-01 8.5885e-02 4.3885e-02 1.7826e-02 4.3517e-03 ] 5.8265e-01
 2.153e+00 4.3994e-01 4.3994e-01 [ 2.7219e-01 9.4498e-02 4.8805e-02 1.9698e-02 4.7458e-03 ] 5.6006e-01
 2.267e+00 4.6208e-01 4.6208e-01 [ 2.7809e-01 1.0329e-01 5.3934e-02 2.1628e-02 5.1427e-03 ] 5.3792e-01
 2.380e+00 4.8370e-01 4.8370e-01 [ 2.8309e-01 1.1221e-01 5.9257e-02 2.3608e-02 5.5405e-03 ] 5.1630e-01
 2.493e+00 5.0473e-01 5.0473e-01 [ 2.8720e-01 1.2121e-01 6.4757e-02 2.5629e-02 5.9371e-03 ] 4.9527e-01
 2.607e+00 5.2512e-01 5.2512e-01 [ 2.9044e-01 1.3026e-01 7.0417e-02 2.7684e-02 6.3308e-03 ] 4.7488e-01
 2.720e+00 5.4481e-01 5.4481e-01 [ 2.9281e-01 1.3929e-01 7.6218e-02 2.9764e-02 6.7198e-03 ] 4.5519e-01
 2.833e+00 5.6374e-01 5.6374e-01 [ 2.9434e-01 1.4828e-01 8.2142e-02 3.1863e-02 7.1026e-03 ] 4.3626e-01
 2.947e+00 5.8187e-01 5.8187e-01 [ 2.9506e-01 1.5719e-01 8.8169e-02 3.3973e-02 7.4778e-03 ] 4.1813e-01
 3.060e+00 5.9917e-01 5.9917e-01 [ 2.9500e-01 1.6596e-01 9.4281e-02 3.6086e-02 7.8441e-03 ] 4.0083e-01
 3.173e+00 6.1561e-01 6.1561e-01 [ 2.9419e-01 1.7457e-01 1.0046e-01 3.8196e-02 8.2005e-03 ] 3.8439e-01
 3.287e+00 6.3118e-01 6.3118e-01 [ 2.9267e-01 1.8298e-01 1.0669e-01 4.0296e-02 8.5461e-03 ] 3.6882e-01
 3.400e+00 6.4587e-01 6.4587e-01 [ 2.9048e-01 1.9117e-01 1.1295e-01 4.2383e-02 8.8801e-03 ] 3.5413e-01
 3.513e+00 6.5966e-01 6.5966e-01 [ 2.8767e-01 1.9911e-01 1.1923e-01 4.4450e-02 9.2021e-03 ] 3.4034e-01
 3.627e+00 6.7259e-01 6.7259e-01 [ 2.8429e-01 2.0677e-01 1.2552e-01 4.6493e-02 9.5117e-03 ] 3.2741e-01
 3.740e+00 6.8465e-01 6.8465e-01 [ 2.8038e-01 2.1415e-01 1.3180e-01 4.8509e-02 9.8086e-03 ] 3.1535e-01
 3.853e+00 6.9587e-01 6.9587e-01 [ 2.7600e-01 2.2123e-01 1.3805e-01 5.0496e-02 1.0093e-02 ] 3.0413e-01
 3.967e+00 7.0627e-01 7.0627e-01 [ 2.7118e-01 2.2799e-01 1.4428e-01 5.2451e-02 1.0365e-02 ] 2.9373e-01
 4.080e+00 7.1589e-01 7.1589e-01 [ 2.6599e-01 2.3443e-01 1.5048e-01 5.4372e-02 1.0624e-02 ] 2.8411e-01
 4.193e+00 7.2477e-01 7.2477e-01 [ 2.6047e-01 2.4054e-01 1.5663e-01 5.6258e-02 1.0871e-02 ] 2.7523e-01
 4.307e+00 7.3293e-01 7.3293e-01 [ 2.5466e-01 2.4633e-01 1.6273e-01 5.8110e-02 1.1106e-02 ] 2.6707e-01
 4.420e+00 7.4043e-01 7.4043e-01 [ 2.4861e-01 2.5178e-01 1.6878e-01 5.9926e-02 1.1330e-02 ] 2.5957e-01
 4.533e+00 7.4730e-01 7.4730e-01 [ 2.4236e-01 2.5692e-01 1.7477e-01 6.1708e-02 1.1544e-02 ] 2.5270e-01
 4.647e+00 7.5358e-01 7.5358e-01 [ 2.3594e-01 2.6173e-01 1.8071e-01 6.3456e-02 1.1747e-02 ] 2.4642e-01
 4.760e+00 7.5932e-01 7.5932e-01 [ 2.2940e-01 2.6622e-01 1.8659e-01 6.5170e-02 1.1940e-02 ] 2.4068e-01
 4.873e+00 7.6456e-01 7.6456e-01 [ 2.2277e-01 2.7040e-01 1.9241e-01 6.6853e-02 1.2125e-02 ] 2.3544e-01
 4.987e+00 7.6934e-01 7.6934e-01 [ 2.1608e-01 2.7428e-01 1.9818e-01 6.8505e-02 1.2301e-02 ] 2.3066e-01
 5.100e+00 7.7369e-01 7.7369e-01 [ 2.0936e-01 2.7785e-01 2.0388e-01 7.0127e-02 1.2468e-02 ] 2.2631e-01
 5.213e+00 7.7766e-01 7.7766e-01 [ 2.0263e-01 2.8114e-01 2.0953e-01 7.1722e-02 1.2629e-02 ] 2.2234e-01
 5.327e+00 7.8127e-01 7.8127e-01 [ 1.9592e-01 2.8415e-01 2.1512e-01 7.3291e-02 1.2783e-02 ] 2.1873e-01
 5.440e+00 7.8456e-01 7.8456e-01 [ 1.8925e-01 2.8689e-01 2.2066e-01 7.4835e-02 1.2930e-02 ] 2.1544e-01
 5.553e+00 7.8757e-01 7.8757e-01 [ 1.8263e-01 2.8936e-01 2.2615e-01 7.6356e-02 1.3072e-02 ] 2.1243e-01
 5.667e+00 7.9031e-01 7.9031e-01 [ 1.7608e-01 2.9157e-01 2.3159e-01 7.7856e-02 1.3208e-02 ] 2.0969e-01
 5.780e+00 7.9281e-01 7.9281e-01 [ 1.6962e-01 2.9353e-01 2.3698e-01 7.9335e-02 1.3339e-02 ] 2.0719e-01
 5.893e+00 7.9510e-01 7.9510e-01 [ 1.6326e-01 2.9525e-01 2.4232e-01 8.0796e-02 1.3466e-02 ] 2.0490e-01
 6.007e+00 7.9720e-01 7.9720e-01 [ 1.5701e-01 2.9674e-01 2.4762e-01 8.2240e-02 1.3589e-02 ] 2.0280e-01
 6.120e+00 7.9913e-01 7.9913e-01 [ 1.5088e-01 2.9800e-01 2.5287e-01 8.3667e-02 1.3708e-02 ] 2.0087e-01
 6.233e+00 8.0091e-01 8.0091e-01 [ 1.4488e-01 2.9904e-01 2.5808e-01 8.5080e-02 1.3824e-02 ] 1.9909e-01
 6.347e+00 8.0255e-01 8.0255e-01 [ 1.3901e-01 2.9987e-01 2.6325e-01 8.6479e-02 1.3937e-02 ] 1.9745e-01
 6.460e+00 8.0406e-01 8.0406e-01 [ 1.3328e-01 3.0049e-01 2.6838e-01 8.7866e-02 1.4047e-02 ] 1.9594e-01
 6.573e+00 8.0547e-01 8.0547e-01 [ 1.2769e-01 3.0091e-01 2.7347e-01 8.9242e-02 1.4155e-02 ] 1.9453e-01
