 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 3.8927e-03 3.8927e-03 [ 3.7226e-03 2.4416e-05 3.0980e-05 8.8470e-05 2.6212e-05 ] 9.9611e-01
 2.267e-01 7.7441e-03 7.7441e-03 [ 7.0636e-03 9.8510e-05 1.2483e-04 3.5481e-04 1.0234e-04 ] 9.9226e-01
 3.400e-01 1.1501e-02 1.1501e-02 [ 9.9679e-03 2.2226e-04 2.8425e-04 8.0174e-04 2.2471e-04 ] 9.8850e-01
 4.533e-01 1.5253e-02 1.5253e-02 [ 1.2517e-02 3.9909e-04 5.1375e-04 1.4337e-03 3.8977e-04 ] 9.8475e-01
 5.667e-01 1.9053e-02 1.9053e-02 [ 1.4752e-02 6.2973e-04 8.1973e-04 2.2566e-03 5.9404e-04 ] 9.8095e-01
 6.800e-01 2.2951e-02 2.2951e-02 [ 1.6709e-02 9.1842e-04 1.2106e-03 3.2783e-03 8.3419e-04 ] 9.7705e-01
 7.933e-01 2.6999e-02 2.6999e-02 [ 1.8418e-02 1.2685e-03 1.6968e-03 4.5081e-03 1.1070e-03 ] 9.7300e-01
 9.067e-01 3.1250e-02 3.1250e-02 [ 1.9908e-02 1.6844e-03 2.2913e-03 5.9569e-03 1.4094e-03 ] 9.6875e-01
 1.020e+00 3.5759e-02 3.5759e-02 [ 2.1202e-02 2.1716e-03 3.0096e-03 7.6374e-03 1.7385e-03 ] 9.6424e-01
 1.133e+00 4.0584e-02 4.0584e-02 [ 2.2322e-02 2.7359e-03 3.8703e-03 9.5643e-03 2.0915e-03 ] 9.5942e-01
 1.247e+00 4.5787e-02 4.5787e-02 [ 2.3288e-02 3.3841e-03 4.8950e-03 1.1754e-02 2.4659e-03 ] 9.5421e-01
 1.360e+00 5.1433e-02 5.1433e-02 [ 2.4116e-02 4.1237e-03 6.1091e-03 1.4224e-02 2.8593e-03 ] 9.4857e-01
 1.473e+00 5.7592e-02 5.7592e-02 [ 2.4822e-02 4.9629e-03 7.5420e-03 1.6996e-02 3.2695e-03 ] 9.4241e-01
 1.587e+00 6.4342e-02 6.4342e-02 [ 2.5420e-02 5.9108e-03 9.2275e-03 2.0090e-02 3.6946e-03 ] 9.3566e-01
 1.700e+00 7.1765e-02 7.1765e-02 [ 2.5920e-02 6.9771e-03 1.1204e-02 2.3530e-02 4.1327e-03 ] 9.2824e-01
