 0.000e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.1937e-01
 1.133e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00
 2.267e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00
 3.400e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00
 4.533e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00
 5.667e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.9685e-10
 6.800e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0452e+00
 7.933e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.8584e-01
 9.067e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.6865e-01
 1.020e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.6856e-01
 1.133e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.7438e-01
 1.247e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.8277e-01
 1.360e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9239e-01
 1.473e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0027e+00
 1.587e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0137e+00
 1.700e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0254e+00
 1.813e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0380e+00
 1.927e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0515e+00
 2.040e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0662e+00
 2.153e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0820e+00
 2.267e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0988e+00
 2.380e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.1158e+00
 2.493e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.1322e+00
 2.607e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.1471e+00
 2.720e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.1595e+00
 2.833e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.1690e+00
 2.947e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.1757e+00
 3.060e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.1798e+00
 3.173e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.1819e+00
 3.287e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.1825e+00
 3.400e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.1819e+00
 3.513e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.1806e+00
 3.627e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.1789e+00
 3.740e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.1774e+00
 3.853e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.1668e+00
 3.967e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.7636e-03
 4.080e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.9926e-06
 4.193e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.6535e-07
 4.307e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.9161e-07
 4.420e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.1777e-08
 4.533e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.9206e-09
 4.647e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.6458e-10
 4.760e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.6590e-11
 4.873e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.6401e-12
 4.987e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 4.0366e-13
 5.100e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00
 5.213e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00
 5.327e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00
 5.440e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00
 5.553e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00
 5.667e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00
 5.780e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00
 5.893e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00
 6.007e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.0081e-14
 6.120e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.4768e-12
 6.233e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.8094e-10
 6.347e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.8917e-09
 6.460e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.2393e-08
 6.573e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 4.2981e-07
 6.687e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.2153e-06
 6.800e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.0437e-03
 6.913e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.1222e+00
 7.027e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.1079e+00
 7.140e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0882e+00
