 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.7291e-03 1.7291e-03 [ 1.7291e-03 ] 9.9827e-01
 2.267e-01 3.7188e-03 3.7188e-03 [ 3.7188e-03 ] 9.9628e-01
 3.400e-01 5.4574e-03 5.4574e-03 [ 5.4574e-03 ] 9.9454e-01
 4.533e-01 7.1437e-03 7.1437e-03 [ 7.1437e-03 ] 9.9286e-01
 5.667e-01 8.7979e-03 8.7979e-03 [ 8.7979e-03 ] 9.9120e-01
 6.800e-01 1.0440e-02 1.0440e-02 [ 1.0440e-02 ] 9.8956e-01
 7.933e-01 1.2088e-02 1.2088e-02 [ 1.2088e-02 ] 9.8791e-01
 9.067e-01 1.3761e-02 1.3761e-02 [ 1.3761e-02 ] 9.8624e-01
 1.020e+00 1.5480e-02 1.5480e-02 [ 1.5480e-02 ] 9.8452e-01
 1.133e+00 1.7264e-02 1.7264e-02 [ 1.7264e-02 ] 9.8274e-01
 1.247e+00 1.9133e-02 1.9133e-02 [ 1.9133e-02 ] 9.8087e-01
 1.360e+00 2.1108e-02 2.1108e-02 [ 2.1108e-02 ] 9.7889e-01
 1.473e+00 2.3213e-02 2.3213e-02 [ 2.3213e-02 ] 9.7679e-01
 1.587e+00 2.5471e-02 2.5471e-02 [ 2.5471e-02 ] 9.7453e-01
 1.700e+00 2.7908e-02 2.7908e-02 [ 2.7908e-02 ] 9.7209e-01
 1.813e+00 3.0551e-02 3.0551e-02 [ 3.0551e-02 ] 9.6945e-01
 1.927e+00 3.3430e-02 3.3430e-02 [ 3.3430e-02 ] 9.6657e-01
 2.040e+00 3.6577e-02 3.6577e-02 [ 3.6577e-02 ] 9.6342e-01
 2.153e+00 4.0026e-02 4.0026e-02 [ 4.0026e-02 ] 9.5997e-01
 2.267e+00 4.3814e-02 4.3814e-02 [ 4.3814e-02 ] 9.5619e-01
 2.380e+00 4.7982e-02 4.7982e-02 [ 4.7982e-02 ] 9.5202e-01
 2.493e+00 5.2572e-02 5.2572e-02 [ 5.2572e-02 ] 9.4743e-01
 2.607e+00 5.7632e-02 5.7632e-02 [ 5.7632e-02 ] 9.4237e-01
 2.720e+00 6.3209e-02 6.3209e-02 [ 6.3209e-02 ] 9.3679e-01
 2.833e+00 6.9358e-02 6.9358e-02 [ 6.9358e-02 ] 9.3064e-01
 2.947e+00 7.6131e-02 7.6131e-02 [ 7.6131e-02 ] 9.2387e-01
 3.060e+00 8.3588e-02 8.3588e-02 [ 8.3588e-02 ] 9.1641e-01
 3.173e+00 9.1786e-02 9.1786e-02 [ 9.1786e-02 ] 9.0821e-01
 3.287e+00 1.0079e-01 1.0079e-01 [ 1.0079e-01 ] 8.9921e-01
 3.400e+00 1.1064e-01 1.1064e-01 [ 1.1064e-01 ] 8.8936e-01
 3.513e+00 1.2142e-01 1.2142e-01 [ 1.2142e-01 ] 8.7858e-01
 3.627e+00 1.3316e-01 1.3316e-01 [ 1.3316e-01 ] 8.6684e-01
 3.740e+00 1.4592e-01 1.4592e-01 [ 1.4592e-01 ] 8.5408e-01
 3.853e+00 1.5973e-01 1.5973e-01 [ 1.5973e-01 ] 8.4027e-01
 3.967e+00 1.7461e-01 1.7461e-01 [ 1.7461e-01 ] 8.2539e-01
 4.080e+00 1.9056e-01 1.9056e-01 [ 1.9056e-01 ] 8.0944e-01
 4.193e+00 2.0757e-01 2.0757e-01 [ 2.0757e-01 ] 7.9243e-01
 4.307e+00 2.2560e-01 2.2560e-01 [ 2.2560e-01 ] 7.7440e-01
 4.420e+00 2.4458e-01 2.4458e-01 [ 2.4458e-01 ] 7.5542e-01
 4.533e+00 2.6439e-01 2.6439e-01 [ 2.6439e-01 ] 7.3561e-01
 4.647e+00 2.8490e-01 2.8490e-01 [ 2.8490e-01 ] 7.1510e-01
 4.760e+00 3.0592e-01 3.0592e-01 [ 3.0592e-01 ] 6.9408e-01
 4.873e+00 3.2724e-01 3.2724e-01 [ 3.2724e-01 ] 6.7276e-01
 4.987e+00 3.4858e-01 3.4858e-01 [ 3.4858e-01 ] 6.5142e-01
 5.100e+00 3.6966e-01 3.6966e-01 [ 3.6966e-01 ] 6.3034e-01
 5.213e+00 3.9016e-01 3.9016e-01 [ 3.9016e-01 ] 6.0984e-01
 5.327e+00 4.0973e-01 4.0973e-01 [ 4.0973e-01 ] 5.9027e-01
 5.440e+00 4.2803e-01 4.2803e-01 [ 4.2803e-01 ] 5.7197e-01
 5.553e+00 4.4471e-01 4.4471e-01 [ 4.4471e-01 ] 5.5529e-01
 5.667e+00 4.5943e-01 4.5943e-01 [ 4.5943e-01 ] 5.4057e-01
 5.780e+00 4.7190e-01 4.7190e-01 [ 4.7190e-01 ] 5.2810e-01
 5.893e+00 4.8185e-01 4.8185e-01 [ 4.8185e-01 ] 5.1815e-01
 6.007e+00 4.8905e-01 4.8905e-01 [ 4.8905e-01 ] 5.1095e-01
 6.120e+00 4.9336e-01 4.9336e-01 [ 4.9336e-01 ] 5.0664e-01
 6.233e+00 4.9467e-01 4.9467e-01 [ 4.9467e-01 ] 5.0533e-01
 6.347e+00 4.9296e-01 4.9296e-01 [ 4.9296e-01 ] 5.0704e-01
 6.460e+00 4.8825e-01 4.8825e-01 [ 4.8825e-01 ] 5.1175e-01
 6.573e+00 4.8066e-01 4.8066e-01 [ 4.8066e-01 ] 5.1934e-01
 6.687e+00 4.7034e-01 4.7034e-01 [ 4.7034e-01 ] 5.2966e-01
 6.800e+00 4.5752e-01 4.5752e-01 [ 4.5752e-01 ] 5.4248e-01
 6.913e+00 4.4246e-01 4.4246e-01 [ 4.4246e-01 ] 5.5754e-01
 7.027e+00 4.2547e-01 4.2547e-01 [ 4.2547e-01 ] 5.7453e-01
 7.140e+00 4.0689e-01 4.0689e-01 [ 4.0689e-01 ] 5.9311e-01
 7.253e+00 3.8707e-01 3.8707e-01 [ 3.8707e-01 ] 6.1293e-01
 7.367e+00 3.6635e-01 3.6635e-01 [ 3.6635e-01 ] 6.3365e-01
 7.480e+00 3.4508e-01 3.4508e-01 [ 3.4508e-01 ] 6.5492e-01
 7.593e+00 3.2357e-01 3.2357e-01 [ 3.2357e-01 ] 6.7643e-01
 7.707e+00 3.0212e-01 3.0212e-01 [ 3.0212e-01 ] 6.9788e-01
 7.820e+00 2.8099e-01 2.8099e-01 [ 2.8099e-01 ] 7.1901e-01
 7.933e+00 2.6039e-01 2.6039e-01 [ 2.6039e-01 ] 7.3961e-01
 8.047e+00 2.4050e-01 2.4050e-01 [ 2.4050e-01 ] 7.5950e-01
 8.160e+00 2.2146e-01 2.2146e-01 [ 2.2146e-01 ] 7.7854e-01
