 0.000e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9940e-01
 1.133e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0087e+00
 2.267e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0160e+00
 3.400e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0217e+00
 4.533e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0261e+00
 5.667e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0297e+00
 6.800e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0327e+00
 7.933e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0352e+00
 9.067e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0375e+00
 1.020e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0394e+00
 1.133e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0414e+00
 1.247e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0433e+00
 1.360e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0452e+00
 1.473e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0471e+00
 1.587e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0490e+00
 1.700e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0510e+00
 1.813e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0525e+00
 1.927e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0540e+00
 2.040e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0545e+00
 2.153e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0543e+00
 2.267e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0525e+00
 2.380e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0487e+00
 2.493e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0438e+00
 2.607e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0345e+00
 2.720e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0279e+00
 2.833e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0132e+00
 2.947e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0113e+00
 3.060e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9220e-01
 3.173e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0066e+00
 3.287e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.7164e-01
 3.400e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0184e+00
 3.513e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.1602e-01
 3.627e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0337e+00
 3.740e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 7.5516e-01
 3.853e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0307e+00
 3.967e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 4.9630e-01
 4.080e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.1060e-03
 4.193e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.8052e-01
 4.307e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 6.5236e-11
