 0.000e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.2965e+00
 1.133e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.8903e+01
 2.267e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.4403e+02
 3.400e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 7.8916e+01
 4.533e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.4739e+03
 5.667e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0639e+01
 6.800e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.3395e+03
 7.933e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.1093e-02
 9.067e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 4.2696e+02
 1.020e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.7226e-10
 1.133e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 4.5144e-04
 1.247e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 4.4225e-24
 1.360e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.1884e-10
 1.473e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.0505e-35
 1.587e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.7547e+05
 1.700e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.0033e-35
 1.813e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.1406e+26
 1.927e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.8074e-30
 2.040e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.2339e+30
 2.153e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.8209e-23
 2.267e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 6.0202e+23
 2.380e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.6065e-16
 2.493e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 6.2603e+15
 2.607e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.1305e-10
 2.720e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 4.1033e+09
 2.833e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.2666e-07
 2.947e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.3567e+05
 3.060e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.4044e-04
 3.173e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.5461e+03
 3.287e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 7.0566e-03
 3.400e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.3026e+02
 3.513e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 4.3051e-02
 3.627e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 4.8273e+01
 3.740e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0032e-01
 3.853e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.8134e+01
 3.967e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.4739e-01
 4.080e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.1890e+00
 4.193e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.9001e-01
 4.307e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.4366e+00
 4.420e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.4854e-01
 4.533e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.4769e+00
 4.647e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.3482e-01
 4.760e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.3349e+00
 4.873e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 4.4671e-01
 4.987e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.6583e+00
 5.100e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.6705e-01
 5.213e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.2728e+00
 5.327e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 6.7140e-01
 5.440e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0715e+00
 5.553e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 7.4394e-01
 5.667e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.8775e-01
 5.780e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 7.8872e-01
 5.893e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.8318e-01
 6.007e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.2633e-01
 6.120e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0352e+00
 6.233e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.7978e-01
 6.347e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.1222e+00
 6.460e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.5620e-01
 6.573e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.2021e+00
 6.687e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0281e+00
 6.800e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.2088e+00
 6.913e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0436e+00
 7.027e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.1171e+00
 7.140e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9887e-01
 7.253e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9686e-01
 7.367e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.4508e-01
 7.480e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.1469e-01
 7.593e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.0952e-01
 7.707e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.7703e-01
