 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9998e-01
 1.133e-01 1.4418e-02 1.4418e-02 [ 1.2340e-02 1.0312e-03 9.9687e-04 4.9922e-05 7.0463e-08 ] 9.8556e-01
 2.267e-01 3.3881e-02 3.3881e-02 [ 2.5401e-02 4.1751e-03 4.1028e-03 2.0183e-04 2.7952e-07 ] 9.6611e-01
 3.400e-01 5.9200e-02 5.9200e-02 [ 3.9516e-02 9.5676e-03 9.6542e-03 4.6144e-04 6.2172e-07 ] 9.4080e-01
 4.533e-01 9.1802e-02 9.1802e-02 [ 5.5377e-02 1.7397e-02 1.8190e-02 8.3634e-04 1.0877e-06 ] 9.0821e-01
 5.667e-01 1.3301e-01 1.3301e-01 [ 7.3417e-02 2.7848e-02 3.0414e-02 1.3335e-03 1.6620e-06 ] 8.6701e-01
 6.800e-01 1.8391e-01 1.8391e-01 [ 9.3823e-02 4.1021e-02 4.7108e-02 1.9551e-03 2.3204e-06 ] 8.1612e-01
 7.933e-01 2.4488e-01 2.4488e-01 [ 1.1640e-01 5.6816e-02 6.8966e-02 2.6937e-03 3.0280e-06 ] 7.5515e-01
 9.067e-01 3.1514e-01 3.1514e-01 [ 1.4045e-01 7.4814e-02 9.6350e-02 3.5266e-03 3.7379e-06 ] 6.8489e-01
 1.020e+00 3.9227e-01 3.9227e-01 [ 1.6467e-01 9.4187e-02 1.2899e-01 4.4122e-03 4.3944e-06 ] 6.0774e-01
 1.133e+00 4.7211e-01 4.7211e-01 [ 1.8731e-01 1.1372e-01 1.6578e-01 5.2920e-03 4.9400e-06 ] 5.2786e-01
 1.247e+00 5.4936e-01 5.4936e-01 [ 2.0648e-01 1.3201e-01 2.0476e-01 6.0996e-03 5.3274e-06 ] 4.5057e-01
 1.360e+00 6.1877e-01 6.1877e-01 [ 2.2063e-01 1.4778e-01 2.4358e-01 6.7768e-03 5.5318e-06 ] 3.8110e-01
 1.473e+00 6.7658e-01 6.7658e-01 [ 2.2905e-01 1.6021e-01 2.8004e-01 7.2888e-03 5.5569e-06 ] 3.2324e-01
 1.587e+00 7.2142e-01 7.2142e-01 [ 2.3194e-01 1.6912e-01 3.1273e-01 7.6314e-03 5.4314e-06 ] 2.7837e-01
 1.700e+00 7.5410e-01 7.5410e-01 [ 2.3023e-01 1.7486e-01 3.4117e-01 7.8255e-03 5.1978e-06 ] 2.4568e-01
 1.813e+00 7.7680e-01 7.7680e-01 [ 2.2514e-01 1.7810e-01 3.6565e-01 7.9054e-03 4.8989e-06 ] 2.2297e-01
 1.927e+00 7.9209e-01 7.9209e-01 [ 2.1783e-01 1.7953e-01 3.8683e-01 7.9064e-03 4.5700e-06 ] 2.0770e-01
 2.040e+00 8.0223e-01 8.0223e-01 [ 2.0922e-01 1.7973e-01 4.0542e-01 7.8585e-03 4.2361e-06 ] 1.9757e-01
 2.153e+00 8.0897e-01 8.0897e-01 [ 1.9998e-01 1.7913e-01 4.2207e-01 7.7840e-03 3.9127e-06 ] 1.9084e-01
 2.267e+00 8.1353e-01 8.1353e-01 [ 1.9053e-01 1.7804e-01 4.3726e-01 7.6984e-03 3.6086e-06 ] 1.8629e-01
 2.380e+00 8.1671e-01 8.1671e-01 [ 1.8115e-01 1.7664e-01 4.5131e-01 7.6119e-03 3.3282e-06 ] 1.8312e-01
 2.493e+00 8.1903e-01 8.1903e-01 [ 1.7199e-01 1.7504e-01 4.6446e-01 7.5313e-03 3.0729e-06 ] 1.8080e-01
 2.607e+00 8.2082e-01 8.2082e-01 [ 1.6316e-01 1.7332e-01 4.7687e-01 7.4608e-03 2.8426e-06 ] 1.7901e-01
 2.720e+00 8.2228e-01 8.2228e-01 [ 1.5470e-01 1.7153e-01 4.8864e-01 7.4033e-03 2.6364e-06 ] 1.7756e-01
 2.833e+00 8.2351e-01 8.2351e-01 [ 1.4664e-01 1.6967e-01 4.9984e-01 7.3606e-03 2.4529e-06 ] 1.7632e-01
 2.947e+00 8.2460e-01 8.2460e-01 [ 1.3898e-01 1.6778e-01 5.1051e-01 7.3340e-03 2.2904e-06 ] 1.7523e-01
 3.060e+00 8.2559e-01 8.2559e-01 [ 1.3172e-01 1.6585e-01 5.2070e-01 7.3244e-03 2.1475e-06 ] 1.7424e-01
 3.173e+00 8.2651e-01 8.2651e-01 [ 1.2486e-01 1.6389e-01 5.3042e-01 7.3325e-03 2.0226e-06 ] 1.7333e-01
 3.287e+00 8.2737e-01 8.2737e-01 [ 1.1838e-01 1.6192e-01 5.3971e-01 7.3589e-03 1.9143e-06 ] 1.7247e-01
 3.400e+00 8.2817e-01 8.2817e-01 [ 1.1227e-01 1.5992e-01 5.4858e-01 7.4039e-03 1.8212e-06 ] 1.7167e-01
 3.513e+00 8.2894e-01 8.2894e-01 [ 1.0651e-01 1.5792e-01 5.5705e-01 7.4682e-03 1.7423e-06 ] 1.7090e-01
 3.627e+00 8.2966e-01 8.2966e-01 [ 1.0108e-01 1.5590e-01 5.6513e-01 7.5521e-03 1.6764e-06 ] 1.7018e-01
 3.740e+00 8.3035e-01 8.3035e-01 [ 9.5967e-02 1.5388e-01 5.7285e-01 7.6563e-03 1.6227e-06 ] 1.6949e-01
 3.853e+00 8.3101e-01 8.3101e-01 [ 9.1154e-02 1.5185e-01 5.8022e-01 7.7811e-03 1.5805e-06 ] 1.6883e-01
 3.967e+00 8.3163e-01 8.3163e-01 [ 8.6623e-02 1.4983e-01 5.8725e-01 7.9273e-03 1.5492e-06 ] 1.6821e-01
 4.080e+00 8.3222e-01 8.3222e-01 [ 8.2358e-02 1.4781e-01 5.9395e-01 8.0955e-03 1.5283e-06 ] 1.6762e-01
 4.193e+00 8.3278e-01 8.3278e-01 [ 7.8342e-02 1.4581e-01 6.0034e-01 8.2865e-03 1.5174e-06 ] 1.6706e-01
 4.307e+00 8.3331e-01 8.3331e-01 [ 7.4560e-02 1.4382e-01 6.0644e-01 8.5011e-03 1.5164e-06 ] 1.6653e-01
 4.420e+00 8.3382e-01 8.3382e-01 [ 7.0996e-02 1.4184e-01 6.1224e-01 8.7404e-03 1.5252e-06 ] 1.6603e-01
 4.533e+00 8.3429e-01 8.3429e-01 [ 6.7638e-02 1.3989e-01 6.1776e-01 9.0055e-03 1.5437e-06 ] 1.6555e-01
 4.647e+00 8.3474e-01 8.3474e-01 [ 6.4470e-02 1.3796e-01 6.2301e-01 9.2976e-03 1.5722e-06 ] 1.6510e-01
