 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.8589e-03 1.8589e-03 [ 1.8589e-03 ] 9.9814e-01
 2.267e-01 3.9046e-03 3.9046e-03 [ 3.9046e-03 ] 9.9610e-01
 3.400e-01 5.8863e-03 5.8863e-03 [ 5.8863e-03 ] 9.9411e-01
 4.533e-01 7.9280e-03 7.9280e-03 [ 7.9280e-03 ] 9.9207e-01
 5.667e-01 1.0060e-02 1.0060e-02 [ 1.0060e-02 ] 9.8994e-01
 6.800e-01 1.2316e-02 1.2316e-02 [ 1.2316e-02 ] 9.8768e-01
 7.933e-01 1.4727e-02 1.4727e-02 [ 1.4727e-02 ] 9.8527e-01
 9.067e-01 1.7330e-02 1.7330e-02 [ 1.7330e-02 ] 9.8267e-01
 1.020e+00 2.0163e-02 2.0163e-02 [ 2.0163e-02 ] 9.7984e-01
 1.133e+00 2.3267e-02 2.3267e-02 [ 2.3267e-02 ] 9.7673e-01
 1.247e+00 2.6685e-02 2.6685e-02 [ 2.6685e-02 ] 9.7331e-01
 1.360e+00 3.0467e-02 3.0467e-02 [ 3.0467e-02 ] 9.6953e-01
 1.473e+00 3.4662e-02 3.4662e-02 [ 3.4662e-02 ] 9.6534e-01
 1.587e+00 3.9329e-02 3.9329e-02 [ 3.9329e-02 ] 9.6067e-01
 1.700e+00 4.4529e-02 4.4529e-02 [ 4.4529e-02 ] 9.5547e-01
 1.813e+00 5.0326e-02 5.0326e-02 [ 5.0326e-02 ] 9.4967e-01
 1.927e+00 5.6794e-02 5.6794e-02 [ 5.6794e-02 ] 9.4321e-01
 2.040e+00 6.4007e-02 6.4007e-02 [ 6.4007e-02 ] 9.3599e-01
 2.153e+00 7.2046e-02 7.2046e-02 [ 7.2046e-02 ] 9.2795e-01
 2.267e+00 8.0994e-02 8.0994e-02 [ 8.0994e-02 ] 9.1901e-01
 2.380e+00 9.0938e-02 9.0938e-02 [ 9.0938e-02 ] 9.0906e-01
 2.493e+00 1.0197e-01 1.0197e-01 [ 1.0197e-01 ] 8.9803e-01
 2.607e+00 1.1416e-01 1.1416e-01 [ 1.1416e-01 ] 8.8584e-01
 2.720e+00 1.2761e-01 1.2761e-01 [ 1.2761e-01 ] 8.7239e-01
 2.833e+00 1.4238e-01 1.4238e-01 [ 1.4238e-01 ] 8.5762e-01
 2.947e+00 1.5854e-01 1.5854e-01 [ 1.5854e-01 ] 8.4146e-01
 3.060e+00 1.7612e-01 1.7612e-01 [ 1.7612e-01 ] 8.2388e-01
 3.173e+00 1.9515e-01 1.9515e-01 [ 1.9515e-01 ] 8.0485e-01
 3.287e+00 2.1561e-01 2.1561e-01 [ 2.1561e-01 ] 7.8439e-01
 3.400e+00 2.3746e-01 2.3746e-01 [ 2.3746e-01 ] 7.6254e-01
 3.513e+00 2.6059e-01 2.6059e-01 [ 2.6059e-01 ] 7.3941e-01
 3.627e+00 2.8486e-01 2.8486e-01 [ 2.8486e-01 ] 7.1514e-01
 3.740e+00 3.1007e-01 3.1007e-01 [ 3.1007e-01 ] 6.8993e-01
 3.853e+00 3.3595e-01 3.3595e-01 [ 3.3595e-01 ] 6.6405e-01
 3.967e+00 3.6217e-01 3.6217e-01 [ 3.6217e-01 ] 6.3783e-01
 4.080e+00 3.8836e-01 3.8836e-01 [ 3.8836e-01 ] 6.1164e-01
 4.193e+00 4.1410e-01 4.1410e-01 [ 4.1410e-01 ] 5.8590e-01
 4.307e+00 4.3891e-01 4.3891e-01 [ 4.3891e-01 ] 5.6109e-01
 4.420e+00 4.6233e-01 4.6233e-01 [ 4.6233e-01 ] 5.3767e-01
 4.533e+00 4.8386e-01 4.8386e-01 [ 4.8386e-01 ] 5.1614e-01
 4.647e+00 5.0305e-01 5.0305e-01 [ 5.0305e-01 ] 4.9695e-01
 4.760e+00 5.1946e-01 5.1946e-01 [ 5.1946e-01 ] 4.8054e-01
 4.873e+00 5.3271e-01 5.3271e-01 [ 5.3271e-01 ] 4.6729e-01
 4.987e+00 5.4251e-01 5.4251e-01 [ 5.4251e-01 ] 4.5749e-01
 5.100e+00 5.4862e-01 5.4862e-01 [ 5.4862e-01 ] 4.5138e-01
 5.213e+00 5.5089e-01 5.5089e-01 [ 5.5089e-01 ] 4.4911e-01
 5.327e+00 5.4928e-01 5.4928e-01 [ 5.4928e-01 ] 4.5072e-01
 5.440e+00 5.4381e-01 5.4381e-01 [ 5.4381e-01 ] 4.5619e-01
 5.553e+00 5.3463e-01 5.3463e-01 [ 5.3463e-01 ] 4.6537e-01
 5.667e+00 5.2194e-01 5.2194e-01 [ 5.2194e-01 ] 4.7806e-01
 5.780e+00 5.0603e-01 5.0603e-01 [ 5.0603e-01 ] 4.9396e-01
 5.893e+00 4.8728e-01 4.8728e-01 [ 4.8728e-01 ] 5.1271e-01
 6.007e+00 4.6611e-01 4.6611e-01 [ 4.6611e-01 ] 5.3389e-01
 6.120e+00 4.4297e-01 4.4297e-01 [ 4.4297e-01 ] 5.5703e-01
 6.233e+00 4.1834e-01 4.1834e-01 [ 4.1834e-01 ] 5.8166e-01
 6.347e+00 3.9272e-01 3.9272e-01 [ 3.9272e-01 ] 6.0728e-01
 6.460e+00 3.6656e-01 3.6656e-01 [ 3.6656e-01 ] 6.3344e-01
 6.573e+00 3.4029e-01 3.4029e-01 [ 3.4029e-01 ] 6.5971e-01
