 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.7070e-03 1.7070e-03 [ 1.7070e-03 ] 9.9829e-01
 2.267e-01 3.6943e-03 3.6943e-03 [ 3.6943e-03 ] 9.9631e-01
 3.400e-01 5.4007e-03 5.4007e-03 [ 5.4007e-03 ] 9.9460e-01
 4.533e-01 7.0399e-03 7.0399e-03 [ 7.0399e-03 ] 9.9296e-01
 5.667e-01 8.6306e-03 8.6306e-03 [ 8.6306e-03 ] 9.9137e-01
 6.800e-01 1.0191e-02 1.0191e-02 [ 1.0191e-02 ] 9.8981e-01
 7.933e-01 1.1738e-02 1.1738e-02 [ 1.1738e-02 ] 9.8826e-01
 9.067e-01 1.3289e-02 1.3289e-02 [ 1.3289e-02 ] 9.8671e-01
 1.020e+00 1.4861e-02 1.4861e-02 [ 1.4861e-02 ] 9.8514e-01
 1.133e+00 1.6471e-02 1.6471e-02 [ 1.6471e-02 ] 9.8353e-01
 1.247e+00 1.8137e-02 1.8137e-02 [ 1.8137e-02 ] 9.8186e-01
 1.360e+00 1.9878e-02 1.9878e-02 [ 1.9878e-02 ] 9.8012e-01
 1.473e+00 2.1712e-02 2.1712e-02 [ 2.1712e-02 ] 9.7829e-01
 1.587e+00 2.3659e-02 2.3659e-02 [ 2.3659e-02 ] 9.7634e-01
 1.700e+00 2.5742e-02 2.5742e-02 [ 2.5742e-02 ] 9.7426e-01
 1.813e+00 2.7981e-02 2.7981e-02 [ 2.7981e-02 ] 9.7202e-01
 1.927e+00 3.0403e-02 3.0403e-02 [ 3.0403e-02 ] 9.6960e-01
 2.040e+00 3.3032e-02 3.3032e-02 [ 3.3032e-02 ] 9.6697e-01
 2.153e+00 3.5897e-02 3.5897e-02 [ 3.5897e-02 ] 9.6410e-01
 2.267e+00 3.9029e-02 3.9029e-02 [ 3.9029e-02 ] 9.6097e-01
 2.380e+00 4.2460e-02 4.2460e-02 [ 4.2460e-02 ] 9.5754e-01
 2.493e+00 4.6226e-02 4.6226e-02 [ 4.6226e-02 ] 9.5377e-01
 2.607e+00 5.0366e-02 5.0366e-02 [ 5.0366e-02 ] 9.4963e-01
 2.720e+00 5.4919e-02 5.4919e-02 [ 5.4919e-02 ] 9.4508e-01
 2.833e+00 5.9930e-02 5.9930e-02 [ 5.9930e-02 ] 9.4007e-01
 2.947e+00 6.5446e-02 6.5446e-02 [ 6.5446e-02 ] 9.3455e-01
 3.060e+00 7.1515e-02 7.1515e-02 [ 7.1515e-02 ] 9.2848e-01
 3.173e+00 7.8191e-02 7.8191e-02 [ 7.8191e-02 ] 9.2181e-01
 3.287e+00 8.5527e-02 8.5527e-02 [ 8.5527e-02 ] 9.1447e-01
 3.400e+00 9.3577e-02 9.3577e-02 [ 9.3577e-02 ] 9.0642e-01
 3.513e+00 1.0240e-01 1.0240e-01 [ 1.0240e-01 ] 8.9760e-01
 3.627e+00 1.1204e-01 1.1204e-01 [ 1.1204e-01 ] 8.8796e-01
 3.740e+00 1.2257e-01 1.2257e-01 [ 1.2257e-01 ] 8.7743e-01
 3.853e+00 1.3401e-01 1.3401e-01 [ 1.3401e-01 ] 8.6599e-01
 3.967e+00 1.4643e-01 1.4643e-01 [ 1.4643e-01 ] 8.5357e-01
 4.080e+00 1.5984e-01 1.5984e-01 [ 1.5984e-01 ] 8.4016e-01
 4.193e+00 1.7427e-01 1.7427e-01 [ 1.7427e-01 ] 8.2573e-01
 4.307e+00 1.8971e-01 1.8971e-01 [ 1.8971e-01 ] 8.1029e-01
 4.420e+00 2.0616e-01 2.0616e-01 [ 2.0616e-01 ] 7.9384e-01
 4.533e+00 2.2357e-01 2.2357e-01 [ 2.2357e-01 ] 7.7642e-01
 4.647e+00 2.4188e-01 2.4188e-01 [ 2.4188e-01 ] 7.5812e-01
 4.760e+00 2.6097e-01 2.6097e-01 [ 2.6097e-01 ] 7.3903e-01
 4.873e+00 2.8072e-01 2.8072e-01 [ 2.8072e-01 ] 7.1928e-01
 4.987e+00 3.0095e-01 3.0095e-01 [ 3.0095e-01 ] 6.9905e-01
 5.100e+00 3.2145e-01 3.2145e-01 [ 3.2145e-01 ] 6.7855e-01
 5.213e+00 3.4199e-01 3.4199e-01 [ 3.4199e-01 ] 6.5801e-01
