 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.3343e-03 1.1671e-03 [ 1.1424e-03 1.0563e-05 6.7162e-06 5.7781e-06 1.6850e-06 ] 1.1671e-03 [ 1.1424e-03 1.0563e-05 6.7162e-06 5.7781e-06 1.6850e-06 ] 9.9767e-01
 2.267e-01 5.0423e-03 2.5212e-03 [ 2.4191e-03 4.5476e-05 2.6904e-05 2.3122e-05 6.6078e-06 ] 2.5212e-03 [ 2.4191e-03 4.5476e-05 2.6904e-05 2.3122e-05 6.6078e-06 ] 9.9496e-01
 3.400e-01 7.4147e-03 3.7074e-03 [ 3.4820e-03 9.8079e-05 6.0677e-05 5.2055e-05 1.4561e-05 ] 3.7074e-03 [ 3.4820e-03 9.8079e-05 6.0677e-05 5.2055e-05 1.4561e-05 ] 9.9259e-01
 4.533e-01 9.6972e-03 4.8486e-03 [ 4.4450e-03 1.7741e-04 1.0821e-04 9.2613e-05 2.5341e-05 ] 4.8486e-03 [ 4.4450e-03 1.7741e-04 1.0821e-04 9.2613e-05 2.5341e-05 ] 9.9030e-01
 5.667e-01 1.1909e-02 5.9543e-03 [ 5.3248e-03 2.7613e-04 1.6975e-04 1.4484e-04 3.8749e-05 ] 5.9543e-03 [ 5.3248e-03 2.7613e-04 1.6975e-04 1.4484e-04 3.8749e-05 ] 9.8809e-01
 6.800e-01 1.4053e-02 7.0267e-03 [ 6.1205e-03 3.9726e-04 2.4559e-04 2.0877e-04 5.4593e-05 ] 7.0267e-03 [ 6.1205e-03 3.9726e-04 2.4559e-04 2.0877e-04 5.4593e-05 ] 9.8595e-01
 7.933e-01 1.6143e-02 8.0715e-03 [ 6.8376e-03 5.4070e-04 3.3608e-04 2.8445e-04 7.2682e-05 ] 8.0715e-03 [ 6.8376e-03 5.4070e-04 3.3608e-04 2.8445e-04 7.2682e-05 ] 9.8386e-01
 9.067e-01 1.8186e-02 9.0930e-03 [ 7.4810e-03 7.0561e-04 4.4160e-04 3.7193e-04 9.2831e-05 ] 9.0930e-03 [ 7.4810e-03 7.0561e-04 4.4160e-04 3.7193e-04 9.2831e-05 ] 9.8181e-01
 1.020e+00 2.0190e-02 1.0095e-02 [ 8.0543e-03 8.9203e-04 5.6259e-04 4.7124e-04 1.1486e-04 ] 1.0095e-02 [ 8.0543e-03 8.9203e-04 5.6259e-04 4.7124e-04 1.1486e-04 ] 9.7981e-01
 1.133e+00 2.2163e-02 1.1082e-02 [ 8.5612e-03 1.0998e-03 6.9953e-04 5.8241e-04 1.3860e-04 ] 1.1082e-02 [ 8.5612e-03 1.0998e-03 6.9953e-04 5.8241e-04 1.3860e-04 ] 9.7784e-01
 1.247e+00 2.4112e-02 1.2056e-02 [ 9.0053e-03 1.3286e-03 8.5293e-04 7.0547e-04 1.6387e-04 ] 1.2056e-02 [ 9.0053e-03 1.3286e-03 8.5293e-04 7.0547e-04 1.6387e-04 ] 9.7589e-01
 1.360e+00 2.6045e-02 1.3022e-02 [ 9.3900e-03 1.5780e-03 1.0234e-03 8.4043e-04 1.9052e-04 ] 1.3022e-02 [ 9.3900e-03 1.5780e-03 1.0234e-03 8.4043e-04 1.9052e-04 ] 9.7396e-01
 1.473e+00 2.7967e-02 1.3983e-02 [ 9.7185e-03 1.8477e-03 1.2114e-03 9.8732e-04 2.1838e-04 ] 1.3983e-02 [ 9.7185e-03 1.8477e-03 1.2114e-03 9.8732e-04 2.1838e-04 ] 9.7203e-01
 1.587e+00 2.9884e-02 1.4942e-02 [ 9.9940e-03 2.1372e-03 1.4176e-03 1.1461e-03 2.4731e-04 ] 1.4942e-02 [ 9.9940e-03 2.1372e-03 1.4176e-03 1.1461e-03 2.4731e-04 ] 9.7012e-01
 1.700e+00 3.1804e-02 1.5902e-02 [ 1.0219e-02 2.4459e-03 1.6427e-03 1.3168e-03 2.7717e-04 ] 1.5902e-02 [ 1.0219e-02 2.4459e-03 1.6427e-03 1.3168e-03 2.7717e-04 ] 9.6820e-01
 1.813e+00 3.3731e-02 1.6865e-02 [ 1.0398e-02 2.7733e-03 1.8873e-03 1.4995e-03 3.0782e-04 ] 1.6865e-02 [ 1.0398e-02 2.7733e-03 1.8873e-03 1.4995e-03 3.0782e-04 ] 9.6627e-01
 1.927e+00 3.5671e-02 1.7835e-02 [ 1.0531e-02 3.1186e-03 2.1522e-03 1.6939e-03 3.3912e-04 ] 1.7835e-02 [ 1.0531e-02 3.1186e-03 2.1522e-03 1.6939e-03 3.3912e-04 ] 9.6433e-01
 2.040e+00 3.7628e-02 1.8814e-02 [ 1.0623e-02 3.4813e-03 2.4379e-03 1.9002e-03 3.7097e-04 ] 1.8814e-02 [ 1.0623e-02 3.4813e-03 2.4379e-03 1.9002e-03 3.7097e-04 ] 9.6237e-01
 2.153e+00 3.9607e-02 1.9804e-02 [ 1.0676e-02 3.8604e-03 2.7453e-03 2.1183e-03 4.0324e-04 ] 1.9804e-02 [ 1.0676e-02 3.8604e-03 2.7453e-03 2.1183e-03 4.0324e-04 ] 9.6039e-01
 2.267e+00 4.1614e-02 2.0807e-02 [ 1.0693e-02 4.2552e-03 3.0751e-03 2.3482e-03 4.3583e-04 ] 2.0807e-02 [ 1.0693e-02 4.2552e-03 3.0751e-03 2.3482e-03 4.3583e-04 ] 9.5839e-01
 2.380e+00 4.3652e-02 2.1826e-02 [ 1.0675e-02 4.6648e-03 3.4279e-03 2.5896e-03 4.6863e-04 ] 2.1826e-02 [ 1.0675e-02 4.6648e-03 3.4279e-03 2.5896e-03 4.6863e-04 ] 9.5635e-01
 2.493e+00 4.5724e-02 2.2862e-02 [ 1.0625e-02 5.0880e-03 3.8046e-03 2.8427e-03 5.0156e-04 ] 2.2862e-02 [ 1.0625e-02 5.0880e-03 3.8046e-03 2.8427e-03 5.0156e-04 ] 9.5428e-01
 2.607e+00 4.7835e-02 2.3918e-02 [ 1.0546e-02 5.5240e-03 4.2059e-03 3.1071e-03 5.3453e-04 ] 2.3918e-02 [ 1.0546e-02 5.5240e-03 4.2059e-03 3.1071e-03 5.3453e-04 ] 9.5216e-01
 2.720e+00 4.9988e-02 2.4994e-02 [ 1.0440e-02 5.9715e-03 4.6323e-03 3.3830e-03 5.6747e-04 ] 2.4994e-02 [ 1.0440e-02 5.9715e-03 4.6323e-03 3.3830e-03 5.6747e-04 ] 9.5001e-01
 2.833e+00 5.2185e-02 2.6092e-02 [ 1.0308e-02 6.4294e-03 5.0847e-03 3.6700e-03 6.0029e-04 ] 2.6092e-02 [ 1.0308e-02 6.4294e-03 5.0847e-03 3.6700e-03 6.0029e-04 ] 9.4782e-01
 2.947e+00 5.4429e-02 2.7214e-02 [ 1.0153e-02 6.8965e-03 5.5636e-03 3.9680e-03 6.3294e-04 ] 2.7214e-02 [ 1.0153e-02 6.8965e-03 5.5636e-03 3.9680e-03 6.3294e-04 ] 9.4557e-01
 3.060e+00 5.6722e-02 2.8361e-02 [ 9.9777e-03 7.3715e-03 6.0696e-03 4.2768e-03 6.6535e-04 ] 2.8361e-02 [ 9.9777e-03 7.3715e-03 6.0696e-03 4.2768e-03 6.6535e-04 ] 9.4328e-01
 3.173e+00 5.9066e-02 2.9533e-02 [ 9.7830e-03 7.8530e-03 6.6032e-03 4.5963e-03 6.9746e-04 ] 2.9533e-02 [ 9.7830e-03 7.8530e-03 6.6032e-03 4.5963e-03 6.9746e-04 ] 9.4093e-01
 3.287e+00 6.1461e-02 3.0731e-02 [ 9.5710e-03 8.3395e-03 7.1648e-03 4.9261e-03 7.2924e-04 ] 3.0731e-02 [ 9.5710e-03 8.3395e-03 7.1648e-03 4.9261e-03 7.2924e-04 ] 9.3854e-01
 3.400e+00 6.3910e-02 3.1955e-02 [ 9.3437e-03 8.8296e-03 7.7548e-03 5.2660e-03 7.6062e-04 ] 3.1955e-02 [ 9.3437e-03 8.8296e-03 7.7548e-03 5.2660e-03 7.6062e-04 ] 9.3609e-01
 3.513e+00 6.6411e-02 3.3205e-02 [ 9.1028e-03 9.3218e-03 8.3735e-03 5.6156e-03 7.9158e-04 ] 3.3205e-02 [ 9.1028e-03 9.3218e-03 8.3735e-03 5.6156e-03 7.9158e-04 ] 9.3359e-01
 3.627e+00 6.8964e-02 3.4482e-02 [ 8.8499e-03 9.8144e-03 9.0208e-03 5.9746e-03 8.2207e-04 ] 3.4482e-02 [ 8.8499e-03 9.8144e-03 9.0208e-03 5.9746e-03 8.2207e-04 ] 9.3104e-01
 3.740e+00 7.1568e-02 3.5784e-02 [ 8.5868e-03 1.0306e-02 9.6968e-03 6.3426e-03 8.5205e-04 ] 3.5784e-02 [ 8.5868e-03 1.0306e-02 9.6968e-03 6.3426e-03 8.5205e-04 ] 9.2843e-01
 3.853e+00 7.4222e-02 3.7111e-02 [ 8.3149e-03 1.0794e-02 1.0401e-02 6.7191e-03 8.8150e-04 ] 3.7111e-02 [ 8.3149e-03 1.0794e-02 1.0401e-02 6.7191e-03 8.8150e-04 ] 9.2578e-01
 3.967e+00 7.6923e-02 3.8462e-02 [ 8.0357e-03 1.1278e-02 1.1134e-02 7.1035e-03 9.1039e-04 ] 3.8462e-02 [ 8.0357e-03 1.1278e-02 1.1134e-02 7.1035e-03 9.1039e-04 ] 9.2308e-01
 4.080e+00 7.9669e-02 3.9834e-02 [ 7.7508e-03 1.1756e-02 1.1894e-02 7.4954e-03 9.3868e-04 ] 3.9834e-02 [ 7.7508e-03 1.1756e-02 1.1894e-02 7.4954e-03 9.3868e-04 ] 9.2033e-01
 4.193e+00 8.2454e-02 4.1227e-02 [ 7.4615e-03 1.2225e-02 1.2680e-02 7.8940e-03 9.6635e-04 ] 4.1227e-02 [ 7.4615e-03 1.2225e-02 1.2680e-02 7.8940e-03 9.6635e-04 ] 9.1755e-01
