 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.6919e-03 1.6919e-03 [ 1.6440e-03 2.2135e-05 1.2607e-05 1.0048e-05 3.1915e-06 ] 9.9831e-01
 2.267e-01 3.7131e-03 3.7131e-03 [ 3.5413e-03 6.8656e-05 5.0469e-05 4.0200e-05 1.2557e-05 ] 9.9629e-01
 3.400e-01 5.4997e-03 5.4997e-03 [ 5.0909e-03 1.7689e-04 1.1372e-04 9.0475e-05 2.7772e-05 ] 9.9450e-01
 4.533e-01 7.2593e-03 7.2593e-03 [ 6.5447e-03 3.0257e-04 2.0254e-04 1.6090e-04 4.8515e-05 ] 9.9274e-01
 5.667e-01 8.9826e-03 8.9826e-03 [ 7.8672e-03 4.7222e-04 3.1721e-04 2.5151e-04 7.4468e-05 ] 9.9102e-01
 6.800e-01 1.0681e-02 1.0681e-02 [ 9.0739e-03 6.8160e-04 4.5804e-04 3.6232e-04 1.0532e-04 ] 9.8932e-01
 7.933e-01 1.2358e-02 1.2358e-02 [ 1.0173e-02 9.2521e-04 6.2542e-04 4.9336e-04 1.4076e-04 ] 9.8764e-01
 9.067e-01 1.4017e-02 1.4017e-02 [ 1.1167e-02 1.2049e-03 8.1977e-04 6.4466e-04 1.8049e-04 ] 9.8598e-01
 1.020e+00 1.5662e-02 1.5662e-02 [ 1.2059e-02 1.5206e-03 1.0416e-03 8.1620e-04 2.2420e-04 ] 9.8434e-01
 1.133e+00 1.7296e-02 1.7296e-02 [ 1.2854e-02 1.8712e-03 1.2913e-03 1.0080e-03 2.7160e-04 ] 9.8270e-01
 1.247e+00 1.8925e-02 1.8925e-02 [ 1.3557e-02 2.2556e-03 1.5695e-03 1.2200e-03 3.2241e-04 ] 9.8108e-01
 1.360e+00 2.0550e-02 2.0550e-02 [ 1.4172e-02 2.6729e-03 1.8767e-03 1.4523e-03 3.7634e-04 ] 9.7945e-01
 1.473e+00 2.2175e-02 2.2175e-02 [ 1.4702e-02 3.1222e-03 2.2136e-03 1.7046e-03 4.3312e-04 ] 9.7782e-01
 1.587e+00 2.3804e-02 2.3804e-02 [ 1.5151e-02 3.6022e-03 2.5808e-03 1.9771e-03 4.9247e-04 ] 9.7620e-01
 1.700e+00 2.5438e-02 2.5438e-02 [ 1.5524e-02 4.1116e-03 2.9788e-03 2.2695e-03 5.5415e-04 ] 9.7456e-01
 1.813e+00 2.7081e-02 2.7081e-02 [ 1.5824e-02 4.6490e-03 3.4083e-03 2.5819e-03 6.1789e-04 ] 9.7292e-01
 1.927e+00 2.8736e-02 2.8736e-02 [ 1.6056e-02 5.2130e-03 3.8700e-03 2.9140e-03 6.8345e-04 ] 9.7126e-01
 2.040e+00 3.0405e-02 3.0405e-02 [ 1.6222e-02 5.8019e-03 4.3645e-03 3.2657e-03 7.5061e-04 ] 9.6960e-01
 2.153e+00 3.2089e-02 3.2089e-02 [ 1.6327e-02 6.4140e-03 4.8925e-03 3.6369e-03 8.1914e-04 ] 9.6791e-01
 2.267e+00 3.3792e-02 3.3792e-02 [ 1.6374e-02 7.0476e-03 5.4545e-03 4.0273e-03 8.8881e-04 ] 9.6621e-01
 2.380e+00 3.5515e-02 3.5515e-02 [ 1.6367e-02 7.7007e-03 6.0512e-03 4.4367e-03 9.5943e-04 ] 9.6449e-01
 2.493e+00 3.7260e-02 3.7260e-02 [ 1.6309e-02 8.3715e-03 6.6831e-03 4.8650e-03 1.0308e-03 ] 9.6274e-01
 2.607e+00 3.9027e-02 3.9027e-02 [ 1.6204e-02 9.0579e-03 7.3508e-03 5.3117e-03 1.1027e-03 ] 9.6097e-01
 2.720e+00 4.0820e-02 4.0820e-02 [ 1.6056e-02 9.7578e-03 8.0549e-03 5.7767e-03 1.1750e-03 ] 9.5918e-01
 2.833e+00 4.2638e-02 4.2638e-02 [ 1.5867e-02 1.0469e-02 8.7957e-03 6.2595e-03 1.2476e-03 ] 9.5736e-01
 2.947e+00 4.4484e-02 4.4484e-02 [ 1.5641e-02 1.1189e-02 9.5737e-03 6.7599e-03 1.3201e-03 ] 9.5552e-01
 3.060e+00 4.6356e-02 4.6356e-02 [ 1.5380e-02 1.1917e-02 1.0389e-02 7.2774e-03 1.3926e-03 ] 9.5364e-01
 3.173e+00 4.8257e-02 4.8257e-02 [ 1.5089e-02 1.2648e-02 1.1242e-02 7.8116e-03 1.4649e-03 ] 9.5174e-01
 3.287e+00 5.0185e-02 5.0185e-02 [ 1.4771e-02 1.3382e-02 1.2133e-02 8.3620e-03 1.5368e-03 ] 9.4981e-01
 3.400e+00 5.2142e-02 5.2142e-02 [ 1.4427e-02 1.4116e-02 1.3062e-02 8.9281e-03 1.6082e-03 ] 9.4786e-01
 3.513e+00 5.4127e-02 5.4127e-02 [ 1.4062e-02 1.4847e-02 1.4029e-02 9.5094e-03 1.6790e-03 ] 9.4587e-01
