 0.000e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9906e-01
 1.133e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9393e-01
 2.267e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.8578e-01
 3.400e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.8134e-01
 4.533e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.7552e-01
 5.667e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.7220e-01
 6.800e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.6772e-01
 7.933e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.6424e-01
 9.067e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.6107e-01
 1.020e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.5742e-01
 1.133e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.5493e-01
 1.247e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.5123e-01
 1.360e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.4912e-01
 1.473e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.4518e-01
 1.587e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.4321e-01
 1.700e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.3862e-01
 1.813e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.3615e-01
 1.927e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.2992e-01
 2.040e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.2530e-01
 2.153e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.1515e-01
 2.267e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.0515e-01
 2.380e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.8717e-01
 2.493e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.6751e-01
 2.607e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.3829e-01
 2.720e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.0723e-01
 2.833e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 7.6916e-01
 2.947e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 7.3193e-01
 3.060e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 6.9496e-01
 3.173e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 6.6113e-01
 3.287e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 6.3473e-01
 3.400e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 6.1004e-01
 3.513e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.9626e-01
 3.627e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.8040e-01
 3.740e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.7603e-01
 3.853e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.6617e-01
 3.967e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.6716e-01
 4.080e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.6063e-01
 4.193e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.6399e-01
 4.307e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.5904e-01
 4.420e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.6300e-01
 4.533e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.5852e-01
 4.647e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.6222e-01
 4.760e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.5745e-01
 4.873e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.6070e-01
 4.987e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.5482e-01
 5.100e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.5813e-01
 5.213e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.4999e-01
 5.327e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.5480e-01
 5.440e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.4263e-01
 5.553e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.5196e-01
 5.667e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.3298e-01
 5.780e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.5258e-01
 5.893e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.2261e-01
 6.007e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.6295e-01
 6.120e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.1545e-01
 6.233e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.9511e-01
 6.347e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.1793e-01
 6.460e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 6.6867e-01
 6.573e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.3467e-01
 6.687e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.0687e-01
 6.800e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.5799e-01
 6.913e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0276e+00
 7.027e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.6850e-01
 7.140e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.3615e+00
 7.253e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.6255e-01
 7.367e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.9098e+00
 7.480e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.6426e-01
 7.593e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.9024e+00
 7.707e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 6.0362e-01
 7.820e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 4.7805e+00
 7.933e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 7.0325e-01
 8.047e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.3102e+00
 8.160e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.7900e-01
 8.273e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.4550e+01
 8.387e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.1346e+00
 8.500e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.4253e+01
 8.613e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.4447e+00
 8.727e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.6439e+01
 8.840e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.7425e+00
 8.953e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 4.7258e+01
 9.067e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.9381e+00
 9.180e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.1602e+01
