 6.233e+00 1.1627e-01 1.1627e-01 [ 8.7914e-03 1.6893e-02 1.1965e-02 1.8028e-02 7.7264e-03 1.4507e-02 5.2320e-03 4.7889e-03 1.7386e-02 1.0950e-02 ] 8.8373e-01
 6.347e+00 1.1956e-01 1.1956e-01 [ 8.3786e-03 1.7028e-02 1.2347e-02 1.8792e-02 8.0741e-03 1.5184e-02 5.4808e-03 4.9956e-03 1.8028e-02 1.1251e-02 ] 8.8044e-01
 6.460e+00 1.2281e-01 1.2281e-01 [ 7.9723e-03 1.7132e-02 1.2717e-02 1.9552e-02 8.4217e-03 1.5863e-02 5.7309e-03 5.2025e-03 1.8666e-02 1.1548e-02 ] 8.7719e-01
 6.573e+00 1.2599e-01 1.2599e-01 [ 7.5734e-03 1.7204e-02 1.3074e-02 2.0302e-02 8.7672e-03 1.6540e-02 5.9810e-03 5.4088e-03 1.9299e-02 1.1839e-02 ] 8.7401e-01
 6.687e+00 1.2909e-01 1.2909e-01 [ 7.1825e-03 1.7244e-02 1.3414e-02 2.1040e-02 9.1089e-03 1.7212e-02 6.2300e-03 5.6135e-03 1.9923e-02 1.2123e-02 ] 8.7091e-01
 6.800e+00 1.3209e-01 1.3209e-01 [ 6.8002e-03 1.7249e-02 1.3736e-02 2.1759e-02 9.4448e-03 1.7875e-02 6.4764e-03 5.8156e-03 2.0537e-02 1.2399e-02 ] 8.6791e-01
 6.913e+00 1.3497e-01 1.3497e-01 [ 6.4270e-03 1.7221e-02 1.4037e-02 2.2456e-02 9.7727e-03 1.8525e-02 6.7188e-03 6.0140e-03 2.1136e-02 1.2667e-02 ] 8.6503e-01
 7.027e+00 1.3772e-01 1.3772e-01 [ 6.0637e-03 1.7158e-02 1.4314e-02 2.3126e-02 1.0091e-02 1.9158e-02 6.9557e-03 6.2076e-03 2.1718e-02 1.2924e-02 ] 8.6228e-01
 7.140e+00 1.4030e-01 1.4030e-01 [ 5.7105e-03 1.7061e-02 1.4566e-02 2.3763e-02 1.0396e-02 1.9770e-02 7.1857e-03 6.3954e-03 2.2280e-02 1.3169e-02 ] 8.5970e-01
 7.253e+00 1.4270e-01 1.4270e-01 [ 5.3681e-03 1.6929e-02 1.4791e-02 2.4364e-02 1.0688e-02 2.0356e-02 7.4073e-03 6.5761e-03 2.2820e-02 1.3403e-02 ] 8.5730e-01
 7.367e+00 1.4491e-01 1.4491e-01 [ 5.0368e-03 1.6764e-02 1.4985e-02 2.4924e-02 1.0963e-02 2.0913e-02 7.6188e-03 6.7488e-03 2.3334e-02 1.3622e-02 ] 8.5509e-01
 7.480e+00 1.4690e-01 1.4690e-01 [ 4.7169e-03 1.6565e-02 1.5148e-02 2.5437e-02 1.1220e-02 2.1436e-02 7.8188e-03 6.9122e-03 2.3819e-02 1.3828e-02 ] 8.5310e-01
 7.593e+00 1.4866e-01 1.4866e-01 [ 4.4089e-03 1.6335e-02 1.5279e-02 2.5901e-02 1.1456e-02 2.1923e-02 8.0058e-03 7.0655e-03 2.4273e-02 1.4018e-02 ] 8.5134e-01
 7.707e+00 1.5018e-01 1.5018e-01 [ 4.1129e-03 1.6072e-02 1.5375e-02 2.6310e-02 1.1670e-02 2.2368e-02 8.1786e-03 7.2075e-03 2.4694e-02 1.4191e-02 ] 8.4982e-01
 7.820e+00 1.5144e-01 1.5144e-01 [ 3.8293e-03 1.5780e-02 1.5435e-02 2.6663e-02 1.1860e-02 2.2769e-02 8.3358e-03 7.3375e-03 2.5078e-02 1.4348e-02 ] 8.4856e-01
 7.933e+00 1.5242e-01 1.5242e-01 [ 3.5580e-03 1.5460e-02 1.5460e-02 2.6955e-02 1.2025e-02 2.3122e-02 8.4764e-03 7.4545e-03 2.5425e-02 1.4487e-02 ] 8.4758e-01
 8.047e+00 1.5313e-01 1.5313e-01 [ 3.2994e-03 1.5114e-02 1.5449e-02 2.7186e-02 1.2163e-02 2.3426e-02 8.5993e-03 7.5580e-03 2.5733e-02 1.4607e-02 ] 8.4687e-01
 8.160e+00 1.5356e-01 1.5356e-01 [ 3.0533e-03 1.4743e-02 1.5401e-02 2.7352e-02 1.2274e-02 2.3678e-02 8.7037e-03 7.6472e-03 2.5999e-02 1.4709e-02 ] 8.4644e-01
 8.273e+00 1.5370e-01 1.5370e-01 [ 2.8198e-03 1.4349e-02 1.5318e-02 2.7452e-02 1.2357e-02 2.3876e-02 8.7889e-03 7.7218e-03 2.6223e-02 1.4792e-02 ] 8.4630e-01
 8.387e+00 1.5355e-01 1.5355e-01 [ 2.5988e-03 1.3936e-02 1.5198e-02 2.7487e-02 1.2411e-02 2.4019e-02 8.8546e-03 7.7814e-03 2.6404e-02 1.4856e-02 ] 8.4645e-01
 8.500e+00 1.5311e-01 1.5311e-01 [ 2.3902e-03 1.3506e-02 1.5045e-02 2.7457e-02 1.2436e-02 2.4108e-02 8.9004e-03 7.8258e-03 2.6542e-02 1.4901e-02 ] 8.4689e-01
 8.613e+00 1.5239e-01 1.5239e-01 [ 2.1939e-03 1.3060e-02 1.4859e-02 2.7361e-02 1.2433e-02 2.4141e-02 8.9263e-03 7.8549e-03 2.6637e-02 1.4928e-02 ] 8.4761e-01
 8.727e+00 1.5140e-01 1.5140e-01 [ 2.0095e-03 1.2602e-02 1.4641e-02 2.7202e-02 1.2401e-02 2.4119e-02 8.9324e-03 7.8688e-03 2.6689e-02 1.4935e-02 ] 8.4860e-01
 8.840e+00 1.5014e-01 1.5014e-01 [ 1.8369e-03 1.2134e-02 1.4393e-02 2.6982e-02 1.2341e-02 2.4044e-02 8.9190e-03 7.8678e-03 2.6699e-02 1.4925e-02 ] 8.4986e-01
 8.953e+00 1.4863e-01 1.4863e-01 [ 1.6757e-03 1.1659e-02 1.4118e-02 2.6702e-02 1.2255e-02 2.3917e-02 8.8867e-03 7.8523e-03 2.6667e-02 1.4896e-02 ] 8.5137e-01
 9.067e+00 1.4688e-01 1.4688e-01 [ 1.5255e-03 1.1180e-02 1.3817e-02 2.6367e-02 1.2143e-02 2.3740e-02 8.8362e-03 7.8226e-03 2.6596e-02 1.4851e-02 ] 8.5312e-01
 9.180e+00 1.4490e-01 1.4490e-01 [ 1.3860e-03 1.0698e-02 1.3494e-02 2.5980e-02 1.2006e-02 2.3515e-02 8.7682e-03 7.7794e-03 2.6486e-02 1.4790e-02 ] 8.5510e-01
 9.293e+00 1.4272e-01 1.4272e-01 [ 1.2568e-03 1.0217e-02 1.3150e-02 2.5545e-02 1.1847e-02 2.3245e-02 8.6838e-03 7.7233e-03 2.6340e-02 1.4714e-02 ] 8.5728e-01
 9.407e+00 1.4035e-01 1.4035e-01 [ 1.1374e-03 9.7381e-03 1.2789e-02 2.5065e-02 1.1667e-02 2.2934e-02 8.5841e-03 7.6552e-03 2.6160e-02 1.4624e-02 ] 8.5965e-01
 9.520e+00 1.3782e-01 1.3782e-01 [ 1.0274e-03 9.2639e-03 1.2413e-02 2.4545e-02 1.1468e-02 2.2584e-02 8.4702e-03 7.5759e-03 2.5948e-02 1.4520e-02 ] 8.6218e-01
 9.633e+00 1.3513e-01 1.3513e-01 [ 9.2629e-04 8.7963e-03 1.2024e-02 2.3991e-02 1.1251e-02 2.2200e-02 8.3435e-03 7.4862e-03 2.5707e-02 1.4404e-02 ] 8.6487e-01
 9.747e+00 1.3231e-01 1.3231e-01 [ 8.3357e-04 8.3371e-03 1.1626e-02 2.3406e-02 1.1019e-02 2.1784e-02 8.2052e-03 7.3872e-03 2.5438e-02 1.4277e-02 ] 8.6769e-01
 9.860e+00 1.2939e-01 1.2939e-01 [ 7.4876e-04 7.8879e-03 1.1220e-02 2.2794e-02 1.0774e-02 2.1342e-02 8.0567e-03 7.2798e-03 2.5145e-02 1.4140e-02 ] 8.7061e-01
 9.973e+00 1.2638e-01 1.2638e-01 [ 6.7139e-04 7.4501e-03 1.0810e-02 2.2162e-02 1.0517e-02 2.0876e-02 7.8994e-03 7.1650e-03 2.4831e-02 1.3995e-02 ] 8.7362e-01
 1.009e+01 1.2330e-01 1.2330e-01 [ 6.0097e-04 7.0250e-03 1.0398e-02 2.1513e-02 1.0251e-02 2.0390e-02 7.7345e-03 7.0437e-03 2.4498e-02 1.3842e-02 ] 8.7670e-01
 1.020e+01 1.2016e-01 1.2016e-01 [ 5.3703e-04 6.6136e-03 9.9849e-03 2.0851e-02 9.9773e-03 1.9888e-02 7.5635e-03 6.9170e-03 2.4149e-02 1.3682e-02 ] 8.7984e-01
 1.031e+01 1.1700e-01 1.1700e-01 [ 4.7911e-04 6.2168e-03 9.5742e-03 2.0181e-02 9.6979e-03 1.9373e-02 7.3875e-03 6.7858e-03 2.3786e-02 1.3518e-02 ] 8.8300e-01
 1.043e+01 1.1382e-01 1.1382e-01 [ 4.2675e-04 5.8352e-03 9.1672e-03 1.9507e-02 9.4146e-03 1.8850e-02 7.2079e-03 6.6509e-03 2.3411e-02 1.3349e-02 ] 8.8618e-01
 1.054e+01 1.1064e-01 1.1064e-01 [ 3.7953e-04 5.4693e-03 8.7657e-03 1.8832e-02 9.1291e-03 1.8320e-02 7.0257e-03 6.5134e-03 2.3028e-02 1.3177e-02 ] 8.8936e-01
 1.065e+01 1.0747e-01 1.0747e-01 [ 3.3702e-04 5.1195e-03 8.3711e-03 1.8159e-02 8.8427e-03 1.7788e-02 6.8421e-03 6.3739e-03 2.2639e-02 1.3002e-02 ] 8.9253e-01
 1.077e+01 1.0434e-01 1.0434e-01 [ 2.9885e-04 4.7860e-03 7.9848e-03 1.7491e-02 8.5570e-03 1.7255e-02 6.6581e-03 6.2332e-03 2.2245e-02 1.2827e-02 ] 8.9566e-01
 1.088e+01 1.0124e-01 1.0124e-01 [ 2.6463e-04 4.4689e-03 7.6079e-03 1.6832e-02 8.2733e-03 1.6725e-02 6.4745e-03 6.0922e-03 2.1849e-02 1.2650e-02 ] 8.9876e-01
 1.099e+01 9.8189e-02 9.8189e-02 [ 2.3401e-04 4.1680e-03 7.2414e-03 1.6184e-02 7.9926e-03 1.6199e-02 6.2922e-03 5.9513e-03 2.1452e-02 1.2475e-02 ] 9.0181e-01
 1.111e+01 9.5200e-02 9.5200e-02 [ 2.0667e-04 3.8832e-03 6.8860e-03 1.5548e-02 7.7160e-03 1.5680e-02 6.1119e-03 5.8113e-03 2.1057e-02 1.2300e-02 ] 9.0480e-01
 1.122e+01 9.2277e-02 9.2277e-02 [ 1.8229e-04 3.6143e-03 6.5424e-03 1.4926e-02 7.4444e-03 1.5169e-02 5.9343e-03 5.6726e-03 2.0665e-02 1.2127e-02 ] 9.0772e-01
 1.133e+01 8.9429e-02 8.9429e-02 [ 1.6060e-04 3.3608e-03 6.2111e-03 1.4321e-02 7.1786e-03 1.4668e-02 5.7600e-03 5.5358e-03 2.0277e-02 1.1956e-02 ] 9.1057e-01
 1.145e+01 8.6660e-02 8.6660e-02 [ 1.4133e-04 3.1224e-03 5.8923e-03 1.3733e-02 6.9192e-03 1.4179e-02 5.5895e-03 5.4012e-03 1.9894e-02 1.1788e-02 ] 9.1334e-01
 1.156e+01 8.3976e-02 8.3976e-02 [ 1.2423e-04 2.8986e-03 5.5865e-03 1.3163e-02 6.6668e-03 1.3702e-02 5.4231e-03 5.2692e-03 1.9518e-02 1.1624e-02 ] 9.1602e-01
 1.167e+01 8.1379e-02 8.1379e-02 [ 1.0909e-04 2.6889e-03 5.2935e-03 1.2612e-02 6.4219e-03 1.3239e-02 5.2613e-03 5.1401e-03 1.9150e-02 1.1463e-02 ] 9.1862e-01
 1.179e+01 7.8872e-02 7.8872e-02 [ 9.5705e-05 2.4927e-03 5.0135e-03 1.2081e-02 6.1847e-03 1.2790e-02 5.1042e-03 5.0142e-03 1.8790e-02 1.1306e-02 ] 9.2113e-01
 1.190e+01 7.6457e-02 7.6457e-02 [ 8.3879e-05 2.3094e-03 4.7464e-03 1.1570e-02 5.9555e-03 1.2355e-02 4.9521e-03 4.8916e-03 1.8439e-02 1.1154e-02 ] 9.2354e-01
 1.201e+01 7.4135e-02 7.4135e-02 [ 7.3448e-05 2.1384e-03 4.4920e-03 1.1079e-02 5.7346e-03 1.1936e-02 4.8052e-03 4.7726e-03 1.8097e-02 1.1006e-02 ] 9.2587e-01
 1.213e+01 7.1906e-02 7.1906e-02 [ 6.4260e-05 1.9791e-03 4.2501e-03 1.0608e-02 5.5220e-03 1.1532e-02 4.6636e-03 4.6573e-03 1.7766e-02 1.0864e-02 ] 9.2809e-01
 1.224e+01 6.9770e-02 6.9770e-02 [ 5.6177e-05 1.8309e-03 4.0204e-03 1.0157e-02 5.3178e-03 1.1143e-02 4.5272e-03 4.5457e-03 1.7446e-02 1.0726e-02 ] 9.3023e-01
 1.235e+01 6.7727e-02 6.7727e-02 [ 4.9072e-05 1.6932e-03 3.8026e-03 9.7263e-03 5.1219e-03 1.0770e-02 4.3963e-03 4.4380e-03 1.7136e-02 1.0594e-02 ] 9.3227e-01
 1.247e+01 6.5775e-02 6.5775e-02 [ 4.2836e-05 1.5654e-03 3.5963e-03 9.3149e-03 4.9343e-03 1.0413e-02 4.2707e-03 4.3341e-03 1.6837e-02 1.0466e-02 ] 9.3423e-01
 1.258e+01 6.3912e-02 6.3912e-02 [ 3.7367e-05 1.4469e-03 3.4012e-03 8.9227e-03 4.7549e-03 1.0071e-02 4.1503e-03 4.2341e-03 1.6549e-02 1.0345e-02 ] 9.3609e-01
 1.269e+01 6.2137e-02 6.2137e-02 [ 3.2575e-05 1.3370e-03 3.2167e-03 8.5493e-03 4.5835e-03 9.7441e-03 4.0352e-03 4.1380e-03 1.6272e-02 1.0228e-02 ] 9.3786e-01
 1.281e+01 6.0447e-02 6.0447e-02 [ 2.8381e-05 1.2354e-03 3.0425e-03 8.1939e-03 4.4200e-03 9.4320e-03 3.9252e-03 4.0456e-03 1.6007e-02 1.0117e-02 ] 9.3955e-01
 1.292e+01 5.8840e-02 5.8840e-02 [ 2.4713e-05 1.1413e-03 2.8782e-03 7.8562e-03 4.2642e-03 9.1345e-03 3.8202e-03 3.9570e-03 1.5752e-02 1.0011e-02 ] 9.4116e-01
 1.303e+01 5.7314e-02 5.7314e-02 [ 2.1508e-05 1.0544e-03 2.7232e-03 7.5355e-03 4.1159e-03 8.8512e-03 3.7202e-03 3.8722e-03 1.5509e-02 9.9108e-03 ] 9.4269e-01
 1.315e+01 5.5865e-02 5.5865e-02 [ 1.8709e-05 9.7409e-04 2.5772e-03 7.2311e-03 3.9748e-03 8.5815e-03 3.6248e-03 3.7909e-03 1.5276e-02 9.8157e-03 ] 9.4413e-01
 1.326e+01 5.4491e-02 5.4491e-02 [ 1.6268e-05 8.9993e-04 2.4397e-03 6.9425e-03 3.8406e-03 8.3252e-03 3.5341e-03 3.7132e-03 1.5054e-02 9.7258e-03 ] 9.4551e-01
