 4.307e+00 2.4185e-01 2.4185e-01 [ 1.2182e-02 2.1378e-02 3.6520e-02 9.0808e-03 4.4856e-02 1.8341e-02 9.2219e-03 9.0308e-03 8.5797e-03 8.9663e-03 1.8776e-02 9.0294e-03 1.8453e-02 8.9824e-03 8.4546e-03 ] 7.5815e-01
 4.420e+00 2.6056e-01 2.6056e-01 [ 1.1866e-02 2.1813e-02 4.0159e-02 1.0052e-02 4.9618e-02 2.0121e-02 1.0023e-02 9.7819e-03 9.0015e-03 9.6937e-03 2.0263e-02 9.8018e-03 1.9817e-02 9.6435e-03 8.9054e-03 ] 7.3944e-01
 4.533e+00 2.7998e-01 2.7998e-01 [ 1.1539e-02 2.2221e-02 4.3973e-02 1.1076e-02 5.4633e-02 2.1979e-02 1.0852e-02 1.0559e-02 9.4230e-03 1.0446e-02 2.1791e-02 1.0601e-02 2.1212e-02 1.0320e-02 9.3599e-03 ] 7.2002e-01
 4.647e+00 2.9996e-01 2.9996e-01 [ 1.1199e-02 2.2601e-02 4.7929e-02 1.2143e-02 5.9858e-02 2.3902e-02 1.1701e-02 1.1357e-02 9.8413e-03 1.1216e-02 2.3347e-02 1.1421e-02 2.2625e-02 1.1006e-02 9.8147e-03 ] 7.0004e-01
 4.760e+00 3.2027e-01 3.2027e-01 [ 1.0846e-02 2.2948e-02 5.1983e-02 1.3242e-02 6.5235e-02 2.5867e-02 1.2561e-02 1.2167e-02 1.0253e-02 1.1998e-02 2.4913e-02 1.2253e-02 2.4042e-02 1.1694e-02 1.0266e-02 ] 6.7973e-01
 4.873e+00 3.4066e-01 3.4066e-01 [ 1.0480e-02 2.3260e-02 5.6084e-02 1.4360e-02 7.0696e-02 2.7850e-02 1.3422e-02 1.2980e-02 1.0655e-02 1.2781e-02 2.6473e-02 1.3086e-02 2.5448e-02 1.2378e-02 1.0708e-02 ] 6.5934e-01
 4.987e+00 3.6084e-01 3.6084e-01 [ 1.0101e-02 2.3531e-02 6.0169e-02 1.5477e-02 7.6157e-02 2.9821e-02 1.4273e-02 1.3784e-02 1.1042e-02 1.3556e-02 2.8005e-02 1.3910e-02 2.6825e-02 1.3048e-02 1.1137e-02 ] 6.3916e-01
 5.100e+00 3.8047e-01 3.8047e-01 [ 9.7086e-03 2.3758e-02 6.4170e-02 1.6576e-02 8.1522e-02 3.1749e-02 1.5099e-02 1.4568e-02 1.1412e-02 1.4311e-02 2.9487e-02 1.4711e-02 2.8154e-02 1.3697e-02 1.1547e-02 ] 6.1953e-01
 5.213e+00 3.9921e-01 3.9921e-01 [ 9.3045e-03 2.3937e-02 6.8011e-02 1.7635e-02 8.6687e-02 3.3597e-02 1.5888e-02 1.5320e-02 1.1759e-02 1.5034e-02 3.0896e-02 1.5477e-02 2.9417e-02 1.4313e-02 1.1933e-02 ] 6.0079e-01
 5.327e+00 4.1668e-01 4.1668e-01 [ 8.8891e-03 2.4064e-02 7.1613e-02 1.8630e-02 9.1542e-02 3.5328e-02 1.6624e-02 1.6025e-02 1.2081e-02 1.5712e-02 3.2209e-02 1.6194e-02 3.0592e-02 1.4889e-02 1.2290e-02 ] 5.8332e-01
 5.440e+00 4.3252e-01 4.3252e-01 [ 8.4640e-03 2.4138e-02 7.4894e-02 1.9540e-02 9.5976e-02 3.6906e-02 1.7294e-02 1.6670e-02 1.2373e-02 1.6333e-02 3.3401e-02 1.6848e-02 3.1661e-02 1.5414e-02 1.2611e-02 ] 5.6748e-01
 5.553e+00 4.4638e-01 4.4638e-01 [ 8.0310e-03 2.4154e-02 7.7779e-02 2.0340e-02 9.9879e-02 3.8294e-02 1.7883e-02 1.7243e-02 1.2632e-02 1.6885e-02 3.4452e-02 1.7425e-02 3.2606e-02 1.5881e-02 1.2894e-02 ] 5.5362e-01
 5.667e+00 4.5792e-01 4.5792e-01 [ 7.5923e-03 2.4113e-02 8.0194e-02 2.1012e-02 1.0315e-01 3.9460e-02 1.8381e-02 1.7731e-02 1.2855e-02 1.7357e-02 3.5341e-02 1.7915e-02 3.3409e-02 1.6280e-02 1.3133e-02 ] 5.4208e-01
 5.780e+00 4.6687e-01 4.6687e-01 [ 7.1503e-03 2.4012e-02 8.2078e-02 2.1535e-02 1.0570e-01 4.0374e-02 1.8775e-02 1.8125e-02 1.3038e-02 1.7738e-02 3.6050e-02 1.8305e-02 3.4058e-02 1.6605e-02 1.3324e-02 ] 5.3313e-01
 5.893e+00 4.7299e-01 4.7299e-01 [ 6.7080e-03 2.3852e-02 8.3380e-02 2.1896e-02 1.0746e-01 4.1013e-02 1.9058e-02 1.8415e-02 1.3181e-02 1.8021e-02 3.6566e-02 1.8588e-02 3.4540e-02 1.6850e-02 1.3465e-02 ] 5.2701e-01
 6.007e+00 4.7614e-01 4.7614e-01 [ 6.2680e-03 2.3633e-02 8.4065e-02 2.2084e-02 1.0838e-01 4.1360e-02 1.9223e-02 1.8596e-02 1.3281e-02 1.8200e-02 3.6878e-02 1.8758e-02 3.4847e-02 1.7012e-02 1.3554e-02 ] 5.2386e-01
 6.120e+00 4.7622e-01 4.7622e-01 [ 5.8333e-03 2.3357e-02 8.4115e-02 2.2094e-02 1.0843e-01 4.1408e-02 1.9266e-02 1.8664e-02 1.3337e-02 1.8271e-02 3.6981e-02 1.8810e-02 3.4974e-02 1.7088e-02 1.3590e-02 ] 5.2378e-01
 6.233e+00 4.7323e-01 4.7323e-01 [ 5.4067e-03 2.3026e-02 8.3528e-02 2.1925e-02 1.0762e-01 4.1154e-02 1.9187e-02 1.8618e-02 1.3348e-02 1.8233e-02 3.6872e-02 1.8745e-02 3.4919e-02 1.7076e-02 1.3572e-02 ] 5.2677e-01
 6.347e+00 4.6723e-01 4.6723e-01 [ 4.9910e-03 2.2642e-02 8.2321e-02 2.1583e-02 1.0596e-01 4.0605e-02 1.8988e-02 1.8459e-02 1.3316e-02 1.8088e-02 3.6556e-02 1.8563e-02 3.4684e-02 1.6978e-02 1.3500e-02 ] 5.3277e-01
 6.460e+00 4.5837e-01 4.5837e-01 [ 4.5887e-03 2.2209e-02 8.0527e-02 2.1077e-02 1.0350e-01 3.9777e-02 1.8673e-02 1.8191e-02 1.3239e-02 1.7840e-02 3.6039e-02 1.8270e-02 3.4274e-02 1.6796e-02 1.3377e-02 ] 5.4163e-01
 6.573e+00 4.4688e-01 4.4688e-01 [ 4.2020e-03 2.1730e-02 7.8194e-02 2.0421e-02 1.0031e-01 3.8691e-02 1.8251e-02 1.7823e-02 1.3121e-02 1.7495e-02 3.5333e-02 1.7872e-02 3.3699e-02 1.6534e-02 1.3205e-02 ] 5.5312e-01
 6.687e+00 4.3301e-01 4.3301e-01 [ 3.8328e-03 2.1210e-02 7.5384e-02 1.9634e-02 9.6474e-02 3.7374e-02 1.7730e-02 1.7361e-02 1.2962e-02 1.7060e-02 3.4453e-02 1.7380e-02 3.2969e-02 1.6198e-02 1.2987e-02 ] 5.6699e-01
 6.800e+00 4.1709e-01 4.1709e-01 [ 3.4828e-03 2.0653e-02 7.2166e-02 1.8735e-02 9.2098e-02 3.5859e-02 1.7123e-02 1.6818e-02 1.2765e-02 1.6547e-02 3.3416e-02 1.6803e-02 3.2100e-02 1.5795e-02 1.2727e-02 ] 5.8291e-01
 6.913e+00 3.9947e-01 3.9947e-01 [ 3.1531e-03 2.0065e-02 6.8620e-02 1.7748e-02 8.7288e-02 3.4181e-02 1.6443e-02 1.6204e-02 1.2532e-02 1.5966e-02 3.2245e-02 1.6156e-02 3.1109e-02 1.5333e-02 1.2429e-02 ] 6.0053e-01
 7.027e+00 3.8052e-01 3.8052e-01 [ 2.8447e-03 1.9452e-02 6.4824e-02 1.6695e-02 8.2156e-02 3.2376e-02 1.5702e-02 1.5533e-02 1.2268e-02 1.5329e-02 3.0961e-02 1.5450e-02 3.0012e-02 1.4820e-02 1.2099e-02 ] 6.1948e-01
 7.140e+00 3.6062e-01 3.6062e-01 [ 2.5579e-03 1.8819e-02 6.0859e-02 1.5600e-02 7.6813e-02 3.0483e-02 1.4917e-02 1.4818e-02 1.1976e-02 1.4649e-02 2.9588e-02 1.4700e-02 2.8831e-02 1.4265e-02 1.1742e-02 ] 6.3938e-01
 7.253e+00 3.4011e-01 3.4011e-01 [ 2.2929e-03 1.8171e-02 5.6801e-02 1.4484e-02 7.1364e-02 2.8537e-02 1.4099e-02 1.4072e-02 1.1659e-02 1.3938e-02 2.8149e-02 1.3919e-02 2.7582e-02 1.3678e-02 1.1362e-02 ] 6.5989e-01
 7.367e+00 3.1934e-01 3.1934e-01 [ 2.0494e-03 1.7514e-02 5.2721e-02 1.3367e-02 6.5905e-02 2.6571e-02 1.3264e-02 1.3307e-02 1.1322e-02 1.3207e-02 2.6666e-02 1.3120e-02 2.6287e-02 1.3068e-02 1.0967e-02 ] 6.8066e-01
 7.480e+00 2.9860e-01 2.9860e-01 [ 1.8269e-03 1.6853e-02 4.8682e-02 1.2267e-02 6.0523e-02 2.4616e-02 1.2423e-02 1.2535e-02 1.0969e-02 1.2468e-02 2.5161e-02 1.2315e-02 2.4963e-02 1.2444e-02 1.0560e-02 ] 7.0140e-01
 7.593e+00 2.7818e-01 2.7818e-01 [ 1.6246e-03 1.6192e-02 4.4737e-02 1.1197e-02 5.5289e-02 2.2698e-02 1.1587e-02 1.1766e-02 1.0602e-02 1.1730e-02 2.3654e-02 1.1515e-02 2.3627e-02 1.1813e-02 1.0146e-02 ] 7.2182e-01
 7.707e+00 2.5828e-01 2.5828e-01 [ 1.4416e-03 1.5536e-02 4.0930e-02 1.0171e-02 5.0261e-02 2.0837e-02 1.0766e-02 1.1009e-02 1.0227e-02 1.1003e-02 2.2160e-02 1.0728e-02 2.2294e-02 1.1183e-02 9.7308e-03 ] 7.4172e-01
 7.820e+00 2.3908e-01 2.3908e-01 [ 1.2767e-03 1.4888e-02 3.7295e-02 9.1971e-03 4.5485e-02 1.9052e-02 9.9680e-03 1.0271e-02 9.8463e-03 1.0292e-02 2.0696e-02 9.9626e-03 2.0977e-02 1.0560e-02 9.3172e-03 ] 7.6092e-01
 7.933e+00 2.2074e-01 2.2074e-01 [ 1.1287e-03 1.4251e-02 3.3859e-02 8.2816e-03 4.0991e-02 1.7356e-02 9.1994e-03 9.5581e-03 9.4626e-03 9.6040e-03 1.9273e-02 9.2249e-03 1.9688e-02 9.9499e-03 8.9089e-03 ] 7.7926e-01
 8.047e+00 2.0333e-01 2.0333e-01 [ 9.9629e-04 1.3628e-02 3.0637e-02 7.4287e-03 3.6801e-02 1.5758e-02 8.4652e-03 8.8750e-03 9.0789e-03 8.9432e-03 1.7902e-02 8.5194e-03 1.8436e-02 9.3570e-03 8.5087e-03 ] 7.9667e-01
 8.160e+00 1.8694e-01 1.8694e-01 [ 8.7822e-04 1.3021e-02 2.7639e-02 6.6404e-03 3.2924e-02 1.4263e-02 7.7689e-03 8.2249e-03 8.6974e-03 8.3130e-03 1.6589e-02 7.8497e-03 1.7228e-02 8.7849e-03 8.1189e-03 ] 8.1306e-01
 8.273e+00 1.7159e-01 1.7159e-01 [ 7.7320e-04 1.2430e-02 2.4869e-02 5.9169e-03 2.9362e-02 1.2874e-02 7.1127e-03 7.6100e-03 8.3200e-03 7.7155e-03 1.5340e-02 7.2178e-03 1.6070e-02 8.2362e-03 7.7414e-03 ] 8.2841e-01
 8.387e+00 1.5729e-01 1.5729e-01 [ 6.8001e-04 1.1857e-02 2.2324e-02 5.2570e-03 2.6111e-02 1.1592e-02 6.4981e-03 7.0314e-03 7.9484e-03 7.1520e-03 1.4159e-02 6.6249e-03 1.4966e-02 7.7127e-03 7.3773e-03 ] 8.4271e-01
 8.500e+00 1.4403e-01 1.4403e-01 [ 5.9747e-04 1.1303e-02 1.9998e-02 4.6586e-03 2.3159e-02 1.0415e-02 5.9252e-03 6.4894e-03 7.5839e-03 6.6228e-03 1.3047e-02 6.0714e-03 1.3919e-02 7.2158e-03 7.0277e-03 ] 8.5597e-01
 8.613e+00 1.3179e-01 1.3179e-01 [ 5.2449e-04 1.0767e-02 1.7883e-02 4.1187e-03 2.0493e-02 9.3379e-03 5.3937e-03 5.9838e-03 7.2275e-03 6.1278e-03 1.2004e-02 5.5569e-03 1.2929e-02 6.7459e-03 6.6931e-03 ] 8.6821e-01
 8.727e+00 1.2051e-01 1.2051e-01 [ 4.6004e-04 1.0250e-02 1.5967e-02 3.6336e-03 1.8096e-02 8.3578e-03 4.9025e-03 5.5136e-03 6.8801e-03 5.6664e-03 1.1031e-02 5.0804e-03 1.1997e-02 6.3033e-03 6.3738e-03 ] 8.7949e-01
 8.840e+00 1.1017e-01 1.1017e-01 [ 4.0320e-04 9.7517e-03 1.4239e-02 3.1997e-03 1.5949e-02 7.4689e-03 4.4502e-03 5.0776e-03 6.5423e-03 5.2374e-03 1.0126e-02 4.6405e-03 1.1123e-02 5.8876e-03 6.0698e-03 ] 8.8983e-01
 8.953e+00 1.0069e-01 1.0069e-01 [ 3.5312e-04 9.2713e-03 1.2684e-02 2.8128e-03 1.4033e-02 6.6654e-03 4.0351e-03 4.6743e-03 6.2145e-03 4.8395e-03 9.2859e-03 4.2355e-03 1.0305e-02 5.4983e-03 5.7809e-03 ] 8.9931e-01
 9.067e+00 9.2025e-02 9.2025e-02 [ 3.0903e-04 8.8086e-03 1.1289e-02 2.4689e-03 1.2328e-02 5.9411e-03 3.6551e-03 4.3020e-03 5.8971e-03 4.4710e-03 8.5086e-03 3.8637e-03 9.5418e-03 5.1345e-03 5.5067e-03 ] 9.0798e-01
 9.180e+00 8.4118e-02 8.4118e-02 [ 2.7023e-04 8.3631e-03 1.0040e-02 2.1642e-03 1.0816e-02 5.2899e-03 3.3080e-03 3.9588e-03 5.5902e-03 4.1305e-03 7.7910e-03 3.5230e-03 8.8309e-03 4.7952e-03 5.2468e-03 ] 9.1588e-01
 9.293e+00 7.6909e-02 7.6909e-02 [ 2.3613e-04 7.9343e-03 8.9249e-03 1.8948e-03 9.4778e-03 4.7058e-03 2.9918e-03 3.6428e-03 5.2939e-03 3.8160e-03 7.1298e-03 3.2114e-03 8.1701e-03 4.4793e-03 5.0007e-03 ] 9.2309e-01
 9.407e+00 7.0344e-02 7.0344e-02 [ 2.0616e-04 7.5217e-03 7.9306e-03 1.6572e-03 8.2962e-03 4.1828e-03 2.7042e-03 3.3522e-03 5.0083e-03 3.5259e-03 6.5216e-03 2.9267e-03 7.5568e-03 4.1855e-03 4.7677e-03 ] 9.2966e-01
 9.520e+00 6.4367e-02 6.4367e-02 [ 1.7984e-04 7.1247e-03 7.0455e-03 1.4479e-03 7.2550e-03 3.7153e-03 2.4430e-03 3.0850e-03 4.7335e-03 3.2585e-03 5.9631e-03 2.6671e-03 6.9884e-03 3.9125e-03 4.5473e-03 ] 9.3563e-01
 9.633e+00 5.8928e-02 5.8928e-02 [ 1.5674e-04 6.7427e-03 6.2584e-03 1.2641e-03 6.3391e-03 3.2982e-03 2.2062e-03 2.8397e-03 4.4692e-03 3.0120e-03 5.4507e-03 2.4305e-03 6.4623e-03 3.6592e-03 4.3386e-03 ] 9.4107e-01
 9.747e+00 5.3979e-02 5.3979e-02 [ 1.3648e-04 6.3755e-03 5.5592e-03 1.1028e-03 5.5345e-03 2.9265e-03 1.9916e-03 2.6143e-03 4.2154e-03 2.7849e-03 4.9813e-03 2.2151e-03 5.9757e-03 3.4241e-03 4.1412e-03 ] 9.4602e-01
 9.860e+00 4.9476e-02 4.9476e-02 [ 1.1871e-04 6.0223e-03 4.9386e-03 9.6137e-04 4.8289e-03 2.5955e-03 1.7976e-03 2.4074e-03 3.9721e-03 2.5758e-03 4.5516e-03 2.0191e-03 5.5261e-03 3.2062e-03 3.9543e-03 ] 9.5052e-01
