 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9999e-01
 1.133e-01 6.3025e-03 6.3025e-03 [ 6.0261e-03 1.6406e-04 1.1177e-04 5.5056e-07 1.5933e-11 ] 9.9369e-01
 2.267e-01 1.5030e-02 1.5030e-02 [ 1.3906e-02 6.6655e-04 4.5479e-04 2.2167e-06 6.2533e-11 ] 9.8496e-01
 3.400e-01 2.2689e-02 2.2689e-02 [ 2.0115e-02 1.5162e-03 1.0520e-03 5.0395e-06 1.3786e-10 ] 9.7730e-01
 4.533e-01 3.0797e-02 3.0797e-02 [ 2.6083e-02 2.7625e-03 1.9421e-03 9.0850e-06 2.4005e-10 ] 9.6919e-01
 5.667e-01 3.9553e-02 3.9553e-02 [ 3.1934e-02 4.4227e-03 3.1812e-03 1.4443e-05 3.6728e-10 ] 9.6044e-01
 6.800e-01 4.9277e-02 4.9277e-02 [ 3.7835e-02 6.5775e-03 4.8443e-03 2.1223e-05 5.1770e-10 ] 9.5072e-01
 7.933e-01 6.0226e-02 6.0226e-02 [ 4.3898e-02 9.2705e-03 7.0285e-03 2.9558e-05 6.8942e-10 ] 9.3977e-01
 9.067e-01 7.2738e-02 7.2738e-02 [ 5.0251e-02 1.2592e-02 9.8555e-03 3.9593e-05 8.8048e-10 ] 9.2726e-01
 1.020e+00 8.7148e-02 8.7148e-02 [ 5.7002e-02 1.6621e-02 1.3474e-02 5.1488e-05 1.0888e-09 ] 9.1285e-01
 1.133e+00 1.0382e-01 1.0382e-01 [ 6.4246e-02 2.1449e-02 1.8061e-02 6.5401e-05 1.3120e-09 ] 8.9618e-01
 1.247e+00 1.2313e-01 1.2313e-01 [ 7.2055e-02 2.7168e-02 2.3822e-02 8.1485e-05 1.5477e-09 ] 8.7688e-01
 1.360e+00 1.4543e-01 1.4543e-01 [ 8.0477e-02 3.3862e-02 3.0989e-02 9.9858e-05 1.7928e-09 ] 8.5458e-01
 1.473e+00 1.7105e-01 1.7105e-01 [ 8.9517e-02 4.1601e-02 3.9807e-02 1.2059e-04 2.0439e-09 ] 8.2897e-01
 1.587e+00 2.0022e-01 2.0022e-01 [ 9.9128e-02 5.0421e-02 5.0525e-02 1.4367e-04 2.2972e-09 ] 7.9980e-01
 1.700e+00 2.3305e-01 2.3305e-01 [ 1.0920e-01 6.0314e-02 6.3366e-02 1.6897e-04 2.5480e-09 ] 7.6697e-01
 1.813e+00 2.6946e-01 2.6946e-01 [ 1.1955e-01 7.1210e-02 7.8502e-02 1.9622e-04 2.7913e-09 ] 7.3056e-01
