 0.000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9999e-01
 1.133e-01 2.9127e-03 [ 2.8561e-03 1.4609e-05 1.7386e-05 1.8749e-05 5.8067e-06 ] 9.9708e-01
 2.267e-01 6.1296e-03 [ 5.9015e-03 6.0388e-05 6.9867e-05 7.5141e-05 2.2737e-05 ] 9.9386e-01
 3.400e-01 8.9106e-03 [ 8.3989e-03 1.3367e-04 1.5840e-04 1.6959e-04 5.0021e-05 ] 9.9108e-01
 4.533e-01 1.1540e-02 [ 1.0624e-02 2.4102e-04 2.8455e-04 3.0278e-04 8.6915e-05 ] 9.8845e-01
 5.667e-01 1.4047e-02 [ 1.2610e-02 3.7754e-04 4.5054e-04 4.7563e-04 1.3270e-04 ] 9.8595e-01
 6.800e-01 1.6456e-02 [ 1.4373e-02 5.4762e-04 6.5921e-04 6.8932e-04 1.8669e-04 ] 9.8354e-01
 7.933e-01 1.8793e-02 [ 1.5934e-02 7.5144e-04 9.1410e-04 9.4525e-04 2.4823e-04 ] 9.8120e-01
 9.067e-01 2.1082e-02 [ 1.7310e-02 9.9023e-04 1.2195e-03 1.2451e-03 3.1668e-04 ] 9.7891e-01
 1.020e+00 2.3346e-02 [ 1.8518e-02 1.2659e-03 1.5803e-03 1.5909e-03 3.9145e-04 ] 9.7665e-01
 1.133e+00 2.5610e-02 [ 1.9571e-02 1.5802e-03 2.0026e-03 1.9847e-03 4.7199e-04 ] 9.7438e-01
 1.247e+00 2.7898e-02 [ 2.0483e-02 1.9351e-03 2.4932e-03 2.4293e-03 5.5777e-04 ] 9.7210e-01
 1.360e+00 3.0235e-02 [ 2.1266e-02 2.3331e-03 3.0598e-03 2.9273e-03 6.4832e-04 ] 9.6976e-01
 1.473e+00 3.2645e-02 [ 2.1932e-02 2.7766e-03 3.7115e-03 3.4821e-03 7.4322e-04 ] 9.6735e-01
 1.587e+00 3.5156e-02 [ 2.2490e-02 3.2685e-03 4.4585e-03 4.0972e-03 8.4208e-04 ] 9.6484e-01
 1.700e+00 3.7796e-02 [ 2.2951e-02 3.8119e-03 5.3125e-03 4.7767e-03 9.4456e-04 ] 9.6220e-01
 1.813e+00 4.0594e-02 [ 2.3322e-02 4.4102e-03 6.2864e-03 5.5250e-03 1.0504e-03 ] 9.5940e-01
 1.927e+00 4.3582e-02 [ 2.3613e-02 5.0670e-03 7.3952e-03 6.3470e-03 1.1593e-03 ] 9.5641e-01
 2.040e+00 4.6791e-02 [ 2.3831e-02 5.7864e-03 8.6552e-03 7.2481e-03 1.2712e-03 ] 9.5320e-01
 2.153e+00 5.0259e-02 [ 2.3981e-02 6.5725e-03 1.0085e-02 8.2342e-03 1.3858e-03 ] 9.4974e-01
 2.267e+00 5.4022e-02 [ 2.4072e-02 7.4299e-03 1.1705e-02 9.3115e-03 1.5031e-03 ] 9.4598e-01
 2.380e+00 5.8120e-02 [ 2.4108e-02 8.3634e-03 1.3539e-02 1.0487e-02 1.6231e-03 ] 9.4188e-01
 2.493e+00 6.2596e-02 [ 2.4094e-02 9.3780e-03 1.5610e-02 1.1768e-02 1.7457e-03 ] 9.3740e-01
 2.607e+00 6.7495e-02 [ 2.4036e-02 1.0479e-02 1.7947e-02 1.3163e-02 1.8710e-03 ] 9.3250e-01
 2.720e+00 7.2864e-02 [ 2.3937e-02 1.1671e-02 2.0578e-02 1.4679e-02 1.9990e-03 ] 9.2714e-01
 2.833e+00 7.8751e-02 [ 2.3801e-02 1.2959e-02 2.3536e-02 1.6324e-02 2.1297e-03 ] 9.2125e-01
 2.947e+00 8.5207e-02 [ 2.3631e-02 1.4349e-02 2.6854e-02 1.8109e-02 2.2634e-03 ] 9.1480e-01
 3.060e+00 9.2282e-02 [ 2.3430e-02 1.5845e-02 3.0567e-02 2.0040e-02 2.3999e-03 ] 9.0772e-01
 3.173e+00 1.0003e-01 [ 2.3200e-02 1.7450e-02 3.4711e-02 2.2127e-02 2.5395e-03 ] 8.9998e-01
 3.287e+00 1.0849e-01 [ 2.2943e-02 1.9168e-02 3.9321e-02 2.4376e-02 2.6822e-03 ] 8.9152e-01
 3.400e+00 1.1771e-01 [ 2.2659e-02 2.1000e-02 4.4433e-02 2.6795e-02 2.8279e-03 ] 8.8229e-01
 3.513e+00 1.2774e-01 [ 2.2349e-02 2.2947e-02 5.0078e-02 2.9388e-02 2.9766e-03 ] 8.7227e-01
 3.627e+00 1.3859e-01 [ 2.2014e-02 2.5005e-02 5.6285e-02 3.2160e-02 3.1282e-03 ] 8.6142e-01
 3.740e+00 1.5029e-01 [ 2.1652e-02 2.7170e-02 6.3075e-02 3.5109e-02 3.2824e-03 ] 8.4972e-01
 3.853e+00 1.6283e-01 [ 2.1264e-02 2.9435e-02 7.0459e-02 3.8235e-02 3.4389e-03 ] 8.3718e-01
 3.967e+00 1.7620e-01 [ 2.0849e-02 3.1788e-02 7.8438e-02 4.1530e-02 3.5972e-03 ] 8.2381e-01
 4.080e+00 1.9035e-01 [ 2.0404e-02 3.4213e-02 8.6996e-02 4.4983e-02 3.7566e-03 ] 8.0966e-01
 4.193e+00 2.0522e-01 [ 1.9929e-02 3.6691e-02 9.6102e-02 4.8577e-02 3.9165e-03 ] 7.9480e-01
 4.307e+00 2.2069e-01 [ 1.9421e-02 3.9196e-02 1.0570e-01 5.2291e-02 4.0759e-03 ] 7.7934e-01
 4.420e+00 2.3662e-01 [ 1.8880e-02 4.1701e-02 1.1571e-01 5.6096e-02 4.2336e-03 ] 7.6340e-01
 4.533e+00 2.5285e-01 [ 1.8304e-02 4.4170e-02 1.2603e-01 5.9957e-02 4.3885e-03 ] 7.4717e-01
 4.647e+00 2.6917e-01 [ 1.7693e-02 4.6567e-02 1.3654e-01 6.3832e-02 4.5391e-03 ] 7.3085e-01
 4.760e+00 2.8532e-01 [ 1.7045e-02 4.8851e-02 1.4707e-01 6.7674e-02 4.6842e-03 ] 7.1470e-01
 4.873e+00 3.0104e-01 [ 1.6363e-02 5.0978e-02 1.5745e-01 7.1432e-02 4.8220e-03 ] 6.9897e-01
 4.987e+00 3.1604e-01 [ 1.5648e-02 5.2904e-02 1.6748e-01 7.5051e-02 4.9512e-03 ] 6.8398e-01
 5.100e+00 3.2999e-01 [ 1.4902e-02 5.4588e-02 1.7696e-01 7.8473e-02 5.0702e-03 ] 6.7002e-01
 5.213e+00 3.4261e-01 [ 1.4129e-02 5.5989e-02 1.8567e-01 8.1642e-02 5.1777e-03 ] 6.5741e-01
 5.327e+00 3.5359e-01 [ 1.3333e-02 5.7071e-02 1.9341e-01 8.4501e-02 5.2725e-03 ] 6.4643e-01
 5.440e+00 3.6266e-01 [ 1.2521e-02 5.7806e-02 1.9998e-01 8.7001e-02 5.3533e-03 ] 6.3735e-01
 5.553e+00 3.6960e-01 [ 1.1699e-02 5.8172e-02 2.0521e-01 8.9097e-02 5.4194e-03 ] 6.3041e-01
 5.667e+00 3.7423e-01 [ 1.0873e-02 5.8155e-02 2.0897e-01 9.0753e-02 5.4701e-03 ] 6.2578e-01
