 5.780e+00 4.9689e-01 4.9689e-01 [ 2.3551e-01 2.6138e-01 ] 5.0311e-01
 5.893e+00 4.7984e-01 4.7984e-01 [ 2.2586e-01 2.5398e-01 ] 5.2016e-01
 6.007e+00 4.6039e-01 4.6039e-01 [ 2.1503e-01 2.4536e-01 ] 5.3961e-01
 6.120e+00 4.3897e-01 4.3897e-01 [ 2.0327e-01 2.3570e-01 ] 5.6103e-01
 6.233e+00 4.1604e-01 4.1604e-01 [ 1.9085e-01 2.2519e-01 ] 5.8396e-01
 6.347e+00 3.9206e-01 3.9206e-01 [ 1.7801e-01 2.1405e-01 ] 6.0794e-01
 6.460e+00 3.6745e-01 3.6745e-01 [ 1.6500e-01 2.0245e-01 ] 6.3255e-01
 6.573e+00 3.4264e-01 3.4264e-01 [ 1.5204e-01 1.9060e-01 ] 6.5736e-01
 6.687e+00 3.1799e-01 3.1799e-01 [ 1.3932e-01 1.7867e-01 ] 6.8201e-01
 6.800e+00 2.9382e-01 2.9382e-01 [ 1.2700e-01 1.6682e-01 ] 7.0618e-01
 6.913e+00 2.7040e-01 2.7040e-01 [ 1.1522e-01 1.5519e-01 ] 7.2960e-01
 7.027e+00 2.4795e-01 2.4795e-01 [ 1.0407e-01 1.4389e-01 ] 7.5205e-01
 7.140e+00 2.2662e-01 2.2662e-01 [ 9.3612e-02 1.3301e-01 ] 7.7338e-01
 7.253e+00 2.0653e-01 2.0653e-01 [ 8.3897e-02 1.2263e-01 ] 7.9347e-01
 7.367e+00 1.8773e-01 1.8773e-01 [ 7.4939e-02 1.1279e-01 ] 8.1227e-01
 7.480e+00 1.7027e-01 1.7027e-01 [ 6.6736e-02 1.0353e-01 ] 8.2973e-01
 7.593e+00 1.5413e-01 1.5413e-01 [ 5.9269e-02 9.4860e-02 ] 8.4587e-01
 7.707e+00 1.3929e-01 1.3929e-01 [ 5.2510e-02 8.6782e-02 ] 8.6071e-01
 7.820e+00 1.2571e-01 1.2571e-01 [ 4.6422e-02 7.9288e-02 ] 8.7429e-01
 7.933e+00 1.1332e-01 1.1332e-01 [ 4.0960e-02 7.2364e-02 ] 8.8668e-01
