 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.3520e-03 2.3520e-03 [ 2.3030e-03 1.6607e-05 1.3550e-05 1.4361e-05 4.4986e-06 ] 9.9765e-01
 2.267e-01 5.0118e-03 5.0118e-03 [ 4.8103e-03 7.2023e-05 5.4342e-05 5.7501e-05 1.7626e-05 ] 9.9499e-01
 3.400e-01 7.3483e-03 7.3483e-03 [ 6.9023e-03 1.5481e-04 1.2279e-04 1.2958e-04 3.8814e-05 ] 9.9265e-01
 4.533e-01 9.5872e-03 9.5872e-03 [ 8.7882e-03 2.8107e-04 2.1956e-04 2.3083e-04 6.7508e-05 ] 9.9041e-01
 5.667e-01 1.1748e-02 1.1748e-02 [ 1.0500e-02 4.3787e-04 3.4558e-04 3.6161e-04 1.0317e-04 ] 9.8825e-01
 6.800e-01 1.3840e-02 1.3840e-02 [ 1.2039e-02 6.3147e-04 5.0204e-04 5.2231e-04 1.4529e-04 ] 9.8616e-01
 7.933e-01 1.5878e-02 1.5878e-02 [ 1.3419e-02 8.6171e-04 6.9036e-04 7.1342e-04 1.9336e-04 ] 9.8412e-01
 9.067e-01 1.7874e-02 1.7874e-02 [ 1.4651e-02 1.1279e-03 9.1222e-04 9.3548e-04 2.4688e-04 ] 9.8213e-01
 1.020e+00 1.9838e-02 1.9838e-02 [ 1.5744e-02 1.4308e-03 1.1696e-03 1.1891e-03 3.0541e-04 ] 9.8016e-01
 1.133e+00 2.1785e-02 2.1785e-02 [ 1.6705e-02 1.7709e-03 1.4646e-03 1.4751e-03 3.6848e-04 ] 9.7822e-01
 1.247e+00 2.3723e-02 2.3723e-02 [ 1.7545e-02 2.1485e-03 1.7999e-03 1.7941e-03 4.3568e-04 ] 9.7628e-01
 1.360e+00 2.5666e-02 2.5666e-02 [ 1.8270e-02 2.5640e-03 2.1782e-03 2.1470e-03 5.0659e-04 ] 9.7433e-01
 1.473e+00 2.7625e-02 2.7625e-02 [ 1.8889e-02 3.0178e-03 2.6025e-03 2.5347e-03 5.8084e-04 ] 9.7238e-01
 1.587e+00 2.9610e-02 2.9610e-02 [ 1.9407e-02 3.5102e-03 3.0763e-03 2.9582e-03 6.5807e-04 ] 9.7039e-01
 1.700e+00 3.1634e-02 3.1634e-02 [ 1.9832e-02 4.0418e-03 3.6034e-03 3.4187e-03 7.3793e-04 ] 9.6837e-01
 1.813e+00 3.3708e-02 3.3708e-02 [ 2.0170e-02 4.6130e-03 4.1878e-03 3.9173e-03 8.2014e-04 ] 9.6629e-01
 1.927e+00 3.5844e-02 3.5844e-02 [ 2.0426e-02 5.2240e-03 4.8341e-03 4.4552e-03 9.0439e-04 ] 9.6416e-01
 2.040e+00 3.8054e-02 3.8054e-02 [ 2.0607e-02 5.8755e-03 5.5470e-03 5.0339e-03 9.9043e-04 ] 9.6195e-01
 2.153e+00 4.0350e-02 4.0350e-02 [ 2.0718e-02 6.5676e-03 6.3318e-03 5.6549e-03 1.0780e-03 ] 9.5965e-01
 2.267e+00 4.2744e-02 4.2744e-02 [ 2.0763e-02 7.3009e-03 7.1942e-03 6.3196e-03 1.1670e-03 ] 9.5726e-01
 2.380e+00 4.5250e-02 4.5250e-02 [ 2.0748e-02 8.0756e-03 8.1403e-03 7.0297e-03 1.2571e-03 ] 9.5475e-01
 2.493e+00 4.7880e-02 4.7880e-02 [ 2.0676e-02 8.8921e-03 9.1764e-03 7.7870e-03 1.3482e-03 ] 9.5212e-01
 2.607e+00 5.0647e-02 5.0647e-02 [ 2.0553e-02 9.7505e-03 1.0310e-02 8.5933e-03 1.4402e-03 ] 9.4935e-01
 2.720e+00 5.3564e-02 5.3564e-02 [ 2.0383e-02 1.0651e-02 1.1547e-02 9.4504e-03 1.5329e-03 ] 9.4644e-01
 2.833e+00 5.6645e-02 5.6645e-02 [ 2.0168e-02 1.1594e-02 1.2897e-02 1.0360e-02 1.6263e-03 ] 9.4335e-01
 2.947e+00 5.9904e-02 5.9904e-02 [ 1.9914e-02 1.2579e-02 1.4366e-02 1.1325e-02 1.7203e-03 ] 9.4010e-01
 3.060e+00 6.3354e-02 6.3354e-02 [ 1.9622e-02 1.3606e-02 1.5964e-02 1.2347e-02 1.8147e-03 ] 9.3665e-01
 3.173e+00 6.7008e-02 6.7008e-02 [ 1.9297e-02 1.4675e-02 1.7698e-02 1.3427e-02 1.9096e-03 ] 9.3299e-01
 3.287e+00 7.0879e-02 7.0879e-02 [ 1.8942e-02 1.5785e-02 1.9578e-02 1.4568e-02 2.0049e-03 ] 9.2912e-01
 3.400e+00 7.4979e-02 7.4979e-02 [ 1.8559e-02 1.6936e-02 2.1612e-02 1.5772e-02 2.1006e-03 ] 9.2502e-01
 3.513e+00 7.9321e-02 7.9321e-02 [ 1.8151e-02 1.8125e-02 2.3809e-02 1.7040e-02 2.1966e-03 ] 9.2068e-01
 3.627e+00 8.3915e-02 8.3915e-02 [ 1.7721e-02 1.9353e-02 2.6176e-02 1.8373e-02 2.2929e-03 ] 9.1608e-01
 3.740e+00 8.8771e-02 8.8771e-02 [ 1.7270e-02 2.0616e-02 2.8723e-02 1.9773e-02 2.3894e-03 ] 9.1123e-01
 3.853e+00 9.3896e-02 9.3896e-02 [ 1.6802e-02 2.1912e-02 3.1454e-02 2.1241e-02 2.4862e-03 ] 9.0610e-01
 3.967e+00 9.9294e-02 9.9294e-02 [ 1.6318e-02 2.3239e-02 3.4378e-02 2.2777e-02 2.5831e-03 ] 9.0071e-01
 4.080e+00 1.0497e-01 1.0497e-01 [ 1.5820e-02 2.4592e-02 3.7498e-02 2.4380e-02 2.6802e-03 ] 8.9503e-01
 4.193e+00 1.1092e-01 1.1092e-01 [ 1.5310e-02 2.5968e-02 4.0817e-02 2.6050e-02 2.7773e-03 ] 8.8908e-01
 4.307e+00 1.1715e-01 1.1715e-01 [ 1.4790e-02 2.7362e-02 4.4336e-02 2.7785e-02 2.8742e-03 ] 8.8285e-01
 4.420e+00 1.2364e-01 1.2364e-01 [ 1.4262e-02 2.8767e-02 4.8053e-02 2.9583e-02 2.9710e-03 ] 8.7636e-01
 4.533e+00 1.3037e-01 1.3037e-01 [ 1.3726e-02 3.0176e-02 5.1965e-02 3.1440e-02 3.0673e-03 ] 8.6963e-01
 4.647e+00 1.3735e-01 1.3735e-01 [ 1.3186e-02 3.1583e-02 5.6062e-02 3.3352e-02 3.1631e-03 ] 8.6265e-01
 4.760e+00 1.4452e-01 1.4452e-01 [ 1.2641e-02 3.2978e-02 6.0333e-02 3.5312e-02 3.2580e-03 ] 8.5548e-01
 4.873e+00 1.5187e-01 1.5187e-01 [ 1.2094e-02 3.4352e-02 6.4763e-02 3.7313e-02 3.3519e-03 ] 8.4813e-01
 4.987e+00 1.5936e-01 1.5936e-01 [ 1.1546e-02 3.5694e-02 6.9329e-02 3.9347e-02 3.4443e-03 ] 8.4064e-01
 5.100e+00 1.6694e-01 1.6694e-01 [ 1.0998e-02 3.6993e-02 7.4008e-02 4.1404e-02 3.5351e-03 ] 8.3306e-01
 5.213e+00 1.7456e-01 1.7456e-01 [ 1.0452e-02 3.8238e-02 7.8769e-02 4.3473e-02 3.6237e-03 ] 8.2544e-01
 5.327e+00 1.8215e-01 1.8215e-01 [ 9.9097e-03 3.9416e-02 8.3577e-02 4.5540e-02 3.7099e-03 ] 8.1785e-01
 5.440e+00 1.8966e-01 1.8966e-01 [ 9.3718e-03 4.0513e-02 8.8390e-02 4.7593e-02 3.7931e-03 ] 8.1034e-01
 5.553e+00 1.9701e-01 1.9701e-01 [ 8.8400e-03 4.1518e-02 9.3166e-02 4.9614e-02 3.8730e-03 ] 8.0299e-01
 5.667e+00 2.0413e-01 2.0413e-01 [ 8.3159e-03 4.2416e-02 9.7855e-02 5.1589e-02 3.9490e-03 ] 7.9587e-01
 5.780e+00 2.1093e-01 2.1093e-01 [ 7.8008e-03 4.3196e-02 1.0241e-01 5.3501e-02 4.0206e-03 ] 7.8907e-01
 5.893e+00 2.1733e-01 2.1733e-01 [ 7.2963e-03 4.3846e-02 1.0677e-01 5.5332e-02 4.0875e-03 ] 7.8267e-01
 6.007e+00 2.2325e-01 2.2325e-01 [ 6.8038e-03 4.4355e-02 1.1088e-01 5.7065e-02 4.1492e-03 ] 7.7675e-01
 6.120e+00 2.2862e-01 2.2862e-01 [ 6.3248e-03 4.4714e-02 1.1469e-01 5.8683e-02 4.2052e-03 ] 7.7138e-01
 6.233e+00 2.3335e-01 2.3335e-01 [ 5.8606e-03 4.4915e-02 1.1815e-01 6.0169e-02 4.2551e-03 ] 7.6665e-01
 6.347e+00 2.3737e-01 2.3737e-01 [ 5.4125e-03 4.4952e-02 1.2120e-01 6.1508e-02 4.2986e-03 ] 7.6263e-01
 6.460e+00 2.4064e-01 2.4064e-01 [ 4.9818e-03 4.4823e-02 1.2381e-01 6.2686e-02 4.3353e-03 ] 7.5936e-01
 6.573e+00 2.4309e-01 2.4309e-01 [ 4.5695e-03 4.4526e-02 1.2593e-01 6.3692e-02 4.3652e-03 ] 7.5691e-01
 6.687e+00 2.4468e-01 2.4468e-01 [ 4.1766e-03 4.4062e-02 1.2754e-01 6.4516e-02 4.3879e-03 ] 7.5532e-01
 6.800e+00 2.4540e-01 2.4540e-01 [ 3.8039e-03 4.3437e-02 1.2861e-01 6.5150e-02 4.4033e-03 ] 7.5460e-01
 6.913e+00 2.4524e-01 2.4524e-01 [ 3.4519e-03 4.2655e-02 1.2913e-01 6.5590e-02 4.4116e-03 ] 7.5476e-01
 7.027e+00 2.4419e-01 2.4419e-01 [ 3.1210e-03 4.1726e-02 1.2909e-01 6.5834e-02 4.4127e-03 ] 7.5581e-01
 7.140e+00 2.4227e-01 2.4227e-01 [ 2.8116e-03 4.0660e-02 1.2851e-01 6.5883e-02 4.4068e-03 ] 7.5773e-01
 7.253e+00 2.3952e-01 2.3952e-01 [ 2.5235e-03 3.9471e-02 1.2739e-01 6.5741e-02 4.3942e-03 ] 7.6048e-01
 7.367e+00 2.3599e-01 2.3599e-01 [ 2.2567e-03 3.8173e-02 1.2577e-01 6.5415e-02 4.3750e-03 ] 7.6401e-01
 7.480e+00 2.3173e-01 2.3173e-01 [ 2.0108e-03 3.6780e-02 1.2368e-01 6.4913e-02 4.3497e-03 ] 7.6827e-01
 7.593e+00 2.2680e-01 2.2680e-01 [ 1.7852e-03 3.5310e-02 1.2114e-01 6.4247e-02 4.3187e-03 ] 7.7320e-01
 7.707e+00 2.2129e-01 2.2129e-01 [ 1.5793e-03 3.3778e-02 1.1822e-01 6.3430e-02 4.2825e-03 ] 7.7871e-01
 7.820e+00 2.1527e-01 2.1527e-01 [ 1.3923e-03 3.2201e-02 1.1496e-01 6.2475e-02 4.2416e-03 ] 7.8473e-01
 7.933e+00 2.0881e-01 2.0881e-01 [ 1.2232e-03 3.0596e-02 1.1140e-01 6.1399e-02 4.1965e-03 ] 7.9119e-01
 8.047e+00 2.0202e-01 2.0202e-01 [ 1.0710e-03 2.8976e-02 1.0760e-01 6.0217e-02 4.1478e-03 ] 7.9798e-01
 8.160e+00 1.9496e-01 1.9496e-01 [ 9.3474e-04 2.7357e-02 1.0362e-01 5.8945e-02 4.0960e-03 ] 8.0504e-01
 8.273e+00 1.8772e-01 1.8772e-01 [ 8.1319e-04 2.5753e-02 9.9507e-02 5.7601e-02 4.0417e-03 ] 8.1228e-01
 8.387e+00 1.8037e-01 1.8037e-01 [ 7.0527e-04 2.4174e-02 9.5302e-02 5.6199e-02 3.9855e-03 ] 8.1963e-01
 8.500e+00 1.7298e-01 1.7298e-01 [ 6.0984e-04 2.2631e-02 9.1053e-02 5.4756e-02 3.9278e-03 ] 8.2702e-01
 8.613e+00 1.6562e-01 1.6562e-01 [ 5.2582e-04 2.1134e-02 8.6802e-02 5.3285e-02 3.8691e-03 ] 8.3438e-01
 8.727e+00 1.5833e-01 1.5833e-01 [ 4.5211e-04 1.9689e-02 8.2584e-02 5.1799e-02 3.8100e-03 ] 8.4167e-01
 8.840e+00 1.5119e-01 1.5119e-01 [ 3.8771e-04 1.8302e-02 7.8433e-02 5.0312e-02 3.7509e-03 ] 8.4881e-01
 8.953e+00 1.4421e-01 1.4421e-01 [ 3.3163e-04 1.6978e-02 7.4374e-02 4.8834e-02 3.6921e-03 ] 8.5579e-01
 9.067e+00 1.3744e-01 1.3744e-01 [ 2.8297e-04 1.5720e-02 7.0430e-02 4.7374e-02 3.6340e-03 ] 8.6256e-01
 9.180e+00 1.3091e-01 1.3091e-01 [ 2.4090e-04 1.4530e-02 6.6621e-02 4.5940e-02 3.5769e-03 ] 8.6909e-01
 9.293e+00 1.2463e-01 1.2463e-01 [ 2.0462e-04 1.3409e-02 6.2960e-02 4.4541e-02 3.5210e-03 ] 8.7537e-01
 9.407e+00 1.1863e-01 1.1863e-01 [ 1.7345e-04 1.2356e-02 5.9457e-02 4.3181e-02 3.4667e-03 ] 8.8137e-01
 9.520e+00 1.1292e-01 1.1292e-01 [ 1.4672e-04 1.1372e-02 5.6120e-02 4.1865e-02 3.4140e-03 ] 8.8708e-01
 9.633e+00 1.0749e-01 1.0749e-01 [ 1.2389e-04 1.0454e-02 5.2954e-02 4.0598e-02 3.3632e-03 ] 8.9251e-01
 9.747e+00 1.0236e-01 1.0236e-01 [ 1.0442e-04 9.6014e-03 4.9959e-02 3.9381e-02 3.3144e-03 ] 8.9764e-01
 9.860e+00 9.7518e-02 9.7518e-02 [ 8.7857e-05 8.8106e-03 4.7135e-02 3.8218e-02 3.2676e-03 ] 9.0248e-01
 9.973e+00 9.2964e-02 9.2964e-02 [ 7.3806e-05 8.0793e-03 4.4479e-02 3.7108e-02 3.2230e-03 ] 9.0704e-01
 1.009e+01 8.8690e-02 8.8690e-02 [ 6.1911e-05 7.4046e-03 4.1989e-02 3.6054e-02 3.1805e-03 ] 9.1131e-01
 1.020e+01 8.4688e-02 8.4688e-02 [ 5.1859e-05 6.7834e-03 3.9659e-02 3.5054e-02 3.1402e-03 ] 9.1531e-01
 1.031e+01 8.0949e-02 8.0949e-02 [ 4.3383e-05 6.2124e-03 3.7482e-02 3.4108e-02 3.1021e-03 ] 9.1905e-01
 1.043e+01 7.7461e-02 7.7461e-02 [ 3.6248e-05 5.6886e-03 3.5454e-02 3.3216e-02 3.0661e-03 ] 9.2254e-01
 1.054e+01 7.4214e-02 7.4214e-02 [ 3.0253e-05 5.2088e-03 3.3565e-02 3.2377e-02 3.0323e-03 ] 9.2579e-01
 1.065e+01 7.1195e-02 7.1195e-02 [ 2.5222e-05 4.7698e-03 3.1810e-02 3.1589e-02 3.0007e-03 ] 9.2880e-01
 1.077e+01 6.8393e-02 6.8393e-02 [ 2.1008e-05 4.3687e-03 3.0181e-02 3.0850e-02 2.9710e-03 ] 9.3161e-01
 1.088e+01 6.5794e-02 6.5794e-02 [ 1.7482e-05 4.0026e-03 2.8671e-02 3.0160e-02 2.9434e-03 ] 9.3421e-01
 1.099e+01 6.3388e-02 6.3388e-02 [ 1.4537e-05 3.6687e-03 2.7272e-02 2.9515e-02 2.9178e-03 ] 9.3661e-01
