 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 3.7776e-03 3.7776e-03 [ 3.6473e-03 2.5288e-05 1.7110e-05 2.8406e-05 1.4680e-05 1.1378e-05 1.2183e-05 5.6922e-06 6.1788e-06 9.3493e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9622e-01
 2.267e-01 7.4896e-03 7.4896e-03 [ 6.9695e-03 1.0112e-04 6.8410e-05 1.1351e-04 5.8747e-05 4.5551e-05 4.8747e-05 2.2788e-05 2.4732e-05 3.6518e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9251e-01
 3.400e-01 1.1196e-02 1.1196e-02 [ 1.0028e-02 2.2737e-04 1.5380e-04 2.5497e-04 1.3228e-04 1.0262e-04 1.0973e-04 5.1343e-05 5.5707e-05 8.0294e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8880e-01
 4.533e-01 1.4907e-02 1.4907e-02 [ 1.2835e-02 4.0383e-04 2.7308e-04 4.5221e-04 2.3538e-04 1.8276e-04 1.9520e-04 9.1444e-05 9.9176e-05 1.3960e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8509e-01
 5.667e-01 1.8645e-02 1.8645e-02 [ 1.5413e-02 6.3015e-04 4.2599e-04 7.0436e-04 3.6818e-04 2.8619e-04 3.0522e-04 1.4321e-04 1.5523e-04 2.1346e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8136e-01
 6.800e-01 2.2424e-02 2.2424e-02 [ 1.7780e-02 9.0587e-04 6.1213e-04 1.0103e-03 5.3085e-04 4.1318e-04 4.3986e-04 2.0676e-04 2.2399e-04 3.0104e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7758e-01
 7.933e-01 2.6261e-02 2.6261e-02 [ 1.9955e-02 1.2304e-03 8.3100e-04 1.3688e-03 7.2352e-04 5.6403e-04 5.9917e-04 2.8228e-04 3.0558e-04 4.0156e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7374e-01
 9.067e-01 3.0166e-02 3.0166e-02 [ 2.1950e-02 1.6029e-03 1.0820e-03 1.7780e-03 9.4636e-04 7.3908e-04 7.8322e-04 3.6992e-04 4.0012e-04 5.1434e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6983e-01
 1.020e+00 3.4150e-02 3.4150e-02 [ 2.3780e-02 2.0224e-03 1.3644e-03 2.2362e-03 1.1995e-03 9.3871e-04 9.9203e-04 4.6987e-04 5.0776e-04 6.3877e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6585e-01
 1.133e+00 3.8219e-02 3.8219e-02 [ 2.5456e-02 2.4879e-03 1.6772e-03 2.7412e-03 1.4831e-03 1.1633e-03 1.2256e-03 5.8233e-04 6.2865e-04 7.7430e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6178e-01
 1.247e+00 4.2381e-02 4.2381e-02 [ 2.6987e-02 2.9979e-03 2.0197e-03 3.2907e-03 1.7972e-03 1.4132e-03 1.4839e-03 7.0750e-04 7.6291e-04 9.2044e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5762e-01
 1.360e+00 4.6638e-02 4.6638e-02 [ 2.8384e-02 3.5511e-03 2.3906e-03 3.8820e-03 2.1419e-03 1.6889e-03 1.7670e-03 8.4556e-04 9.1068e-04 1.0767e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5336e-01
 1.473e+00 5.0993e-02 5.0993e-02 [ 2.9652e-02 4.1458e-03 2.7886e-03 4.5125e-03 2.5171e-03 1.9907e-03 2.0746e-03 9.9673e-04 1.0721e-03 1.2428e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4901e-01
 1.587e+00 5.5447e-02 5.5447e-02 [ 3.0800e-02 4.7800e-03 3.2126e-03 5.1790e-03 2.9229e-03 2.3190e-03 2.4066e-03 1.1612e-03 1.2472e-03 1.4182e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4455e-01
 1.700e+00 5.9999e-02 5.9999e-02 [ 3.1833e-02 5.4517e-03 3.6609e-03 5.8786e-03 3.3592e-03 2.6742e-03 2.7629e-03 1.3391e-03 1.4362e-03 1.6026e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4000e-01
 1.813e+00 6.4647e-02 6.4647e-02 [ 3.2757e-02 6.1586e-03 4.1320e-03 6.6079e-03 3.8258e-03 3.0567e-03 3.1432e-03 1.5306e-03 1.6391e-03 1.7958e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3535e-01
 1.927e+00 6.9387e-02 6.9387e-02 [ 3.3576e-02 6.8982e-03 4.6244e-03 7.3636e-03 4.3224e-03 3.4666e-03 3.5472e-03 1.7358e-03 1.8559e-03 1.9973e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3061e-01
