 1.813e+00 2.5574e-02 2.5574e-02 [ 1.5979e-02 5.1343e-03 3.1571e-03 2.3141e-04 1.4502e-04 4.6169e-04 1.8700e-04 2.7886e-04 ] 9.7443e-01
 1.927e+00 2.6991e-02 2.6991e-02 [ 1.6212e-02 5.7493e-03 3.5709e-03 2.6077e-04 1.6321e-04 5.1878e-04 2.0960e-04 3.0662e-04 ] 9.7301e-01
 2.040e+00 2.8400e-02 2.8400e-02 [ 1.6379e-02 6.3896e-03 4.0107e-03 2.9177e-04 1.8236e-04 5.7871e-04 2.3320e-04 3.3475e-04 ] 9.7160e-01
 2.153e+00 2.9804e-02 2.9804e-02 [ 1.6485e-02 7.0531e-03 4.4765e-03 3.2436e-04 2.0245e-04 6.4133e-04 2.5773e-04 3.6314e-04 ] 9.7020e-01
 2.267e+00 3.1202e-02 3.1202e-02 [ 1.6533e-02 7.7377e-03 4.9682e-03 3.5852e-04 2.2344e-04 7.0655e-04 2.8313e-04 3.9169e-04 ] 9.6880e-01
 2.380e+00 3.2596e-02 3.2596e-02 [ 1.6526e-02 8.4411e-03 5.4858e-03 3.9419e-04 2.4529e-04 7.7422e-04 3.0933e-04 4.2031e-04 ] 9.6740e-01
 2.493e+00 3.3987e-02 3.3987e-02 [ 1.6469e-02 9.1609e-03 6.0291e-03 4.3135e-04 2.6799e-04 8.4422e-04 3.3626e-04 4.4890e-04 ] 9.6601e-01
 2.607e+00 3.5375e-02 3.5375e-02 [ 1.6364e-02 9.8948e-03 6.5979e-03 4.6995e-04 2.9149e-04 9.1640e-04 3.6386e-04 4.7739e-04 ] 9.6462e-01
 2.720e+00 3.6761e-02 3.6761e-02 [ 1.6215e-02 1.0640e-02 7.1919e-03 5.0993e-04 3.1574e-04 9.9064e-04 3.9204e-04 5.0570e-04 ] 9.6324e-01
 2.833e+00 3.8144e-02 3.8144e-02 [ 1.6025e-02 1.1395e-02 7.8109e-03 5.5126e-04 3.4073e-04 1.0668e-03 4.2075e-04 5.3376e-04 ] 9.6186e-01
 2.947e+00 3.9526e-02 3.9526e-02 [ 1.5799e-02 1.2156e-02 8.4545e-03 5.9386e-04 3.6640e-04 1.1447e-03 4.4990e-04 5.6152e-04 ] 9.6047e-01
 3.060e+00 4.0904e-02 4.0904e-02 [ 1.5538e-02 1.2922e-02 9.1222e-03 6.3770e-04 3.9272e-04 1.2242e-03 4.7943e-04 5.8892e-04 ] 9.5910e-01
 3.173e+00 4.2281e-02 4.2281e-02 [ 1.5246e-02 1.3689e-02 9.8137e-03 6.8271e-04 4.1963e-04 1.3051e-03 5.0927e-04 6.1590e-04 ] 9.5772e-01
 3.287e+00 4.3654e-02 4.3654e-02 [ 1.4926e-02 1.4455e-02 1.0528e-02 7.2882e-04 4.4711e-04 1.3874e-03 5.3934e-04 6.4243e-04 ] 9.5635e-01
 3.400e+00 4.5025e-02 4.5025e-02 [ 1.4581e-02 1.5218e-02 1.1266e-02 7.7599e-04 4.7510e-04 1.4707e-03 5.6958e-04 6.6846e-04 ] 9.5498e-01
 3.513e+00 4.6391e-02 4.6391e-02 [ 1.4215e-02 1.5975e-02 1.2025e-02 8.2413e-04 5.0356e-04 1.5551e-03 5.9992e-04 6.9396e-04 ] 9.5361e-01
 3.627e+00 4.7753e-02 4.7753e-02 [ 1.3829e-02 1.6724e-02 1.2805e-02 8.7319e-04 5.3244e-04 1.6403e-03 6.3029e-04 7.1890e-04 ] 9.5225e-01
 3.740e+00 4.9109e-02 4.9109e-02 [ 1.3427e-02 1.7462e-02 1.3605e-02 9.2309e-04 5.6169e-04 1.7261e-03 6.6063e-04 7.4326e-04 ] 9.5089e-01
 3.853e+00 5.0459e-02 5.0459e-02 [ 1.3011e-02 1.8188e-02 1.4425e-02 9.7376e-04 5.9127e-04 1.8125e-03 6.9087e-04 7.6700e-04 ] 9.4954e-01
 3.967e+00 5.1802e-02 5.1802e-02 [ 1.2584e-02 1.8898e-02 1.5264e-02 1.0251e-03 6.2113e-04 1.8992e-03 7.2095e-04 7.9012e-04 ] 9.4820e-01
 4.080e+00 5.3136e-02 5.3136e-02 [ 1.2147e-02 1.9591e-02 1.6120e-02 1.0771e-03 6.5122e-04 1.9861e-03 7.5081e-04 8.1260e-04 ] 9.4686e-01
 4.193e+00 5.4461e-02 5.4461e-02 [ 1.1704e-02 2.0265e-02 1.6992e-02 1.1296e-03 6.8149e-04 2.0731e-03 7.8040e-04 8.3442e-04 ] 9.4554e-01
 4.307e+00 5.5774e-02 5.5774e-02 [ 1.1257e-02 2.0918e-02 1.7879e-02 1.1826e-03 7.1189e-04 2.1599e-03 8.0966e-04 8.5559e-04 ] 9.4423e-01
 4.420e+00 5.7075e-02 5.7075e-02 [ 1.0807e-02 2.1548e-02 1.8781e-02 1.2360e-03 7.4237e-04 2.2465e-03 8.3853e-04 8.7608e-04 ] 9.4292e-01
 4.533e+00 5.8363e-02 5.8363e-02 [ 1.0357e-02 2.2153e-02 1.9695e-02 1.2897e-03 7.7288e-04 2.3326e-03 8.6697e-04 8.9591e-04 ] 9.4164e-01
 4.647e+00 5.9634e-02 5.9634e-02 [ 9.9077e-03 2.2732e-02 2.0620e-02 1.3436e-03 8.0337e-04 2.4182e-03 8.9493e-04 9.1506e-04 ] 9.4037e-01
 4.760e+00 6.0889e-02 6.0889e-02 [ 9.4615e-03 2.3283e-02 2.1554e-02 1.3976e-03 8.3379e-04 2.5031e-03 9.2236e-04 9.3354e-04 ] 9.3911e-01
 4.873e+00 6.2124e-02 6.2124e-02 [ 9.0196e-03 2.3804e-02 2.2497e-02 1.4516e-03 8.6410e-04 2.5871e-03 9.4922e-04 9.5135e-04 ] 9.3788e-01
 4.987e+00 6.3339e-02 6.3339e-02 [ 8.5836e-03 2.4295e-02 2.3447e-02 1.5056e-03 8.9424e-04 2.6702e-03 9.7548e-04 9.6849e-04 ] 9.3666e-01
 5.100e+00 6.4532e-02 6.4532e-02 [ 8.1547e-03 2.4755e-02 2.4401e-02 1.5595e-03 9.2416e-04 2.7521e-03 1.0011e-03 9.8497e-04 ] 9.3547e-01
 5.213e+00 6.5701e-02 6.5701e-02 [ 7.7341e-03 2.5182e-02 2.5359e-02 1.6132e-03 9.5382e-04 2.8329e-03 1.0260e-03 1.0008e-03 ] 9.3430e-01
 5.327e+00 6.6844e-02 6.6844e-02 [ 7.3228e-03 2.5575e-02 2.6318e-02 1.6666e-03 9.8317e-04 2.9122e-03 1.0503e-03 1.0160e-03 ] 9.3316e-01
 5.440e+00 6.7959e-02 6.7959e-02 [ 6.9217e-03 2.5935e-02 2.7276e-02 1.7196e-03 1.0122e-03 2.9901e-03 1.0738e-03 1.0305e-03 ] 9.3204e-01
 5.553e+00 6.9044e-02 6.9044e-02 [ 6.5317e-03 2.6260e-02 2.8233e-02 1.7721e-03 1.0408e-03 3.0663e-03 1.0965e-03 1.0444e-03 ] 9.3096e-01
 5.667e+00 7.0098e-02 7.0098e-02 [ 6.1534e-03 2.6550e-02 2.9185e-02 1.8240e-03 1.0689e-03 3.1409e-03 1.1184e-03 1.0577e-03 ] 9.2990e-01
 5.780e+00 7.1118e-02 7.1118e-02 [ 5.7874e-03 2.6804e-02 3.0131e-02 1.8753e-03 1.0966e-03 3.2137e-03 1.1396e-03 1.0703e-03 ] 9.2888e-01
 5.893e+00 7.2104e-02 7.2104e-02 [ 5.4342e-03 2.7023e-02 3.1070e-02 1.9259e-03 1.1237e-03 3.2845e-03 1.1599e-03 1.0824e-03 ] 9.2790e-01
 6.007e+00 7.3052e-02 7.3052e-02 [ 5.0942e-03 2.7207e-02 3.1998e-02 1.9757e-03 1.1503e-03 3.3534e-03 1.1794e-03 1.0939e-03 ] 9.2695e-01
 6.120e+00 7.3962e-02 7.3962e-02 [ 4.7676e-03 2.7356e-02 3.2915e-02 2.0246e-03 1.1762e-03 3.4202e-03 1.1981e-03 1.1048e-03 ] 9.2604e-01
 6.233e+00 7.4832e-02 7.4832e-02 [ 4.4547e-03 2.7469e-02 3.3819e-02 2.0726e-03 1.2015e-03 3.4849e-03 1.2159e-03 1.1151e-03 ] 9.2517e-01
 6.347e+00 7.5660e-02 7.5660e-02 [ 4.1556e-03 2.7548e-02 3.4706e-02 2.1195e-03 1.2262e-03 3.5473e-03 1.2328e-03 1.1249e-03 ] 9.2434e-01
 6.460e+00 7.6445e-02 7.6445e-02 [ 3.8702e-03 2.7592e-02 3.5577e-02 2.1653e-03 1.2501e-03 3.6074e-03 1.2489e-03 1.1341e-03 ] 9.2355e-01
 6.573e+00 7.7185e-02 7.7185e-02 [ 3.5987e-03 2.7603e-02 3.6428e-02 2.2099e-03 1.2733e-03 3.6652e-03 1.2641e-03 1.1428e-03 ] 9.2281e-01
 6.687e+00 7.7879e-02 7.7879e-02 [ 3.3408e-03 2.7581e-02 3.7258e-02 2.2534e-03 1.2957e-03 3.7206e-03 1.2784e-03 1.1509e-03 ] 9.2212e-01
 6.800e+00 7.8526e-02 7.8526e-02 [ 3.0964e-03 2.7527e-02 3.8066e-02 2.2955e-03 1.3173e-03 3.7735e-03 1.2919e-03 1.1586e-03 ] 9.2147e-01
 6.913e+00 7.9125e-02 7.9125e-02 [ 2.8653e-03 2.7442e-02 3.8850e-02 2.3362e-03 1.3381e-03 3.8240e-03 1.3045e-03 1.1658e-03 ] 9.2087e-01
 7.027e+00 7.9675e-02 7.9675e-02 [ 2.6473e-03 2.7326e-02 3.9607e-02 2.3756e-03 1.3581e-03 3.8720e-03 1.3163e-03 1.1725e-03 ] 9.2033e-01
 7.140e+00 8.0175e-02 8.0175e-02 [ 2.4419e-03 2.7181e-02 4.0337e-02 2.4135e-03 1.3772e-03 3.9174e-03 1.3272e-03 1.1787e-03 ] 9.1983e-01
 7.253e+00 8.0624e-02 8.0624e-02 [ 2.2490e-03 2.7009e-02 4.1039e-02 2.4499e-03 1.3954e-03 3.9603e-03 1.3373e-03 1.1844e-03 ] 9.1938e-01
 7.367e+00 8.1022e-02 8.1022e-02 [ 2.0680e-03 2.6809e-02 4.1711e-02 2.4848e-03 1.4127e-03 4.0006e-03 1.3466e-03 1.1898e-03 ] 9.1898e-01
 7.480e+00 8.1369e-02 8.1369e-02 [ 1.8986e-03 2.6584e-02 4.2351e-02 2.5181e-03 1.4292e-03 4.0384e-03 1.3551e-03 1.1946e-03 ] 9.1863e-01
 7.593e+00 8.1664e-02 8.1664e-02 [ 1.7404e-03 2.6334e-02 4.2960e-02 2.5499e-03 1.4447e-03 4.0737e-03 1.3628e-03 1.1991e-03 ] 9.1834e-01
 7.707e+00 8.1907e-02 8.1907e-02 [ 1.5929e-03 2.6061e-02 4.3535e-02 2.5800e-03 1.4594e-03 4.1064e-03 1.3697e-03 1.2032e-03 ] 9.1809e-01
 7.820e+00 8.2099e-02 8.2099e-02 [ 1.4556e-03 2.5767e-02 4.4076e-02 2.6084e-03 1.4731e-03 4.1367e-03 1.3759e-03 1.2069e-03 ] 9.1790e-01
 7.933e+00 8.2240e-02 8.2240e-02 [ 1.3281e-03 2.5452e-02 4.4583e-02 2.6353e-03 1.4859e-03 4.1644e-03 1.3814e-03 1.2102e-03 ] 9.1776e-01
 8.047e+00 8.2330e-02 8.2330e-02 [ 1.2100e-03 2.5119e-02 4.5054e-02 2.6604e-03 1.4978e-03 4.1897e-03 1.3861e-03 1.2131e-03 ] 9.1767e-01
 8.160e+00 8.2369e-02 8.2369e-02 [ 1.1007e-03 2.4768e-02 4.5490e-02 2.6839e-03 1.5088e-03 4.2126e-03 1.3902e-03 1.2157e-03 ] 9.1763e-01
 8.273e+00 8.2360e-02 8.2360e-02 [ 9.9972e-04 2.4401e-02 4.5890e-02 2.7058e-03 1.5189e-03 4.2332e-03 1.3936e-03 1.2179e-03 ] 9.1764e-01
 8.387e+00 8.2301e-02 8.2301e-02 [ 9.0668e-04 2.4019e-02 4.6254e-02 2.7259e-03 1.5282e-03 4.2514e-03 1.3963e-03 1.2199e-03 ] 9.1770e-01
 8.500e+00 8.2195e-02 8.2195e-02 [ 8.2107e-04 2.3624e-02 4.6581e-02 2.7445e-03 1.5366e-03 4.2674e-03 1.3985e-03 1.2215e-03 ] 9.1780e-01
 8.613e+00 8.2043e-02 8.2043e-02 [ 7.4245e-04 2.3217e-02 4.6873e-02 2.7614e-03 1.5441e-03 4.2812e-03 1.4001e-03 1.2228e-03 ] 9.1796e-01
 8.727e+00 8.1845e-02 8.1845e-02 [ 6.7038e-04 2.2800e-02 4.7129e-02 2.7767e-03 1.5507e-03 4.2928e-03 1.4011e-03 1.2239e-03 ] 9.1815e-01
 8.840e+00 8.1604e-02 8.1604e-02 [ 6.0442e-04 2.2374e-02 4.7350e-02 2.7905e-03 1.5566e-03 4.3024e-03 1.4016e-03 1.2247e-03 ] 9.1840e-01
 8.953e+00 8.1320e-02 8.1320e-02 [ 5.4417e-04 2.1939e-02 4.7535e-02 2.8027e-03 1.5617e-03 4.3100e-03 1.4016e-03 1.2252e-03 ] 9.1868e-01
 9.067e+00 8.0996e-02 8.0996e-02 [ 4.8923e-04 2.1498e-02 4.7686e-02 2.8134e-03 1.5660e-03 4.3157e-03 1.4011e-03 1.2255e-03 ] 9.1900e-01
 9.180e+00 8.0633e-02 8.0633e-02 [ 4.3921e-04 2.1052e-02 4.7804e-02 2.8226e-03 1.5695e-03 4.3196e-03 1.4002e-03 1.2256e-03 ] 9.1937e-01
 9.293e+00 8.0233e-02 8.0233e-02 [ 3.9375e-04 2.0602e-02 4.7889e-02 2.8303e-03 1.5723e-03 4.3217e-03 1.3988e-03 1.2255e-03 ] 9.1977e-01
 9.407e+00 7.9797e-02 7.9797e-02 [ 3.5251e-04 2.0148e-02 4.7941e-02 2.8367e-03 1.5744e-03 4.3222e-03 1.3971e-03 1.2252e-03 ] 9.2020e-01
 9.520e+00 7.9328e-02 7.9328e-02 [ 3.1515e-04 1.9692e-02 4.7962e-02 2.8417e-03 1.5759e-03 4.3210e-03 1.3950e-03 1.2247e-03 ] 9.2067e-01
 9.633e+00 7.8828e-02 7.8828e-02 [ 2.8136e-04 1.9236e-02 4.7954e-02 2.8454e-03 1.5767e-03 4.3184e-03 1.3925e-03 1.2240e-03 ] 9.2117e-01
 9.747e+00 7.8298e-02 7.8298e-02 [ 2.5086e-04 1.8779e-02 4.7916e-02 2.8479e-03 1.5769e-03 4.3143e-03 1.3898e-03 1.2232e-03 ] 9.2170e-01
 9.860e+00 7.7740e-02 7.7740e-02 [ 2.2337e-04 1.8323e-02 4.7850e-02 2.8491e-03 1.5765e-03 4.3089e-03 1.3868e-03 1.2222e-03 ] 9.2226e-01
 9.973e+00 7.7158e-02 7.7158e-02 [ 1.9862e-04 1.7869e-02 4.7758e-02 2.8493e-03 1.5756e-03 4.3023e-03 1.3835e-03 1.2211e-03 ] 9.2284e-01
 1.009e+01 7.6551e-02 7.6551e-02 [ 1.7639e-04 1.7418e-02 4.7640e-02 2.8483e-03 1.5742e-03 4.2945e-03 1.3799e-03 1.2199e-03 ] 9.2345e-01
 1.020e+01 7.5924e-02 7.5924e-02 [ 1.5644e-04 1.6970e-02 4.7498e-02 2.8463e-03 1.5722e-03 4.2857e-03 1.3762e-03 1.2186e-03 ] 9.2408e-01
 1.031e+01 7.5276e-02 7.5276e-02 [ 1.3857e-04 1.6526e-02 4.7333e-02 2.8433e-03 1.5698e-03 4.2759e-03 1.3723e-03 1.2172e-03 ] 9.2472e-01
 1.043e+01 7.4612e-02 7.4612e-02 [ 1.2258e-04 1.6087e-02 4.7147e-02 2.8394e-03 1.5670e-03 4.2652e-03 1.3682e-03 1.2157e-03 ] 9.2539e-01
 1.054e+01 7.3932e-02 7.3932e-02 [ 1.0831e-04 1.5652e-02 4.6941e-02 2.8346e-03 1.5638e-03 4.2536e-03 1.3640e-03 1.2141e-03 ] 9.2607e-01
 1.065e+01 7.3238e-02 7.3238e-02 [ 9.5572e-05 1.5224e-02 4.6716e-02 2.8290e-03 1.5603e-03 4.2414e-03 1.3597e-03 1.2125e-03 ] 9.2676e-01
 1.077e+01 7.2532e-02 7.2532e-02 [ 8.4232e-05 1.4802e-02 4.6473e-02 2.8227e-03 1.5564e-03 4.2285e-03 1.3553e-03 1.2108e-03 ] 9.2747e-01
 1.088e+01 7.1816e-02 7.1816e-02 [ 7.4146e-05 1.4386e-02 4.6214e-02 2.8157e-03 1.5522e-03 4.2150e-03 1.3508e-03 1.2091e-03 ] 9.2818e-01
 1.099e+01 7.1093e-02 7.1093e-02 [ 6.5190e-05 1.3977e-02 4.5940e-02 2.8080e-03 1.5477e-03 4.2010e-03 1.3462e-03 1.2074e-03 ] 9.2891e-01
 1.111e+01 7.0362e-02 7.0362e-02 [ 5.7246e-05 1.3576e-02 4.5652e-02 2.7998e-03 1.5430e-03 4.1865e-03 1.3417e-03 1.2056e-03 ] 9.2964e-01
 1.122e+01 6.9627e-02 6.9627e-02 [ 5.0212e-05 1.3182e-02 4.5353e-02 2.7910e-03 1.5381e-03 4.1717e-03 1.3370e-03 1.2038e-03 ] 9.3037e-01
 1.133e+01 6.8888e-02 6.8888e-02 [ 4.3990e-05 1.2796e-02 4.5042e-02 2.7817e-03 1.5330e-03 4.1566e-03 1.3324e-03 1.2021e-03 ] 9.3111e-01
 1.145e+01 6.8147e-02 6.8147e-02 [ 3.8494e-05 1.2419e-02 4.4721e-02 2.7720e-03 1.5277e-03 4.1413e-03 1.3279e-03 1.2003e-03 ] 9.3185e-01
 1.156e+01 6.7406e-02 6.7406e-02 [ 3.3646e-05 1.2049e-02 4.4391e-02 2.7620e-03 1.5223e-03 4.1258e-03 1.3233e-03 1.1985e-03 ] 9.3259e-01
 1.167e+01 6.6665e-02 6.6665e-02 [ 2.9375e-05 1.1688e-02 4.4054e-02 2.7516e-03 1.5167e-03 4.1102e-03 1.3188e-03 1.1968e-03 ] 9.3333e-01
 1.179e+01 6.5927e-02 6.5927e-02 [ 2.5617e-05 1.1335e-02 4.3710e-02 2.7409e-03 1.5111e-03 4.0946e-03 1.3143e-03 1.1951e-03 ] 9.3407e-01
 1.190e+01 6.5192e-02 6.5192e-02 [ 2.2315e-05 1.0991e-02 4.3361e-02 2.7299e-03 1.5054e-03 4.0789e-03 1.3099e-03 1.1934e-03 ] 9.3481e-01
 1.201e+01 6.4461e-02 6.4461e-02 [ 1.9417e-05 1.0655e-02 4.3007e-02 2.7188e-03 1.4996e-03 4.0633e-03 1.3056e-03 1.1918e-03 ] 9.3554e-01
 1.213e+01 6.3735e-02 6.3735e-02 [ 1.6877e-05 1.0328e-02 4.2650e-02 2.7075e-03 1.4938e-03 4.0478e-03 1.3013e-03 1.1902e-03 ] 9.3627e-01
 1.224e+01 6.3015e-02 6.3015e-02 [ 1.4653e-05 1.0009e-02 4.2289e-02 2.6961e-03 1.4880e-03 4.0324e-03 1.2972e-03 1.1887e-03 ] 9.3698e-01
 1.235e+01 6.2303e-02 6.2303e-02 [ 1.2708e-05 9.6986e-03 4.1927e-02 2.6846e-03 1.4822e-03 4.0172e-03 1.2932e-03 1.1872e-03 ] 9.3770e-01
 1.247e+01 6.1599e-02 6.1599e-02 [ 1.1010e-05 9.3966e-03 4.1564e-02 2.6730e-03 1.4764e-03 4.0022e-03 1.2893e-03 1.1858e-03 ] 9.3840e-01
 1.258e+01 6.0903e-02 6.0903e-02 [ 9.5278e-06 9.1030e-03 4.1201e-02 2.6615e-03 1.4707e-03 3.9875e-03 1.2855e-03 1.1844e-03 ] 9.3910e-01
 1.269e+01 6.0216e-02 6.0216e-02 [ 8.2367e-06 8.8175e-03 4.0838e-02 2.6499e-03 1.4650e-03 3.9730e-03 1.2818e-03 1.1832e-03 ] 9.3978e-01
 1.281e+01 5.9540e-02 5.9540e-02 [ 7.1129e-06 8.5402e-03 4.0476e-02 2.6384e-03 1.4593e-03 3.9589e-03 1.2783e-03 1.1819e-03 ] 9.4046e-01
 1.292e+01 5.8874e-02 5.8874e-02 [ 6.1360e-06 8.2708e-03 4.0115e-02 2.6269e-03 1.4538e-03 3.9451e-03 1.2749e-03 1.1808e-03 ] 9.4113e-01
 1.303e+01 5.8218e-02 5.8218e-02 [ 5.2877e-06 8.0092e-03 3.9757e-02 2.6155e-03 1.4483e-03 3.9316e-03 1.2716e-03 1.1797e-03 ] 9.4178e-01
 1.315e+01 5.7574e-02 5.7574e-02 [ 4.5519e-06 7.7554e-03 3.9401e-02 2.6043e-03 1.4429e-03 3.9186e-03 1.2685e-03 1.1788e-03 ] 9.4243e-01
 1.326e+01 5.6942e-02 5.6942e-02 [ 3.9144e-06 7.5090e-03 3.9049e-02 2.5932e-03 1.4377e-03 3.9059e-03 1.2656e-03 1.1779e-03 ] 9.4306e-01
 1.337e+01 5.6321e-02 5.6321e-02 [ 3.3627e-06 7.2701e-03 3.8700e-02 2.5822e-03 1.4325e-03 3.8937e-03 1.2628e-03 1.1770e-03 ] 9.4368e-01
 1.349e+01 5.5713e-02 5.5713e-02 [ 2.8858e-06 7.0383e-03 3.8354e-02 2.5714e-03 1.4275e-03 3.8819e-03 1.2602e-03 1.1763e-03 ] 9.4429e-01
 1.360e+01 5.5117e-02 5.5117e-02 [ 2.4739e-06 6.8136e-03 3.8014e-02 2.5608e-03 1.4226e-03 3.8706e-03 1.2577e-03 1.1757e-03 ] 9.4488e-01
 1.371e+01 5.4533e-02 5.4533e-02 [ 2.1186e-06 6.5957e-03 3.7677e-02 2.5504e-03 1.4178e-03 3.8597e-03 1.2554e-03 1.1751e-03 ] 9.4547e-01
 1.383e+01 5.3963e-02 5.3963e-02 [ 1.8125e-06 6.3845e-03 3.7346e-02 2.5402e-03 1.4132e-03 3.8493e-03 1.2532e-03 1.1746e-03 ] 9.4604e-01
 1.394e+01 5.3404e-02 5.3404e-02 [ 1.5491e-06 6.1798e-03 3.7019e-02 2.5303e-03 1.4087e-03 3.8394e-03 1.2512e-03 1.1742e-03 ] 9.4660e-01
 1.405e+01 5.2859e-02 5.2859e-02 [ 1.3225e-06 5.9815e-03 3.6698e-02 2.5206e-03 1.4044e-03 3.8300e-03 1.2493e-03 1.1739e-03 ] 9.4714e-01
 1.417e+01 5.2326e-02 5.2326e-02 [ 1.1280e-06 5.7893e-03 3.6382e-02 2.5111e-03 1.4003e-03 3.8210e-03 1.2476e-03 1.1737e-03 ] 9.4767e-01
 1.428e+01 5.1806e-02 5.1806e-02 [ 9.6104e-07 5.6031e-03 3.6072e-02 2.5019e-03 1.3963e-03 3.8126e-03 1.2461e-03 1.1736e-03 ] 9.4819e-01
 1.439e+01 5.1299e-02 5.1299e-02 [ 8.1799e-07 5.4226e-03 3.5767e-02 2.4930e-03 1.3924e-03 3.8047e-03 1.2447e-03 1.1736e-03 ] 9.4870e-01
 1.451e+01 5.0804e-02 5.0804e-02 [ 6.9551e-07 5.2478e-03 3.5468e-02 2.4843e-03 1.3887e-03 3.7973e-03 1.2435e-03 1.1736e-03 ] 9.4920e-01
 1.462e+01 5.0322e-02 5.0322e-02 [ 5.9078e-07 5.0785e-03 3.5175e-02 2.4759e-03 1.3852e-03 3.7903e-03 1.2425e-03 1.1738e-03 ] 9.4968e-01
 1.473e+01 4.9852e-02 4.9852e-02 [ 5.0130e-07 4.9145e-03 3.4888e-02 2.4678e-03 1.3818e-03 3.7839e-03 1.2415e-03 1.1740e-03 ] 9.5015e-01
 1.485e+01 4.9395e-02 4.9395e-02 [ 4.2494e-07 4.7556e-03 3.4607e-02 2.4600e-03 1.3786e-03 3.7779e-03 1.2408e-03 1.1743e-03 ] 9.5061e-01
 1.496e+01 4.8949e-02 4.8949e-02 [ 3.5984e-07 4.6016e-03 3.4332e-02 2.4524e-03 1.3756e-03 3.7725e-03 1.2402e-03 1.1747e-03 ] 9.5105e-01
 1.507e+01 4.8515e-02 4.8515e-02 [ 3.0441e-07 4.4525e-03 3.4062e-02 2.4452e-03 1.3727e-03 3.7675e-03 1.2397e-03 1.1751e-03 ] 9.5148e-01
 1.519e+01 4.8093e-02 4.8093e-02 [ 2.5725e-07 4.3080e-03 3.3799e-02 2.4382e-03 1.3700e-03 3.7630e-03 1.2394e-03 1.1757e-03 ] 9.5191e-01
 1.530e+01 4.7683e-02 4.7683e-02 [ 2.1717e-07 4.1681e-03 3.3541e-02 2.4315e-03 1.3674e-03 3.7590e-03 1.2392e-03 1.1763e-03 ] 9.5232e-01
 1.541e+01 4.7283e-02 4.7283e-02 [ 1.8316e-07 4.0324e-03 3.3289e-02 2.4251e-03 1.3650e-03 3.7555e-03 1.2391e-03 1.1770e-03 ] 9.5272e-01
