 0.000e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0255e+00
 1.133e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.1668e-01
 2.267e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.4366e+00
 3.400e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 4.1697e-01
 4.533e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 4.3598e+00
 5.667e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.7349e-02
 6.800e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.0110e+01
 7.933e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 7.7977e-03
 9.067e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.0612e+02
 1.020e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.7104e-04
 1.133e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.1867e+04
 1.247e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.4788e-06
 1.360e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.4147e+06
 1.473e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.7486e-08
 1.587e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.9140e+08
 1.700e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 4.4736e-11
 1.813e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.2118e+11
 1.927e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0106e-13
 2.040e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 6.4448e+13
 2.153e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 4.6609e-16
 2.267e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.9336e+15
 2.380e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0865e-17
 2.493e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 7.7306e+16
 2.607e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.1368e-18
 2.720e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.1389e+17
 2.833e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.8439e-18
 2.947e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.1047e+16
 3.060e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.2877e-17
 3.173e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.2608e+15
 3.287e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.1362e-16
 3.400e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.0575e+14
 3.513e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.6304e-15
 3.627e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.5167e+12
 3.740e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.9509e-14
 3.853e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.1894e+11
 3.967e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.6920e-12
 4.080e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.4159e+09
 4.193e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.2339e-10
 4.307e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.4415e+07
 4.420e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.3602e-08
 4.533e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.5571e+05
