 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.3343e-03 2.3343e-03 [ 2.2848e-03 2.1126e-05 1.3432e-05 1.1556e-05 3.3701e-06 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9767e-01
 2.267e-01 5.0423e-03 5.0423e-03 [ 4.8381e-03 9.0949e-05 5.3806e-05 4.6243e-05 1.3216e-05 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9496e-01
 3.400e-01 7.4147e-03 7.4147e-03 [ 6.9640e-03 1.9615e-04 1.2135e-04 1.0411e-04 2.9121e-05 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9259e-01
 4.533e-01 9.6972e-03 9.6972e-03 [ 8.8900e-03 3.5481e-04 2.1642e-04 1.8522e-04 5.0681e-05 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9030e-01
 5.667e-01 1.1909e-02 1.1909e-02 [ 1.0650e-02 5.5224e-04 3.3950e-04 2.8967e-04 7.7499e-05 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.8809e-01
 6.800e-01 1.4053e-02 1.4053e-02 [ 1.2241e-02 7.9449e-04 4.9117e-04 4.1753e-04 1.0919e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.8595e-01
 7.933e-01 1.6143e-02 1.6143e-02 [ 1.3675e-02 1.0814e-03 6.7213e-04 5.6889e-04 1.4536e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.8386e-01
 9.067e-01 1.8186e-02 1.8186e-02 [ 1.4962e-02 1.4112e-03 8.8316e-04 7.4384e-04 1.8566e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.8181e-01
 1.020e+00 2.0190e-02 2.0190e-02 [ 1.6109e-02 1.7840e-03 1.1251e-03 9.4246e-04 2.2972e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.7981e-01
 1.133e+00 2.2163e-02 2.2163e-02 [ 1.7122e-02 2.1995e-03 1.3990e-03 1.1648e-03 2.7719e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.7784e-01
 1.247e+00 2.4112e-02 2.4112e-02 [ 1.8011e-02 2.6571e-03 1.7058e-03 1.4109e-03 3.2774e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.7589e-01
 1.360e+00 2.6044e-02 2.6044e-02 [ 1.8780e-02 3.1559e-03 2.0466e-03 1.6808e-03 3.8103e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.7396e-01
 1.473e+00 2.7966e-02 2.7966e-02 [ 1.9437e-02 3.6952e-03 2.4227e-03 1.9746e-03 4.3676e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.7203e-01
 1.587e+00 2.9884e-02 2.9884e-02 [ 1.9988e-02 4.2742e-03 2.8351e-03 2.2922e-03 4.9463e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.7012e-01
 1.700e+00 3.1804e-02 3.1804e-02 [ 2.0439e-02 4.8916e-03 3.2853e-03 2.6336e-03 5.5434e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.6820e-01
 1.813e+00 3.3730e-02 3.3730e-02 [ 2.0795e-02 5.5463e-03 3.7746e-03 2.9989e-03 6.1564e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.6627e-01
 1.927e+00 3.5670e-02 3.5670e-02 [ 2.1063e-02 6.2370e-03 4.3042e-03 3.3878e-03 6.7825e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.6433e-01
