 9.973e+00 1.1454e-02 1.1454e-02 [ 1.1180e-05 9.5337e-04 3.3264e-03 8.3695e-04 5.7292e-04 2.3113e-03 1.2691e-03 2.1727e-03 ] 9.8855e-01
 1.009e+01 1.0336e-02 1.0336e-02 [ 9.0733e-06 8.3331e-04 2.8884e-03 7.4440e-04 5.1387e-04 2.1009e-03 1.1822e-03 2.0640e-03 ] 9.8966e-01
 1.020e+01 9.3405e-03 9.3405e-03 [ 7.3548e-06 7.2810e-04 2.5080e-03 6.6197e-04 4.6095e-04 1.9106e-03 1.1022e-03 1.9612e-03 ] 9.9066e-01
 1.031e+01 8.4525e-03 8.4525e-03 [ 5.9545e-06 6.3595e-04 2.1777e-03 5.8857e-04 4.1352e-04 1.7384e-03 1.0286e-03 1.8639e-03 ] 9.9155e-01
 1.043e+01 7.6598e-03 7.6598e-03 [ 4.8150e-06 5.5527e-04 1.8908e-03 5.2323e-04 3.7100e-04 1.5824e-03 9.6066e-04 1.7717e-03 ] 9.9234e-01
 1.054e+01 6.9516e-03 6.9516e-03 [ 3.8888e-06 4.8466e-04 1.6416e-03 4.6508e-04 3.3290e-04 1.4412e-03 8.9796e-04 1.6843e-03 ] 9.9305e-01
 1.065e+01 6.3183e-03 6.3183e-03 [ 3.1369e-06 4.2290e-04 1.4253e-03 4.1333e-04 2.9874e-04 1.3134e-03 8.4004e-04 1.6014e-03 ] 9.9368e-01
 1.077e+01 5.7512e-03 5.7512e-03 [ 2.5274e-06 3.6888e-04 1.2375e-03 3.6730e-04 2.6811e-04 1.1976e-03 7.8647e-04 1.5228e-03 ] 9.9425e-01
 1.088e+01 5.2429e-03 5.2429e-03 [ 2.0338e-06 3.2167e-04 1.0745e-03 3.2636e-04 2.4066e-04 1.0926e-03 7.3689e-04 1.4482e-03 ] 9.9476e-01
 1.099e+01 4.7867e-03 4.7867e-03 [ 1.6347e-06 2.8041e-04 9.3298e-04 2.8994e-04 2.1604e-04 9.9745e-04 6.9094e-04 1.3773e-03 ] 9.9521e-01
 1.111e+01 4.3768e-03 4.3768e-03 [ 1.3123e-06 2.4437e-04 8.1011e-04 2.5757e-04 1.9396e-04 9.1117e-04 6.4833e-04 1.3100e-03 ] 9.9562e-01
 1.122e+01 4.0080e-03 4.0080e-03 [ 1.0522e-06 2.1290e-04 7.0344e-04 2.2879e-04 1.7417e-04 8.3290e-04 6.0876e-04 1.2460e-03 ] 9.9599e-01
 1.133e+01 3.6758e-03 3.6758e-03 [ 8.4263e-07 1.8542e-04 6.1083e-04 2.0320e-04 1.5641e-04 7.6187e-04 5.7199e-04 1.1852e-03 ] 9.9632e-01
 1.145e+01 3.3761e-03 3.3761e-03 [ 6.7399e-07 1.6145e-04 5.3044e-04 1.8046e-04 1.4048e-04 6.9737e-04 5.3779e-04 1.1274e-03 ] 9.9662e-01
 1.156e+01 3.1053e-03 3.1053e-03 [ 5.3845e-07 1.4053e-04 4.6065e-04 1.6026e-04 1.2619e-04 6.3879e-04 5.0594e-04 1.0724e-03 ] 9.9689e-01
 1.167e+01 2.8604e-03 2.8604e-03 [ 4.2965e-07 1.2229e-04 4.0006e-04 1.4230e-04 1.1337e-04 5.8555e-04 4.7625e-04 1.0201e-03 ] 9.9714e-01
 1.179e+01 2.6385e-03 2.6385e-03 [ 3.4241e-07 1.0638e-04 3.4746e-04 1.2635e-04 1.0187e-04 5.3713e-04 4.4856e-04 9.7039e-04 ] 9.9736e-01
 1.190e+01 2.4372e-03 2.4372e-03 [ 2.7256e-07 9.2519e-05 3.0178e-04 1.1218e-04 9.1547e-05 4.9309e-04 4.2270e-04 9.2306e-04 ] 9.9756e-01
 1.201e+01 2.2542e-03 2.2542e-03 [ 2.1670e-07 8.0439e-05 2.6213e-04 9.9599e-05 8.2283e-05 4.5301e-04 3.9853e-04 8.7802e-04 ] 9.9775e-01
 1.213e+01 2.0878e-03 2.0878e-03 [ 1.7207e-07 6.9917e-05 2.2769e-04 8.8421e-05 7.3967e-05 4.1650e-04 3.7592e-04 8.3516e-04 ] 9.9791e-01
 1.224e+01 1.9360e-03 1.9360e-03 [ 1.3647e-07 6.0754e-05 1.9780e-04 7.8495e-05 6.6502e-05 3.8323e-04 3.5476e-04 7.9437e-04 ] 9.9806e-01
 1.235e+01 1.7976e-03 1.7976e-03 [ 1.0811e-07 5.2777e-05 1.7183e-04 6.9682e-05 5.9800e-05 3.5289e-04 3.3493e-04 7.5554e-04 ] 9.9820e-01
 1.247e+01 1.6710e-03 1.6710e-03 [ 8.5533e-08 4.5834e-05 1.4929e-04 6.1856e-05 5.3783e-05 3.2521e-04 3.1633e-04 7.1859e-04 ] 9.9833e-01
 1.258e+01 1.5551e-03 1.5551e-03 [ 6.7591e-08 3.9793e-05 1.2971e-04 5.4908e-05 4.8379e-05 2.9994e-04 2.9888e-04 6.8341e-04 ] 9.9844e-01
 1.269e+01 1.4488e-03 1.4488e-03 [ 5.3347e-08 3.4539e-05 1.1270e-04 4.8740e-05 4.3526e-05 2.7685e-04 2.8249e-04 6.4993e-04 ] 9.9855e-01
 1.281e+01 1.3513e-03 1.3513e-03 [ 4.2054e-08 2.9970e-05 9.7930e-05 4.3264e-05 3.9167e-05 2.5574e-04 2.6709e-04 6.1807e-04 ] 9.9865e-01
 1.292e+01 1.2616e-03 1.2616e-03 [ 3.3111e-08 2.5998e-05 8.5102e-05 3.8404e-05 3.5251e-05 2.3643e-04 2.5261e-04 5.8773e-04 ] 9.9874e-01
 1.303e+01 1.1789e-03 1.1789e-03 [ 2.6038e-08 2.2546e-05 7.3958e-05 3.4090e-05 3.1733e-05 2.1875e-04 2.3898e-04 5.5886e-04 ] 9.9882e-01
 1.315e+01 1.1028e-03 1.1028e-03 [ 2.0451e-08 1.9547e-05 6.4278e-05 3.0261e-05 2.8572e-05 2.0255e-04 2.2615e-04 5.3138e-04 ] 9.9890e-01
 1.326e+01 1.0324e-03 1.0324e-03 [ 1.6044e-08 1.6942e-05 5.5868e-05 2.6863e-05 2.5731e-05 1.8769e-04 2.1406e-04 5.0523e-04 ] 9.9897e-01
 1.337e+01 9.6734e-04 9.6734e-04 [ 1.2571e-08 1.4681e-05 4.8562e-05 2.3847e-05 2.3178e-05 1.7406e-04 2.0266e-04 4.8034e-04 ] 9.9903e-01
 1.349e+01 9.0711e-04 9.0711e-04 [ 9.8376e-09 1.2717e-05 4.2214e-05 2.1171e-05 2.0883e-05 1.6154e-04 1.9192e-04 4.5666e-04 ] 9.9909e-01
 1.360e+01 8.5126e-04 8.5126e-04 [ 7.6893e-09 1.1013e-05 3.6698e-05 1.8796e-05 1.8819e-05 1.5004e-04 1.8177e-04 4.3412e-04 ] 9.9915e-01
 1.371e+01 7.9942e-04 7.9942e-04 [ 6.0028e-09 9.5349e-06 3.1906e-05 1.6689e-05 1.6964e-05 1.3945e-04 1.7220e-04 4.1267e-04 ] 9.9920e-01
 1.383e+01 7.5125e-04 7.5125e-04 [ 4.6806e-09 8.2528e-06 2.7741e-05 1.4818e-05 1.5296e-05 1.2971e-04 1.6316e-04 3.9226e-04 ] 9.9925e-01
 1.394e+01 7.0642e-04 7.0642e-04 [ 3.6451e-09 7.1411e-06 2.4121e-05 1.3159e-05 1.3795e-05 1.2074e-04 1.5462e-04 3.7284e-04 ] 9.9929e-01
 1.405e+01 6.6467e-04 6.6467e-04 [ 2.8353e-09 6.1774e-06 2.0975e-05 1.1686e-05 1.2446e-05 1.1246e-04 1.4655e-04 3.5437e-04 ] 9.9934e-01
 1.417e+01 6.2574e-04 6.2574e-04 [ 2.2027e-09 5.3422e-06 1.8241e-05 1.0379e-05 1.1231e-05 1.0483e-04 1.3891e-04 3.3680e-04 ] 9.9937e-01
 1.428e+01 5.8940e-04 5.8940e-04 [ 1.7092e-09 4.6187e-06 1.5865e-05 9.2189e-06 1.0138e-05 9.7775e-05 1.3170e-04 3.2008e-04 ] 9.9941e-01
 1.439e+01 5.5544e-04 5.5544e-04 [ 1.3246e-09 3.9921e-06 1.3799e-05 8.1897e-06 9.1548e-06 9.1257e-05 1.2487e-04 3.0418e-04 ] 9.9944e-01
 1.451e+01 5.2369e-04 5.2369e-04 [ 1.0254e-09 3.4496e-06 1.2003e-05 7.2762e-06 8.2694e-06 8.5227e-05 1.1840e-04 2.8906e-04 ] 9.9948e-01
 1.462e+01 4.9396e-04 4.9396e-04 [ 7.9273e-10 2.9799e-06 1.0441e-05 6.4656e-06 7.4722e-06 7.9645e-05 1.1228e-04 2.7468e-04 ] 9.9951e-01
 1.473e+01 4.6612e-04 4.6612e-04 [ 6.1215e-10 2.5735e-06 9.0834e-06 5.7460e-06 6.7543e-06 7.4473e-05 1.0649e-04 2.6100e-04 ] 9.9953e-01
 1.485e+01 4.4001e-04 4.4001e-04 [ 4.7213e-10 2.2220e-06 7.9029e-06 5.1074e-06 6.1076e-06 6.9677e-05 1.0100e-04 2.4799e-04 ] 9.9956e-01
 1.496e+01 4.1551e-04 4.1551e-04 [ 3.6369e-10 1.9179e-06 6.8764e-06 4.5405e-06 5.5249e-06 6.5226e-05 9.5802e-05 2.3562e-04 ] 9.9958e-01
 1.507e+01 3.9251e-04 3.9251e-04 [ 2.7983e-10 1.6550e-06 5.9837e-06 4.0373e-06 4.9998e-06 6.1092e-05 9.0876e-05 2.2386e-04 ] 9.9961e-01
 1.519e+01 3.7089e-04 3.7089e-04 [ 2.1504e-10 1.4277e-06 5.2073e-06 3.5906e-06 4.5265e-06 5.7250e-05 8.6208e-05 2.1268e-04 ] 9.9963e-01
 1.530e+01 3.5057e-04 3.5057e-04 [ 1.6506e-10 1.2314e-06 4.5320e-06 3.1939e-06 4.0998e-06 5.3676e-05 8.1784e-05 2.0205e-04 ] 9.9965e-01
 1.541e+01 3.3145e-04 3.3145e-04 [ 1.2654e-10 1.0617e-06 3.9446e-06 2.8417e-06 3.7149e-06 5.0349e-05 7.7590e-05 1.9194e-04 ] 9.9967e-01
