 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.6080e-03 2.6080e-03 [ 2.4766e-03 1.5356e-05 2.6239e-05 6.7659e-05 2.2214e-05 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9739e-01
 2.267e-01 5.2201e-03 5.2201e-03 [ 4.6925e-03 6.3443e-05 1.0568e-04 2.7162e-04 8.6893e-05 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9478e-01
 3.400e-01 7.8095e-03 7.8095e-03 [ 6.6216e-03 1.4127e-04 2.4049e-04 6.1482e-04 1.9140e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9219e-01
 4.533e-01 1.0439e-02 1.0439e-02 [ 8.3141e-03 2.5546e-04 4.3430e-04 1.1021e-03 3.3341e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.8956e-01
 5.667e-01 1.3151e-02 1.3151e-02 [ 9.8045e-03 4.0305e-04 6.9229e-04 1.7403e-03 5.1087e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.8685e-01
 6.800e-01 1.5986e-02 1.5986e-02 [ 1.1115e-02 5.8889e-04 1.0213e-03 2.5383e-03 7.2200e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.8402e-01
 7.933e-01 1.8987e-02 1.8987e-02 [ 1.2270e-02 8.1522e-04 1.4298e-03 3.5067e-03 9.6527e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.8101e-01
 9.067e-01 2.2199e-02 2.2199e-02 [ 1.3287e-02 1.0853e-03 1.9285e-03 4.6588e-03 1.2394e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.7780e-01
 1.020e+00 2.5671e-02 2.5671e-02 [ 1.4185e-02 1.4034e-03 2.5300e-03 6.0098e-03 1.5434e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.7433e-01
 1.133e+00 2.9455e-02 2.9455e-02 [ 1.4978e-02 1.7741e-03 3.2495e-03 7.5772e-03 1.8763e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.7054e-01
 1.247e+00 3.3608e-02 3.3608e-02 [ 1.5681e-02 2.2027e-03 4.1048e-03 9.3814e-03 2.2378e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.6639e-01
 1.360e+00 3.8189e-02 3.8189e-02 [ 1.6304e-02 2.6954e-03 5.1169e-03 1.1445e-02 2.6273e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.6181e-01
 1.473e+00 4.3267e-02 4.3267e-02 [ 1.6860e-02 3.2589e-03 6.3099e-03 1.3794e-02 3.0447e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.5673e-01
 1.587e+00 4.8915e-02 4.8915e-02 [ 1.7356e-02 3.9009e-03 7.7118e-03 1.6456e-02 3.4900e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.5108e-01
 1.700e+00 5.5212e-02 5.5212e-02 [ 1.7801e-02 4.6296e-03 9.3547e-03 1.9463e-02 3.9634e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.4478e-01
 1.813e+00 6.2246e-02 6.2246e-02 [ 1.8203e-02 5.4542e-03 1.1275e-02 2.2848e-02 4.4652e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.3775e-01
 1.927e+00 7.0111e-02 7.0111e-02 [ 1.8568e-02 6.3845e-03 1.3514e-02 2.6649e-02 4.9958e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.2988e-01
 2.040e+00 7.8909e-02 7.8909e-02 [ 1.8901e-02 7.4308e-03 1.6118e-02 3.0903e-02 5.5557e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.2108e-01
 2.153e+00 8.8747e-02 8.8747e-02 [ 1.9207e-02 8.6042e-03 1.9137e-02 3.5653e-02 6.1453e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.1124e-01
 2.267e+00 9.9738e-02 9.9738e-02 [ 1.9488e-02 9.9158e-03 2.2628e-02 4.0941e-02 6.7650e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.0025e-01
 2.380e+00 1.1200e-01 1.1200e-01 [ 1.9749e-02 1.1377e-02 2.6651e-02 4.6807e-02 7.4151e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.8799e-01
 2.493e+00 1.2565e-01 1.2565e-01 [ 1.9990e-02 1.2998e-02 3.1269e-02 5.3295e-02 8.0956e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.7434e-01
 2.607e+00 1.4080e-01 1.4080e-01 [ 2.0213e-02 1.4789e-02 3.6549e-02 6.0440e-02 8.8061e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.5919e-01
 2.720e+00 1.5755e-01 1.5755e-01 [ 2.0417e-02 1.6759e-02 4.2555e-02 6.8277e-02 9.5457e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.4243e-01
 2.833e+00 1.7601e-01 1.7601e-01 [ 2.0601e-02 1.8913e-02 4.9351e-02 7.6831e-02 1.0313e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.2397e-01
 2.947e+00 1.9623e-01 1.9623e-01 [ 2.0762e-02 2.1254e-02 5.6993e-02 8.6114e-02 1.1106e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.0375e-01
 3.060e+00 2.1825e-01 2.1825e-01 [ 2.0896e-02 2.3781e-02 6.5528e-02 9.6127e-02 1.1921e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.8172e-01
 3.173e+00 2.4207e-01 2.4207e-01 [ 2.0998e-02 2.6487e-02 7.4983e-02 1.0685e-01 1.2754e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.5790e-01
 3.287e+00 2.6763e-01 2.6763e-01 [ 2.1063e-02 2.9360e-02 8.5365e-02 1.1824e-01 1.3599e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.3235e-01
 3.400e+00 2.9480e-01 2.9480e-01 [ 2.1083e-02 3.2378e-02 9.6652e-02 1.3023e-01 1.4452e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.0518e-01
 3.513e+00 3.2338e-01 3.2338e-01 [ 2.1051e-02 3.5515e-02 1.0879e-01 1.4273e-01 1.5303e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 6.7659e-01
 3.627e+00 3.5311e-01 3.5311e-01 [ 2.0959e-02 3.8734e-02 1.2167e-01 1.5560e-01 1.6145e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 6.4687e-01
 3.740e+00 3.8361e-01 3.8361e-01 [ 2.0800e-02 4.1991e-02 1.3516e-01 1.6870e-01 1.6968e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 6.1636e-01
 3.853e+00 4.1446e-01 4.1446e-01 [ 2.0567e-02 4.5234e-02 1.4906e-01 1.8184e-01 1.7764e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 5.8551e-01
 3.967e+00 4.4515e-01 4.4515e-01 [ 2.0255e-02 4.8407e-02 1.6315e-01 1.9482e-01 1.8522e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 5.5483e-01
 4.080e+00 4.7511e-01 4.7511e-01 [ 1.9859e-02 5.1451e-02 1.7715e-01 2.0742e-01 1.9234e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 5.2487e-01
 4.193e+00 5.0377e-01 5.0377e-01 [ 1.9380e-02 5.4303e-02 1.9076e-01 2.1943e-01 1.9892e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.9622e-01
 4.307e+00 5.3052e-01 5.3052e-01 [ 1.8817e-02 5.6906e-02 2.0369e-01 2.3062e-01 2.0490e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.6947e-01
 4.420e+00 5.5481e-01 5.5481e-01 [ 1.8177e-02 5.9205e-02 2.1561e-01 2.4080e-01 2.1024e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.4519e-01
 4.533e+00 5.7612e-01 5.7612e-01 [ 1.7465e-02 6.1155e-02 2.2622e-01 2.4979e-01 2.1489e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.2388e-01
 4.647e+00 5.9400e-01 5.9400e-01 [ 1.6690e-02 6.2717e-02 2.3527e-01 2.5743e-01 2.1887e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.0600e-01
 4.760e+00 6.0809e-01 6.0809e-01 [ 1.5862e-02 6.3863e-02 2.4253e-01 2.6362e-01 2.2215e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.9191e-01
 4.873e+00 6.1812e-01 6.1812e-01 [ 1.4992e-02 6.4575e-02 2.4781e-01 2.6826e-01 2.2476e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.8189e-01
 4.987e+00 6.2388e-01 6.2388e-01 [ 1.4092e-02 6.4841e-02 2.5099e-01 2.7129e-01 2.2670e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.7612e-01
 5.100e+00 6.2528e-01 6.2528e-01 [ 1.3172e-02 6.4659e-02 2.5198e-01 2.7267e-01 2.2798e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.7472e-01
 5.213e+00 6.2229e-01 6.2229e-01 [ 1.2243e-02 6.4034e-02 2.5077e-01 2.7238e-01 2.2860e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.7772e-01
 5.327e+00 6.1494e-01 6.1494e-01 [ 1.1314e-02 6.2976e-02 2.4738e-01 2.7043e-01 2.2854e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.8506e-01
 5.440e+00 6.0338e-01 6.0338e-01 [ 1.0394e-02 6.1502e-02 2.4189e-01 2.6682e-01 2.2779e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.9662e-01
 5.553e+00 5.8783e-01 5.8783e-01 [ 9.4922e-03 5.9640e-02 2.3444e-01 2.6162e-01 2.2633e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.1218e-01
 5.667e+00 5.6857e-01 5.6857e-01 [ 8.6151e-03 5.7421e-02 2.2521e-01 2.5491e-01 2.2415e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.3143e-01
 5.780e+00 5.4602e-01 5.4602e-01 [ 7.7700e-03 5.4886e-02 2.1445e-01 2.4679e-01 2.2123e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.5399e-01
 5.893e+00 5.2064e-01 5.2064e-01 [ 6.9631e-03 5.2084e-02 2.0243e-01 2.3740e-01 2.1759e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.7937e-01
 6.007e+00 4.9298e-01 4.9298e-01 [ 6.2000e-03 4.9070e-02 1.8945e-01 2.2694e-01 2.1325e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 5.0703e-01
 6.120e+00 4.6362e-01 4.6362e-01 [ 5.4852e-03 4.5902e-02 1.7582e-01 2.1559e-01 2.0825e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 5.3639e-01
 6.233e+00 4.3317e-01 4.3317e-01 [ 4.8221e-03 4.2641e-02 1.6187e-01 2.0357e-01 2.0267e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 5.6685e-01
 6.347e+00 4.0221e-01 4.0221e-01 [ 4.2129e-03 3.9345e-02 1.4787e-01 1.9112e-01 1.9657e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 5.9782e-01
 6.460e+00 3.7129e-01 3.7129e-01 [ 3.6587e-03 3.6070e-02 1.3410e-01 1.7845e-01 1.9006e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 6.2874e-01
 6.573e+00 3.4090e-01 3.4090e-01 [ 3.1591e-03 3.2866e-02 1.2079e-01 1.6577e-01 1.8322e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 6.5912e-01
 6.687e+00 3.1147e-01 3.1147e-01 [ 2.7128e-03 2.9774e-02 1.0810e-01 1.5326e-01 1.7616e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 6.8855e-01
