 1.587e+00 2.4715e-02 2.4715e-02 [ 1.3462e-02 2.3697e-03 4.9058e-03 7.8822e-04 4.5647e-04 1.3499e-03 4.6275e-04 9.1956e-04 ] 9.7529e-01
 1.700e+00 2.6929e-02 2.6929e-02 [ 1.3762e-02 2.7600e-03 5.8132e-03 9.2176e-04 5.3240e-04 1.5697e-03 5.3639e-04 1.0334e-03 ] 9.7307e-01
 1.813e+00 2.9306e-02 2.9306e-02 [ 1.4012e-02 3.1891e-03 6.8399e-03 1.0696e-03 6.1609e-04 1.8106e-03 6.1667e-04 1.1516e-03 ] 9.7069e-01
 1.927e+00 3.1868e-02 3.1868e-02 [ 1.4216e-02 3.6596e-03 7.9994e-03 1.2328e-03 7.0812e-04 2.0740e-03 7.0394e-04 1.2741e-03 ] 9.6813e-01
 2.040e+00 3.4642e-02 3.4642e-02 [ 1.4379e-02 4.1744e-03 9.3068e-03 1.4127e-03 8.0912e-04 2.3614e-03 7.9860e-04 1.4006e-03 ] 9.6536e-01
 2.153e+00 3.7656e-02 3.7656e-02 [ 1.4503e-02 4.7365e-03 1.0779e-02 1.6106e-03 9.1976e-04 2.6743e-03 9.0108e-04 1.5311e-03 ] 9.6234e-01
 2.267e+00 4.0938e-02 4.0938e-02 [ 1.4593e-02 5.3494e-03 1.2434e-02 1.8279e-03 1.0408e-03 3.0144e-03 1.0118e-03 1.6657e-03 ] 9.5906e-01
 2.380e+00 4.4521e-02 4.4521e-02 [ 1.4652e-02 6.0166e-03 1.4294e-02 2.0663e-03 1.1731e-03 3.3837e-03 1.1314e-03 1.8043e-03 ] 9.5548e-01
 2.493e+00 4.8441e-02 4.8441e-02 [ 1.4682e-02 6.7421e-03 1.6380e-02 2.3274e-03 1.3174e-03 3.7841e-03 1.2602e-03 1.9471e-03 ] 9.5156e-01
 2.607e+00 5.2733e-02 5.2733e-02 [ 1.4686e-02 7.5299e-03 1.8718e-02 2.6131e-03 1.4749e-03 4.2178e-03 1.3990e-03 2.0941e-03 ] 9.4727e-01
 2.720e+00 5.7439e-02 5.7439e-02 [ 1.4667e-02 8.3845e-03 2.1335e-02 2.9253e-03 1.6464e-03 4.6871e-03 1.5483e-03 2.2455e-03 ] 9.4256e-01
 2.833e+00 6.2600e-02 6.2600e-02 [ 1.4626e-02 9.3104e-03 2.4260e-02 3.2661e-03 1.8330e-03 5.1944e-03 1.7087e-03 2.4015e-03 ] 9.3740e-01
 2.947e+00 6.8262e-02 6.8262e-02 [ 1.4565e-02 1.0312e-02 2.7526e-02 3.6376e-03 2.0359e-03 5.7421e-03 1.8810e-03 2.5622e-03 ] 9.3174e-01
 3.060e+00 7.4472e-02 7.4472e-02 [ 1.4486e-02 1.1395e-02 3.1166e-02 4.0420e-03 2.2563e-03 6.3329e-03 2.0659e-03 2.7281e-03 ] 9.2553e-01
 3.173e+00 8.1279e-02 8.1279e-02 [ 1.4390e-02 1.2563e-02 3.5216e-02 4.4817e-03 2.4954e-03 6.9693e-03 2.2640e-03 2.8992e-03 ] 9.1872e-01
 3.287e+00 8.8735e-02 8.8735e-02 [ 1.4279e-02 1.3821e-02 3.9715e-02 4.9588e-03 2.7544e-03 7.6541e-03 2.4760e-03 3.0759e-03 ] 9.1127e-01
 3.400e+00 9.6889e-02 9.6889e-02 [ 1.4154e-02 1.5174e-02 4.4700e-02 5.4757e-03 3.0346e-03 8.3897e-03 2.7027e-03 3.2583e-03 ] 9.0311e-01
 3.513e+00 1.0579e-01 1.0579e-01 [ 1.4014e-02 1.6625e-02 5.0211e-02 6.0345e-03 3.3371e-03 9.1786e-03 2.9446e-03 3.4468e-03 ] 8.9421e-01
 3.627e+00 1.1549e-01 1.1549e-01 [ 1.3862e-02 1.8179e-02 5.6287e-02 6.6372e-03 3.6631e-03 1.0023e-02 3.2022e-03 3.6414e-03 ] 8.8451e-01
 3.740e+00 1.2604e-01 1.2604e-01 [ 1.3696e-02 1.9836e-02 6.2964e-02 7.2856e-03 4.0135e-03 1.0925e-02 3.4762e-03 3.8422e-03 ] 8.7396e-01
 3.853e+00 1.3746e-01 1.3746e-01 [ 1.3518e-02 2.1599e-02 7.0277e-02 7.9809e-03 4.3892e-03 1.1885e-02 3.7666e-03 4.0494e-03 ] 8.6254e-01
 3.967e+00 1.4980e-01 1.4980e-01 [ 1.3327e-02 2.3466e-02 7.8253e-02 8.7242e-03 4.7907e-03 1.2905e-02 4.0737e-03 4.2627e-03 ] 8.5020e-01
 4.080e+00 1.6307e-01 1.6307e-01 [ 1.3123e-02 2.5437e-02 8.6915e-02 9.5156e-03 5.2183e-03 1.3984e-02 4.3973e-03 4.4821e-03 ] 8.3693e-01
 4.193e+00 1.7728e-01 1.7728e-01 [ 1.2905e-02 2.7506e-02 9.6274e-02 1.0355e-02 5.6718e-03 1.5121e-02 4.7371e-03 4.7070e-03 ] 8.2272e-01
 4.307e+00 1.9240e-01 1.9240e-01 [ 1.2673e-02 2.9666e-02 1.0633e-01 1.1240e-02 6.1505e-03 1.6315e-02 5.0922e-03 4.9371e-03 ] 8.0760e-01
 4.420e+00 2.0842e-01 2.0842e-01 [ 1.2426e-02 3.1908e-02 1.1707e-01 1.2169e-02 6.6531e-03 1.7561e-02 5.4617e-03 5.1714e-03 ] 7.9158e-01
 4.533e+00 2.2525e-01 2.2525e-01 [ 1.2162e-02 3.4217e-02 1.2845e-01 1.3137e-02 7.1778e-03 1.8855e-02 5.8439e-03 5.4090e-03 ] 7.7475e-01
 4.647e+00 2.4282e-01 2.4282e-01 [ 1.1882e-02 3.6577e-02 1.4042e-01 1.4140e-02 7.7218e-03 2.0190e-02 6.2368e-03 5.6488e-03 ] 7.5718e-01
 4.760e+00 2.6099e-01 2.6099e-01 [ 1.1583e-02 3.8967e-02 1.5290e-01 1.5171e-02 8.2817e-03 2.1557e-02 6.6379e-03 5.8892e-03 ] 7.3901e-01
 4.873e+00 2.7960e-01 2.7960e-01 [ 1.1266e-02 4.1361e-02 1.6578e-01 1.6221e-02 8.8530e-03 2.2946e-02 7.0442e-03 6.1285e-03 ] 7.2040e-01
 4.987e+00 2.9847e-01 2.9847e-01 [ 1.0929e-02 4.3733e-02 1.7894e-01 1.7281e-02 9.4306e-03 2.4344e-02 7.4521e-03 6.3649e-03 ] 7.0153e-01
 5.100e+00 3.1736e-01 3.1736e-01 [ 1.0573e-02 4.6049e-02 1.9220e-01 1.8339e-02 1.0008e-02 2.5737e-02 7.8576e-03 6.5960e-03 ] 6.8264e-01
 5.213e+00 3.3600e-01 3.3600e-01 [ 1.0197e-02 4.8275e-02 2.0538e-01 1.9383e-02 1.0579e-02 2.7110e-02 8.2563e-03 6.8198e-03 ] 6.6399e-01
 5.327e+00 3.5412e-01 3.5412e-01 [ 9.8018e-03 5.0376e-02 2.1829e-01 2.0398e-02 1.1136e-02 2.8446e-02 8.6435e-03 7.0337e-03 ] 6.4588e-01
 5.440e+00 3.7140e-01 3.7140e-01 [ 9.3882e-03 5.2314e-02 2.3068e-01 2.1371e-02 1.1671e-02 2.9728e-02 9.0142e-03 7.2354e-03 ] 6.2860e-01
 5.553e+00 3.8753e-01 3.8753e-01 [ 8.9576e-03 5.4053e-02 2.4234e-01 2.2285e-02 1.2175e-02 3.0936e-02 9.3634e-03 7.4223e-03 ] 6.1247e-01
 5.667e+00 4.0218e-01 4.0218e-01 [ 8.5120e-03 5.5558e-02 2.5301e-01 2.3127e-02 1.2642e-02 3.2053e-02 9.6862e-03 7.5923e-03 ] 5.9782e-01
 5.780e+00 4.1506e-01 4.1506e-01 [ 8.0540e-03 5.6797e-02 2.6248e-01 2.3882e-02 1.3062e-02 3.3062e-02 9.9779e-03 7.7430e-03 ] 5.8494e-01
 5.893e+00 4.2587e-01 4.2587e-01 [ 7.5864e-03 5.7741e-02 2.7052e-01 2.4537e-02 1.3428e-02 3.3948e-02 1.0234e-02 7.8727e-03 ] 5.7413e-01
 6.007e+00 4.3438e-01 4.3438e-01 [ 7.1126e-03 5.8370e-02 2.7696e-01 2.5081e-02 1.3735e-02 3.4695e-02 1.0451e-02 7.9796e-03 ] 5.6562e-01
 6.120e+00 4.4039e-01 4.4039e-01 [ 6.6361e-03 5.8667e-02 2.8163e-01 2.5503e-02 1.3976e-02 3.5292e-02 1.0626e-02 8.0625e-03 ] 5.5961e-01
 6.233e+00 4.4376e-01 4.4376e-01 [ 6.1609e-03 5.8622e-02 2.8443e-01 2.5797e-02 1.4148e-02 3.5730e-02 1.0756e-02 8.1203e-03 ] 5.5624e-01
 6.347e+00 4.4440e-01 4.4440e-01 [ 5.6906e-03 5.8235e-02 2.8528e-01 2.5957e-02 1.4248e-02 3.6004e-02 1.0839e-02 8.1527e-03 ] 5.5560e-01
 6.460e+00 4.4231e-01 4.4231e-01 [ 5.2290e-03 5.7511e-02 2.8417e-01 2.5982e-02 1.4274e-02 3.6109e-02 1.0875e-02 8.1593e-03 ] 5.5769e-01
 6.573e+00 4.3753e-01 4.3753e-01 [ 4.7797e-03 5.6464e-02 2.8113e-01 2.5873e-02 1.4228e-02 3.6047e-02 1.0863e-02 8.1406e-03 ] 5.6247e-01
 6.687e+00 4.3018e-01 4.3018e-01 [ 4.3460e-03 5.5113e-02 2.7625e-01 2.5633e-02 1.4110e-02 3.5821e-02 1.0806e-02 8.0970e-03 ] 5.6982e-01
 6.800e+00 4.2042e-01 4.2042e-01 [ 3.9308e-03 5.3484e-02 2.6965e-01 2.5268e-02 1.3924e-02 3.5438e-02 1.0704e-02 8.0296e-03 ] 5.7958e-01
 6.913e+00 4.0850e-01 4.0850e-01 [ 3.5366e-03 5.1610e-02 2.6149e-01 2.4787e-02 1.3675e-02 3.4906e-02 1.0560e-02 7.9399e-03 ] 5.9150e-01
 7.027e+00 3.9467e-01 3.9467e-01 [ 3.1653e-03 4.9524e-02 2.5197e-01 2.4200e-02 1.3369e-02 3.4240e-02 1.0378e-02 7.8295e-03 ] 6.0533e-01
 7.140e+00 3.7923e-01 3.7923e-01 [ 2.8183e-03 4.7266e-02 2.4130e-01 2.3520e-02 1.3011e-02 3.3451e-02 1.0161e-02 7.7005e-03 ] 6.2077e-01
 7.253e+00 3.6249e-01 3.6249e-01 [ 2.4968e-03 4.4874e-02 2.2973e-01 2.2760e-02 1.2610e-02 3.2558e-02 9.9133e-03 7.5550e-03 ] 6.3751e-01
 7.367e+00 3.4478e-01 3.4478e-01 [ 2.2010e-03 4.2387e-02 2.1747e-01 2.1935e-02 1.2174e-02 3.1575e-02 9.6401e-03 7.3956e-03 ] 6.5522e-01
 7.480e+00 3.2641e-01 3.2641e-01 [ 1.9310e-03 3.9844e-02 2.0477e-01 2.1058e-02 1.1709e-02 3.0521e-02 9.3459e-03 7.2246e-03 ] 6.7359e-01
 7.593e+00 3.0767e-01 3.0767e-01 [ 1.6863e-03 3.7281e-02 1.9184e-01 2.0145e-02 1.1224e-02 2.9412e-02 9.0355e-03 7.0446e-03 ] 6.9233e-01
 7.707e+00 2.8885e-01 2.8885e-01 [ 1.4661e-03 3.4730e-02 1.7888e-01 1.9207e-02 1.0727e-02 2.8266e-02 8.7136e-03 6.8579e-03 ] 7.1115e-01
 7.820e+00 2.7018e-01 2.7018e-01 [ 1.2693e-03 3.2220e-02 1.6606e-01 1.8259e-02 1.0223e-02 2.7098e-02 8.3846e-03 6.6669e-03 ] 7.2982e-01
 7.933e+00 2.5188e-01 2.5188e-01 [ 1.0944e-03 2.9776e-02 1.5353e-01 1.7312e-02 9.7197e-03 2.5922e-02 8.0524e-03 6.4739e-03 ] 7.4812e-01
 8.047e+00 2.3413e-01 2.3413e-01 [ 9.4003e-04 2.7418e-02 1.4142e-01 1.6375e-02 9.2217e-03 2.4751e-02 7.7209e-03 6.2806e-03 ] 7.6587e-01
 8.160e+00 2.1706e-01 2.1706e-01 [ 8.0450e-04 2.5162e-02 1.2983e-01 1.5456e-02 8.7338e-03 2.3596e-02 7.3931e-03 6.0888e-03 ] 7.8294e-01
 8.273e+00 2.0078e-01 2.0078e-01 [ 6.8616e-04 2.3020e-02 1.1881e-01 1.4564e-02 8.2598e-03 2.2467e-02 7.0719e-03 5.9002e-03 ] 7.9922e-01
 8.387e+00 1.8537e-01 1.8537e-01 [ 5.8334e-04 2.1000e-02 1.0844e-01 1.3703e-02 7.8026e-03 2.1370e-02 6.7593e-03 5.7157e-03 ] 8.1463e-01
 8.500e+00 1.7088e-01 1.7088e-01 [ 4.9443e-04 1.9108e-02 9.8726e-02 1.2878e-02 7.3645e-03 2.0313e-02 6.4573e-03 5.5366e-03 ] 8.2912e-01
 8.613e+00 1.5732e-01 1.5732e-01 [ 4.1787e-04 1.7344e-02 8.9689e-02 1.2092e-02 6.9471e-03 1.9300e-02 6.1672e-03 5.3636e-03 ] 8.4268e-01
 8.727e+00 1.4470e-01 1.4470e-01 [ 3.5222e-04 1.5709e-02 8.1325e-02 1.1346e-02 6.5515e-03 1.8334e-02 5.8901e-03 5.1973e-03 ] 8.5530e-01
 8.840e+00 1.3302e-01 1.3302e-01 [ 2.9614e-04 1.4199e-02 7.3621e-02 1.0642e-02 6.1782e-03 1.7416e-02 5.6264e-03 5.0380e-03 ] 8.6698e-01
 8.953e+00 1.2223e-01 1.2223e-01 [ 2.4840e-04 1.2812e-02 6.6553e-02 9.9805e-03 5.8272e-03 1.6548e-02 5.3768e-03 4.8861e-03 ] 8.7777e-01
 9.067e+00 1.1231e-01 1.1231e-01 [ 2.0788e-04 1.1541e-02 6.0093e-02 9.3602e-03 5.4984e-03 1.5731e-02 5.1411e-03 4.7416e-03 ] 8.8769e-01
 9.180e+00 1.0322e-01 1.0322e-01 [ 1.7361e-04 1.0381e-02 5.4207e-02 8.7806e-03 5.1912e-03 1.4962e-02 4.9194e-03 4.6046e-03 ] 8.9678e-01
 9.293e+00 9.4905e-02 9.4905e-02 [ 1.4470e-04 9.3253e-03 4.8860e-02 8.2403e-03 4.9050e-03 1.4243e-02 4.7115e-03 4.4749e-03 ] 9.0510e-01
 9.407e+00 8.7317e-02 8.7317e-02 [ 1.2037e-04 8.3668e-03 4.4014e-02 7.7377e-03 4.6389e-03 1.3570e-02 4.5169e-03 4.3525e-03 ] 9.1268e-01
 9.520e+00 8.0408e-02 8.0408e-02 [ 9.9957e-05 7.4988e-03 3.9632e-02 7.2712e-03 4.3920e-03 1.2942e-02 4.3352e-03 4.2370e-03 ] 9.1959e-01
 9.633e+00 7.4126e-02 7.4126e-02 [ 8.2860e-05 6.7142e-03 3.5675e-02 6.8387e-03 4.1632e-03 1.2358e-02 4.1658e-03 4.1283e-03 ] 9.2587e-01
 9.747e+00 6.8423e-02 6.8423e-02 [ 6.8574e-05 6.0066e-03 3.2109e-02 6.4383e-03 3.9514e-03 1.1814e-02 4.0083e-03 4.0260e-03 ] 9.3158e-01
 9.860e+00 6.3250e-02 6.3250e-02 [ 5.6661e-05 5.3693e-03 2.8899e-02 6.0679e-03 3.7557e-03 1.1310e-02 3.8618e-03 3.9298e-03 ] 9.3675e-01
 9.973e+00 5.8563e-02 5.8563e-02 [ 4.6746e-05 4.7962e-03 2.6013e-02 5.7256e-03 3.5749e-03 1.0842e-02 3.7259e-03 3.8394e-03 ] 9.4144e-01
 1.009e+01 5.4320e-02 5.4320e-02 [ 3.8509e-05 4.2816e-03 2.3420e-02 5.4095e-03 3.4080e-03 1.0408e-02 3.6000e-03 3.7544e-03 ] 9.4568e-01
 1.020e+01 5.0479e-02 5.0479e-02 [ 3.1678e-05 3.8200e-03 2.1092e-02 5.1175e-03 3.2540e-03 1.0006e-02 3.4833e-03 3.6746e-03 ] 9.4952e-01
 1.031e+01 4.7006e-02 4.7006e-02 [ 2.6022e-05 3.4065e-03 1.9003e-02 4.8480e-03 3.1119e-03 9.6349e-03 3.3753e-03 3.5996e-03 ] 9.5299e-01
 1.043e+01 4.3864e-02 4.3864e-02 [ 2.1347e-05 3.0363e-03 1.7130e-02 4.5992e-03 2.9809e-03 9.2913e-03 3.2755e-03 3.5291e-03 ] 9.5614e-01
 1.054e+01 4.1023e-02 4.1023e-02 [ 1.7489e-05 2.7052e-03 1.5451e-02 4.3695e-03 2.8601e-03 8.9738e-03 3.1832e-03 3.4629e-03 ] 9.5898e-01
 1.065e+01 3.8454e-02 3.8454e-02 [ 1.4309e-05 2.4093e-03 1.3946e-02 4.1573e-03 2.7487e-03 8.6804e-03 3.0979e-03 3.4005e-03 ] 9.6155e-01
 1.077e+01 3.6131e-02 3.6131e-02 [ 1.1692e-05 2.1451e-03 1.2597e-02 3.9612e-03 2.6460e-03 8.4094e-03 3.0191e-03 3.3418e-03 ] 9.6387e-01
 1.088e+01 3.4030e-02 3.4030e-02 [ 9.5420e-06 1.9092e-03 1.1388e-02 3.7800e-03 2.5511e-03 8.1592e-03 2.9464e-03 3.2864e-03 ] 9.6597e-01
 1.099e+01 3.2128e-02 3.2128e-02 [ 7.7774e-06 1.6988e-03 1.0304e-02 3.6123e-03 2.4635e-03 7.9282e-03 2.8794e-03 3.2342e-03 ] 9.6787e-01
 1.111e+01 3.0407e-02 3.0407e-02 [ 6.3313e-06 1.5112e-03 9.3321e-03 3.4570e-03 2.3827e-03 7.7149e-03 2.8175e-03 3.1850e-03 ] 9.6959e-01
 1.122e+01 2.8848e-02 2.8848e-02 [ 5.1478e-06 1.3440e-03 8.4608e-03 3.3132e-03 2.3079e-03 7.5181e-03 2.7604e-03 3.1384e-03 ] 9.7115e-01
 1.133e+01 2.7435e-02 2.7435e-02 [ 4.1804e-06 1.1951e-03 7.6792e-03 3.1797e-03 2.2387e-03 7.3363e-03 2.7077e-03 3.0942e-03 ] 9.7256e-01
 1.145e+01 2.6154e-02 2.6154e-02 [ 3.3907e-06 1.0624e-03 6.9778e-03 3.0557e-03 2.1746e-03 7.1685e-03 2.6591e-03 3.0524e-03 ] 9.7385e-01
 1.156e+01 2.4992e-02 2.4992e-02 [ 2.7469e-06 9.4431e-04 6.3482e-03 2.9404e-03 2.1152e-03 7.0136e-03 2.6143e-03 3.0128e-03 ] 9.7501e-01
 1.167e+01 2.3936e-02 2.3936e-02 [ 2.2227e-06 8.3920e-04 5.7828e-03 2.8330e-03 2.0601e-03 6.8705e-03 2.5730e-03 2.9751e-03 ] 9.7606e-01
 1.179e+01 2.2976e-02 2.2976e-02 [ 1.7964e-06 7.4566e-04 5.2747e-03 2.7328e-03 2.0089e-03 6.7384e-03 2.5348e-03 2.9392e-03 ] 9.7702e-01
 1.190e+01 2.2103e-02 2.2103e-02 [ 1.4501e-06 6.6246e-04 4.8178e-03 2.6393e-03 1.9613e-03 6.6162e-03 2.4997e-03 2.9049e-03 ] 9.7790e-01
 1.201e+01 2.1308e-02 2.1308e-02 [ 1.1692e-06 5.8845e-04 4.4068e-03 2.5517e-03 1.9168e-03 6.5033e-03 2.4672e-03 2.8723e-03 ] 9.7869e-01
 1.213e+01 2.0583e-02 2.0583e-02 [ 9.4156e-07 5.2265e-04 4.0368e-03 2.4697e-03 1.8754e-03 6.3988e-03 2.4372e-03 2.8410e-03 ] 9.7942e-01
 1.224e+01 1.9920e-02 1.9920e-02 [ 7.5736e-07 4.6414e-04 3.7035e-03 2.3927e-03 1.8366e-03 6.3021e-03 2.4095e-03 2.8111e-03 ] 9.8008e-01
 1.235e+01 1.9315e-02 1.9315e-02 [ 6.0848e-07 4.1213e-04 3.4030e-03 2.3202e-03 1.8003e-03 6.2125e-03 2.3840e-03 2.7824e-03 ] 9.8068e-01
 1.247e+01 1.8761e-02 1.8761e-02 [ 4.8830e-07 3.6591e-04 3.1318e-03 2.2519e-03 1.7661e-03 6.1294e-03 2.3603e-03 2.7548e-03 ] 9.8124e-01
 1.258e+01 1.8252e-02 1.8252e-02 [ 3.9138e-07 3.2484e-04 2.8870e-03 2.1874e-03 1.7340e-03 6.0523e-03 2.3384e-03 2.7282e-03 ] 9.8175e-01
 1.269e+01 1.7786e-02 1.7786e-02 [ 3.1334e-07 2.8835e-04 2.6656e-03 2.1263e-03 1.7037e-03 5.9806e-03 2.3181e-03 2.7026e-03 ] 9.8221e-01
 1.281e+01 1.7356e-02 1.7356e-02 [ 2.5056e-07 2.5593e-04 2.4654e-03 2.0684e-03 1.6750e-03 5.9138e-03 2.2992e-03 2.6779e-03 ] 9.8264e-01
 1.292e+01 1.6960e-02 1.6960e-02 [ 2.0012e-07 2.2713e-04 2.2841e-03 2.0134e-03 1.6478e-03 5.8515e-03 2.2817e-03 2.6539e-03 ] 9.8304e-01
 1.303e+01 1.6594e-02 1.6594e-02 [ 1.5965e-07 2.0155e-04 2.1198e-03 1.9610e-03 1.6219e-03 5.7932e-03 2.2654e-03 2.6308e-03 ] 9.8341e-01
 1.315e+01 1.6255e-02 1.6255e-02 [ 1.2721e-07 1.7883e-04 1.9706e-03 1.9111e-03 1.5972e-03 5.7387e-03 2.2501e-03 2.6082e-03 ] 9.8375e-01
 1.326e+01 1.5940e-02 1.5940e-02 [ 1.0125e-07 1.5866e-04 1.8351e-03 1.8633e-03 1.5736e-03 5.6874e-03 2.2359e-03 2.5864e-03 ] 9.8406e-01
 1.337e+01 1.5648e-02 1.5648e-02 [ 8.0487e-08 1.4076e-04 1.7119e-03 1.8175e-03 1.5509e-03 5.6392e-03 2.2225e-03 2.5651e-03 ] 9.8435e-01
 1.349e+01 1.5375e-02 1.5375e-02 [ 6.3908e-08 1.2486e-04 1.5997e-03 1.7735e-03 1.5291e-03 5.5936e-03 2.2099e-03 2.5443e-03 ] 9.8462e-01
 1.360e+01 1.5120e-02 1.5120e-02 [ 5.0684e-08 1.1074e-04 1.4974e-03 1.7312e-03 1.5081e-03 5.5503e-03 2.1980e-03 2.5240e-03 ] 9.8488e-01
 1.371e+01 1.4880e-02 1.4880e-02 [ 4.0149e-08 9.8217e-05 1.4040e-03 1.6905e-03 1.4877e-03 5.5092e-03 2.1867e-03 2.5041e-03 ] 9.8512e-01
 1.383e+01 1.4655e-02 1.4655e-02 [ 3.1766e-08 8.7099e-05 1.3186e-03 1.6511e-03 1.4679e-03 5.4699e-03 2.1760e-03 2.4847e-03 ] 9.8534e-01
 1.394e+01 1.4443e-02 1.4443e-02 [ 2.5104e-08 7.7233e-05 1.2405e-03 1.6131e-03 1.4486e-03 5.4322e-03 2.1657e-03 2.4656e-03 ] 9.8556e-01
 1.405e+01 1.4242e-02 1.4242e-02 [ 1.9815e-08 6.8478e-05 1.1688e-03 1.5762e-03 1.4297e-03 5.3959e-03 2.1558e-03 2.4469e-03 ] 9.8576e-01
 1.417e+01 1.4051e-02 1.4051e-02 [ 1.5622e-08 6.0710e-05 1.1030e-03 1.5405e-03 1.4113e-03 5.3608e-03 2.1462e-03 2.4284e-03 ] 9.8595e-01
 1.428e+01 1.3869e-02 1.3869e-02 [ 1.2302e-08 5.3818e-05 1.0425e-03 1.5057e-03 1.3932e-03 5.3267e-03 2.1370e-03 2.4102e-03 ] 9.8613e-01
 1.439e+01 1.3695e-02 1.3695e-02 [ 9.6764e-09 4.7705e-05 9.8684e-04 1.4719e-03 1.3753e-03 5.2934e-03 2.1279e-03 2.3923e-03 ] 9.8630e-01
 1.451e+01 1.3529e-02 1.3529e-02 [ 7.6019e-09 4.2282e-05 9.3546e-04 1.4390e-03 1.3577e-03 5.2608e-03 2.1191e-03 2.3746e-03 ] 9.8647e-01
 1.462e+01 1.3369e-02 1.3369e-02 [ 5.9651e-09 3.7472e-05 8.8800e-04 1.4068e-03 1.3403e-03 5.2286e-03 2.1103e-03 2.3571e-03 ] 9.8663e-01
 1.473e+01 1.3214e-02 1.3214e-02 [ 4.6753e-09 3.3207e-05 8.4407e-04 1.3755e-03 1.3231e-03 5.1969e-03 2.1016e-03 2.3398e-03 ] 9.8679e-01
 1.485e+01 1.3064e-02 1.3064e-02 [ 3.6600e-09 2.9424e-05 8.0335e-04 1.3448e-03 1.3060e-03 5.1653e-03 2.0930e-03 2.3226e-03 ] 9.8694e-01
 1.496e+01 1.2919e-02 1.2919e-02 [ 2.8618e-09 2.6070e-05 7.6554e-04 1.3148e-03 1.2890e-03 5.1339e-03 2.0844e-03 2.3055e-03 ] 9.8708e-01
 1.507e+01 1.2778e-02 1.2778e-02 [ 2.2351e-09 2.3096e-05 7.3036e-04 1.2854e-03 1.2720e-03 5.1025e-03 2.0758e-03 2.2886e-03 ] 9.8722e-01
 1.519e+01 1.2640e-02 1.2640e-02 [ 1.7435e-09 2.0460e-05 6.9759e-04 1.2566e-03 1.2551e-03 5.0710e-03 2.0670e-03 2.2718e-03 ] 9.8736e-01
 1.530e+01 1.2504e-02 1.2504e-02 [ 1.3585e-09 1.8122e-05 6.6700e-04 1.2284e-03 1.2383e-03 5.0393e-03 2.0582e-03 2.2550e-03 ] 9.8750e-01
 1.541e+01 1.2372e-02 1.2372e-02 [ 1.0572e-09 1.6051e-05 6.3840e-04 1.2007e-03 1.2215e-03 5.0074e-03 2.0493e-03 2.2383e-03 ] 9.8763e-01
