 2.267e+00 6.1065e-02 6.1065e-02 [ 1.4533e-02 7.4647e-03 2.2324e-02 3.5049e-03 2.0635e-03 6.2464e-03 2.0386e-03 2.8895e-03 ] 9.3894e-01
 2.380e+00 6.7746e-02 6.7746e-02 [ 1.4657e-02 8.4678e-03 2.5811e-02 3.9775e-03 2.3387e-03 7.0484e-03 2.2949e-03 3.1505e-03 ] 9.3225e-01
 2.493e+00 7.5127e-02 7.5127e-02 [ 1.4759e-02 9.5694e-03 2.9742e-02 4.4969e-03 2.6409e-03 7.9231e-03 2.5736e-03 3.4228e-03 ] 9.2487e-01
 2.607e+00 8.3278e-02 8.3278e-02 [ 1.4841e-02 1.0777e-02 3.4165e-02 5.0665e-03 2.9721e-03 8.8752e-03 2.8759e-03 3.7067e-03 ] 9.1672e-01
 2.720e+00 9.2268e-02 9.2268e-02 [ 1.4905e-02 1.2096e-02 3.9128e-02 5.6897e-03 3.3342e-03 9.9093e-03 3.2032e-03 4.0025e-03 ] 9.0773e-01
 2.833e+00 1.0217e-01 1.0217e-01 [ 1.4953e-02 1.3535e-02 4.4684e-02 6.3699e-03 3.7294e-03 1.1030e-02 3.5568e-03 4.3107e-03 ] 8.9783e-01
 2.947e+00 1.1305e-01 1.1305e-01 [ 1.4984e-02 1.5100e-02 5.0884e-02 7.1103e-03 4.1595e-03 1.2242e-02 3.9378e-03 4.6315e-03 ] 8.8695e-01
 3.060e+00 1.2498e-01 1.2498e-01 [ 1.5000e-02 1.6796e-02 5.7781e-02 7.9138e-03 4.6264e-03 1.3548e-02 4.3474e-03 4.9651e-03 ] 8.7502e-01
 3.173e+00 1.3801e-01 1.3801e-01 [ 1.5001e-02 1.8627e-02 6.5423e-02 8.7828e-03 5.1316e-03 1.4952e-02 4.7863e-03 5.3116e-03 ] 8.6199e-01
 3.287e+00 1.5221e-01 1.5221e-01 [ 1.4985e-02 2.0596e-02 7.3856e-02 9.7191e-03 5.6762e-03 1.6456e-02 5.2551e-03 5.6708e-03 ] 8.4779e-01
 3.400e+00 1.6761e-01 1.6761e-01 [ 1.4953e-02 2.2703e-02 8.3117e-02 1.0724e-02 6.2611e-03 1.8060e-02 5.7538e-03 6.0423e-03 ] 8.3239e-01
 3.513e+00 1.8424e-01 1.8424e-01 [ 1.4903e-02 2.4947e-02 9.3233e-02 1.1796e-02 6.8862e-03 1.9764e-02 6.2821e-03 6.4256e-03 ] 8.1576e-01
 3.627e+00 2.0208e-01 2.0208e-01 [ 1.4834e-02 2.7323e-02 1.0422e-01 1.2935e-02 7.5508e-03 2.1564e-02 6.8390e-03 6.8196e-03 ] 7.9792e-01
 3.740e+00 2.2112e-01 2.2112e-01 [ 1.4742e-02 2.9821e-02 1.1606e-01 1.4137e-02 8.2533e-03 2.3456e-02 7.4228e-03 7.2229e-03 ] 7.7888e-01
 3.853e+00 2.4128e-01 2.4128e-01 [ 1.4627e-02 3.2429e-02 1.2874e-01 1.5397e-02 8.9908e-03 2.5432e-02 8.0310e-03 7.6337e-03 ] 7.5872e-01
 3.967e+00 2.6246e-01 2.6246e-01 [ 1.4485e-02 3.5127e-02 1.4219e-01 1.6707e-02 9.7594e-03 2.7479e-02 8.6601e-03 8.0497e-03 ] 7.3754e-01
 4.080e+00 2.8450e-01 2.8450e-01 [ 1.4313e-02 3.7892e-02 1.5633e-01 1.8058e-02 1.0554e-02 2.9584e-02 9.3059e-03 8.4680e-03 ] 7.1550e-01
 4.193e+00 3.0721e-01 3.0721e-01 [ 1.4110e-02 4.0697e-02 1.7103e-01 1.9438e-02 1.1366e-02 3.1729e-02 9.9629e-03 8.8855e-03 ] 6.9279e-01
 4.307e+00 3.3034e-01 3.3034e-01 [ 1.3871e-02 4.3506e-02 1.8613e-01 2.0832e-02 1.2189e-02 3.3892e-02 1.0625e-02 9.2983e-03 ] 6.6966e-01
 4.420e+00 3.5359e-01 3.5359e-01 [ 1.3595e-02 4.6281e-02 2.0144e-01 2.2223e-02 1.3013e-02 3.6048e-02 1.1285e-02 9.7024e-03 ] 6.4641e-01
 4.533e+00 3.7660e-01 3.7660e-01 [ 1.3281e-02 4.8980e-02 2.1673e-01 2.3593e-02 1.3826e-02 3.8171e-02 1.1934e-02 1.0093e-02 ] 6.2340e-01
 4.647e+00 3.9901e-01 3.9901e-01 [ 1.2926e-02 5.1556e-02 2.3173e-01 2.4920e-02 1.4616e-02 4.0231e-02 1.2564e-02 1.0467e-02 ] 6.0099e-01
 4.760e+00 4.2039e-01 4.2039e-01 [ 1.2532e-02 5.3962e-02 2.4616e-01 2.6183e-02 1.5370e-02 4.2196e-02 1.3167e-02 1.0818e-02 ] 5.7961e-01
 4.873e+00 4.4032e-01 4.4032e-01 [ 1.2098e-02 5.6152e-02 2.5972e-01 2.7361e-02 1.6076e-02 4.4036e-02 1.3733e-02 1.1142e-02 ] 5.5968e-01
 4.987e+00 4.5838e-01 4.5838e-01 [ 1.1626e-02 5.8081e-02 2.7212e-01 2.8431e-02 1.6721e-02 4.5720e-02 1.4254e-02 1.1435e-02 ] 5.4162e-01
 5.100e+00 4.7418e-01 4.7418e-01 [ 1.1120e-02 5.9706e-02 2.8305e-01 2.9374e-02 1.7292e-02 4.7219e-02 1.4721e-02 1.1693e-02 ] 5.2582e-01
 5.213e+00 4.8733e-01 4.8733e-01 [ 1.0583e-02 6.0992e-02 2.9226e-01 3.0172e-02 1.7779e-02 4.8508e-02 1.5126e-02 1.1913e-02 ] 5.1267e-01
 5.327e+00 4.9754e-01 4.9754e-01 [ 1.0021e-02 6.1909e-02 2.9952e-01 3.0808e-02 1.8171e-02 4.9564e-02 1.5465e-02 1.2092e-02 ] 5.0246e-01
 5.440e+00 5.0456e-01 5.0456e-01 [ 9.4372e-03 6.2437e-02 3.0462e-01 3.1271e-02 1.8462e-02 5.0368e-02 1.5730e-02 1.2227e-02 ] 4.9544e-01
 5.553e+00 5.0820e-01 5.0820e-01 [ 8.8394e-03 6.2561e-02 3.0746e-01 3.1551e-02 1.8645e-02 5.0907e-02 1.5918e-02 1.2319e-02 ] 4.9180e-01
 5.667e+00 5.0838e-01 5.0838e-01 [ 8.2333e-03 6.2279e-02 3.0794e-01 3.1644e-02 1.8717e-02 5.1174e-02 1.6027e-02 1.2364e-02 ] 4.9162e-01
 5.780e+00 5.0510e-01 5.0510e-01 [ 7.6253e-03 6.1596e-02 3.0607e-01 3.1548e-02 1.8678e-02 5.1164e-02 1.6056e-02 1.2364e-02 ] 4.9490e-01
 5.893e+00 4.9844e-01 4.9844e-01 [ 7.0218e-03 6.0526e-02 3.0190e-01 3.1266e-02 1.8528e-02 5.0880e-02 1.6004e-02 1.2319e-02 ] 5.0156e-01
 6.007e+00 4.8857e-01 4.8857e-01 [ 6.4287e-03 5.9092e-02 2.9554e-01 3.0805e-02 1.8272e-02 5.0331e-02 1.5874e-02 1.2230e-02 ] 5.1143e-01
 6.120e+00 4.7572e-01 4.7572e-01 [ 5.8515e-03 5.7325e-02 2.8716e-01 3.0175e-02 1.7916e-02 4.9528e-02 1.5670e-02 1.2099e-02 ] 5.2428e-01
 6.233e+00 4.6022e-01 4.6022e-01 [ 5.2954e-03 5.5262e-02 2.7699e-01 2.9390e-02 1.7468e-02 4.8490e-02 1.5394e-02 1.1927e-02 ] 5.3978e-01
 6.347e+00 4.4241e-01 4.4241e-01 [ 4.7646e-03 5.2946e-02 2.6528e-01 2.8467e-02 1.6937e-02 4.7238e-02 1.5055e-02 1.1720e-02 ] 5.5759e-01
 6.460e+00 4.2270e-01 4.2270e-01 [ 4.2628e-03 5.0422e-02 2.5232e-01 2.7424e-02 1.6336e-02 4.5799e-02 1.4658e-02 1.1479e-02 ] 5.7730e-01
 6.573e+00 4.0151e-01 4.0151e-01 [ 3.7926e-03 4.7738e-02 2.3840e-01 2.6283e-02 1.5676e-02 4.4200e-02 1.4211e-02 1.1209e-02 ] 5.9849e-01
 6.687e+00 3.7927e-01 3.7927e-01 [ 3.3560e-03 4.4945e-02 2.2383e-01 2.5064e-02 1.4970e-02 4.2470e-02 1.3723e-02 1.0915e-02 ] 6.2073e-01
 6.800e+00 3.5638e-01 3.5638e-01 [ 2.9542e-03 4.2087e-02 2.0887e-01 2.3789e-02 1.4230e-02 4.0642e-02 1.3202e-02 1.0601e-02 ] 6.4362e-01
 6.913e+00 3.3323e-01 3.3323e-01 [ 2.5873e-03 3.9210e-02 1.9381e-01 2.2480e-02 1.3470e-02 3.8743e-02 1.2658e-02 1.0271e-02 ] 6.6677e-01
 7.027e+00 3.1018e-01 3.1018e-01 [ 2.2551e-03 3.6353e-02 1.7889e-01 2.1154e-02 1.2700e-02 3.6803e-02 1.2097e-02 9.9308e-03 ] 6.8982e-01
 7.140e+00 2.8752e-01 2.8752e-01 [ 1.9565e-03 3.3552e-02 1.6429e-01 1.9830e-02 1.1930e-02 3.4848e-02 1.1529e-02 9.5839e-03 ] 7.1248e-01
 7.253e+00 2.6551e-01 2.6551e-01 [ 1.6900e-03 3.0835e-02 1.5020e-01 1.8524e-02 1.1171e-02 3.2901e-02 1.0959e-02 9.2345e-03 ] 7.3449e-01
 7.367e+00 2.4436e-01 2.4436e-01 [ 1.4539e-03 2.8227e-02 1.3674e-01 1.7248e-02 1.0429e-02 3.0982e-02 1.0395e-02 8.8860e-03 ] 7.5564e-01
 7.480e+00 2.2422e-01 2.2422e-01 [ 1.2459e-03 2.5745e-02 1.2401e-01 1.6014e-02 9.7106e-03 2.9110e-02 9.8414e-03 8.5414e-03 ] 7.7578e-01
 7.593e+00 2.0520e-01 2.0520e-01 [ 1.0639e-03 2.3403e-02 1.1208e-01 1.4829e-02 9.0212e-03 2.7296e-02 9.3024e-03 8.2035e-03 ] 7.9480e-01
 7.707e+00 1.8737e-01 1.8737e-01 [ 9.0532e-04 2.1209e-02 1.0098e-01 1.3699e-02 8.3641e-03 2.5553e-02 8.7818e-03 7.8741e-03 ] 8.1263e-01
 7.820e+00 1.7076e-01 1.7076e-01 [ 7.6797e-04 1.9167e-02 9.0726e-02 1.2630e-02 7.7417e-03 2.3888e-02 8.2821e-03 7.5550e-03 ] 8.2924e-01
 7.933e+00 1.5537e-01 1.5537e-01 [ 6.4955e-04 1.7277e-02 8.1310e-02 1.1624e-02 7.1554e-03 2.2306e-02 7.8052e-03 7.2474e-03 ] 8.4463e-01
 8.047e+00 1.4120e-01 1.4120e-01 [ 5.4787e-04 1.5538e-02 7.2711e-02 1.0681e-02 6.6058e-03 2.0810e-02 7.3522e-03 6.9522e-03 ] 8.5880e-01
 8.160e+00 1.2819e-01 1.2819e-01 [ 4.6092e-04 1.3944e-02 6.4895e-02 9.8012e-03 6.0928e-03 1.9402e-02 6.9239e-03 6.6697e-03 ] 8.7181e-01
 8.273e+00 1.1630e-01 1.1630e-01 [ 3.8684e-04 1.2490e-02 5.7821e-02 8.9839e-03 5.6156e-03 1.8081e-02 6.5204e-03 6.4003e-03 ] 8.8370e-01
 8.387e+00 1.0547e-01 1.0547e-01 [ 3.2393e-04 1.1168e-02 5.1442e-02 8.2270e-03 5.1731e-03 1.6846e-02 6.1413e-03 6.1439e-03 ] 8.9453e-01
 8.500e+00 9.5623e-02 9.5623e-02 [ 2.7067e-04 9.9713e-03 4.5708e-02 7.5280e-03 4.7638e-03 1.5694e-02 5.7862e-03 5.9004e-03 ] 9.0438e-01
 8.613e+00 8.6701e-02 8.6701e-02 [ 2.2572e-04 8.8901e-03 4.0569e-02 6.8841e-03 4.3861e-03 1.4622e-02 5.4543e-03 5.6695e-03 ] 9.1330e-01
 8.727e+00 7.8629e-02 7.8629e-02 [ 1.8788e-04 7.9162e-03 3.5974e-02 6.2923e-03 4.0383e-03 1.3625e-02 5.1447e-03 5.4507e-03 ] 9.2137e-01
 8.840e+00 7.1340e-02 7.1340e-02 [ 1.5610e-04 7.0410e-03 3.1874e-02 5.7492e-03 3.7183e-03 1.2702e-02 4.8561e-03 5.2435e-03 ] 9.2866e-01
 8.953e+00 6.4765e-02 6.4765e-02 [ 1.2948e-04 6.2562e-03 2.8223e-02 5.2516e-03 3.4244e-03 1.1846e-02 4.5876e-03 5.0473e-03 ] 9.3523e-01
 9.067e+00 5.8841e-02 5.8841e-02 [ 1.0722e-04 5.5538e-03 2.4976e-02 4.7963e-03 3.1547e-03 1.1054e-02 4.3379e-03 4.8616e-03 ] 9.4116e-01
 9.180e+00 5.3508e-02 5.3508e-02 [ 8.8645e-05 4.9261e-03 2.2094e-02 4.3802e-03 2.9074e-03 1.0321e-02 4.1058e-03 4.6858e-03 ] 9.4649e-01
 9.293e+00 4.8710e-02 4.8710e-02 [ 7.3179e-05 4.3660e-03 1.9537e-02 4.0002e-03 2.6807e-03 9.6437e-03 3.8901e-03 4.5192e-03 ] 9.5129e-01
 9.407e+00 4.4394e-02 4.4394e-02 [ 6.0323e-05 3.8670e-03 1.7271e-02 3.6535e-03 2.4730e-03 9.0179e-03 3.6898e-03 4.3612e-03 ] 9.5561e-01
 9.520e+00 4.0512e-02 4.0512e-02 [ 4.9654e-05 3.4229e-03 1.5265e-02 3.3372e-03 2.2827e-03 8.4397e-03 3.5036e-03 4.2113e-03 ] 9.5949e-01
 9.633e+00 3.7021e-02 3.7021e-02 [ 4.0816e-05 3.0280e-03 1.3490e-02 3.0489e-03 2.1084e-03 7.9056e-03 3.3306e-03 4.0689e-03 ] 9.6298e-01
 9.747e+00 3.3882e-02 3.3882e-02 [ 3.3505e-05 2.6773e-03 1.1921e-02 2.7862e-03 1.9488e-03 7.4120e-03 3.1697e-03 3.9335e-03 ] 9.6612e-01
 9.860e+00 3.1057e-02 3.1057e-02 [ 2.7467e-05 2.3661e-03 1.0534e-02 2.5468e-03 1.8025e-03 6.9558e-03 3.0200e-03 3.8046e-03 ] 9.6894e-01
 9.973e+00 2.8514e-02 2.8514e-02 [ 2.2488e-05 2.0901e-03 9.3078e-03 2.3286e-03 1.6684e-03 6.5341e-03 2.8806e-03 3.6817e-03 ] 9.7149e-01
 1.009e+01 2.6224e-02 2.6224e-02 [ 1.8388e-05 1.8456e-03 8.2251e-03 2.1300e-03 1.5454e-03 6.1440e-03 2.7507e-03 3.5644e-03 ] 9.7378e-01
 1.020e+01 2.4159e-02 2.4159e-02 [ 1.5016e-05 1.6290e-03 7.2689e-03 1.9489e-03 1.4327e-03 5.7831e-03 2.6295e-03 3.4522e-03 ] 9.7584e-01
 1.031e+01 2.2297e-02 2.2297e-02 [ 1.2247e-05 1.4374e-03 6.4245e-03 1.7840e-03 1.3292e-03 5.4488e-03 2.5163e-03 3.3449e-03 ] 9.7770e-01
 1.043e+01 2.0616e-02 2.0616e-02 [ 9.9761e-06 1.2678e-03 5.6790e-03 1.6338e-03 1.2342e-03 5.1391e-03 2.4105e-03 3.2421e-03 ] 9.7938e-01
 1.054e+01 1.9097e-02 1.9097e-02 [ 8.1162e-06 1.1179e-03 5.0207e-03 1.4968e-03 1.1469e-03 4.8520e-03 2.3115e-03 3.1434e-03 ] 9.8090e-01
 1.065e+01 1.7723e-02 1.7723e-02 [ 6.5950e-06 9.8547e-04 4.4395e-03 1.3720e-03 1.0667e-03 4.5856e-03 2.2186e-03 3.0486e-03 ] 9.8228e-01
 1.077e+01 1.6478e-02 1.6478e-02 [ 5.3522e-06 8.6845e-04 3.9262e-03 1.2581e-03 9.9283e-04 4.3381e-03 2.1315e-03 2.9573e-03 ] 9.8352e-01
 1.088e+01 1.5349e-02 1.5349e-02 [ 4.3384e-06 7.6512e-04 3.4731e-03 1.1543e-03 9.2487e-04 4.1082e-03 2.0496e-03 2.8695e-03 ] 9.8465e-01
 1.099e+01 1.4324e-02 1.4324e-02 [ 3.5123e-06 6.7390e-04 3.0728e-03 1.0596e-03 8.6225e-04 3.8942e-03 1.9725e-03 2.7848e-03 ] 9.8568e-01
 1.111e+01 1.3391e-02 1.3391e-02 [ 2.8400e-06 5.9341e-04 2.7193e-03 9.7317e-04 8.0452e-04 3.6950e-03 1.8998e-03 2.7030e-03 ] 9.8661e-01
 1.122e+01 1.2542e-02 1.2542e-02 [ 2.2937e-06 5.2240e-04 2.4070e-03 8.9425e-04 7.5126e-04 3.5093e-03 1.8312e-03 2.6241e-03 ] 9.8746e-01
 1.133e+01 1.1767e-02 1.1767e-02 [ 1.8501e-06 4.5978e-04 2.1311e-03 8.2217e-04 7.0208e-04 3.3360e-03 1.7664e-03 2.5477e-03 ] 9.8823e-01
 1.145e+01 1.1059e-02 1.1059e-02 [ 1.4906e-06 4.0457e-04 1.8873e-03 7.5631e-04 6.5662e-04 3.1742e-03 1.7049e-03 2.4738e-03 ] 9.8894e-01
 1.156e+01 1.0411e-02 1.0411e-02 [ 1.1994e-06 3.5591e-04 1.6718e-03 6.9611e-04 6.1459e-04 3.0229e-03 1.6467e-03 2.4022e-03 ] 9.8959e-01
 1.167e+01 9.8176e-03 9.8176e-03 [ 9.6400e-07 3.1303e-04 1.4813e-03 6.4106e-04 5.7567e-04 2.8813e-03 1.5914e-03 2.3328e-03 ] 9.9018e-01
 1.179e+01 9.2722e-03 9.2722e-03 [ 7.7383e-07 2.7525e-04 1.3129e-03 5.9069e-04 5.3963e-04 2.7486e-03 1.5388e-03 2.2656e-03 ] 9.9073e-01
 1.190e+01 8.7704e-03 8.7704e-03 [ 6.2043e-07 2.4198e-04 1.1639e-03 5.4460e-04 5.0621e-04 2.6241e-03 1.4887e-03 2.2003e-03 ] 9.9123e-01
 1.201e+01 8.3080e-03 8.3080e-03 [ 4.9683e-07 2.1269e-04 1.0322e-03 5.0238e-04 4.7520e-04 2.5072e-03 1.4409e-03 2.1370e-03 ] 9.9169e-01
 1.213e+01 7.8810e-03 7.8810e-03 [ 3.9737e-07 1.8690e-04 9.1558e-04 4.6371e-04 4.4640e-04 2.3974e-03 1.3952e-03 2.0754e-03 ] 9.9212e-01
 1.224e+01 7.4859e-03 7.4859e-03 [ 3.1744e-07 1.6421e-04 8.1240e-04 4.2826e-04 4.1963e-04 2.2939e-03 1.3515e-03 2.0156e-03 ] 9.9251e-01
 1.235e+01 7.1198e-03 7.1198e-03 [ 2.5327e-07 1.4423e-04 7.2106e-04 3.9575e-04 3.9474e-04 2.1965e-03 1.3097e-03 1.9575e-03 ] 9.9288e-01
 1.247e+01 6.7797e-03 6.7797e-03 [ 2.0183e-07 1.2667e-04 6.4019e-04 3.6592e-04 3.7156e-04 2.1046e-03 1.2696e-03 1.9011e-03 ] 9.9322e-01
 1.258e+01 6.4634e-03 6.4634e-03 [ 1.6065e-07 1.1121e-04 5.6857e-04 3.3853e-04 3.4996e-04 2.0178e-03 1.2310e-03 1.8462e-03 ] 9.9354e-01
 1.269e+01 6.1685e-03 6.1685e-03 [ 1.2771e-07 9.7626e-05 5.0512e-04 3.1338e-04 3.2982e-04 1.9357e-03 1.1940e-03 1.7928e-03 ] 9.9383e-01
 1.281e+01 5.8932e-03 5.8932e-03 [ 1.0140e-07 8.5681e-05 4.4890e-04 2.9026e-04 3.1103e-04 1.8580e-03 1.1584e-03 1.7408e-03 ] 9.9411e-01
 1.292e+01 5.6356e-03 5.6356e-03 [ 8.0412e-08 7.5182e-05 3.9907e-04 2.6901e-04 2.9347e-04 1.7844e-03 1.1241e-03 1.6903e-03 ] 9.9436e-01
 1.303e+01 5.3941e-03 5.3941e-03 [ 6.3691e-08 6.5955e-05 3.5489e-04 2.4945e-04 2.7706e-04 1.7146e-03 1.0910e-03 1.6411e-03 ] 9.9461e-01
 1.315e+01 5.1673e-03 5.1673e-03 [ 5.0385e-08 5.7849e-05 3.1571e-04 2.3145e-04 2.6171e-04 1.6483e-03 1.0590e-03 1.5933e-03 ] 9.9483e-01
 1.326e+01 4.9541e-03 4.9541e-03 [ 3.9811e-08 5.0729e-05 2.8096e-04 2.1487e-04 2.4734e-04 1.5852e-03 1.0281e-03 1.5468e-03 ] 9.9505e-01
 1.337e+01 4.7531e-03 4.7531e-03 [ 3.1417e-08 4.4476e-05 2.5013e-04 1.9958e-04 2.3388e-04 1.5252e-03 9.9828e-04 1.5015e-03 ] 9.9525e-01
 1.349e+01 4.5634e-03 4.5634e-03 [ 2.4763e-08 3.8985e-05 2.2276e-04 1.8549e-04 2.2125e-04 1.4681e-03 9.6940e-04 1.4574e-03 ] 9.9544e-01
 1.360e+01 4.3841e-03 4.3841e-03 [ 1.9495e-08 3.4165e-05 1.9847e-04 1.7249e-04 2.0941e-04 1.4136e-03 9.4143e-04 1.4146e-03 ] 9.9562e-01
 1.371e+01 4.2144e-03 4.2144e-03 [ 1.5328e-08 2.9936e-05 1.7689e-04 1.6048e-04 1.9828e-04 1.3616e-03 9.1433e-04 1.3729e-03 ] 9.9579e-01
 1.383e+01 4.0534e-03 4.0534e-03 [ 1.2038e-08 2.6224e-05 1.5773e-04 1.4940e-04 1.8783e-04 1.3119e-03 8.8805e-04 1.3323e-03 ] 9.9595e-01
 1.394e+01 3.9006e-03 3.9006e-03 [ 9.4418e-09 2.2968e-05 1.4070e-04 1.3915e-04 1.7800e-04 1.2644e-03 8.6255e-04 1.2928e-03 ] 9.9610e-01
 1.405e+01 3.7552e-03 3.7552e-03 [ 7.3968e-09 2.0112e-05 1.2556e-04 1.2967e-04 1.6875e-04 1.2189e-03 8.3781e-04 1.2544e-03 ] 9.9624e-01
 1.417e+01 3.6168e-03 3.6168e-03 [ 5.7876e-09 1.7607e-05 1.1210e-04 1.2089e-04 1.6003e-04 1.1753e-03 8.1377e-04 1.2171e-03 ] 9.9638e-01
 1.428e+01 3.4849e-03 3.4849e-03 [ 4.5230e-09 1.5412e-05 1.0014e-04 1.1277e-04 1.5183e-04 1.1336e-03 7.9042e-04 1.1808e-03 ] 9.9652e-01
 1.439e+01 3.3590e-03 3.3590e-03 [ 3.5304e-09 1.3487e-05 8.9487e-05 1.0524e-04 1.4408e-04 1.0935e-03 7.6772e-04 1.1454e-03 ] 9.9664e-01
 1.451e+01 3.2387e-03 3.2387e-03 [ 2.7523e-09 1.1800e-05 8.0009e-05 9.8266e-05 1.3678e-04 1.0550e-03 7.4565e-04 1.1111e-03 ] 9.9676e-01
 1.462e+01 3.1235e-03 3.1235e-03 [ 2.1430e-09 1.0322e-05 7.1572e-05 9.1794e-05 1.2988e-04 1.0181e-03 7.2419e-04 1.0777e-03 ] 9.9688e-01
 1.473e+01 3.0133e-03 3.0133e-03 [ 1.6666e-09 9.0278e-06 6.4057e-05 8.5787e-05 1.2337e-04 9.8253e-04 7.0331e-04 1.0452e-03 ] 9.9699e-01
 1.485e+01 2.9077e-03 2.9077e-03 [ 1.2946e-09 7.8939e-06 5.7362e-05 8.0209e-05 1.1721e-04 9.4834e-04 6.8299e-04 1.0137e-03 ] 9.9709e-01
 1.496e+01 2.8063e-03 2.8063e-03 [ 1.0044e-09 6.9011e-06 5.1395e-05 7.5025e-05 1.1139e-04 9.1543e-04 6.6321e-04 9.8300e-04 ] 9.9719e-01
 1.507e+01 2.7091e-03 2.7091e-03 [ 7.7825e-10 6.0320e-06 4.6075e-05 7.0205e-05 1.0588e-04 8.8372e-04 6.4396e-04 9.5318e-04 ] 9.9729e-01
 1.519e+01 2.6156e-03 2.6156e-03 [ 6.0231e-10 5.2712e-06 4.1330e-05 6.5721e-05 1.0066e-04 8.5317e-04 6.2522e-04 9.2420e-04 ] 9.9738e-01
 1.530e+01 2.5257e-03 2.5257e-03 [ 4.6559e-10 4.6055e-06 3.7095e-05 6.1548e-05 9.5714e-05 8.2371e-04 6.0697e-04 8.9604e-04 ] 9.9747e-01
 1.541e+01 2.4392e-03 2.4392e-03 [ 3.5947e-10 4.0231e-06 3.3315e-05 5.7661e-05 9.1029e-05 7.9530e-04 5.8919e-04 8.6868e-04 ] 9.9756e-01
