 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 3.3038e-03 3.3038e-03 [ 3.1288e-03 1.8056e-05 3.2875e-05 9.3514e-05 3.0555e-05 ] 9.9670e-01
 2.267e-01 6.6136e-03 6.6136e-03 [ 5.9131e-03 7.3018e-05 1.3255e-04 3.7542e-04 1.1957e-04 ] 9.9339e-01
 3.400e-01 9.9116e-03 9.9116e-03 [ 8.3315e-03 1.6491e-04 3.0217e-04 8.4974e-04 2.6334e-04 ] 9.9009e-01
 4.533e-01 1.3278e-02 1.3278e-02 [ 1.0452e-02 2.9698e-04 5.4703e-04 1.5231e-03 4.5846e-04 ] 9.8672e-01
 5.667e-01 1.6767e-02 1.6767e-02 [ 1.2315e-02 4.7008e-04 8.7465e-04 2.4048e-03 7.0176e-04 ] 9.8323e-01
 6.800e-01 2.0434e-02 2.0434e-02 [ 1.3954e-02 6.8833e-04 1.2950e-03 3.5067e-03 9.9036e-04 ] 9.7957e-01
 7.933e-01 2.4339e-02 2.4339e-02 [ 1.5398e-02 9.5514e-04 1.8206e-03 4.8435e-03 1.3216e-03 ] 9.7566e-01
 9.067e-01 2.8542e-02 2.8542e-02 [ 1.6674e-02 1.2752e-03 2.4670e-03 6.4325e-03 1.6932e-03 ] 9.7146e-01
 1.020e+00 3.3108e-02 3.3108e-02 [ 1.7804e-02 1.6538e-03 3.2530e-03 8.2942e-03 2.1028e-03 ] 9.6689e-01
 1.133e+00 3.8107e-02 3.8107e-02 [ 1.8808e-02 2.0974e-03 4.2011e-03 1.0452e-02 2.5488e-03 ] 9.6189e-01
 1.247e+00 4.3617e-02 4.3617e-02 [ 1.9704e-02 2.6130e-03 5.3379e-03 1.2933e-02 3.0293e-03 ] 9.5638e-01
 1.360e+00 4.9720e-02 4.9720e-02 [ 2.0507e-02 3.2087e-03 6.6947e-03 1.5766e-02 3.5430e-03 ] 9.5028e-01
 1.473e+00 5.6507e-02 5.6507e-02 [ 2.1232e-02 3.8935e-03 8.3079e-03 1.8985e-02 4.0887e-03 ] 9.4349e-01
 1.587e+00 6.4079e-02 6.4079e-02 [ 2.1891e-02 4.6772e-03 1.0220e-02 2.2626e-02 4.6652e-03 ] 9.3592e-01
 1.700e+00 7.2543e-02 7.2543e-02 [ 2.2493e-02 5.5707e-03 1.2478e-02 2.6729e-02 5.2718e-03 ] 9.2746e-01
 1.813e+00 8.2015e-02 8.2015e-02 [ 2.3049e-02 6.5855e-03 1.5138e-02 3.1335e-02 5.9075e-03 ] 9.1798e-01
 1.927e+00 9.2620e-02 9.2620e-02 [ 2.3565e-02 7.7337e-03 1.8261e-02 3.6489e-02 6.5716e-03 ] 9.0738e-01
 2.040e+00 1.0449e-01 1.0449e-01 [ 2.4048e-02 9.0280e-03 2.1916e-02 4.2235e-02 7.2631e-03 ] 8.9551e-01
 2.153e+00 1.1776e-01 1.1776e-01 [ 2.4502e-02 1.0481e-02 2.6176e-02 4.8620e-02 7.9810e-03 ] 8.8224e-01
 2.267e+00 1.3257e-01 1.3257e-01 [ 2.4930e-02 1.2104e-02 3.1122e-02 5.5685e-02 8.7238e-03 ] 8.6743e-01
 2.380e+00 1.4904e-01 1.4904e-01 [ 2.5334e-02 1.3910e-02 3.6838e-02 6.3469e-02 9.4899e-03 ] 8.5096e-01
 2.493e+00 1.6731e-01 1.6731e-01 [ 2.5712e-02 1.5906e-02 4.3407e-02 7.2005e-02 1.0277e-02 ] 8.3269e-01
 2.607e+00 1.8747e-01 1.8747e-01 [ 2.6063e-02 1.8099e-02 5.0912e-02 8.1314e-02 1.1081e-02 ] 8.1253e-01
 2.720e+00 2.0960e-01 2.0960e-01 [ 2.6382e-02 2.0492e-02 5.9427e-02 9.1402e-02 1.1899e-02 ] 7.9040e-01
 2.833e+00 2.3374e-01 2.3374e-01 [ 2.6661e-02 2.3081e-02 6.9013e-02 1.0226e-01 1.2726e-02 ] 7.6626e-01
 2.947e+00 2.5986e-01 2.5986e-01 [ 2.6894e-02 2.5858e-02 7.9708e-02 1.1384e-01 1.3556e-02 ] 7.4014e-01
 3.060e+00 2.8788e-01 2.8788e-01 [ 2.7068e-02 2.8804e-02 9.1524e-02 1.2610e-01 1.4381e-02 ] 7.1212e-01
 3.173e+00 3.1762e-01 3.1762e-01 [ 2.7173e-02 3.1896e-02 1.0443e-01 1.3893e-01 1.5194e-02 ] 6.8238e-01
 3.287e+00 3.4884e-01 3.4884e-01 [ 2.7197e-02 3.5097e-02 1.1835e-01 1.5221e-01 1.5986e-02 ] 6.5116e-01
 3.400e+00 3.8119e-01 3.8119e-01 [ 2.7126e-02 3.8365e-02 1.3317e-01 1.6578e-01 1.6747e-02 ] 6.1881e-01
 3.513e+00 4.1421e-01 4.1421e-01 [ 2.6949e-02 4.1647e-02 1.4869e-01 1.7945e-01 1.7468e-02 ] 5.8579e-01
 3.627e+00 4.4739e-01 4.4739e-01 [ 2.6657e-02 4.4886e-02 1.6468e-01 1.9302e-01 1.8142e-02 ] 5.5261e-01
 3.740e+00 4.8015e-01 4.8015e-01 [ 2.6242e-02 4.8019e-02 1.8086e-01 2.0627e-01 1.8760e-02 ] 5.1985e-01
 3.853e+00 5.1188e-01 5.1188e-01 [ 2.5704e-02 5.0984e-02 1.9690e-01 2.1897e-01 1.9318e-02 ] 4.8812e-01
 3.967e+00 5.4195e-01 5.4195e-01 [ 2.5043e-02 5.3721e-02 2.1246e-01 2.3092e-01 1.9813e-02 ] 4.5805e-01
 4.080e+00 5.6979e-01 5.6979e-01 [ 2.4265e-02 5.6179e-02 2.2718e-01 2.4193e-01 2.0245e-02 ] 4.3021e-01
 4.193e+00 5.9490e-01 5.9490e-01 [ 2.3382e-02 5.8312e-02 2.4074e-01 2.5185e-01 2.0616e-02 ] 4.0510e-01
 4.307e+00 6.1684e-01 6.1684e-01 [ 2.2408e-02 6.0089e-02 2.5284e-01 2.6057e-01 2.0931e-02 ] 3.8316e-01
 4.420e+00 6.3529e-01 6.3529e-01 [ 2.1359e-02 6.1488e-02 2.6322e-01 2.6803e-01 2.1198e-02 ] 3.6471e-01
