 1.927e+00 2.3650e-02 2.3650e-02 [ 1.6566e-02 5.9799e-03 9.5224e-04 2.8014e-05 3.9056e-05 5.0291e-06 2.2142e-06 2.3900e-06 2.8850e-06 2.6783e-06 6.3093e-06 4.2429e-06 1.4984e-05 1.4320e-05 2.9287e-05 ] 9.7549e-01
 2.040e+00 2.4434e-02 2.4434e-02 [ 1.6703e-02 6.5006e-03 1.0615e-03 3.1460e-05 4.3896e-05 5.6493e-06 2.4842e-06 2.6731e-06 3.1953e-06 2.9925e-06 7.0634e-06 4.7490e-06 1.6727e-05 1.5956e-05 3.2002e-05 ] 9.7470e-01
 2.153e+00 2.5146e-02 2.5146e-02 [ 1.6770e-02 7.0141e-03 1.1756e-03 3.5112e-05 4.9033e-05 6.3074e-06 2.7702e-06 2.9711e-06 3.5163e-06 3.3226e-06 7.8589e-06 5.2823e-06 1.8555e-05 1.7665e-05 3.4756e-05 ] 9.7399e-01
 2.267e+00 2.5788e-02 2.5788e-02 [ 1.6770e-02 7.5174e-03 1.2944e-03 3.8971e-05 5.4472e-05 7.0040e-06 3.0724e-06 3.2840e-06 3.8476e-06 3.6686e-06 8.6957e-06 5.8427e-06 2.0466e-05 1.9442e-05 3.7542e-05 ] 9.7335e-01
 2.380e+00 2.6361e-02 2.6361e-02 [ 1.6709e-02 8.0077e-03 1.4175e-03 4.3038e-05 6.0216e-05 7.7397e-06 3.3909e-06 3.6119e-06 4.1886e-06 4.0303e-06 9.5739e-06 6.4300e-06 2.2457e-05 2.1286e-05 4.0355e-05 ] 9.7277e-01
 2.493e+00 2.6866e-02 2.6866e-02 [ 1.6592e-02 8.4826e-03 1.5448e-03 4.7315e-05 6.6269e-05 8.5152e-06 3.7261e-06 3.9548e-06 4.5391e-06 4.4077e-06 1.0494e-05 7.0443e-06 2.4529e-05 2.3194e-05 4.3189e-05 ] 9.7227e-01
 2.607e+00 2.7307e-02 2.7307e-02 [ 1.6422e-02 8.9401e-03 1.6761e-03 5.1802e-05 7.2635e-05 9.3312e-06 4.0782e-06 4.3127e-06 4.8989e-06 4.8008e-06 1.1455e-05 7.6854e-06 2.6679e-05 2.5164e-05 4.6040e-05 ] 9.7182e-01
 2.720e+00 2.7687e-02 2.7687e-02 [ 1.6205e-02 9.3785e-03 1.8112e-03 5.6503e-05 7.9321e-05 1.0189e-05 4.4477e-06 4.6859e-06 5.2678e-06 5.2097e-06 1.2459e-05 8.3535e-06 2.8907e-05 2.7192e-05 4.8905e-05 ] 9.7144e-01
 2.833e+00 2.8007e-02 2.8007e-02 [ 1.5946e-02 9.7965e-03 1.9498e-03 6.1418e-05 8.6330e-05 1.1089e-05 4.8349e-06 5.0745e-06 5.6459e-06 5.6345e-06 1.3505e-05 9.0486e-06 3.1212e-05 2.9278e-05 5.1781e-05 ] 9.7112e-01
 2.947e+00 2.8272e-02 2.8272e-02 [ 1.5648e-02 1.0193e-02 2.0918e-03 6.6550e-05 9.3670e-05 1.2032e-05 5.2404e-06 5.4789e-06 6.0333e-06 6.0754e-06 1.4595e-05 9.7709e-06 3.3593e-05 3.1418e-05 5.4667e-05 ] 9.7086e-01
 3.060e+00 2.8486e-02 2.8486e-02 [ 1.5317e-02 1.0568e-02 2.2369e-03 7.1902e-05 1.0135e-04 1.3021e-05 5.6646e-06 5.8995e-06 6.4303e-06 6.5328e-06 1.5730e-05 1.0521e-05 3.6050e-05 3.3611e-05 5.7561e-05 ] 9.7064e-01
 3.173e+00 2.8652e-02 2.8652e-02 [ 1.4956e-02 1.0920e-02 2.3851e-03 7.7478e-05 1.0937e-04 1.4055e-05 6.1083e-06 6.3366e-06 6.8374e-06 7.0071e-06 1.6909e-05 1.1298e-05 3.8582e-05 3.5855e-05 6.0462e-05 ] 9.7047e-01
 3.287e+00 2.8773e-02 2.8773e-02 [ 1.4571e-02 1.1249e-02 2.5361e-03 8.3279e-05 1.1775e-04 1.5138e-05 6.5720e-06 6.7910e-06 7.2549e-06 7.4988e-06 1.8135e-05 1.2104e-05 4.1191e-05 3.8149e-05 6.3372e-05 ] 9.7035e-01
 3.400e+00 2.8855e-02 2.8855e-02 [ 1.4164e-02 1.1557e-02 2.6898e-03 8.9311e-05 1.2648e-04 1.6271e-05 7.0567e-06 7.2631e-06 7.6836e-06 8.0084e-06 1.9409e-05 1.2939e-05 4.3876e-05 4.0493e-05 6.6290e-05 ] 9.7027e-01
 3.513e+00 2.8901e-02 2.8901e-02 [ 1.3740e-02 1.1841e-02 2.8461e-03 9.5578e-05 1.3560e-04 1.7455e-05 7.5632e-06 7.7538e-06 8.1241e-06 8.5367e-06 2.0732e-05 1.3804e-05 4.6639e-05 4.2884e-05 6.9217e-05 ] 9.7022e-01
 3.627e+00 2.8915e-02 2.8915e-02 [ 1.3302e-02 1.2105e-02 3.0047e-03 1.0208e-04 1.4510e-04 1.8693e-05 8.0924e-06 8.2640e-06 8.5774e-06 9.0845e-06 2.2106e-05 1.4698e-05 4.9480e-05 4.5322e-05 7.2156e-05 ] 9.7020e-01
 3.740e+00 2.8901e-02 2.8901e-02 [ 1.2854e-02 1.2347e-02 3.1657e-03 1.0884e-04 1.5499e-04 1.9987e-05 8.6454e-06 8.7945e-06 9.0445e-06 9.6526e-06 2.3533e-05 1.5624e-05 5.2402e-05 4.7808e-05 7.5109e-05 ] 9.7022e-01
 3.853e+00 2.8862e-02 2.8862e-02 [ 1.2399e-02 1.2568e-02 3.3288e-03 1.1584e-04 1.6530e-04 2.1340e-05 9.2235e-06 9.3465e-06 9.5264e-06 1.0242e-05 2.5016e-05 1.6582e-05 5.5405e-05 5.0341e-05 7.8077e-05 ] 9.7025e-01
 3.967e+00 2.8803e-02 2.8803e-02 [ 1.1939e-02 1.2770e-02 3.4941e-03 1.2310e-04 1.7604e-04 2.2755e-05 9.8278e-06 9.9211e-06 1.0024e-05 1.0854e-05 2.6556e-05 1.7574e-05 5.8493e-05 5.2921e-05 8.1065e-05 ] 9.7031e-01
 4.080e+00 2.8726e-02 2.8726e-02 [ 1.1478e-02 1.2953e-02 3.6613e-03 1.3062e-04 1.8722e-04 2.4234e-05 1.0460e-05 1.0520e-05 1.0540e-05 1.1490e-05 2.8156e-05 1.8600e-05 6.1667e-05 5.5549e-05 8.4074e-05 ] 9.7039e-01
 4.193e+00 2.8634e-02 2.8634e-02 [ 1.1017e-02 1.3119e-02 3.8305e-03 1.3842e-04 1.9885e-04 2.5781e-05 1.1121e-05 1.1144e-05 1.1074e-05 1.2151e-05 2.9819e-05 1.9661e-05 6.4931e-05 5.8225e-05 8.7109e-05 ] 9.7048e-01
 4.307e+00 2.8532e-02 2.8532e-02 [ 1.0559e-02 1.3267e-02 4.0015e-03 1.4650e-04 2.1097e-04 2.7400e-05 1.1813e-05 1.1794e-05 1.1629e-05 1.2839e-05 3.1548e-05 2.0760e-05 6.8286e-05 6.0951e-05 9.0174e-05 ] 9.7058e-01
 4.420e+00 2.8421e-02 2.8421e-02 [ 1.0105e-02 1.3399e-02 4.1744e-03 1.5486e-04 2.2359e-04 2.9094e-05 1.2537e-05 1.2474e-05 1.2205e-05 1.3556e-05 3.3347e-05 2.1899e-05 7.1738e-05 6.3728e-05 9.3272e-05 ] 9.7069e-01
 4.533e+00 2.8304e-02 2.8304e-02 [ 9.6580e-03 1.3516e-02 4.3490e-03 1.6353e-04 2.3673e-04 3.0868e-05 1.3296e-05 1.3184e-05 1.2806e-05 1.4302e-05 3.5219e-05 2.3077e-05 7.5290e-05 6.6557e-05 9.6407e-05 ] 9.7080e-01
 4.647e+00 2.8184e-02 2.8184e-02 [ 9.2183e-03 1.3619e-02 4.5254e-03 1.7250e-04 2.5041e-04 3.2726e-05 1.4091e-05 1.3926e-05 1.3433e-05 1.5081e-05 3.7167e-05 2.4299e-05 7.8945e-05 6.9440e-05 9.9585e-05 ] 9.7092e-01
 4.760e+00 2.8063e-02 2.8063e-02 [ 8.7876e-03 1.3709e-02 4.7035e-03 1.8179e-04 2.6466e-04 3.4672e-05 1.4925e-05 1.4703e-05 1.4087e-05 1.5894e-05 3.9197e-05 2.5565e-05 8.2709e-05 7.2379e-05 1.0281e-04 ] 9.7104e-01
 4.873e+00 2.7942e-02 2.7942e-02 [ 8.3667e-03 1.3785e-02 4.8834e-03 1.9141e-04 2.7950e-04 3.6712e-05 1.5799e-05 1.5517e-05 1.4772e-05 1.6743e-05 4.1312e-05 2.6878e-05 8.6585e-05 7.5377e-05 1.0608e-04 ] 9.7116e-01
 4.987e+00 2.7824e-02 2.7824e-02 [ 7.9567e-03 1.3851e-02 5.0649e-03 2.0138e-04 2.9496e-04 3.8851e-05 1.6717e-05 1.6370e-05 1.5489e-05 1.7631e-05 4.3517e-05 2.8239e-05 9.0580e-05 7.8435e-05 1.0942e-04 ] 9.7128e-01
 5.100e+00 2.7709e-02 2.7709e-02 [ 7.5581e-03 1.3905e-02 5.2481e-03 2.1170e-04 3.1108e-04 4.1095e-05 1.7681e-05 1.7265e-05 1.6241e-05 1.8560e-05 4.5816e-05 2.9653e-05 9.4698e-05 8.1558e-05 1.1281e-04 ] 9.7139e-01
 5.213e+00 2.7600e-02 2.7600e-02 [ 7.1716e-03 1.3949e-02 5.4331e-03 2.2238e-04 3.2787e-04 4.3450e-05 1.8694e-05 1.8205e-05 1.7030e-05 1.9534e-05 4.8217e-05 3.1120e-05 9.8945e-05 8.4746e-05 1.1627e-04 ] 9.7150e-01
 5.327e+00 2.7497e-02 2.7497e-02 [ 6.7975e-03 1.3983e-02 5.6197e-03 2.3345e-04 3.4538e-04 4.5922e-05 1.9758e-05 1.9192e-05 1.7860e-05 2.0554e-05 5.0722e-05 3.2644e-05 1.0333e-04 8.8005e-05 1.1980e-04 ] 9.7160e-01
 5.440e+00 2.7402e-02 2.7402e-02 [ 6.4362e-03 1.4009e-02 5.8081e-03 2.4491e-04 3.6364e-04 4.8518e-05 2.0877e-05 2.0231e-05 1.8733e-05 2.1624e-05 5.3340e-05 3.4228e-05 1.0785e-04 9.1337e-05 1.2341e-04 ] 9.7169e-01
 5.553e+00 2.7315e-02 2.7315e-02 [ 6.0878e-03 1.4026e-02 5.9982e-03 2.5678e-04 3.8268e-04 5.1245e-05 2.2054e-05 2.1323e-05 1.9653e-05 2.2747e-05 5.6075e-05 3.5875e-05 1.1252e-04 9.4745e-05 1.2710e-04 ] 9.7178e-01
 5.667e+00 2.7236e-02 2.7236e-02 [ 5.7526e-03 1.4035e-02 6.1900e-03 2.6907e-04 4.0255e-04 5.4112e-05 2.3293e-05 2.2473e-05 2.0622e-05 2.3927e-05 5.8935e-05 3.7587e-05 1.1735e-04 9.8234e-05 1.3087e-04 ] 9.7185e-01
 5.780e+00 2.7168e-02 2.7168e-02 [ 5.4303e-03 1.4036e-02 6.3836e-03 2.8181e-04 4.2327e-04 5.7125e-05 2.4597e-05 2.3685e-05 2.1644e-05 2.5167e-05 6.1926e-05 3.9369e-05 1.2234e-04 1.0181e-04 1.3474e-04 ] 9.7192e-01
 5.893e+00 2.7109e-02 2.7109e-02 [ 5.1212e-03 1.4031e-02 6.5791e-03 2.9500e-04 4.4490e-04 6.0295e-05 2.5971e-05 2.4961e-05 2.2724e-05 2.6471e-05 6.5055e-05 4.1223e-05 1.2750e-04 1.0547e-04 1.3871e-04 ] 9.7198e-01
 6.007e+00 2.7061e-02 2.7061e-02 [ 4.8249e-03 1.4018e-02 6.7763e-03 3.0866e-04 4.6747e-04 6.3629e-05 2.7418e-05 2.6308e-05 2.3864e-05 2.7843e-05 6.8331e-05 4.3154e-05 1.3284e-04 1.0922e-04 1.4278e-04 ] 9.7202e-01
 6.120e+00 2.7024e-02 2.7024e-02 [ 4.5414e-03 1.4000e-02 6.9753e-03 3.2282e-04 4.9104e-04 6.7138e-05 2.8942e-05 2.7729e-05 2.5069e-05 2.9287e-05 7.1760e-05 4.5165e-05 1.3837e-04 1.1307e-04 1.4696e-04 ] 9.7206e-01
 6.233e+00 2.6998e-02 2.6998e-02 [ 4.2704e-03 1.3975e-02 7.1762e-03 3.3748e-04 5.1565e-04 7.0832e-05 3.0550e-05 2.9228e-05 2.6343e-05 3.0807e-05 7.5353e-05 4.7261e-05 1.4409e-04 1.1703e-04 1.5125e-04 ] 9.7208e-01
 6.347e+00 2.6983e-02 2.6983e-02 [ 4.0118e-03 1.3945e-02 7.3790e-03 3.5267e-04 5.4134e-04 7.4721e-05 3.2245e-05 3.0811e-05 2.7691e-05 3.2409e-05 7.9116e-05 4.9445e-05 1.5002e-04 1.2109e-04 1.5566e-04 ] 9.7209e-01
 6.460e+00 2.6979e-02 2.6979e-02 [ 3.7651e-03 1.3909e-02 7.5837e-03 3.6841e-04 5.6818e-04 7.8816e-05 3.4032e-05 3.2484e-05 2.9117e-05 3.4097e-05 8.3060e-05 5.1722e-05 1.5615e-04 1.2526e-04 1.6020e-04 ] 9.7210e-01
 6.573e+00 2.6987e-02 2.6987e-02 [ 3.5303e-03 1.3867e-02 7.7902e-03 3.8471e-04 5.9622e-04 8.3130e-05 3.5918e-05 3.4250e-05 3.0628e-05 3.5876e-05 8.7194e-05 5.4097e-05 1.6252e-04 1.2955e-04 1.6487e-04 ] 9.7209e-01
 6.687e+00 2.7006e-02 2.7006e-02 [ 3.3068e-03 1.3821e-02 7.9987e-03 4.0160e-04 6.2551e-04 8.7674e-05 3.7907e-05 3.6117e-05 3.2228e-05 3.7753e-05 9.1529e-05 5.6574e-05 1.6911e-04 1.3396e-04 1.6968e-04 ] 9.7207e-01
 6.800e+00 2.7036e-02 2.7036e-02 [ 3.0944e-03 1.3769e-02 8.2091e-03 4.1910e-04 6.5611e-04 9.2463e-05 4.0006e-05 3.8091e-05 3.3923e-05 3.9731e-05 9.6074e-05 5.9158e-05 1.7596e-04 1.3850e-04 1.7463e-04 ] 9.7203e-01
 6.913e+00 2.7078e-02 2.7078e-02 [ 2.8928e-03 1.3713e-02 8.4215e-03 4.3723e-04 6.8809e-04 9.7510e-05 4.2221e-05 4.0177e-05 3.5718e-05 4.1819e-05 1.0084e-04 6.1855e-05 1.8305e-04 1.4318e-04 1.7973e-04 ] 9.7199e-01
 7.027e+00 2.7132e-02 2.7132e-02 [ 2.7016e-03 1.3651e-02 8.6358e-03 4.5600e-04 7.2151e-04 1.0283e-04 4.4558e-05 4.2383e-05 3.7621e-05 4.4021e-05 1.0584e-04 6.4670e-05 1.9041e-04 1.4799e-04 1.8498e-04 ] 9.7193e-01
 7.140e+00 2.7196e-02 2.7196e-02 [ 2.5205e-03 1.3586e-02 8.8521e-03 4.7544e-04 7.5644e-04 1.0844e-04 4.7026e-05 4.4715e-05 3.9638e-05 4.6344e-05 1.1109e-04 6.7608e-05 1.9806e-04 1.5295e-04 1.9039e-04 ] 9.7187e-01
 7.253e+00 2.7272e-02 2.7272e-02 [ 2.3491e-03 1.3515e-02 9.0704e-03 4.9558e-04 7.9294e-04 1.1435e-04 4.9630e-05 4.7181e-05 4.1776e-05 4.8796e-05 1.1659e-04 7.0676e-05 2.0599e-04 1.5806e-04 1.9597e-04 ] 9.7179e-01
 7.367e+00 2.7359e-02 2.7359e-02 [ 2.1870e-03 1.3440e-02 9.2905e-03 5.1644e-04 8.3110e-04 1.2058e-04 5.2379e-05 4.9790e-05 4.4043e-05 5.1383e-05 1.2237e-04 7.3879e-05 2.1422e-04 1.6332e-04 2.0172e-04 ] 9.7170e-01
 7.480e+00 2.7457e-02 2.7457e-02 [ 2.0340e-03 1.3361e-02 9.5126e-03 5.3804e-04 8.7098e-04 1.2714e-04 5.5281e-05 5.2548e-05 4.6445e-05 5.4112e-05 1.2843e-04 7.7224e-05 2.2277e-04 1.6876e-04 2.0764e-04 ] 9.7160e-01
 7.593e+00 2.7566e-02 2.7566e-02 [ 1.8896e-03 1.3277e-02 9.7367e-03 5.6040e-04 9.1267e-04 1.3407e-04 5.8344e-05 5.5465e-05 4.8992e-05 5.6993e-05 1.3479e-04 8.0718e-05 2.3164e-04 1.7436e-04 2.1375e-04 ] 9.7149e-01
 7.707e+00 2.7686e-02 2.7686e-02 [ 1.7535e-03 1.3190e-02 9.9626e-03 5.8355e-04 9.5624e-04 1.4137e-04 6.1577e-05 5.8549e-05 5.1692e-05 6.0032e-05 1.4146e-04 8.4366e-05 2.4086e-04 1.8014e-04 2.2004e-04 ] 9.7137e-01
 7.820e+00 2.7816e-02 2.7816e-02 [ 1.6255e-03 1.3098e-02 1.0190e-02 6.0752e-04 1.0018e-03 1.4907e-04 6.4989e-05 6.1810e-05 5.4554e-05 6.3239e-05 1.4846e-04 8.8177e-05 2.5044e-04 1.8610e-04 2.2653e-04 ] 9.7124e-01
 7.933e+00 2.7957e-02 2.7957e-02 [ 1.5050e-03 1.3002e-02 1.0420e-02 6.3232e-04 1.0494e-03 1.5719e-04 6.8589e-05 6.5257e-05 5.7587e-05 6.6622e-05 1.5581e-04 9.2157e-05 2.6038e-04 1.9225e-04 2.3322e-04 ] 9.7109e-01
 8.047e+00 2.8109e-02 2.8109e-02 [ 1.3919e-03 1.2901e-02 1.0652e-02 6.5799e-04 1.0992e-03 1.6574e-04 7.2389e-05 6.8901e-05 6.0801e-05 7.0190e-05 1.6351e-04 9.6314e-05 2.7071e-04 1.9860e-04 2.4011e-04 ] 9.7094e-01
 8.160e+00 2.8272e-02 2.8272e-02 [ 1.2857e-03 1.2797e-02 1.0885e-02 6.8454e-04 1.1512e-03 1.7476e-04 7.6397e-05 7.2752e-05 6.4206e-05 7.3954e-05 1.7160e-04 1.0066e-04 2.8145e-04 2.0516e-04 2.4722e-04 ] 9.7078e-01
 8.273e+00 2.8445e-02 2.8445e-02 [ 1.1863e-03 1.2689e-02 1.1120e-02 7.1202e-04 1.2055e-03 1.8426e-04 8.0625e-05 7.6821e-05 6.7814e-05 7.7922e-05 1.8008e-04 1.0519e-04 2.9259e-04 2.1193e-04 2.5454e-04 ] 9.7060e-01
 8.387e+00 2.8628e-02 2.8628e-02 [ 1.0932e-03 1.2578e-02 1.1356e-02 7.4043e-04 1.2623e-03 1.9428e-04 8.5085e-05 8.1120e-05 7.1634e-05 8.2106e-05 1.8898e-04 1.0992e-04 3.0417e-04 2.1892e-04 2.6208e-04 ] 9.7042e-01
 8.500e+00 2.8822e-02 2.8822e-02 [ 1.0061e-03 1.2462e-02 1.1595e-02 7.6982e-04 1.3216e-03 2.0484e-04 8.9788e-05 8.5660e-05 7.5680e-05 8.6515e-05 1.9831e-04 1.1487e-04 3.1620e-04 2.2613e-04 2.6986e-04 ] 9.7022e-01
 8.613e+00 2.9027e-02 2.9027e-02 [ 9.2488e-04 1.2343e-02 1.1835e-02 8.0021e-04 1.3837e-03 2.1596e-04 9.4746e-05 9.0453e-05 7.9963e-05 9.1161e-05 2.0809e-04 1.2003e-04 3.2870e-04 2.3358e-04 2.7786e-04 ] 9.7001e-01
 8.727e+00 2.9241e-02 2.9241e-02 [ 8.4910e-04 1.2220e-02 1.2076e-02 8.3161e-04 1.4484e-03 2.2768e-04 9.9973e-05 9.5513e-05 8.4495e-05 9.6056e-05 2.1835e-04 1.2542e-04 3.4167e-04 2.4127e-04 2.8611e-04 ] 9.6980e-01
 8.840e+00 2.9467e-02 2.9467e-02 [ 7.7852e-04 1.2093e-02 1.2319e-02 8.6407e-04 1.5161e-03 2.4002e-04 1.0548e-04 1.0085e-04 8.9290e-05 1.0121e-04 2.2910e-04 1.3104e-04 3.5515e-04 2.4921e-04 2.9460e-04 ] 9.6957e-01
 8.953e+00 2.9702e-02 2.9702e-02 [ 7.1288e-04 1.1963e-02 1.2563e-02 8.9761e-04 1.5868e-03 2.5302e-04 1.1128e-04 1.0649e-04 9.4362e-05 1.0664e-04 2.4036e-04 1.3691e-04 3.6914e-04 2.5741e-04 3.0333e-04 ] 9.6933e-01
 9.067e+00 2.9948e-02 2.9948e-02 [ 6.5191e-04 1.1830e-02 1.2808e-02 9.3225e-04 1.6606e-03 2.6670e-04 1.1740e-04 1.1243e-04 9.9723e-05 1.1235e-04 2.5216e-04 1.4304e-04 3.8368e-04 2.6587e-04 3.1233e-04 ] 9.6909e-01
 9.180e+00 3.0205e-02 3.0205e-02 [ 5.9535e-04 1.1694e-02 1.3054e-02 9.6803e-04 1.7377e-03 2.8111e-04 1.2383e-04 1.1869e-04 1.0539e-04 1.1836e-04 2.6452e-04 1.4943e-04 3.9876e-04 2.7460e-04 3.2158e-04 ] 9.6883e-01
 9.293e+00 3.0472e-02 3.0472e-02 [ 5.4296e-04 1.1554e-02 1.3302e-02 1.0050e-03 1.8181e-03 2.9627e-04 1.3061e-04 1.2529e-04 1.1137e-04 1.2468e-04 2.7747e-04 1.5610e-04 4.1442e-04 2.8362e-04 3.3110e-04 ] 9.6856e-01
 9.407e+00 3.0750e-02 3.0750e-02 [ 4.9450e-04 1.1411e-02 1.3550e-02 1.0431e-03 1.9021e-03 3.1223e-04 1.3774e-04 1.3224e-04 1.1770e-04 1.3132e-04 2.9102e-04 1.6305e-04 4.3067e-04 2.9292e-04 3.4089e-04 ] 9.6828e-01
 9.520e+00 3.1039e-02 3.1039e-02 [ 4.4973e-04 1.1265e-02 1.3799e-02 1.0824e-03 1.9897e-03 3.2901e-04 1.4523e-04 1.3955e-04 1.2437e-04 1.3830e-04 3.0520e-04 1.7030e-04 4.4754e-04 3.0252e-04 3.5096e-04 ] 9.6799e-01
 9.633e+00 3.1338e-02 3.1338e-02 [ 4.0845e-04 1.1116e-02 1.4049e-02 1.1230e-03 2.0812e-03 3.4666e-04 1.5312e-04 1.4725e-04 1.3140e-04 1.4563e-04 3.2004e-04 1.7786e-04 4.6504e-04 3.1243e-04 3.6130e-04 ] 9.6769e-01
 9.747e+00 3.1648e-02 3.1648e-02 [ 3.7042e-04 1.0964e-02 1.4299e-02 1.1649e-03 2.1766e-03 3.6522e-04 1.6141e-04 1.5536e-04 1.3882e-04 1.5333e-04 3.3556e-04 1.8573e-04 4.8318e-04 3.2264e-04 3.7193e-04 ] 9.6738e-01
 9.860e+00 3.1969e-02 3.1969e-02 [ 3.3545e-04 1.0809e-02 1.4550e-02 1.2080e-03 2.2760e-03 3.8472e-04 1.7012e-04 1.6387e-04 1.4664e-04 1.6141e-04 3.5179e-04 1.9394e-04 5.0200e-04 3.3317e-04 3.8285e-04 ] 9.6706e-01
