 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 3.7786e-03 3.7786e-03 [ 3.6581e-03 2.5721e-05 1.7041e-05 2.6681e-05 1.3454e-05 9.6757e-06 1.0035e-05 4.7739e-06 5.2001e-06 7.8495e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9622e-01
 2.267e-01 7.4722e-03 7.4722e-03 [ 6.9913e-03 1.0283e-04 6.8126e-05 1.0661e-04 5.3832e-05 3.8728e-05 4.0148e-05 1.9108e-05 2.0811e-05 3.0668e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9253e-01
 3.400e-01 1.1145e-02 1.1145e-02 [ 1.0065e-02 2.3118e-04 1.5313e-04 2.3945e-04 1.2118e-04 8.7228e-05 9.0357e-05 4.3040e-05 4.6861e-05 6.7440e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8886e-01
 4.533e-01 1.4806e-02 1.4806e-02 [ 1.2891e-02 4.1047e-04 2.7182e-04 4.2462e-04 2.1554e-04 1.5529e-04 1.6069e-04 7.6624e-05 8.3394e-05 1.1725e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8519e-01
 5.667e-01 1.8475e-02 1.8475e-02 [ 1.5488e-02 6.4026e-04 4.2386e-04 6.6126e-04 3.3699e-04 2.4304e-04 2.5115e-04 1.1993e-04 1.3046e-04 1.7928e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8153e-01
 6.800e-01 2.2165e-02 2.2165e-02 [ 1.7876e-02 9.1995e-04 6.0880e-04 9.4828e-04 4.8558e-04 3.5067e-04 3.6176e-04 1.7305e-04 1.8813e-04 2.5278e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7784e-01
 7.933e-01 2.5891e-02 2.5891e-02 [ 2.0070e-02 1.2488e-03 8.2605e-04 1.2843e-03 6.6136e-04 4.7836e-04 4.9251e-04 2.3607e-04 2.5646e-04 3.3708e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7411e-01
 9.067e-01 2.9664e-02 2.9664e-02 [ 2.2085e-02 1.6258e-03 1.0749e-03 1.6678e-03 8.6436e-04 6.2632e-04 6.4338e-04 3.0909e-04 3.3551e-04 4.3157e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7034e-01
 1.020e+00 3.3491e-02 3.3491e-02 [ 2.3933e-02 2.0498e-03 1.3545e-03 2.0968e-03 1.0946e-03 7.9476e-04 8.1432e-04 3.9222e-04 4.2535e-04 5.3570e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6651e-01
 1.133e+00 3.7379e-02 3.7379e-02 [ 2.5625e-02 2.5194e-03 1.6638e-03 2.5692e-03 1.3519e-03 9.8389e-04 1.0052e-03 4.8556e-04 5.2605e-04 6.4895e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6262e-01
 1.247e+00 4.1332e-02 4.1332e-02 [ 2.7170e-02 3.0332e-03 2.0019e-03 3.0828e-03 1.6364e-03 1.1939e-03 1.2160e-03 5.8922e-04 6.3763e-04 7.7085e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5867e-01
 1.360e+00 4.5352e-02 4.5352e-02 [ 2.8577e-02 3.5893e-03 2.3673e-03 3.6350e-03 1.9479e-03 1.4251e-03 1.4466e-03 7.0327e-04 7.6015e-04 9.0098e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5465e-01
 1.473e+00 4.9442e-02 4.9442e-02 [ 2.9854e-02 4.1858e-03 2.7587e-03 4.2230e-03 2.2861e-03 1.6776e-03 1.6966e-03 8.2782e-04 8.9363e-04 1.0389e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5056e-01
 1.587e+00 5.3599e-02 5.3599e-02 [ 3.1006e-02 4.8205e-03 3.1746e-03 4.8439e-03 2.6509e-03 1.9515e-03 1.9660e-03 9.6293e-04 1.0381e-03 1.1843e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4640e-01
 1.700e+00 5.7823e-02 5.7823e-02 [ 3.2041e-02 5.4910e-03 3.6135e-03 5.4947e-03 3.0420e-03 2.2470e-03 2.2544e-03 1.1087e-03 1.1934e-03 1.3368e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4218e-01
 1.813e+00 6.2109e-02 6.2109e-02 [ 3.2963e-02 6.1949e-03 4.0735e-03 6.1722e-03 3.4589e-03 2.5643e-03 2.5614e-03 1.2650e-03 1.3597e-03 1.4960e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3789e-01
