 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.4024e-03 2.4024e-03 [ 2.3466e-03 2.3521e-05 1.5461e-05 1.3124e-05 3.7225e-06 ] 9.9760e-01
 2.267e-01 5.0916e-03 5.0916e-03 [ 4.8637e-03 9.8902e-05 6.1921e-05 5.2509e-05 1.4593e-05 ] 9.9491e-01
 3.400e-01 7.5146e-03 7.5146e-03 [ 7.0087e-03 2.1601e-04 1.3960e-04 1.1819e-04 3.2156e-05 ] 9.9249e-01
 4.533e-01 9.8656e-03 9.8656e-03 [ 8.9618e-03 3.8873e-04 2.4885e-04 2.1019e-04 5.5961e-05 ] 9.9013e-01
 5.667e-01 1.2158e-02 1.2158e-02 [ 1.0748e-02 6.0517e-04 3.9014e-04 3.2856e-04 8.5569e-05 ] 9.8784e-01
 6.800e-01 1.4397e-02 1.4397e-02 [ 1.2369e-02 8.7061e-04 5.6404e-04 4.7331e-04 1.2055e-04 ] 9.8560e-01
 7.933e-01 1.6593e-02 1.6593e-02 [ 1.3833e-02 1.1840e-03 7.7120e-04 6.4448e-04 1.6047e-04 ] 9.8341e-01
 9.067e-01 1.8752e-02 1.8752e-02 [ 1.5148e-02 1.5442e-03 1.0124e-03 8.4204e-04 2.0492e-04 ] 9.8125e-01
 1.020e+00 2.0881e-02 2.0881e-02 [ 1.6322e-02 1.9509e-03 1.2884e-03 1.0660e-03 2.5349e-04 ] 9.7912e-01
 1.133e+00 2.2987e-02 2.2987e-02 [ 1.7362e-02 2.4035e-03 1.6001e-03 1.3162e-03 3.0578e-04 ] 9.7701e-01
 1.247e+00 2.5077e-02 2.5077e-02 [ 1.8273e-02 2.9011e-03 1.9485e-03 1.5927e-03 3.6143e-04 ] 9.7492e-01
 1.360e+00 2.7156e-02 2.7156e-02 [ 1.9063e-02 3.4427e-03 2.3345e-03 1.8953e-03 4.2004e-04 ] 9.7284e-01
 1.473e+00 2.9230e-02 2.9230e-02 [ 1.9738e-02 4.0271e-03 2.7593e-03 2.2239e-03 4.8127e-04 ] 9.7077e-01
 1.587e+00 3.1304e-02 3.1304e-02 [ 2.0304e-02 4.6531e-03 3.2238e-03 2.5783e-03 5.4477e-04 ] 9.6870e-01
 1.700e+00 3.3383e-02 3.3383e-02 [ 2.0766e-02 5.3193e-03 3.7293e-03 2.9583e-03 6.1021e-04 ] 9.6662e-01
 1.813e+00 3.5471e-02 3.5471e-02 [ 2.1130e-02 6.0242e-03 4.2768e-03 3.3636e-03 6.7729e-04 ] 9.6453e-01
 1.927e+00 3.7575e-02 3.7575e-02 [ 2.1402e-02 6.7659e-03 4.8674e-03 3.7940e-03 7.4569e-04 ] 9.6243e-01
 2.040e+00 3.9696e-02 3.9696e-02 [ 2.1587e-02 7.5426e-03 5.5024e-03 4.2492e-03 8.1515e-04 ] 9.6030e-01
 2.153e+00 4.1840e-02 4.1840e-02 [ 2.1690e-02 8.3524e-03 6.1829e-03 4.7288e-03 8.8540e-04 ] 9.5816e-01
 2.267e+00 4.4009e-02 4.4009e-02 [ 2.1717e-02 9.1930e-03 6.9101e-03 5.2324e-03 9.5619e-04 ] 9.5599e-01
 2.380e+00 4.6207e-02 4.6207e-02 [ 2.1673e-02 1.0062e-02 7.6849e-03 5.7596e-03 1.0273e-03 ] 9.5379e-01
 2.493e+00 4.8436e-02 4.8436e-02 [ 2.1562e-02 1.0957e-02 8.5085e-03 6.3100e-03 1.0985e-03 ] 9.5156e-01
 2.607e+00 5.0699e-02 5.0699e-02 [ 2.1389e-02 1.1876e-02 9.3818e-03 6.8830e-03 1.1696e-03 ] 9.4930e-01
 2.720e+00 5.2999e-02 5.2999e-02 [ 2.1160e-02 1.2815e-02 1.0306e-02 7.4780e-03 1.2403e-03 ] 9.4700e-01
 2.833e+00 5.5337e-02 5.5337e-02 [ 2.0878e-02 1.3773e-02 1.1281e-02 8.0945e-03 1.3107e-03 ] 9.4466e-01
 2.947e+00 5.7713e-02 5.7713e-02 [ 2.0547e-02 1.4745e-02 1.2309e-02 8.7319e-03 1.3804e-03 ] 9.4229e-01
