 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 3.8081e-03 3.8081e-03 [ 3.7116e-03 4.2798e-05 2.6350e-05 2.1805e-05 5.5459e-06 ] 9.9619e-01
 2.267e-01 7.6640e-03 7.6640e-03 [ 7.2777e-03 1.7181e-04 1.0553e-04 8.7206e-05 2.1673e-05 ] 9.9234e-01
 3.400e-01 1.1302e-02 1.1302e-02 [ 1.0435e-02 3.8534e-04 2.3791e-04 1.9614e-04 4.7612e-05 ] 9.8870e-01
 4.533e-01 1.4833e-02 1.4833e-02 [ 1.3293e-02 6.8532e-04 4.2404e-04 3.4848e-04 8.2594e-05 ] 9.8517e-01
 5.667e-01 1.8273e-02 1.8273e-02 [ 1.5869e-02 1.0688e-03 6.6463e-04 5.4399e-04 1.2585e-04 ] 9.8173e-01
 6.800e-01 2.1633e-02 2.1633e-02 [ 1.8177e-02 1.5365e-03 9.6051e-04 7.8236e-04 1.7663e-04 ] 9.7837e-01
 7.933e-01 2.4928e-02 2.4928e-02 [ 2.0232e-02 2.0865e-03 1.3126e-03 1.0631e-03 2.3416e-04 ] 9.7507e-01
 9.067e-01 2.8167e-02 2.8167e-02 [ 2.2045e-02 2.7175e-03 1.7219e-03 1.3857e-03 2.9772e-04 ] 9.7183e-01
 1.020e+00 3.1361e-02 3.1361e-02 [ 2.3628e-02 3.4275e-03 2.1893e-03 1.7495e-03 3.6657e-04 ] 9.6864e-01
 1.133e+00 3.4519e-02 3.4519e-02 [ 2.4995e-02 4.2144e-03 2.7160e-03 2.1535e-03 4.4000e-04 ] 9.6548e-01
 1.247e+00 3.7649e-02 3.7649e-02 [ 2.6156e-02 5.0756e-03 3.3030e-03 2.5969e-03 5.1733e-04 ] 9.6235e-01
 1.360e+00 4.0758e-02 4.0758e-02 [ 2.7123e-02 6.0080e-03 3.9513e-03 3.0786e-03 5.9789e-04 ] 9.5924e-01
 1.473e+00 4.3854e-02 4.3854e-02 [ 2.7905e-02 7.0082e-03 4.6619e-03 3.5973e-03 6.8107e-04 ] 9.5615e-01
 1.587e+00 4.6941e-02 4.6941e-02 [ 2.8515e-02 8.0726e-03 5.4356e-03 4.1518e-03 7.6625e-04 ] 9.5306e-01
 1.700e+00 5.0025e-02 5.0025e-02 [ 2.8962e-02 9.1970e-03 6.2733e-03 4.7406e-03 8.5287e-04 ] 9.4997e-01
 1.813e+00 5.3111e-02 5.3111e-02 [ 2.9256e-02 1.0377e-02 7.1756e-03 5.3622e-03 9.4039e-04 ] 9.4689e-01
 1.927e+00 5.6202e-02 5.6202e-02 [ 2.9408e-02 1.1608e-02 8.1432e-03 6.0149e-03 1.0283e-03 ] 9.4380e-01
 2.040e+00 5.9301e-02 5.9301e-02 [ 2.9428e-02 1.2884e-02 9.1764e-03 6.6970e-03 1.1162e-03 ] 9.4070e-01
 2.153e+00 6.2410e-02 6.2410e-02 [ 2.9325e-02 1.4200e-02 1.0275e-02 7.4068e-03 1.2036e-03 ] 9.3759e-01
 2.267e+00 6.5532e-02 6.5532e-02 [ 2.9108e-02 1.5550e-02 1.1440e-02 8.1422e-03 1.2902e-03 ] 9.3447e-01
 2.380e+00 6.8665e-02 6.8665e-02 [ 2.8788e-02 1.6929e-02 1.2671e-02 8.9013e-03 1.3756e-03 ] 9.3133e-01
 2.493e+00 7.1812e-02 7.1812e-02 [ 2.8373e-02 1.8330e-02 1.3967e-02 9.6822e-03 1.4594e-03 ] 9.2819e-01
 2.607e+00 7.4970e-02 7.4970e-02 [ 2.7873e-02 1.9746e-02 1.5328e-02 1.0483e-02 1.5415e-03 ] 9.2503e-01
 2.720e+00 7.8139e-02 7.8139e-02 [ 2.7295e-02 2.1171e-02 1.6752e-02 1.1301e-02 1.6215e-03 ] 9.2186e-01
 2.833e+00 8.1317e-02 8.1317e-02 [ 2.6648e-02 2.2599e-02 1.8238e-02 1.2134e-02 1.6993e-03 ] 9.1868e-01
 2.947e+00 8.4501e-02 8.4501e-02 [ 2.5940e-02 2.4021e-02 1.9784e-02 1.2980e-02 1.7747e-03 ] 9.1550e-01
 3.060e+00 8.7686e-02 8.7686e-02 [ 2.5180e-02 2.5433e-02 2.1389e-02 1.3837e-02 1.8475e-03 ] 9.1231e-01
 3.173e+00 9.0870e-02 9.0870e-02 [ 2.4375e-02 2.6826e-02 2.3049e-02 1.4703e-02 1.9176e-03 ] 9.0913e-01
 3.287e+00 9.4047e-02 9.4047e-02 [ 2.3532e-02 2.8194e-02 2.4762e-02 1.5574e-02 1.9849e-03 ] 9.0595e-01
 3.400e+00 9.7211e-02 9.7211e-02 [ 2.2658e-02 2.9529e-02 2.6525e-02 1.6450e-02 2.0494e-03 ] 9.0279e-01
 3.513e+00 1.0036e-01 1.0036e-01 [ 2.1760e-02 3.0827e-02 2.8332e-02 1.7327e-02 2.1109e-03 ] 8.9964e-01
 3.627e+00 1.0348e-01 1.0348e-01 [ 2.0844e-02 3.2079e-02 3.0181e-02 1.8203e-02 2.1695e-03 ] 8.9652e-01
 3.740e+00 1.0656e-01 1.0656e-01 [ 1.9916e-02 3.3280e-02 3.2067e-02 1.9076e-02 2.2251e-03 ] 8.9344e-01
 3.853e+00 1.0961e-01 1.0961e-01 [ 1.8982e-02 3.4425e-02 3.3983e-02 1.9943e-02 2.2777e-03 ] 8.9039e-01
 3.967e+00 1.1261e-01 1.1261e-01 [ 1.8046e-02 3.5506e-02 3.5925e-02 2.0803e-02 2.3274e-03 ] 8.8739e-01
 4.080e+00 1.1555e-01 1.1555e-01 [ 1.7115e-02 3.6520e-02 3.7886e-02 2.1652e-02 2.3741e-03 ] 8.8445e-01
 4.193e+00 1.1842e-01 1.1842e-01 [ 1.6192e-02 3.7460e-02 3.9860e-02 2.2488e-02 2.4179e-03 ] 8.8158e-01
 4.307e+00 1.2121e-01 1.2121e-01 [ 1.5281e-02 3.8324e-02 4.1840e-02 2.3310e-02 2.4589e-03 ] 8.7879e-01
 4.420e+00 1.2392e-01 1.2392e-01 [ 1.4387e-02 3.9106e-02 4.3818e-02 2.4115e-02 2.4970e-03 ] 8.7608e-01
 4.533e+00 1.2654e-01 1.2654e-01 [ 1.3512e-02 3.9804e-02 4.5788e-02 2.4901e-02 2.5324e-03 ] 8.7346e-01
 4.647e+00 1.2905e-01 1.2905e-01 [ 1.2659e-02 4.0414e-02 4.7740e-02 2.5666e-02 2.5652e-03 ] 8.7095e-01
 4.760e+00 1.3144e-01 1.3144e-01 [ 1.1832e-02 4.0935e-02 4.9668e-02 2.6408e-02 2.5953e-03 ] 8.6856e-01
 4.873e+00 1.3371e-01 1.3371e-01 [ 1.1032e-02 4.1364e-02 5.1564e-02 2.7125e-02 2.6229e-03 ] 8.6629e-01
 4.987e+00 1.3584e-01 1.3584e-01 [ 1.0262e-02 4.1700e-02 5.3418e-02 2.7816e-02 2.6481e-03 ] 8.6416e-01
 5.100e+00 1.3784e-01 1.3784e-01 [ 9.5222e-03 4.1944e-02 5.5224e-02 2.8479e-02 2.6709e-03 ] 8.6216e-01
 5.213e+00 1.3968e-01 1.3968e-01 [ 8.8148e-03 4.2094e-02 5.6973e-02 2.9112e-02 2.6914e-03 ] 8.6032e-01
 5.327e+00 1.4137e-01 1.4137e-01 [ 8.1403e-03 4.2152e-02 5.8657e-02 2.9714e-02 2.7097e-03 ] 8.5863e-01
 5.440e+00 1.4290e-01 1.4290e-01 [ 7.4996e-03 4.2119e-02 6.0270e-02 3.0283e-02 2.7260e-03 ] 8.5710e-01
 5.553e+00 1.4425e-01 1.4425e-01 [ 6.8928e-03 4.1996e-02 6.1805e-02 3.0820e-02 2.7403e-03 ] 8.5575e-01
 5.667e+00 1.4544e-01 1.4544e-01 [ 6.3200e-03 4.1787e-02 6.3254e-02 3.1323e-02 2.7527e-03 ] 8.5456e-01
 5.780e+00 1.4644e-01 1.4644e-01 [ 5.7811e-03 4.1494e-02 6.4612e-02 3.1791e-02 2.7632e-03 ] 8.5356e-01
 5.893e+00 1.4727e-01 1.4727e-01 [ 5.2756e-03 4.1120e-02 6.5873e-02 3.2225e-02 2.7721e-03 ] 8.5273e-01
 6.007e+00 1.4791e-01 1.4791e-01 [ 4.8031e-03 4.0669e-02 6.7033e-02 3.2623e-02 2.7793e-03 ] 8.5209e-01
 6.120e+00 1.4837e-01 1.4837e-01 [ 4.3626e-03 4.0146e-02 6.8089e-02 3.2985e-02 2.7850e-03 ] 8.5163e-01
 6.233e+00 1.4865e-01 1.4865e-01 [ 3.9533e-03 3.9555e-02 6.9036e-02 3.3312e-02 2.7893e-03 ] 8.5135e-01
 6.347e+00 1.4874e-01 1.4874e-01 [ 3.5742e-03 3.8901e-02 6.9872e-02 3.3604e-02 2.7922e-03 ] 8.5126e-01
 6.460e+00 1.4866e-01 1.4866e-01 [ 3.2240e-03 3.8189e-02 7.0596e-02 3.3862e-02 2.7940e-03 ] 8.5134e-01
 6.573e+00 1.4841e-01 1.4841e-01 [ 2.9014e-03 3.7424e-02 7.1208e-02 3.4085e-02 2.7945e-03 ] 8.5159e-01
 6.687e+00 1.4799e-01 1.4799e-01 [ 2.6053e-03 3.6611e-02 7.1706e-02 3.4275e-02 2.7940e-03 ] 8.5201e-01
 6.800e+00 1.4741e-01 1.4741e-01 [ 2.3342e-03 3.5757e-02 7.2092e-02 3.4432e-02 2.7926e-03 ] 8.5259e-01
 6.913e+00 1.4667e-01 1.4667e-01 [ 2.0866e-03 3.4866e-02 7.2368e-02 3.4558e-02 2.7902e-03 ] 8.5333e-01
 7.027e+00 1.4578e-01 1.4578e-01 [ 1.8612e-03 3.3944e-02 7.2536e-02 3.4655e-02 2.7871e-03 ] 8.5422e-01
