 1.927e+00 2.6657e-02 2.6657e-02 [ 1.6528e-02 1.7346e-03 5.8805e-04 8.3868e-04 4.3112e-04 8.9903e-04 3.5163e-04 4.5818e-04 2.4803e-03 2.3472e-03 ] 9.7334e-01
 2.040e+00 2.8361e-02 2.8361e-02 [ 1.6808e-02 1.9605e-03 6.7722e-04 9.7259e-04 4.9980e-04 1.0434e-03 4.0817e-04 5.2770e-04 2.8294e-03 2.6336e-03 ] 9.7164e-01
 2.153e+00 3.0152e-02 3.0152e-02 [ 1.7042e-02 2.2031e-03 7.7611e-04 1.1227e-03 5.7674e-04 1.2053e-03 4.7164e-04 6.0482e-04 3.2107e-03 2.9389e-03 ] 9.6985e-01
 2.267e+00 3.2044e-02 3.2044e-02 [ 1.7232e-02 2.4629e-03 8.8562e-04 1.2907e-03 6.6281e-04 1.3867e-03 5.4282e-04 6.9025e-04 3.6266e-03 3.2637e-03 ] 9.6796e-01
 2.380e+00 3.4054e-02 3.4054e-02 [ 1.7383e-02 2.7406e-03 1.0067e-03 1.4785e-03 7.5901e-04 1.5898e-03 6.2257e-04 7.8478e-04 4.0795e-03 3.6091e-03 ] 9.6595e-01
 2.493e+00 3.6196e-02 3.6196e-02 [ 1.7498e-02 3.0369e-03 1.1406e-03 1.6884e-03 8.6641e-04 1.8170e-03 7.1185e-04 8.8928e-04 4.5723e-03 3.9758e-03 ] 9.6380e-01
 2.607e+00 3.8488e-02 3.8488e-02 [ 1.7578e-02 3.3526e-03 1.2884e-03 1.9227e-03 9.8622e-04 2.0708e-03 8.1172e-04 1.0047e-03 5.1079e-03 4.3651e-03 ] 9.6151e-01
 2.720e+00 4.0949e-02 4.0949e-02 [ 1.7628e-02 3.6884e-03 1.4514e-03 2.1841e-03 1.1198e-03 2.3541e-03 9.2337e-04 1.1321e-03 5.6897e-03 4.7782e-03 ] 9.5905e-01
 2.833e+00 4.3596e-02 4.3596e-02 [ 1.7648e-02 4.0452e-03 1.6310e-03 2.4753e-03 1.2685e-03 2.6702e-03 1.0481e-03 1.2726e-03 6.3210e-03 5.2162e-03 ] 9.5640e-01
 2.947e+00 4.6452e-02 4.6452e-02 [ 1.7643e-02 4.4236e-03 1.8288e-03 2.7995e-03 1.4339e-03 3.0224e-03 1.1873e-03 1.4274e-03 7.0056e-03 5.6806e-03 ] 9.5355e-01
 3.060e+00 4.9538e-02 4.9538e-02 [ 1.7613e-02 4.8247e-03 2.0464e-03 3.1603e-03 1.6179e-03 3.4146e-03 1.3426e-03 1.5979e-03 7.7476e-03 6.1730e-03 ] 9.5046e-01
 3.173e+00 5.2877e-02 5.2877e-02 [ 1.7561e-02 5.2492e-03 2.2857e-03 3.5612e-03 1.8221e-03 3.8509e-03 1.5157e-03 1.7855e-03 8.5512e-03 6.6948e-03 ] 9.4712e-01
 3.287e+00 5.6494e-02 5.6494e-02 [ 1.7489e-02 5.6979e-03 2.5484e-03 4.0064e-03 2.0487e-03 4.3356e-03 1.7084e-03 1.9916e-03 9.4208e-03 7.2479e-03 ] 9.4351e-01
 3.400e+00 6.0415e-02 6.0415e-02 [ 1.7397e-02 6.1717e-03 2.8367e-03 4.5001e-03 2.2999e-03 4.8737e-03 1.9227e-03 2.2181e-03 1.0361e-02 7.8339e-03 ] 9.3958e-01
 3.513e+00 6.4667e-02 6.4667e-02 [ 1.7289e-02 6.6712e-03 3.1525e-03 5.0470e-03 2.5778e-03 5.4701e-03 2.1609e-03 2.4665e-03 1.1377e-02 8.4547e-03 ] 9.3533e-01
 3.627e+00 6.9278e-02 6.9278e-02 [ 1.7165e-02 7.1973e-03 3.4981e-03 5.6519e-03 2.8850e-03 6.1303e-03 2.4252e-03 2.7387e-03 1.2474e-02 9.1122e-03 ] 9.3072e-01
 3.740e+00 7.4277e-02 7.4277e-02 [ 1.7027e-02 7.7505e-03 3.8759e-03 6.3202e-03 3.2241e-03 6.8601e-03 2.7181e-03 3.0366e-03 1.3657e-02 9.8082e-03 ] 9.2572e-01
 3.853e+00 7.9694e-02 7.9694e-02 [ 1.6875e-02 8.3312e-03 4.2880e-03 7.0569e-03 3.5975e-03 7.6652e-03 3.0421e-03 3.3622e-03 1.4931e-02 1.0545e-02 ] 9.2031e-01
 3.967e+00 8.5557e-02 8.5557e-02 [ 1.6710e-02 8.9397e-03 4.7368e-03 7.8678e-03 4.0082e-03 8.5519e-03 3.4000e-03 3.7173e-03 1.6302e-02 1.1323e-02 ] 9.1444e-01
 4.080e+00 9.1895e-02 9.1895e-02 [ 1.6533e-02 9.5761e-03 5.2246e-03 8.7583e-03 4.4589e-03 9.5262e-03 3.7944e-03 4.1040e-03 1.7774e-02 1.2146e-02 ] 9.0810e-01
 4.193e+00 9.8736e-02 9.8736e-02 [ 1.6345e-02 1.0240e-02 5.7535e-03 9.7338e-03 4.9521e-03 1.0594e-02 4.2281e-03 4.5242e-03 1.9352e-02 1.3013e-02 ] 9.0126e-01
 4.307e+00 1.0611e-01 1.0611e-01 [ 1.6146e-02 1.0931e-02 6.3256e-03 1.0800e-02 5.4907e-03 1.1762e-02 4.7038e-03 4.9797e-03 2.1040e-02 1.3928e-02 ] 8.9389e-01
 4.420e+00 1.1403e-01 1.1403e-01 [ 1.5936e-02 1.1648e-02 6.9426e-03 1.1961e-02 6.0768e-03 1.3035e-02 5.2241e-03 5.4721e-03 2.2842e-02 1.4890e-02 ] 8.8597e-01
 4.533e+00 1.2252e-01 1.2252e-01 [ 1.5716e-02 1.2390e-02 7.6059e-03 1.3222e-02 6.7127e-03 1.4417e-02 5.7912e-03 6.0029e-03 2.4761e-02 1.5899e-02 ] 8.7748e-01
 4.647e+00 1.3159e-01 1.3159e-01 [ 1.5484e-02 1.3154e-02 8.3163e-03 1.4586e-02 7.4000e-03 1.5914e-02 6.4071e-03 6.5731e-03 2.6798e-02 1.6957e-02 ] 8.6841e-01
 4.760e+00 1.4125e-01 1.4125e-01 [ 1.5242e-02 1.3939e-02 9.0741e-03 1.6055e-02 8.1399e-03 1.7527e-02 7.0735e-03 7.1833e-03 2.8953e-02 1.8062e-02 ] 8.5875e-01
 4.873e+00 1.5149e-01 1.5149e-01 [ 1.4988e-02 1.4740e-02 9.8788e-03 1.7630e-02 8.9326e-03 1.9257e-02 7.7910e-03 7.8337e-03 3.1225e-02 1.9212e-02 ] 8.4851e-01
 4.987e+00 1.6230e-01 1.6230e-01 [ 1.4722e-02 1.5553e-02 1.0729e-02 1.9311e-02 9.7777e-03 2.1105e-02 8.5599e-03 8.5235e-03 3.3610e-02 2.0406e-02 ] 8.3770e-01
 5.100e+00 1.7364e-01 1.7364e-01 [ 1.4443e-02 1.6374e-02 1.1622e-02 2.1094e-02 1.0673e-02 2.3065e-02 9.3790e-03 9.2515e-03 3.6101e-02 2.1639e-02 ] 8.2636e-01
 5.213e+00 1.8548e-01 1.8548e-01 [ 1.4151e-02 1.7197e-02 1.2555e-02 2.2973e-02 1.1617e-02 2.5134e-02 1.0246e-02 1.0015e-02 3.8689e-02 2.2907e-02 ] 8.1451e-01
 5.327e+00 1.9776e-01 1.9776e-01 [ 1.3845e-02 1.8014e-02 1.3522e-02 2.4940e-02 1.2604e-02 2.7300e-02 1.1159e-02 1.0811e-02 4.1364e-02 2.4205e-02 ] 8.0224e-01
 5.440e+00 2.1040e-01 2.1040e-01 [ 1.3524e-02 1.8819e-02 1.4517e-02 2.6982e-02 1.3629e-02 2.9551e-02 1.2111e-02 1.1635e-02 4.4109e-02 2.5525e-02 ] 7.8960e-01
 5.553e+00 2.2330e-01 2.2330e-01 [ 1.3188e-02 1.9603e-02 1.5531e-02 2.9085e-02 1.4683e-02 3.1871e-02 1.3095e-02 1.2481e-02 4.6906e-02 2.6858e-02 ] 7.7670e-01
 5.667e+00 2.3635e-01 2.3635e-01 [ 1.2835e-02 2.0357e-02 1.6555e-02 3.1228e-02 1.5757e-02 3.4238e-02 1.4105e-02 1.3342e-02 4.9733e-02 2.8195e-02 ] 7.6365e-01
 5.780e+00 2.4940e-01 2.4940e-01 [ 1.2466e-02 2.1070e-02 1.7578e-02 3.3390e-02 1.6841e-02 3.6629e-02 1.5128e-02 1.4210e-02 5.2563e-02 2.9524e-02 ] 7.5060e-01
 5.893e+00 2.6231e-01 2.6231e-01 [ 1.2080e-02 2.1734e-02 1.8587e-02 3.5544e-02 1.7920e-02 3.9013e-02 1.6154e-02 1.5074e-02 5.5369e-02 3.0834e-02 ] 7.3769e-01
 6.007e+00 2.7490e-01 2.7490e-01 [ 1.1677e-02 2.2337e-02 1.9567e-02 3.7660e-02 1.8980e-02 4.1359e-02 1.7168e-02 1.5925e-02 5.8119e-02 3.2110e-02 ] 7.2510e-01
 6.120e+00 2.8700e-01 2.8700e-01 [ 1.1258e-02 2.2870e-02 2.0505e-02 3.9706e-02 2.0006e-02 4.3632e-02 1.8156e-02 1.6751e-02 6.0778e-02 3.3338e-02 ] 7.1300e-01
 6.233e+00 2.9841e-01 2.9841e-01 [ 1.0823e-02 2.3322e-02 2.1384e-02 4.1648e-02 2.0979e-02 4.5795e-02 1.9100e-02 1.7539e-02 6.3311e-02 3.4505e-02 ] 7.0159e-01
 6.347e+00 3.0893e-01 3.0893e-01 [ 1.0373e-02 2.3685e-02 2.2189e-02 4.3451e-02 2.1884e-02 4.7809e-02 1.9985e-02 1.8277e-02 6.5683e-02 3.5595e-02 ] 6.9107e-01
 6.460e+00 3.1838e-01 3.1838e-01 [ 9.9100e-03 2.3950e-02 2.2904e-02 4.5081e-02 2.2703e-02 4.9636e-02 2.0794e-02 1.8953e-02 6.7858e-02 3.6593e-02 ] 6.8162e-01
 6.573e+00 3.2658e-01 3.2658e-01 [ 9.4358e-03 2.4111e-02 2.3516e-02 4.6504e-02 2.3419e-02 5.1240e-02 2.1510e-02 1.9554e-02 6.9801e-02 3.7487e-02 ] 6.7342e-01
 6.687e+00 3.3335e-01 3.3335e-01 [ 8.9526e-03 2.4163e-02 2.4011e-02 4.7690e-02 2.4018e-02 5.2587e-02 2.2120e-02 2.0069e-02 7.1482e-02 3.8263e-02 ] 6.6665e-01
 6.800e+00 3.3857e-01 3.3857e-01 [ 8.4630e-03 2.4101e-02 2.4378e-02 4.8614e-02 2.4486e-02 5.3649e-02 2.2608e-02 2.0489e-02 7.2874e-02 3.8911e-02 ] 6.6143e-01
 6.913e+00 3.4212e-01 3.4212e-01 [ 7.9698e-03 2.3926e-02 2.4610e-02 4.9253e-02 2.4813e-02 5.4402e-02 2.2966e-02 2.0806e-02 7.3953e-02 3.9422e-02 ] 6.5788e-01
 7.027e+00 3.4392e-01 3.4392e-01 [ 7.4760e-03 2.3639e-02 2.4700e-02 4.9595e-02 2.4993e-02 5.4829e-02 2.3184e-02 2.1014e-02 7.4702e-02 3.9789e-02 ] 6.5608e-01
 7.140e+00 3.4393e-01 3.4393e-01 [ 6.9848e-03 2.3241e-02 2.4646e-02 4.9630e-02 2.5020e-02 5.4921e-02 2.3259e-02 2.1108e-02 7.5112e-02 4.0007e-02 ] 6.5607e-01
 7.253e+00 3.4215e-01 3.4215e-01 [ 6.4995e-03 2.2739e-02 2.4450e-02 4.9358e-02 2.4894e-02 5.4676e-02 2.3189e-02 2.1089e-02 7.5178e-02 4.0076e-02 ] 6.5785e-01
 7.367e+00 3.3862e-01 3.3862e-01 [ 6.0231e-03 2.2139e-02 2.4114e-02 4.8786e-02 2.4619e-02 5.4101e-02 2.2977e-02 2.0958e-02 7.4902e-02 3.9997e-02 ] 6.6138e-01
 7.480e+00 3.3341e-01 3.3341e-01 [ 5.5586e-03 2.1451e-02 2.3647e-02 4.7927e-02 2.4201e-02 5.3211e-02 2.2629e-02 2.0717e-02 7.4295e-02 3.9772e-02 ] 6.6659e-01
 7.593e+00 3.2664e-01 3.2664e-01 [ 5.1087e-03 2.0684e-02 2.3058e-02 4.6802e-02 2.3651e-02 5.2026e-02 2.2152e-02 2.0374e-02 7.3372e-02 3.9408e-02 ] 6.7336e-01
 7.707e+00 3.1844e-01 3.1844e-01 [ 4.6760e-03 1.9849e-02 2.2359e-02 4.5436e-02 2.2979e-02 5.0574e-02 2.1560e-02 1.9936e-02 7.2155e-02 3.8915e-02 ] 6.8156e-01
 7.820e+00 3.0898e-01 3.0898e-01 [ 4.2626e-03 1.8960e-02 2.1563e-02 4.3858e-02 2.2201e-02 4.8886e-02 2.0866e-02 1.9413e-02 7.0670e-02 3.8301e-02 ] 6.9102e-01
 7.933e+00 2.9844e-01 2.9844e-01 [ 3.8702e-03 1.8028e-02 2.0687e-02 4.2101e-02 2.1333e-02 4.6997e-02 2.0084e-02 1.8816e-02 6.8946e-02 3.7579e-02 ] 7.0156e-01
 8.047e+00 2.8702e-01 2.8702e-01 [ 3.5001e-03 1.7066e-02 1.9746e-02 4.0200e-02 2.0391e-02 4.4946e-02 1.9231e-02 1.8156e-02 6.7016e-02 3.6763e-02 ] 7.1298e-01
 8.160e+00 2.7490e-01 2.7490e-01 [ 3.1533e-03 1.6085e-02 1.8756e-02 3.8190e-02 1.9394e-02 4.2769e-02 1.8324e-02 1.7446e-02 6.4915e-02 3.5865e-02 ] 7.2510e-01
 8.273e+00 2.6228e-01 2.6228e-01 [ 2.8303e-03 1.5098e-02 1.7733e-02 3.6104e-02 1.8357e-02 4.0504e-02 1.7378e-02 1.6697e-02 6.2676e-02 3.4901e-02 ] 7.3772e-01
 8.387e+00 2.4935e-01 2.4935e-01 [ 2.5313e-03 1.4115e-02 1.6692e-02 3.3975e-02 1.7298e-02 3.8187e-02 1.6410e-02 1.5922e-02 6.0333e-02 3.3884e-02 ] 7.5065e-01
 8.500e+00 2.3627e-01 2.3627e-01 [ 2.2560e-03 1.3145e-02 1.5646e-02 3.1833e-02 1.6230e-02 3.5850e-02 1.5432e-02 1.5131e-02 5.7919e-02 3.2828e-02 ] 7.6373e-01
 8.613e+00 2.2321e-01 2.2321e-01 [ 2.0040e-03 1.2197e-02 1.4607e-02 2.9704e-02 1.5167e-02 3.3524e-02 1.4458e-02 1.4335e-02 5.5465e-02 3.1746e-02 ] 7.7679e-01
 8.727e+00 2.1030e-01 2.1030e-01 [ 1.7745e-03 1.1278e-02 1.3587e-02 2.7613e-02 1.4121e-02 3.1233e-02 1.3499e-02 1.3543e-02 5.2998e-02 3.0650e-02 ] 7.8970e-01
 8.840e+00 1.9766e-01 1.9766e-01 [ 1.5665e-03 1.0393e-02 1.2595e-02 2.5578e-02 1.3102e-02 2.9001e-02 1.2565e-02 1.2763e-02 5.0543e-02 2.9551e-02 ] 8.0234e-01
 8.953e+00 1.8539e-01 1.8539e-01 [ 1.3789e-03 9.5484e-03 1.1637e-02 2.3616e-02 1.2118e-02 2.6844e-02 1.1662e-02 1.2000e-02 4.8122e-02 2.8459e-02 ] 8.1461e-01
 9.067e+00 1.7356e-01 1.7356e-01 [ 1.2104e-03 8.7462e-03 1.0721e-02 2.1739e-02 1.1175e-02 2.4777e-02 1.0797e-02 1.1262e-02 4.5753e-02 2.7382e-02 ] 8.2644e-01
 9.180e+00 1.6225e-01 1.6225e-01 [ 1.0597e-03 7.9891e-03 9.8489e-03 1.9956e-02 1.0277e-02 2.2811e-02 9.9751e-03 1.0551e-02 4.3451e-02 2.6328e-02 ] 8.3775e-01
 9.293e+00 1.5148e-01 1.5148e-01 [ 9.2555e-04 7.2784e-03 9.0251e-03 1.8274e-02 9.4291e-03 2.0951e-02 9.1982e-03 9.8719e-03 4.1228e-02 2.5302e-02 ] 8.4852e-01
 9.407e+00 1.4130e-01 1.4130e-01 [ 8.0646e-04 6.6146e-03 8.2510e-03 1.6695e-02 8.6318e-03 1.9204e-02 8.4684e-03 9.2263e-03 3.9093e-02 2.4309e-02 ] 8.5870e-01
 9.520e+00 1.3171e-01 1.3171e-01 [ 7.0113e-04 5.9975e-03 7.5272e-03 1.5221e-02 7.8863e-03 1.7570e-02 7.7864e-03 8.6157e-03 3.7054e-02 2.3353e-02 ] 8.6829e-01
 9.633e+00 1.2272e-01 1.2272e-01 [ 6.0828e-04 5.4262e-03 6.8536e-03 1.3852e-02 7.1925e-03 1.6050e-02 7.1519e-03 8.0408e-03 3.5113e-02 2.2437e-02 ] 8.7728e-01
 9.747e+00 1.1433e-01 1.1433e-01 [ 5.2667e-04 4.8993e-03 6.2293e-03 1.2585e-02 6.5494e-03 1.4641e-02 6.5641e-03 7.5016e-03 3.3275e-02 2.1562e-02 ] 8.8567e-01
 9.860e+00 1.0652e-01 1.0652e-01 [ 4.5515e-04 4.4152e-03 5.6528e-03 1.1417e-02 5.9555e-03 1.3339e-02 6.0215e-03 6.9977e-03 3.1540e-02 2.0729e-02 ] 8.9348e-01
 9.973e+00 9.9277e-02 9.9277e-02 [ 3.9263e-04 3.9719e-03 5.1222e-03 1.0344e-02 5.4089e-03 1.2142e-02 5.5222e-03 6.5282e-03 2.9906e-02 1.9940e-02 ] 9.0072e-01
 1.009e+01 9.2573e-02 9.2573e-02 [ 3.3812e-04 3.5671e-03 4.6353e-03 9.3609e-03 4.9073e-03 1.1043e-02 5.0640e-03 6.0920e-03 2.8373e-02 1.9193e-02 ] 9.0743e-01
 1.020e+01 8.6386e-02 8.6386e-02 [ 2.9070e-04 3.1985e-03 4.1897e-03 8.4628e-03 4.4482e-03 1.0037e-02 4.6446e-03 5.6876e-03 2.6938e-02 1.8489e-02 ] 9.1361e-01
 1.031e+01 8.0686e-02 8.0686e-02 [ 2.4953e-04 2.8638e-03 3.7830e-03 7.6443e-03 4.0289e-03 9.1189e-03 4.2615e-03 5.3135e-03 2.5597e-02 1.7826e-02 ] 9.1931e-01
 1.043e+01 7.5447e-02 7.5447e-02 [ 2.1387e-04 2.5606e-03 3.4125e-03 6.8998e-03 3.6468e-03 8.2821e-03 3.9122e-03 4.9680e-03 2.4346e-02 1.7204e-02 ] 9.2455e-01
 1.054e+01 7.0637e-02 7.0637e-02 [ 1.8305e-04 2.2865e-03 3.0756e-03 6.2239e-03 3.2993e-03 7.5210e-03 3.5942e-03 4.6493e-03 2.3183e-02 1.6621e-02 ] 9.2936e-01
 1.065e+01 6.6229e-02 6.6229e-02 [ 1.5644e-04 2.0392e-03 2.7699e-03 5.6112e-03 2.9836e-03 6.8298e-03 3.3051e-03 4.3559e-03 2.2101e-02 1.6076e-02 ] 9.3377e-01
 1.077e+01 6.2193e-02 6.2193e-02 [ 1.3352e-04 1.8166e-03 2.4928e-03 5.0566e-03 2.6973e-03 6.2029e-03 3.0425e-03 4.0859e-03 2.1098e-02 1.5567e-02 ] 9.3781e-01
 1.088e+01 5.8502e-02 5.8502e-02 [ 1.1381e-04 1.6166e-03 2.2421e-03 4.5553e-03 2.4380e-03 5.6350e-03 2.8042e-03 3.8376e-03 2.0167e-02 1.5092e-02 ] 9.4150e-01
 1.099e+01 5.5129e-02 5.5129e-02 [ 9.6888e-05 1.4370e-03 2.0155e-03 4.1025e-03 2.2034e-03 5.1211e-03 2.5880e-03 3.6095e-03 1.9306e-02 1.4649e-02 ] 9.4487e-01
 1.111e+01 5.2050e-02 5.2050e-02 [ 8.2378e-05 1.2762e-03 1.8109e-03 3.6940e-03 1.9912e-03 4.6564e-03 2.3921e-03 3.4000e-03 1.8508e-02 1.4238e-02 ] 9.4795e-01
 1.122e+01 4.9240e-02 4.9240e-02 [ 6.9955e-05 1.1323e-03 1.6264e-03 3.3258e-03 1.7995e-03 4.2364e-03 2.2146e-03 3.2076e-03 1.7772e-02 1.3856e-02 ] 9.5076e-01
 1.133e+01 4.6678e-02 4.6678e-02 [ 5.9334e-05 1.0038e-03 1.4601e-03 2.9941e-03 1.6265e-03 3.8572e-03 2.0538e-03 3.0309e-03 1.7091e-02 1.3502e-02 ] 9.5332e-01
 1.145e+01 4.4343e-02 4.4343e-02 [ 5.0267e-05 8.8906e-04 1.3104e-03 2.6954e-03 1.4704e-03 3.5148e-03 1.9080e-03 2.8687e-03 1.6462e-02 1.3173e-02 ] 9.5566e-01
 1.156e+01 4.2215e-02 4.2215e-02 [ 4.2537e-05 7.8683e-04 1.1757e-03 2.4265e-03 1.3295e-03 3.2059e-03 1.7760e-03 2.7197e-03 1.5883e-02 1.2869e-02 ] 9.5779e-01
 1.167e+01 4.0276e-02 4.0276e-02 [ 3.5955e-05 6.9583e-04 1.0545e-03 2.1847e-03 1.2026e-03 2.9271e-03 1.6562e-03 2.5828e-03 1.5348e-02 1.2589e-02 ] 9.5972e-01
 1.179e+01 3.8511e-02 3.8511e-02 [ 3.0357e-05 6.1490e-04 9.4561e-04 1.9673e-03 1.0881e-03 2.6757e-03 1.5477e-03 2.4569e-03 1.4855e-02 1.2329e-02 ] 9.6149e-01
 1.190e+01 3.6904e-02 3.6904e-02 [ 2.5602e-05 5.4301e-04 8.4779e-04 1.7717e-03 9.8501e-04 2.4489e-03 1.4492e-03 2.3411e-03 1.4401e-02 1.2091e-02 ] 9.6310e-01
 1.201e+01 3.5441e-02 3.5441e-02 [ 2.1568e-05 4.7919e-04 7.5995e-04 1.5960e-03 8.9208e-04 2.2442e-03 1.3597e-03 2.2345e-03 1.3983e-02 1.1871e-02 ] 9.6456e-01
 1.213e+01 3.4109e-02 3.4109e-02 [ 1.8151e-05 4.2261e-04 6.8111e-04 1.4380e-03 8.0835e-04 2.0596e-03 1.2785e-03 2.1363e-03 1.3598e-02 1.1669e-02 ] 9.6589e-01
 1.224e+01 3.2897e-02 3.2897e-02 [ 1.5258e-05 3.7248e-04 6.1036e-04 1.2960e-03 7.3291e-04 1.8930e-03 1.2046e-03 2.0458e-03 1.3244e-02 1.1483e-02 ] 9.6710e-01
 1.235e+01 3.1794e-02 3.1794e-02 [ 1.2812e-05 3.2809e-04 5.4690e-04 1.1684e-03 6.6494e-04 1.7427e-03 1.1374e-03 1.9622e-03 1.2917e-02 1.1313e-02 ] 9.6821e-01
 1.247e+01 3.0790e-02 3.0790e-02 [ 1.0748e-05 2.8883e-04 4.8998e-04 1.0537e-03 6.0369e-04 1.6069e-03 1.0761e-03 1.8849e-03 1.2618e-02 1.1158e-02 ] 9.6921e-01
 1.258e+01 2.9877e-02 2.9877e-02 [ 9.0060e-06 2.5413e-04 4.3895e-04 9.5060e-04 5.4850e-04 1.4843e-03 1.0202e-03 1.8133e-03 1.2342e-02 1.1016e-02 ] 9.7012e-01
 1.269e+01 2.9046e-02 2.9046e-02 [ 7.5386e-06 2.2348e-04 3.9321e-04 8.5794e-04 4.9875e-04 1.3734e-03 9.6912e-04 1.7470e-03 1.2088e-02 1.0887e-02 ] 9.7095e-01
 1.281e+01 2.8290e-02 2.8290e-02 [ 6.3038e-06 1.9642e-04 3.5221e-04 7.7465e-04 4.5390e-04 1.2732e-03 9.2242e-04 1.6855e-03 1.1855e-02 1.0770e-02 ] 9.7171e-01
 1.292e+01 2.7602e-02 2.7602e-02 [ 5.2657e-06 1.7256e-04 3.1548e-04 6.9976e-04 4.1346e-04 1.1825e-03 8.7965e-04 1.6283e-03 1.1641e-02 1.0664e-02 ] 9.7240e-01
 1.303e+01 2.6976e-02 2.6976e-02 [ 4.3940e-06 1.5152e-04 2.8256e-04 6.3241e-04 3.7698e-04 1.1005e-03 8.4042e-04 1.5750e-03 1.1444e-02 1.0568e-02 ] 9.7302e-01
 1.315e+01 2.6407e-02 2.6407e-02 [ 3.6629e-06 1.3298e-04 2.5308e-04 5.7184e-04 3.4407e-04 1.0261e-03 8.0437e-04 1.5253e-03 1.1263e-02 1.0482e-02 ] 9.7359e-01
 1.326e+01 2.5889e-02 2.5889e-02 [ 3.0502e-06 1.1666e-04 2.2667e-04 5.1735e-04 3.1437e-04 9.5864e-04 7.7120e-04 1.4789e-03 1.1097e-02 1.0405e-02 ] 9.7411e-01
