 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 9.5454e-03 9.5454e-03 [ 9.5454e-03 ] 9.9045e-01
 2.267e-01 1.8986e-02 1.8986e-02 [ 1.8986e-02 ] 9.8101e-01
 3.400e-01 2.4467e-02 2.4467e-02 [ 2.4467e-02 ] 9.7553e-01
 4.533e-01 2.8395e-02 2.8395e-02 [ 2.8395e-02 ] 9.7161e-01
 5.667e-01 3.1293e-02 3.1293e-02 [ 3.1293e-02 ] 9.6871e-01
 6.800e-01 3.3547e-02 3.3547e-02 [ 3.3547e-02 ] 9.6645e-01
 7.933e-01 3.5458e-02 3.5458e-02 [ 3.5458e-02 ] 9.6454e-01
 9.067e-01 3.7285e-02 3.7285e-02 [ 3.7285e-02 ] 9.6272e-01
 1.020e+00 3.9277e-02 3.9277e-02 [ 3.9277e-02 ] 9.6072e-01
 1.133e+00 4.1711e-02 4.1711e-02 [ 4.1711e-02 ] 9.5829e-01
 1.247e+00 4.4921e-02 4.4921e-02 [ 4.4921e-02 ] 9.5508e-01
 1.360e+00 4.9342e-02 4.9342e-02 [ 4.9342e-02 ] 9.5066e-01
 1.473e+00 5.5565e-02 5.5565e-02 [ 5.5565e-02 ] 9.4443e-01
 1.587e+00 6.4398e-02 6.4398e-02 [ 6.4398e-02 ] 9.3560e-01
 1.700e+00 7.6942e-02 7.6942e-02 [ 7.6942e-02 ] 9.2306e-01
 1.813e+00 9.4674e-02 9.4674e-02 [ 9.4674e-02 ] 9.0533e-01
 1.927e+00 1.1949e-01 1.1949e-01 [ 1.1949e-01 ] 8.8051e-01
 2.040e+00 1.5368e-01 1.5368e-01 [ 1.5368e-01 ] 8.4632e-01
 2.153e+00 1.9964e-01 1.9964e-01 [ 1.9964e-01 ] 8.0036e-01
 2.267e+00 2.5933e-01 2.5933e-01 [ 2.5933e-01 ] 7.4067e-01
 2.380e+00 3.3313e-01 3.3313e-01 [ 3.3313e-01 ] 6.6687e-01
 2.493e+00 4.1855e-01 4.1855e-01 [ 4.1855e-01 ] 5.8145e-01
 2.607e+00 5.0934e-01 5.0934e-01 [ 5.0934e-01 ] 4.9066e-01
