 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.4400e-03 2.4400e-03 [ 2.3750e-03 1.0576e-05 1.3951e-05 3.0109e-05 1.0369e-05 ] 9.9756e-01
 2.267e-01 5.0203e-03 5.0203e-03 [ 4.7569e-03 4.5967e-05 5.6086e-05 1.2071e-04 4.0581e-05 ] 9.9498e-01
 3.400e-01 7.3446e-03 7.3446e-03 [ 6.7565e-03 9.9012e-05 1.2725e-04 2.7259e-04 8.9297e-05 ] 9.9266e-01
 4.533e-01 9.5788e-03 9.5788e-03 [ 8.5269e-03 1.8077e-04 2.2885e-04 4.8708e-04 1.5524e-04 ] 9.9042e-01
 5.667e-01 1.1751e-02 1.1751e-02 [ 1.0102e-02 2.8293e-04 3.6289e-04 7.6598e-04 2.3720e-04 ] 9.8825e-01
 6.800e-01 1.3882e-02 1.3882e-02 [ 1.1494e-02 4.1099e-04 5.3194e-04 1.1116e-03 3.3404e-04 ] 9.8612e-01
 7.933e-01 1.5998e-02 1.5998e-02 [ 1.2722e-02 5.6534e-04 7.3926e-04 1.5269e-03 4.4466e-04 ] 9.8400e-01
 9.067e-01 1.8122e-02 1.8122e-02 [ 1.3803e-02 7.4691e-04 9.8878e-04 2.0152e-03 5.6805e-04 ] 9.8188e-01
 1.020e+00 2.0276e-02 2.0276e-02 [ 1.4749e-02 9.5759e-04 1.2852e-03 2.5805e-03 7.0328e-04 ] 9.7972e-01
 1.133e+00 2.2485e-02 2.2485e-02 [ 1.5575e-02 1.1993e-03 1.6341e-03 3.2275e-03 8.4948e-04 ] 9.7751e-01
 1.247e+00 2.4774e-02 2.4774e-02 [ 1.6290e-02 1.4742e-03 2.0420e-03 3.9614e-03 1.0058e-03 ] 9.7523e-01
 1.360e+00 2.7168e-02 2.7168e-02 [ 1.6907e-02 1.7846e-03 2.5163e-03 4.7882e-03 1.1717e-03 ] 9.7283e-01
 1.473e+00 2.9694e-02 2.9694e-02 [ 1.7434e-02 2.1333e-03 3.0659e-03 5.7146e-03 1.3463e-03 ] 9.7031e-01
