 0.000e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9542e-01
 1.133e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00
 2.267e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00
 3.400e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00
 4.533e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 7.0196e-161
 5.667e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.3277e-40
 6.800e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.9830e+00
 7.933e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 6.9161e+00
 9.067e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.9721e+01
 1.020e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 6.9330e+01
 1.133e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.0163e+02
 1.247e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.6317e+03
 1.360e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.1032e+04
 1.473e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.3687e+04
 1.587e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0040e+06
 1.700e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.3625e+07
 1.813e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.3449e+08
 1.927e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.1103e+09
 2.040e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.4014e+11
 2.153e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 4.7766e+12
 2.267e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.9843e+14
 2.380e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.7707e+15
 2.493e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.5035e+17
 2.607e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.3993e+19
 2.720e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.1969e+21
 2.833e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.4138e+23
 2.947e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.6170e+24
 3.060e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 4.7346e+26
 3.173e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.2379e+28
 3.287e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.7162e+29
 3.400e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.6945e+31
 3.513e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 6.4135e+32
 3.627e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.1499e+34
 3.740e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.5341e+35
 3.853e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.5193e+36
 3.967e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.1250e+37
 4.080e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 6.3294e+37
 4.193e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.7678e+38
 4.307e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.6720e+38
 4.420e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.7845e+39
 4.533e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 6.8122e+39
 4.647e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.4590e+40
 4.760e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.8100e+40
 4.873e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 4.9771e+40
 4.987e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.2482e+40
 5.100e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.2934e+41
 5.213e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.9279e+41
 5.327e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.7263e+41
 5.440e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.6249e+41
 5.553e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 4.4616e+41
 5.667e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 4.9737e+41
 5.780e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 4.8859e+41
 5.893e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 4.0960e+41
 6.007e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.8287e+41
 6.120e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.5510e+41
 6.233e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 6.5119e+40
 6.347e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.0249e+40
 6.460e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 4.5366e+39
 6.573e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 7.1850e+38
 6.687e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 7.9825e+37
 6.800e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 6.2601e+36
 6.913e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.5440e+35
 7.027e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.5073e+34
 7.140e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.0960e+32
 7.253e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.4668e+31
 7.367e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.8665e+29
 7.480e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9974e+27
 7.593e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.6870e+26
 7.707e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 7.8494e+24
 7.820e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.5726e+23
 7.933e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.6580e+21
 8.047e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 4.2051e+20
 8.160e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.1368e+19
 8.273e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.2697e+18
 8.387e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.8120e+16
 8.500e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 7.1211e+15
 8.613e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 6.6706e+14
 8.727e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 7.2041e+13
 8.840e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.9168e+12
 8.953e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.2570e+12
 9.067e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.0052e+11
 9.180e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.5966e+10
 9.293e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 7.2072e+09
 9.407e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.6035e+09
 9.520e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.9371e+08
 9.633e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0605e+08
 9.747e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.1166e+07
 9.860e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9379e+06
 9.973e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.4210e+06
 1.009e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.2651e+06
 1.020e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.0025e+05
 1.031e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.1061e+05
