 0.000e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0017e+00
 1.133e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0032e+00
 2.267e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0351e+00
 3.400e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0831e+00
 4.533e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.1691e+00
 5.667e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.2811e+00
 6.800e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.4501e+00
 7.933e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.6816e+00
 9.067e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.0129e+00
 1.020e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.4959e+00
 1.133e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.2110e+00
 1.247e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 4.3200e+00
 1.360e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 6.0832e+00
 1.473e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.0384e+00
 1.587e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.4159e+01
 1.700e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.3496e+01
 1.813e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 4.1055e+01
 1.927e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 7.5217e+01
 2.040e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.4213e+02
 2.153e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.7212e+02
 2.267e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.1371e+02
 2.380e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.3222e+02
 2.493e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.5866e+03
 2.607e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.4952e+03
 2.720e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.6069e+03
 2.833e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 4.8152e+03
 2.947e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 6.0020e+03
 3.060e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 7.0802e+03
 3.173e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.0100e+03
 3.287e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.7877e+03
 3.400e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.4311e+03
 3.513e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9635e+03
 3.627e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0408e+04
 3.740e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0783e+04
