 3.287e+00 2.2363e-01 1.1182e-01 [ 1.0167e-02 1.2503e-02 3.4058e-02 4.9150e-02 5.9385e-03 ] 1.1182e-01 [ 1.0167e-02 1.2503e-02 3.4058e-02 4.9150e-02 5.9385e-03 ] 7.7638e-01
 3.400e+00 2.4674e-01 1.2337e-01 [ 1.0164e-02 1.3838e-02 3.8745e-02 5.4310e-02 6.3146e-03 ] 1.2337e-01 [ 1.0164e-02 1.3838e-02 3.8745e-02 5.4310e-02 6.3146e-03 ] 7.5327e-01
 3.513e+00 2.7141e-01 1.3570e-01 [ 1.0141e-02 1.5246e-02 4.3861e-02 5.9762e-02 6.6945e-03 ] 1.3570e-01 [ 1.0141e-02 1.5246e-02 4.3861e-02 5.9762e-02 6.6945e-03 ] 7.2860e-01
 3.627e+00 2.9749e-01 1.4875e-01 [ 1.0097e-02 1.6715e-02 4.9388e-02 6.5470e-02 7.0754e-03 ] 1.4875e-01 [ 1.0097e-02 1.6715e-02 4.9388e-02 6.5470e-02 7.0754e-03 ] 7.0251e-01
 3.740e+00 3.2479e-01 1.6240e-01 [ 1.0027e-02 1.8232e-02 5.5295e-02 7.1387e-02 7.4541e-03 ] 1.6240e-01 [ 1.0027e-02 1.8232e-02 5.5295e-02 7.1387e-02 7.4541e-03 ] 6.7521e-01
 3.853e+00 3.5303e-01 1.7652e-01 [ 9.9296e-03 1.9779e-02 6.1528e-02 7.7454e-02 7.8267e-03 ] 1.7652e-01 [ 9.9296e-03 1.9779e-02 6.1528e-02 7.7454e-02 7.8267e-03 ] 6.4696e-01
 3.967e+00 3.8187e-01 1.9094e-01 [ 9.8009e-03 2.1333e-02 6.8017e-02 8.3597e-02 8.1897e-03 ] 1.9094e-01 [ 9.8009e-03 2.1333e-02 6.8017e-02 8.3597e-02 8.1897e-03 ] 6.1811e-01
 4.080e+00 4.1090e-01 2.0545e-01 [ 9.6390e-03 2.2870e-02 7.4670e-02 8.9732e-02 8.5388e-03 ] 2.0545e-01 [ 9.6390e-03 2.2870e-02 7.4670e-02 8.9732e-02 8.5388e-03 ] 5.8908e-01
 4.193e+00 4.3964e-01 2.1982e-01 [ 9.4421e-03 2.4364e-02 8.1376e-02 9.5768e-02 8.8705e-03 ] 2.1982e-01 [ 9.4421e-03 2.4364e-02 8.1376e-02 9.5768e-02 8.8705e-03 ] 5.6033e-01
 4.307e+00 4.6759e-01 2.3380e-01 [ 9.2097e-03 2.5787e-02 8.8009e-02 1.0161e-01 9.1810e-03 ] 2.3380e-01 [ 9.2097e-03 2.5787e-02 8.8009e-02 1.0161e-01 9.1810e-03 ] 5.3237e-01
 4.420e+00 4.9421e-01 2.4711e-01 [ 8.9420e-03 2.7110e-02 9.4432e-02 1.0716e-01 9.4673e-03 ] 2.4711e-01 [ 8.9420e-03 2.7110e-02 9.4432e-02 1.0716e-01 9.4673e-03 ] 5.0574e-01
 4.533e+00 5.1898e-01 2.5949e-01 [ 8.6403e-03 2.8309e-02 1.0050e-01 1.1231e-01 9.7270e-03 ] 2.5949e-01 [ 8.6403e-03 2.8309e-02 1.0050e-01 1.1231e-01 9.7270e-03 ] 4.8096e-01
 4.647e+00 5.4140e-01 2.7070e-01 [ 8.3071e-03 2.9358e-02 1.0608e-01 1.1699e-01 9.9583e-03 ] 2.7070e-01 [ 8.3071e-03 2.9358e-02 1.0608e-01 1.1699e-01 9.9583e-03 ] 4.5855e-01
 4.760e+00 5.6099e-01 2.8050e-01 [ 7.9459e-03 3.0236e-02 1.1103e-01 1.2112e-01 1.0160e-02 ] 2.8050e-01 [ 7.9459e-03 3.0236e-02 1.1103e-01 1.2112e-01 1.0160e-02 ] 4.3895e-01
 4.873e+00 5.7738e-01 2.8869e-01 [ 7.5608e-03 3.0928e-02 1.1524e-01 1.2463e-01 1.0332e-02 ] 2.8869e-01 [ 7.5608e-03 3.0928e-02 1.1524e-01 1.2463e-01 1.0332e-02 ] 4.2256e-01
 4.987e+00 5.9022e-01 2.9511e-01 [ 7.1564e-03 3.1421e-02 1.1860e-01 1.2746e-01 1.0474e-02 ] 2.9511e-01 [ 7.1564e-03 3.1421e-02 1.1860e-01 1.2746e-01 1.0474e-02 ] 4.0970e-01
 5.100e+00 5.9929e-01 2.9964e-01 [ 6.7378e-03 3.1707e-02 1.2103e-01 1.2959e-01 1.0587e-02 ] 2.9964e-01 [ 6.7378e-03 3.1707e-02 1.2103e-01 1.2959e-01 1.0587e-02 ] 4.0063e-01
 5.213e+00 6.0441e-01 3.0220e-01 [ 6.3099e-03 3.1781e-02 1.2247e-01 1.3097e-01 1.0671e-02 ] 3.0220e-01 [ 6.3099e-03 3.1781e-02 1.2247e-01 1.3097e-01 1.0671e-02 ] 3.9551e-01
 5.327e+00 6.0548e-01 3.0274e-01 [ 5.8773e-03 3.1643e-02 1.2289e-01 1.3160e-01 1.0726e-02 ] 3.0274e-01 [ 5.8773e-03 3.1643e-02 1.2289e-01 1.3160e-01 1.0726e-02 ] 3.9443e-01
 5.440e+00 6.0249e-01 3.0124e-01 [ 5.4448e-03 3.1297e-02 1.2228e-01 1.3146e-01 1.0753e-02 ] 3.0124e-01 [ 5.4448e-03 3.1297e-02 1.2228e-01 1.3146e-01 1.0753e-02 ] 3.9741e-01
 5.553e+00 5.9549e-01 2.9774e-01 [ 5.0162e-03 3.0748e-02 1.2066e-01 1.3057e-01 1.0750e-02 ] 2.9774e-01 [ 5.0162e-03 3.0748e-02 1.2066e-01 1.3057e-01 1.0750e-02 ] 4.0441e-01
 5.667e+00 5.8460e-01 2.9230e-01 [ 4.5953e-03 3.0006e-02 1.1807e-01 1.2892e-01 1.0718e-02 ] 2.9230e-01 [ 4.5953e-03 3.0006e-02 1.1807e-01 1.2892e-01 1.0718e-02 ] 4.1529e-01
 5.780e+00 5.7004e-01 2.8502e-01 [ 4.1856e-03 2.9083e-02 1.1456e-01 1.2654e-01 1.0655e-02 ] 2.8502e-01 [ 4.1856e-03 2.9083e-02 1.1456e-01 1.2654e-01 1.0655e-02 ] 4.2986e-01
 5.893e+00 5.5207e-01 2.7603e-01 [ 3.7901e-03 2.7996e-02 1.1022e-01 1.2347e-01 1.0561e-02 ] 2.7603e-01 [ 3.7901e-03 2.7996e-02 1.1022e-01 1.2347e-01 1.0561e-02 ] 4.4784e-01
 6.007e+00 5.3105e-01 2.6553e-01 [ 3.4114e-03 2.6765e-02 1.0516e-01 1.1975e-01 1.0436e-02 ] 2.6553e-01 [ 3.4114e-03 2.6765e-02 1.0516e-01 1.1975e-01 1.0436e-02 ] 4.6886e-01
 6.120e+00 5.0742e-01 2.5371e-01 [ 3.0519e-03 2.5410e-02 9.9507e-02 1.1546e-01 1.0280e-02 ] 2.5371e-01 [ 3.0519e-03 2.5410e-02 9.9507e-02 1.1546e-01 1.0280e-02 ] 4.9251e-01
 6.233e+00 4.8164e-01 2.4082e-01 [ 2.7136e-03 2.3959e-02 9.3393e-02 1.1066e-01 1.0093e-02 ] 2.4082e-01 [ 2.7136e-03 2.3959e-02 9.3393e-02 1.1066e-01 1.0093e-02 ] 5.1831e-01
 6.347e+00 4.5424e-01 2.2712e-01 [ 2.3982e-03 2.2437e-02 8.6959e-02 1.0545e-01 9.8789e-03 ] 2.2712e-01 [ 2.3982e-03 2.2437e-02 8.6959e-02 1.0545e-01 9.8789e-03 ] 5.4573e-01
 6.460e+00 4.2575e-01 2.1288e-01 [ 2.1066e-03 2.0872e-02 8.0347e-02 9.9913e-02 9.6385e-03 ] 2.1288e-01 [ 2.1066e-03 2.0872e-02 8.0347e-02 9.9913e-02 9.6385e-03 ] 5.7424e-01
 6.573e+00 3.9671e-01 1.9835e-01 [ 1.8395e-03 1.9291e-02 7.3692e-02 9.4156e-02 9.3754e-03 ] 1.9835e-01 [ 1.8395e-03 1.9291e-02 7.3692e-02 9.4156e-02 9.3754e-03 ] 6.0331e-01
 6.687e+00 3.6759e-01 1.8380e-01 [ 1.5970e-03 1.7718e-02 6.7116e-02 8.8273e-02 9.0931e-03 ] 1.8380e-01 [ 1.5970e-03 1.7718e-02 6.7116e-02 8.8273e-02 9.0931e-03 ] 6.3245e-01
 6.800e+00 3.3887e-01 1.6943e-01 [ 1.3788e-03 1.6177e-02 6.0724e-02 8.2358e-02 8.7957e-03 ] 1.6943e-01 [ 1.3788e-03 1.6177e-02 6.0724e-02 8.2358e-02 8.7957e-03 ] 6.6119e-01
 6.913e+00 3.1091e-01 1.5546e-01 [ 1.1840e-03 1.4688e-02 5.4604e-02 7.6493e-02 8.4872e-03 ] 1.5546e-01 [ 1.1840e-03 1.4688e-02 5.4604e-02 7.6493e-02 8.4872e-03 ] 6.8917e-01
 7.027e+00 2.8405e-01 1.4202e-01 [ 1.0117e-03 1.3264e-02 4.8821e-02 7.0754e-02 8.1715e-03 ] 1.4202e-01 [ 1.0117e-03 1.3264e-02 4.8821e-02 7.0754e-02 8.1715e-03 ] 7.1605e-01
 7.140e+00 2.5851e-01 1.2926e-01 [ 8.6029e-04 1.1920e-02 4.3424e-02 6.5200e-02 7.8524e-03 ] 1.2926e-01 [ 8.6029e-04 1.1920e-02 4.3424e-02 6.5200e-02 7.8524e-03 ] 7.4159e-01
 7.253e+00 2.3449e-01 1.1725e-01 [ 7.2829e-04 1.0663e-02 3.8439e-02 5.9881e-02 7.5332e-03 ] 1.1725e-01 [ 7.2829e-04 1.0663e-02 3.8439e-02 5.9881e-02 7.5332e-03 ] 7.6562e-01
 7.367e+00 2.1209e-01 1.0604e-01 [ 6.1395e-04 9.4988e-03 3.3881e-02 5.4832e-02 7.2171e-03 ] 1.0604e-01 [ 6.1395e-04 9.4988e-03 3.3881e-02 5.4832e-02 7.2171e-03 ] 7.8803e-01
 7.480e+00 1.9135e-01 9.5676e-02 [ 5.1555e-04 8.4288e-03 2.9748e-02 5.0078e-02 6.9064e-03 ] 9.5676e-02 [ 5.1555e-04 8.4288e-03 2.9748e-02 5.0078e-02 6.9064e-03 ] 8.0877e-01
 7.593e+00 1.7230e-01 8.6149e-02 [ 4.3134e-04 7.4529e-03 2.6029e-02 4.5632e-02 6.6033e-03 ] 8.6149e-02 [ 4.3134e-04 7.4529e-03 2.6029e-02 4.5632e-02 6.6033e-03 ] 8.2782e-01
 7.707e+00 1.5489e-01 7.7444e-02 [ 3.5966e-04 6.5688e-03 2.2705e-02 4.1501e-02 6.3093e-03 ] 7.7444e-02 [ 3.5966e-04 6.5688e-03 2.2705e-02 4.1501e-02 6.3093e-03 ] 8.4522e-01
 7.820e+00 1.3907e-01 6.9533e-02 [ 2.9895e-04 5.7726e-03 1.9753e-02 3.7683e-02 6.0255e-03 ] 6.9533e-02 [ 2.9895e-04 5.7726e-03 1.9753e-02 3.7683e-02 6.0255e-03 ] 8.6104e-01
 7.933e+00 1.2475e-01 6.2374e-02 [ 2.4775e-04 5.0594e-03 1.7144e-02 3.4171e-02 5.7529e-03 ] 6.2374e-02 [ 2.4775e-04 5.0594e-03 1.7144e-02 3.4171e-02 5.7529e-03 ] 8.7535e-01
 8.047e+00 1.1184e-01 5.5921e-02 [ 2.0476e-04 4.4237e-03 1.4848e-02 3.0952e-02 5.4919e-03 ] 5.5921e-02 [ 2.0476e-04 4.4237e-03 1.4848e-02 3.0952e-02 5.4919e-03 ] 8.8825e-01
 8.160e+00 1.0024e-01 5.0121e-02 [ 1.6880e-04 3.8594e-03 1.2837e-02 2.8013e-02 5.2426e-03 ] 5.0121e-02 [ 1.6880e-04 3.8594e-03 1.2837e-02 2.8013e-02 5.2426e-03 ] 8.9985e-01
 8.273e+00 8.9845e-02 4.4923e-02 [ 1.3882e-04 3.3604e-03 1.1081e-02 2.5337e-02 5.0052e-03 ] 4.4923e-02 [ 1.3882e-04 3.3604e-03 1.1081e-02 2.5337e-02 5.0052e-03 ] 9.1024e-01
 8.387e+00 8.0546e-02 4.0273e-02 [ 1.1390e-04 2.9207e-03 9.5527e-03 2.2907e-02 4.7793e-03 ] 4.0273e-02 [ 1.1390e-04 2.9207e-03 9.5527e-03 2.2907e-02 4.7793e-03 ] 9.1953e-01
 8.500e+00 7.2243e-02 3.6122e-02 [ 9.3253e-05 2.5344e-03 8.2257e-03 2.0704e-02 4.5648e-03 ] 3.6122e-02 [ 9.3253e-05 2.5344e-03 8.2257e-03 2.0704e-02 4.5648e-03 ] 9.2782e-01
 8.613e+00 6.4839e-02 3.2420e-02 [ 7.6195e-05 2.1959e-03 7.0762e-03 1.8710e-02 4.3611e-03 ] 3.2420e-02 [ 7.6195e-05 2.1959e-03 7.0762e-03 1.8710e-02 4.3611e-03 ] 9.3522e-01
 8.727e+00 5.8243e-02 2.9122e-02 [ 6.2135e-05 1.9000e-03 6.0824e-03 1.6909e-02 4.1679e-03 ] 2.9122e-02 [ 6.2135e-05 1.9000e-03 6.0824e-03 1.6909e-02 4.1679e-03 ] 9.4181e-01
 8.840e+00 5.2370e-02 2.6185e-02 [ 5.0576e-05 1.6420e-03 5.2246e-03 1.5284e-02 3.9845e-03 ] 2.6185e-02 [ 5.0576e-05 1.6420e-03 5.2246e-03 1.5284e-02 3.9845e-03 ] 9.4768e-01
 8.953e+00 4.7144e-02 2.3572e-02 [ 4.1093e-05 1.4174e-03 4.4852e-03 1.3818e-02 3.8106e-03 ] 2.3572e-02 [ 4.1093e-05 1.4174e-03 4.4852e-03 1.3818e-02 3.8106e-03 ] 9.5290e-01
 9.067e+00 4.2492e-02 2.1246e-02 [ 3.3330e-05 1.2223e-03 3.8487e-03 1.2496e-02 3.6455e-03 ] 2.1246e-02 [ 3.3330e-05 1.2223e-03 3.8487e-03 1.2496e-02 3.6455e-03 ] 9.5755e-01
 9.180e+00 3.8352e-02 1.9176e-02 [ 2.6988e-05 1.0530e-03 3.3013e-03 1.1306e-02 3.4887e-03 ] 1.9176e-02 [ 2.6988e-05 1.0530e-03 3.3013e-03 1.1306e-02 3.4887e-03 ] 9.6168e-01
 9.293e+00 3.4667e-02 1.7333e-02 [ 2.1818e-05 9.0630e-04 2.8309e-03 1.0234e-02 3.3398e-03 ] 1.7333e-02 [ 2.1818e-05 9.0630e-04 2.8309e-03 1.0234e-02 3.3398e-03 ] 9.6536e-01
 9.407e+00 3.1383e-02 1.5692e-02 [ 1.7609e-05 7.7942e-04 2.4270e-03 9.2695e-03 3.1981e-03 ] 1.5692e-02 [ 1.7609e-05 7.7942e-04 2.4270e-03 9.2695e-03 3.1981e-03 ] 9.6864e-01
 9.520e+00 2.8457e-02 1.4228e-02 [ 1.4191e-05 6.6978e-04 2.0804e-03 8.4007e-03 3.0632e-03 ] 1.4228e-02 [ 1.4191e-05 6.6978e-04 2.0804e-03 8.4007e-03 3.0632e-03 ] 9.7157e-01
 9.633e+00 2.5846e-02 1.2923e-02 [ 1.1418e-05 5.7514e-04 1.7830e-03 7.6185e-03 2.9348e-03 ] 1.2923e-02 [ 1.1418e-05 5.7514e-04 1.7830e-03 7.6185e-03 2.9348e-03 ] 9.7417e-01
 9.747e+00 2.3514e-02 1.1757e-02 [ 9.1732e-06 4.9353e-04 1.5281e-03 6.9140e-03 2.8123e-03 ] 1.1757e-02 [ 9.1732e-06 4.9353e-04 1.5281e-03 6.9140e-03 2.8123e-03 ] 9.7650e-01
 9.860e+00 2.1430e-02 1.0715e-02 [ 7.3588e-06 4.2323e-04 1.3096e-03 6.2794e-03 2.6953e-03 ] 1.0715e-02 [ 7.3588e-06 4.2323e-04 1.3096e-03 6.2794e-03 2.6953e-03 ] 9.7859e-01
 9.973e+00 1.9564e-02 9.7822e-03 [ 5.8946e-06 3.6272e-04 1.1223e-03 5.7077e-03 2.5837e-03 ] 9.7822e-03 [ 5.8946e-06 3.6272e-04 1.1223e-03 5.7077e-03 2.5837e-03 ] 9.8045e-01
 1.009e+01 1.7893e-02 8.9463e-03 [ 4.7148e-06 3.1067e-04 9.6182e-04 5.1922e-03 2.4769e-03 ] 8.9463e-03 [ 4.7148e-06 3.1067e-04 9.6182e-04 5.1922e-03 2.4769e-03 ] 9.8212e-01
 1.020e+01 1.6392e-02 8.1962e-03 [ 3.7657e-06 2.6594e-04 8.2434e-04 4.7274e-03 2.3747e-03 ] 8.1962e-03 [ 3.7657e-06 2.6594e-04 8.2434e-04 4.7274e-03 2.3747e-03 ] 9.8362e-01
 1.031e+01 1.5044e-02 7.5220e-03 [ 3.0034e-06 2.2753e-04 7.0656e-04 4.3080e-03 2.2769e-03 ] 7.5220e-03 [ 3.0034e-06 2.2753e-04 7.0656e-04 4.3080e-03 2.2769e-03 ] 9.8496e-01
 1.043e+01 1.3830e-02 6.9152e-03 [ 2.3920e-06 1.9457e-04 6.0566e-04 3.9294e-03 2.1831e-03 ] 6.9152e-03 [ 2.3920e-06 1.9457e-04 6.0566e-04 3.9294e-03 2.1831e-03 ] 9.8618e-01
 1.054e+01 1.2736e-02 6.3681e-03 [ 1.9024e-06 1.6630e-04 5.1923e-04 3.5874e-03 2.0932e-03 ] 6.3681e-03 [ 1.9024e-06 1.6630e-04 5.1923e-04 3.5874e-03 2.0932e-03 ] 9.8727e-01
 1.065e+01 1.1748e-02 5.8740e-03 [ 1.5108e-06 1.4206e-04 4.4518e-04 3.2783e-03 2.0070e-03 ] 5.8740e-03 [ 1.5108e-06 1.4206e-04 4.4518e-04 3.2783e-03 2.0070e-03 ] 9.8826e-01
 1.077e+01 1.0854e-02 5.4271e-03 [ 1.1982e-06 1.2130e-04 3.8175e-04 2.9987e-03 1.9242e-03 ] 5.4271e-03 [ 1.1982e-06 1.2130e-04 3.8175e-04 2.9987e-03 1.9242e-03 ] 9.8915e-01
 1.088e+01 1.0044e-02 5.0221e-03 [ 9.4892e-07 1.0353e-04 3.2740e-04 2.7456e-03 1.8446e-03 ] 5.0221e-03 [ 9.4892e-07 1.0353e-04 3.2740e-04 2.7456e-03 1.8446e-03 ] 9.8996e-01
 1.099e+01 9.3090e-03 4.6545e-03 [ 7.5047e-07 8.8315e-05 2.8083e-04 2.5164e-03 1.7682e-03 ] 4.6545e-03 [ 7.5047e-07 8.8315e-05 2.8083e-04 2.5164e-03 1.7682e-03 ] 9.9069e-01
 1.111e+01 8.6405e-03 4.3202e-03 [ 5.9270e-07 7.5306e-05 2.4092e-04 2.3086e-03 1.6948e-03 ] 4.3202e-03 [ 5.9270e-07 7.5306e-05 2.4092e-04 2.3086e-03 1.6948e-03 ] 9.9136e-01
 1.122e+01 8.0314e-03 4.0157e-03 [ 4.6745e-07 6.4185e-05 2.0672e-04 2.1201e-03 1.6242e-03 ] 4.0157e-03 [ 4.6745e-07 6.4185e-05 2.0672e-04 2.1201e-03 1.6242e-03 ] 9.9197e-01
 1.133e+01 7.4756e-03 3.7378e-03 [ 3.6816e-07 5.4684e-05 1.7740e-04 1.9490e-03 1.5563e-03 ] 3.7378e-03 [ 3.6816e-07 5.4684e-05 1.7740e-04 1.9490e-03 1.5563e-03 ] 9.9253e-01
 1.145e+01 6.9674e-03 3.4837e-03 [ 2.8956e-07 4.6569e-05 1.5227e-04 1.7935e-03 1.4910e-03 ] 3.4837e-03 [ 2.8956e-07 4.6569e-05 1.5227e-04 1.7935e-03 1.4910e-03 ] 9.9303e-01
 1.156e+01 6.5020e-03 3.2510e-03 [ 2.2743e-07 3.9642e-05 1.3072e-04 1.6521e-03 1.4283e-03 ] 3.2510e-03 [ 2.2743e-07 3.9642e-05 1.3072e-04 1.6521e-03 1.4283e-03 ] 9.9350e-01
 1.167e+01 6.0750e-03 3.0375e-03 [ 1.7839e-07 3.3731e-05 1.1224e-04 1.5234e-03 1.3679e-03 ] 3.0375e-03 [ 1.7839e-07 3.3731e-05 1.1224e-04 1.5234e-03 1.3679e-03 ] 9.9393e-01
 1.179e+01 5.6825e-03 2.8412e-03 [ 1.3973e-07 2.8691e-05 9.6395e-05 1.4062e-03 1.3098e-03 ] 2.8412e-03 [ 1.3973e-07 2.8691e-05 9.6395e-05 1.4062e-03 1.3098e-03 ] 9.9432e-01
 1.190e+01 5.3211e-03 2.6606e-03 [ 1.0929e-07 2.4394e-05 8.2799e-05 1.2993e-03 1.2540e-03 ] 2.6606e-03 [ 1.0929e-07 2.4394e-05 8.2799e-05 1.2993e-03 1.2540e-03 ] 9.9468e-01
