 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.8329e-03 1.8329e-03 [ 1.7444e-03 1.3848e-05 1.9845e-05 4.1119e-05 1.3696e-05 ] 9.9817e-01
 2.267e-01 3.8114e-03 3.8114e-03 [ 3.4689e-03 4.4193e-05 7.9684e-05 1.6481e-04 5.3792e-05 ] 9.9619e-01
 3.400e-01 5.7208e-03 5.7208e-03 [ 4.9362e-03 1.1322e-04 1.8043e-04 3.7208e-04 1.1890e-04 ] 9.9428e-01
 4.533e-01 7.6586e-03 7.6586e-03 [ 6.2686e-03 1.9405e-04 3.2359e-04 6.6459e-04 2.0775e-04 ] 9.9234e-01
 5.667e-01 9.6387e-03 9.6387e-03 [ 7.4574e-03 3.0614e-04 5.1132e-04 1.0446e-03 3.1915e-04 ] 9.9036e-01
 6.800e-01 1.1680e-02 1.1680e-02 [ 8.5220e-03 4.4459e-04 7.4635e-04 1.5151e-03 4.5205e-04 ] 9.8832e-01
 7.933e-01 1.3800e-02 1.3800e-02 [ 9.4740e-03 6.0910e-04 1.0321e-03 2.0797e-03 6.0546e-04 ] 9.8620e-01
 9.067e-01 1.6018e-02 1.6018e-02 [ 1.0322e-02 8.0191e-04 1.3728e-03 2.7427e-03 7.7851e-04 ] 9.8398e-01
 1.020e+00 1.8352e-02 1.8352e-02 [ 1.1075e-02 1.0244e-03 1.7731e-03 3.5090e-03 9.7040e-04 ] 9.8165e-01
 1.133e+00 2.0823e-02 2.0823e-02 [ 1.1742e-02 1.2776e-03 2.2387e-03 4.3842e-03 1.1804e-03 ] 9.7918e-01
 1.247e+00 2.3452e-02 2.3452e-02 [ 1.2330e-02 1.5632e-03 2.7762e-03 5.3748e-03 1.4080e-03 ] 9.7655e-01
 1.360e+00 2.6261e-02 2.6261e-02 [ 1.2845e-02 1.8828e-03 3.3928e-03 6.4878e-03 1.6526e-03 ] 9.7374e-01
 1.473e+00 2.9274e-02 2.9274e-02 [ 1.3294e-02 2.2384e-03 4.0969e-03 7.7311e-03 1.9138e-03 ] 9.7073e-01
 1.587e+00 3.2516e-02 3.2516e-02 [ 1.3682e-02 2.6321e-03 4.8978e-03 9.1135e-03 2.1912e-03 ] 9.6748e-01
 1.700e+00 3.6015e-02 3.6015e-02 [ 1.4014e-02 3.0660e-03 5.8059e-03 1.0644e-02 2.4846e-03 ] 9.6399e-01
 1.813e+00 3.9799e-02 3.9799e-02 [ 1.4296e-02 3.5427e-03 6.8328e-03 1.2334e-02 2.7937e-03 ] 9.6020e-01
 1.927e+00 4.3898e-02 4.3898e-02 [ 1.4530e-02 4.0646e-03 7.9914e-03 1.4193e-02 3.1186e-03 ] 9.5610e-01
 2.040e+00 4.8345e-02 4.8345e-02 [ 1.4722e-02 4.6344e-03 9.2957e-03 1.6234e-02 3.4590e-03 ] 9.5166e-01
