 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 6.8779e-03 6.8779e-03 [ 6.5506e-03 1.5548e-04 1.0940e-04 6.2334e-05 5.7033e-08 ] 9.9312e-01
 2.267e-01 1.5122e-02 1.5122e-02 [ 1.3795e-02 6.2907e-04 4.4666e-04 2.5093e-04 2.2661e-07 ] 9.8487e-01
 3.400e-01 2.2855e-02 2.2855e-02 [ 1.9803e-02 1.4420e-03 1.0389e-03 5.7033e-04 5.0527e-07 ] 9.7714e-01
 4.533e-01 3.1106e-02 3.1106e-02 [ 2.5516e-02 2.6292e-03 1.9326e-03 1.0277e-03 8.8816e-07 ] 9.6889e-01
 5.667e-01 4.0192e-02 4.0192e-02 [ 3.1123e-02 4.2393e-03 3.1955e-03 1.6328e-03 1.3690e-06 ] 9.5981e-01
 6.800e-01 5.0458e-02 5.0458e-02 [ 3.6803e-02 6.3353e-03 4.9206e-03 2.3974e-03 1.9399e-06 ] 9.4954e-01
 7.933e-01 6.2280e-02 6.2280e-02 [ 4.2719e-02 8.9939e-03 7.2298e-03 3.3350e-03 2.5916e-06 ] 9.3772e-01
 9.067e-01 7.6076e-02 7.6076e-02 [ 4.9027e-02 1.2305e-02 1.0279e-02 4.4605e-03 3.3129e-06 ] 9.2393e-01
 1.020e+00 9.2298e-02 9.2298e-02 [ 5.5872e-02 1.6371e-02 1.4263e-02 5.7888e-03 4.0909e-06 ] 9.0770e-01
 1.133e+00 1.1143e-01 1.1143e-01 [ 6.3380e-02 2.1300e-02 1.9417e-02 7.3336e-03 4.9105e-06 ] 8.8857e-01
 1.247e+00 1.3398e-01 1.3398e-01 [ 7.1654e-02 2.7201e-02 2.6019e-02 9.1050e-03 5.7542e-06 ] 8.6602e-01
 1.360e+00 1.6043e-01 1.6043e-01 [ 8.0761e-02 3.4174e-02 3.4382e-02 1.1107e-02 6.6017e-06 ] 8.3958e-01
 1.473e+00 1.9118e-01 1.9118e-01 [ 9.0709e-02 4.2293e-02 4.4842e-02 1.3332e-02 7.4297e-06 ] 8.0883e-01
 1.587e+00 2.2652e-01 2.2652e-01 [ 1.0143e-01 5.1589e-02 5.7730e-02 1.5761e-02 8.2117e-06 ] 7.7349e-01
 1.700e+00 2.6648e-01 2.6648e-01 [ 1.1277e-01 6.2023e-02 7.3330e-02 1.8351e-02 8.9186e-06 ] 7.3353e-01
 1.813e+00 3.1079e-01 3.1079e-01 [ 1.2445e-01 7.3468e-02 9.1826e-02 2.1042e-02 9.5202e-06 ] 6.8922e-01
 1.927e+00 3.5876e-01 3.5876e-01 [ 1.3607e-01 8.5691e-02 1.1324e-01 2.3746e-02 9.9867e-06 ] 6.4126e-01
 2.040e+00 4.0924e-01 4.0924e-01 [ 1.4716e-01 9.8351e-02 1.3737e-01 2.6360e-02 1.0293e-05 ] 5.9077e-01
 2.153e+00 4.6072e-01 4.6072e-01 [ 1.5716e-01 1.1102e-01 1.6377e-01 2.8766e-02 1.0420e-05 ] 5.3929e-01
 2.267e+00 5.1136e-01 5.1136e-01 [ 1.6555e-01 1.2321e-01 1.9174e-01 3.0854e-02 1.0362e-05 ] 4.8863e-01
 2.380e+00 5.5936e-01 5.5936e-01 [ 1.7189e-01 1.3448e-01 2.2045e-01 3.2528e-02 1.0126e-05 ] 4.4063e-01
 2.493e+00 6.0309e-01 6.0309e-01 [ 1.7592e-01 1.4444e-01 2.4899e-01 3.3731e-02 9.7308e-06 ] 3.9689e-01
 2.607e+00 6.4143e-01 6.4143e-01 [ 1.7757e-01 1.5285e-01 2.7655e-01 3.4444e-02 9.2078e-06 ] 3.5855e-01
 2.720e+00 6.7383e-01 6.7383e-01 [ 1.7698e-01 1.5964e-01 3.0251e-01 3.4693e-02 8.5937e-06 ] 3.2614e-01
 2.833e+00 7.0032e-01 7.0032e-01 [ 1.7442e-01 1.6487e-01 3.2650e-01 3.4532e-02 7.9261e-06 ] 2.9964e-01
 2.947e+00 7.2139e-01 7.2139e-01 [ 1.7028e-01 1.6868e-01 3.4838e-01 3.4039e-02 7.2389e-06 ] 2.7858e-01
 3.060e+00 7.3778e-01 7.3778e-01 [ 1.6495e-01 1.7132e-01 3.6821e-01 3.3293e-02 6.5596e-06 ] 2.6219e-01
 3.173e+00 7.5032e-01 7.5032e-01 [ 1.5880e-01 1.7299e-01 3.8616e-01 3.2369e-02 5.9080e-06 ] 2.4965e-01
 3.287e+00 7.5983e-01 7.5983e-01 [ 1.5213e-01 1.7392e-01 4.0245e-01 3.1334e-02 5.2973e-06 ] 2.4014e-01
 3.400e+00 7.6703e-01 7.6703e-01 [ 1.4519e-01 1.7428e-01 4.1731e-01 3.0238e-02 4.7346e-06 ] 2.3295e-01
 3.513e+00 7.7249e-01 7.7249e-01 [ 1.3817e-01 1.7422e-01 4.3097e-01 2.9124e-02 4.2230e-06 ] 2.2749e-01
 3.627e+00 7.7669e-01 7.7669e-01 [ 1.3121e-01 1.7385e-01 4.4360e-01 2.8019e-02 3.7624e-06 ] 2.2330e-01
 3.740e+00 7.7996e-01 7.7996e-01 [ 1.2439e-01 1.7325e-01 4.5536e-01 2.6945e-02 3.3509e-06 ] 2.2003e-01
 3.853e+00 7.8256e-01 7.8256e-01 [ 1.1778e-01 1.7248e-01 4.6637e-01 2.5916e-02 2.9855e-06 ] 2.1743e-01
 3.967e+00 7.8468e-01 7.8468e-01 [ 1.1142e-01 1.7159e-01 4.7673e-01 2.4943e-02 2.6625e-06 ] 2.1531e-01
 4.080e+00 7.8646e-01 7.8646e-01 [ 1.0534e-01 1.7059e-01 4.8650e-01 2.4031e-02 2.3782e-06 ] 2.1353e-01
 4.193e+00 7.8799e-01 7.8799e-01 [ 9.9539e-02 1.6951e-01 4.9575e-01 2.3183e-02 2.1288e-06 ] 2.1200e-01
 4.307e+00 7.8934e-01 7.8934e-01 [ 9.4027e-02 1.6838e-01 5.0453e-01 2.2403e-02 1.9109e-06 ] 2.1065e-01
 4.420e+00 7.9055e-01 7.9055e-01 [ 8.8801e-02 1.6719e-01 5.1287e-01 2.1690e-02 1.7210e-06 ] 2.0944e-01
 4.533e+00 7.9166e-01 7.9166e-01 [ 8.3856e-02 1.6595e-01 5.2080e-01 2.1044e-02 1.5563e-06 ] 2.0833e-01
 4.647e+00 7.9268e-01 7.9268e-01 [ 7.9183e-02 1.6469e-01 5.2835e-01 2.0464e-02 1.4139e-06 ] 2.0731e-01
 4.760e+00 7.9364e-01 7.9364e-01 [ 7.4772e-02 1.6339e-01 5.3553e-01 1.9950e-02 1.2916e-06 ] 2.0635e-01
 4.873e+00 7.9454e-01 7.9454e-01 [ 7.0611e-02 1.6206e-01 5.4237e-01 1.9501e-02 1.1873e-06 ] 2.0545e-01
 4.987e+00 7.9539e-01 7.9539e-01 [ 6.6689e-02 1.6071e-01 5.4888e-01 1.9114e-02 1.0990e-06 ] 2.0460e-01
 5.100e+00 7.9620e-01 7.9620e-01 [ 6.2993e-02 1.5934e-01 5.5507e-01 1.8789e-02 1.0253e-06 ] 2.0380e-01
 5.213e+00 7.9696e-01 7.9696e-01 [ 5.9513e-02 1.5796e-01 5.6096e-01 1.8525e-02 9.6491e-07 ] 2.0304e-01
 5.327e+00 7.9768e-01 7.9768e-01 [ 5.6235e-02 1.5657e-01 5.6655e-01 1.8321e-02 9.1662e-07 ] 2.0232e-01
 5.440e+00 7.9836e-01 7.9836e-01 [ 5.3148e-02 1.5517e-01 5.7187e-01 1.8175e-02 8.7957e-07 ] 2.0164e-01
 5.553e+00 7.9900e-01 7.9900e-01 [ 5.0242e-02 1.5376e-01 5.7691e-01 1.8088e-02 8.5305e-07 ] 2.0099e-01
 5.667e+00 7.9961e-01 7.9961e-01 [ 4.7505e-02 1.5236e-01 5.8168e-01 1.8060e-02 8.3656e-07 ] 2.0039e-01
 5.780e+00 8.0018e-01 8.0018e-01 [ 4.4928e-02 1.5096e-01 5.8620e-01 1.8089e-02 8.2973e-07 ] 1.9981e-01
 5.893e+00 8.0072e-01 8.0072e-01 [ 4.2500e-02 1.4957e-01 5.9047e-01 1.8177e-02 8.3238e-07 ] 1.9928e-01
 6.007e+00 8.0121e-01 8.0121e-01 [ 4.0213e-02 1.4819e-01 5.9449e-01 1.8324e-02 8.4449e-07 ] 1.9878e-01
 6.120e+00 8.0168e-01 8.0168e-01 [ 3.8057e-02 1.4682e-01 5.9827e-01 1.8531e-02 8.6623e-07 ] 1.9832e-01
 6.233e+00 8.0211e-01 8.0211e-01 [ 3.6025e-02 1.4546e-01 6.0182e-01 1.8800e-02 8.9790e-07 ] 1.9789e-01
 6.347e+00 8.0250e-01 8.0250e-01 [ 3.4109e-02 1.4412e-01 6.0513e-01 1.9131e-02 9.4002e-07 ] 1.9750e-01
 6.460e+00 8.0286e-01 8.0286e-01 [ 3.2301e-02 1.4281e-01 6.0822e-01 1.9528e-02 9.9328e-07 ] 1.9714e-01
 6.573e+00 8.0318e-01 8.0318e-01 [ 3.0595e-02 1.4152e-01 6.1107e-01 1.9993e-02 1.0586e-06 ] 1.9682e-01
 6.687e+00 8.0346e-01 8.0346e-01 [ 2.8986e-02 1.4026e-01 6.1369e-01 2.0528e-02 1.1371e-06 ] 1.9653e-01
 6.800e+00 8.0372e-01 8.0372e-01 [ 2.7465e-02 1.3902e-01 6.1609e-01 2.1138e-02 1.2301e-06 ] 1.9628e-01
 6.913e+00 8.0393e-01 8.0393e-01 [ 2.6030e-02 1.3781e-01 6.1826e-01 2.1826e-02 1.3394e-06 ] 1.9607e-01
 7.027e+00 8.0411e-01 8.0411e-01 [ 2.4673e-02 1.3664e-01 6.2019e-01 2.2597e-02 1.4670e-06 ] 1.9589e-01
 7.140e+00 8.0424e-01 8.0424e-01 [ 2.3391e-02 1.3550e-01 6.2189e-01 2.3456e-02 1.6153e-06 ] 1.9575e-01
 7.253e+00 8.0434e-01 8.0434e-01 [ 2.2178e-02 1.3440e-01 6.2335e-01 2.4410e-02 1.7872e-06 ] 1.9565e-01
 7.367e+00 8.0440e-01 8.0440e-01 [ 2.1032e-02 1.3334e-01 6.2456e-01 2.5464e-02 1.9859e-06 ] 1.9560e-01
 7.480e+00 8.0442e-01 8.0442e-01 [ 1.9948e-02 1.3232e-01 6.2553e-01 2.6626e-02 2.2156e-06 ] 1.9558e-01
 7.593e+00 8.0439e-01 8.0439e-01 [ 1.8922e-02 1.3133e-01 6.2623e-01 2.7904e-02 2.4809e-06 ] 1.9561e-01
 7.707e+00 8.0432e-01 8.0432e-01 [ 1.7951e-02 1.3039e-01 6.2667e-01 2.9307e-02 2.7873e-06 ] 1.9568e-01
 7.820e+00 8.0420e-01 8.0420e-01 [ 1.7032e-02 1.2949e-01 6.2683e-01 3.0846e-02 3.1413e-06 ] 1.9580e-01
 7.933e+00 8.0403e-01 8.0403e-01 [ 1.6163e-02 1.2864e-01 6.2670e-01 3.2530e-02 3.5508e-06 ] 1.9597e-01
 8.047e+00 8.0381e-01 8.0381e-01 [ 1.5339e-02 1.2782e-01 6.2627e-01 3.4372e-02 4.0247e-06 ] 1.9619e-01
 8.160e+00 8.0353e-01 8.0353e-01 [ 1.4560e-02 1.2706e-01 6.2553e-01 3.6384e-02 4.5738e-06 ] 1.9647e-01
 8.273e+00 8.0319e-01 8.0319e-01 [ 1.3823e-02 1.2633e-01 6.2445e-01 3.8582e-02 5.2109e-06 ] 1.9680e-01
 8.387e+00 8.0279e-01 8.0279e-01 [ 1.3124e-02 1.2566e-01 6.2303e-01 4.0981e-02 5.9509e-06 ] 1.9720e-01
 8.500e+00 8.0233e-01 8.0233e-01 [ 1.2464e-02 1.2502e-01 6.2124e-01 4.3596e-02 6.8117e-06 ] 1.9767e-01
 8.613e+00 8.0179e-01 8.0179e-01 [ 1.1838e-02 1.2443e-01 6.1906e-01 4.6448e-02 7.8145e-06 ] 1.9821e-01
 8.727e+00 8.0117e-01 8.0117e-01 [ 1.1247e-02 1.2388e-01 6.1648e-01 4.9554e-02 8.9842e-06 ] 1.9883e-01
 8.840e+00 8.0046e-01 8.0046e-01 [ 1.0687e-02 1.2337e-01 6.1346e-01 5.2936e-02 1.0351e-05 ] 1.9954e-01
 8.953e+00 7.9967e-01 7.9967e-01 [ 1.0158e-02 1.2291e-01 6.0997e-01 5.6616e-02 1.1949e-05 ] 2.0033e-01
 9.067e+00 7.9876e-01 7.9876e-01 [ 9.6580e-03 1.2247e-01 6.0600e-01 6.0617e-02 1.3821e-05 ] 2.0124e-01
 9.180e+00 7.9775e-01 7.9775e-01 [ 9.1854e-03 1.2208e-01 6.0151e-01 6.4965e-02 1.6017e-05 ] 2.0225e-01
 9.293e+00 7.9660e-01 7.9660e-01 [ 8.7389e-03 1.2171e-01 5.9645e-01 6.9684e-02 1.8596e-05 ] 2.0340e-01
 9.407e+00 7.9530e-01 7.9530e-01 [ 8.3174e-03 1.2136e-01 5.9080e-01 7.4802e-02 2.1628e-05 ] 2.0470e-01
 9.520e+00 7.9383e-01 7.9383e-01 [ 7.9194e-03 1.2104e-01 5.8451e-01 8.0344e-02 2.5195e-05 ] 2.0617e-01
 9.633e+00 7.9216e-01 7.9216e-01 [ 7.5438e-03 1.2072e-01 5.7753e-01 8.6336e-02 2.9397e-05 ] 2.0784e-01
 9.747e+00 7.9024e-01 7.9024e-01 [ 7.1894e-03 1.2041e-01 5.6981e-01 9.2803e-02 3.4348e-05 ] 2.0976e-01
 9.860e+00 7.8803e-01 7.8803e-01 [ 6.8548e-03 1.2008e-01 5.6128e-01 9.9764e-02 4.0185e-05 ] 2.1198e-01
 9.973e+00 7.8544e-01 7.8544e-01 [ 6.5387e-03 1.1973e-01 5.5188e-01 1.0724e-01 4.7065e-05 ] 2.1456e-01
 1.009e+01 7.8240e-01 7.8240e-01 [ 6.2397e-03 1.1934e-01 5.4153e-01 1.1523e-01 5.5174e-05 ] 2.1761e-01
 1.020e+01 7.7877e-01 7.7877e-01 [ 5.9561e-03 1.1887e-01 5.3014e-01 1.2374e-01 6.4721e-05 ] 2.2124e-01
 1.031e+01 7.7440e-01 7.7440e-01 [ 5.6863e-03 1.1830e-01 5.1759e-01 1.3274e-01 7.5946e-05 ] 2.2561e-01
 1.043e+01 7.6909e-01 7.6909e-01 [ 5.4283e-03 1.1759e-01 5.0378e-01 1.4221e-01 8.9114e-05 ] 2.3092e-01
 1.054e+01 7.6259e-01 7.6259e-01 [ 5.1797e-03 1.1669e-01 4.8856e-01 1.5206e-01 1.0451e-04 ] 2.3742e-01
 1.065e+01 7.5458e-01 7.5458e-01 [ 4.9383e-03 1.1554e-01 4.7180e-01 1.6219e-01 1.2244e-04 ] 2.4544e-01
