 5.327e+00 2.1673e-01 1.0837e-01 [ 5.1882e-03 2.1284e-02 5.1298e-02 2.8424e-02 2.1701e-03 ] 1.0837e-01 [ 5.1882e-03 2.1284e-02 5.1298e-02 2.8424e-02 2.1701e-03 ] 7.8327e-01
 5.440e+00 2.2669e-01 1.1335e-01 [ 4.9199e-03 2.1973e-02 5.4437e-02 2.9793e-02 2.2240e-03 ] 1.1335e-01 [ 4.9199e-03 2.1973e-02 5.4437e-02 2.9793e-02 2.2240e-03 ] 7.7331e-01
 5.553e+00 2.3638e-01 1.1819e-01 [ 4.6519e-03 2.2604e-02 5.7526e-02 3.1133e-02 2.2754e-03 ] 1.1819e-01 [ 4.6519e-03 2.2604e-02 5.7526e-02 3.1133e-02 2.2754e-03 ] 7.6362e-01
 5.667e+00 2.4566e-01 1.2283e-01 [ 4.3851e-03 2.3166e-02 6.0526e-02 3.2430e-02 2.3239e-03 ] 1.2283e-01 [ 4.3851e-03 2.3166e-02 6.0526e-02 3.2430e-02 2.3239e-03 ] 7.5434e-01
 5.780e+00 2.5441e-01 1.2720e-01 [ 4.1203e-03 2.3650e-02 6.3394e-02 3.3670e-02 2.3692e-03 ] 1.2720e-01 [ 4.1203e-03 2.3650e-02 6.3394e-02 3.3670e-02 2.3692e-03 ] 7.4559e-01
 5.893e+00 2.6248e-01 1.3124e-01 [ 3.8587e-03 2.4047e-02 6.6087e-02 3.4837e-02 2.4109e-03 ] 1.3124e-01 [ 3.8587e-03 2.4047e-02 6.6087e-02 3.4837e-02 2.4109e-03 ] 7.3752e-01
 6.007e+00 2.6975e-01 1.3488e-01 [ 3.6010e-03 2.4349e-02 6.8559e-02 3.5919e-02 2.4485e-03 ] 1.3488e-01 [ 3.6010e-03 2.4349e-02 6.8559e-02 3.5919e-02 2.4485e-03 ] 7.3025e-01
 6.120e+00 2.7610e-01 1.3805e-01 [ 3.3483e-03 2.4549e-02 7.0769e-02 3.6900e-02 2.4818e-03 ] 1.3805e-01 [ 3.3483e-03 2.4549e-02 7.0769e-02 3.6900e-02 2.4818e-03 ] 7.2390e-01
 6.233e+00 2.8140e-01 1.4070e-01 [ 3.1017e-03 2.4643e-02 7.2678e-02 3.7769e-02 2.5104e-03 ] 1.4070e-01 [ 3.1017e-03 2.4643e-02 7.2678e-02 3.7769e-02 2.5104e-03 ] 7.1860e-01
 6.347e+00 2.8557e-01 1.4279e-01 [ 2.8621e-03 2.4626e-02 7.4251e-02 3.8513e-02 2.5341e-03 ] 1.4279e-01 [ 2.8621e-03 2.4626e-02 7.4251e-02 3.8513e-02 2.5341e-03 ] 7.1443e-01
 6.460e+00 2.8853e-01 1.4426e-01 [ 2.6306e-03 2.4496e-02 7.5460e-02 3.9124e-02 2.5526e-03 ] 1.4426e-01 [ 2.6306e-03 2.4496e-02 7.5460e-02 3.9124e-02 2.5526e-03 ] 7.1147e-01
 6.573e+00 2.9021e-01 1.4511e-01 [ 2.4079e-03 2.4255e-02 7.6283e-02 3.9595e-02 2.5659e-03 ] 1.4511e-01 [ 2.4079e-03 2.4255e-02 7.6283e-02 3.9595e-02 2.5659e-03 ] 7.0979e-01
 6.687e+00 2.9059e-01 1.4530e-01 [ 2.1950e-03 2.3905e-02 7.6704e-02 3.9919e-02 2.5738e-03 ] 1.4530e-01 [ 2.1950e-03 2.3905e-02 7.6704e-02 3.9919e-02 2.5738e-03 ] 7.0941e-01
 6.800e+00 2.8966e-01 1.4483e-01 [ 1.9926e-03 2.3450e-02 7.6720e-02 4.0094e-02 2.5764e-03 ] 1.4483e-01 [ 1.9926e-03 2.3450e-02 7.6720e-02 4.0094e-02 2.5764e-03 ] 7.1034e-01
 6.913e+00 2.8744e-01 1.4372e-01 [ 1.8011e-03 2.2895e-02 7.6331e-02 4.0120e-02 2.5737e-03 ] 1.4372e-01 [ 1.8011e-03 2.2895e-02 7.6331e-02 4.0120e-02 2.5737e-03 ] 7.1256e-01
 7.027e+00 2.8398e-01 1.4199e-01 [ 1.6212e-03 2.2251e-02 7.5551e-02 4.0001e-02 2.5659e-03 ] 1.4199e-01 [ 1.6212e-03 2.2251e-02 7.5551e-02 4.0001e-02 2.5659e-03 ] 7.1602e-01
 7.140e+00 2.7934e-01 1.3967e-01 [ 1.4530e-03 2.1524e-02 7.4398e-02 3.9740e-02 2.5531e-03 ] 1.3967e-01 [ 1.4530e-03 2.1524e-02 7.4398e-02 3.9740e-02 2.5531e-03 ] 7.2066e-01
 7.253e+00 2.7361e-01 1.3680e-01 [ 1.2968e-03 2.0727e-02 7.2898e-02 3.9345e-02 2.5357e-03 ] 1.3680e-01 [ 1.2968e-03 2.0727e-02 7.2898e-02 3.9345e-02 2.5357e-03 ] 7.2639e-01
 7.367e+00 2.6689e-01 1.3345e-01 [ 1.1525e-03 1.9871e-02 7.1083e-02 3.8826e-02 2.5140e-03 ] 1.3345e-01 [ 1.1525e-03 1.9871e-02 7.1083e-02 3.8826e-02 2.5140e-03 ] 7.3311e-01
 7.480e+00 2.5932e-01 1.2966e-01 [ 1.0200e-03 1.8967e-02 6.8992e-02 3.8193e-02 2.4883e-03 ] 1.2966e-01 [ 1.0200e-03 1.8967e-02 6.8992e-02 3.8193e-02 2.4883e-03 ] 7.4068e-01
 7.593e+00 2.5101e-01 1.2551e-01 [ 8.9904e-04 1.8027e-02 6.6662e-02 3.7459e-02 2.4590e-03 ] 1.2551e-01 [ 8.9904e-04 1.8027e-02 6.6662e-02 3.7459e-02 2.4590e-03 ] 7.4899e-01
 7.707e+00 2.4211e-01 1.2105e-01 [ 7.8926e-04 1.7064e-02 6.4138e-02 3.6636e-02 2.4266e-03 ] 1.2105e-01 [ 7.8926e-04 1.7064e-02 6.4138e-02 3.6636e-02 2.4266e-03 ] 7.5789e-01
 7.820e+00 2.3274e-01 1.1637e-01 [ 6.9018e-04 1.6088e-02 6.1462e-02 3.5738e-02 2.3915e-03 ] 1.1637e-01 [ 6.9018e-04 1.6088e-02 6.1462e-02 3.5738e-02 2.3915e-03 ] 7.6726e-01
 7.933e+00 2.2304e-01 1.1152e-01 [ 6.0125e-04 1.5111e-02 5.8674e-02 3.4780e-02 2.3542e-03 ] 1.1152e-01 [ 6.0125e-04 1.5111e-02 5.8674e-02 3.4780e-02 2.3542e-03 ] 7.7696e-01
 8.047e+00 2.1314e-01 1.0657e-01 [ 5.2184e-04 1.4141e-02 5.5816e-02 3.3774e-02 2.3151e-03 ] 1.0657e-01 [ 5.2184e-04 1.4141e-02 5.5816e-02 3.3774e-02 2.3151e-03 ] 7.8686e-01
 8.160e+00 2.0315e-01 1.0157e-01 [ 4.5130e-04 1.3188e-02 5.2925e-02 3.2734e-02 2.2747e-03 ] 1.0157e-01 [ 4.5130e-04 1.3188e-02 5.2925e-02 3.2734e-02 2.2747e-03 ] 7.9685e-01
 8.273e+00 1.9317e-01 9.6587e-02 [ 3.8896e-04 1.2259e-02 5.0033e-02 3.1672e-02 2.2334e-03 ] 9.6587e-02 [ 3.8896e-04 1.2259e-02 5.0033e-02 3.1672e-02 2.2334e-03 ] 8.0683e-01
 8.387e+00 1.8332e-01 9.1658e-02 [ 3.3412e-04 1.1361e-02 4.7172e-02 3.0599e-02 2.1915e-03 ] 9.1658e-02 [ 3.3412e-04 1.1361e-02 4.7172e-02 3.0599e-02 2.1915e-03 ] 8.1668e-01
 8.500e+00 1.7365e-01 8.6827e-02 [ 2.8610e-04 1.0498e-02 4.4367e-02 2.9527e-02 2.1495e-03 ] 8.6827e-02 [ 2.8610e-04 1.0498e-02 4.4367e-02 2.9527e-02 2.1495e-03 ] 8.2635e-01
 8.613e+00 1.6426e-01 8.2128e-02 [ 2.4424e-04 9.6740e-03 4.1639e-02 2.8463e-02 2.1076e-03 ] 8.2128e-02 [ 2.4424e-04 9.6740e-03 4.1639e-02 2.8463e-02 2.1076e-03 ] 8.3574e-01
 8.727e+00 1.5518e-01 7.7588e-02 [ 2.0790e-04 8.8925e-03 3.9005e-02 2.7416e-02 2.0662e-03 ] 7.7588e-02 [ 2.0790e-04 8.8925e-03 3.9005e-02 2.7416e-02 2.0662e-03 ] 8.4482e-01
 8.840e+00 1.4646e-01 7.3231e-02 [ 1.7648e-04 8.1553e-03 3.6480e-02 2.6393e-02 2.0255e-03 ] 7.3231e-02 [ 1.7648e-04 8.1553e-03 3.6480e-02 2.6393e-02 2.0255e-03 ] 8.5354e-01
 8.953e+00 1.3814e-01 6.9071e-02 [ 1.4941e-04 7.4631e-03 3.4073e-02 2.5399e-02 1.9857e-03 ] 6.9071e-02 [ 1.4941e-04 7.4631e-03 3.4073e-02 2.5399e-02 1.9857e-03 ] 8.6186e-01
 9.067e+00 1.3024e-01 6.5120e-02 [ 1.2618e-04 6.8164e-03 3.1792e-02 2.4438e-02 1.9470e-03 ] 6.5120e-02 [ 1.2618e-04 6.8164e-03 3.1792e-02 2.4438e-02 1.9470e-03 ] 8.6976e-01
 9.180e+00 1.2277e-01 6.1384e-02 [ 1.0630e-04 6.2146e-03 2.9638e-02 2.3515e-02 1.9096e-03 ] 6.1384e-02 [ 1.0630e-04 6.2146e-03 2.9638e-02 2.3515e-02 1.9096e-03 ] 8.7723e-01
 9.293e+00 1.1573e-01 5.7867e-02 [ 8.9356e-05 5.6569e-03 2.7616e-02 2.2631e-02 1.8736e-03 ] 5.7867e-02 [ 8.9356e-05 5.6569e-03 2.7616e-02 2.2631e-02 1.8736e-03 ] 8.8427e-01
 9.407e+00 1.0913e-01 5.4567e-02 [ 7.4950e-05 5.1418e-03 2.5723e-02 2.1789e-02 1.8391e-03 ] 5.4567e-02 [ 7.4950e-05 5.1418e-03 2.5723e-02 2.1789e-02 1.8391e-03 ] 8.9087e-01
 9.520e+00 1.0297e-01 5.1483e-02 [ 6.2738e-05 4.6676e-03 2.3957e-02 2.0989e-02 1.8060e-03 ] 5.1483e-02 [ 6.2738e-05 4.6676e-03 2.3957e-02 2.0989e-02 1.8060e-03 ] 8.9703e-01
 9.633e+00 9.7214e-02 4.8607e-02 [ 5.2415e-05 4.2324e-03 2.2316e-02 2.0232e-02 1.7746e-03 ] 4.8607e-02 [ 5.2415e-05 4.2324e-03 2.2316e-02 2.0232e-02 1.7746e-03 ] 9.0279e-01
 9.747e+00 9.1868e-02 4.5934e-02 [ 4.3710e-05 3.8341e-03 2.0794e-02 1.9518e-02 1.7447e-03 ] 4.5934e-02 [ 4.3710e-05 3.8341e-03 2.0794e-02 1.9518e-02 1.7447e-03 ] 9.0813e-01
 9.860e+00 8.6909e-02 4.3455e-02 [ 3.6388e-05 3.4704e-03 1.9386e-02 1.8845e-02 1.7165e-03 ] 4.3455e-02 [ 3.6388e-05 3.4704e-03 1.9386e-02 1.8845e-02 1.7165e-03 ] 9.1309e-01
 9.973e+00 8.2321e-02 4.1160e-02 [ 3.0243e-05 3.1391e-03 1.8086e-02 1.8215e-02 1.6898e-03 ] 4.1160e-02 [ 3.0243e-05 3.1391e-03 1.8086e-02 1.8215e-02 1.6898e-03 ] 9.1768e-01
 1.009e+01 7.8083e-02 3.9041e-02 [ 2.5097e-05 2.8379e-03 1.6889e-02 1.7624e-02 1.6647e-03 ] 3.9041e-02 [ 2.5097e-05 2.8379e-03 1.6889e-02 1.7624e-02 1.6647e-03 ] 9.2192e-01
 1.020e+01 7.4175e-02 3.7088e-02 [ 2.0796e-05 2.5646e-03 1.5788e-02 1.7073e-02 1.6411e-03 ] 3.7088e-02 [ 2.0796e-05 2.5646e-03 1.5788e-02 1.7073e-02 1.6411e-03 ] 9.2582e-01
 1.031e+01 7.0578e-02 3.5289e-02 [ 1.7208e-05 2.3170e-03 1.4777e-02 1.6559e-02 1.6191e-03 ] 3.5289e-02 [ 1.7208e-05 2.3170e-03 1.4777e-02 1.6559e-02 1.6191e-03 ] 9.2942e-01
 1.043e+01 6.7272e-02 3.3636e-02 [ 1.4221e-05 2.0930e-03 1.3849e-02 1.6081e-02 1.5985e-03 ] 3.3636e-02 [ 1.4221e-05 2.0930e-03 1.3849e-02 1.6081e-02 1.5985e-03 ] 9.3273e-01
 1.054e+01 6.4236e-02 3.2118e-02 [ 1.1738e-05 1.8906e-03 1.2999e-02 1.5638e-02 1.5793e-03 ] 3.2118e-02 [ 1.1738e-05 1.8906e-03 1.2999e-02 1.5638e-02 1.5793e-03 ] 9.3576e-01
 1.065e+01 6.1453e-02 3.0726e-02 [ 9.6774e-06 1.7080e-03 1.2220e-02 1.5227e-02 1.5614e-03 ] 3.0726e-02 [ 9.6774e-06 1.7080e-03 1.2220e-02 1.5227e-02 1.5614e-03 ] 9.3855e-01
 1.077e+01 5.8902e-02 2.9451e-02 [ 7.9702e-06 1.5434e-03 1.1508e-02 1.4847e-02 1.5448e-03 ] 2.9451e-02 [ 7.9702e-06 1.5434e-03 1.1508e-02 1.4847e-02 1.5448e-03 ] 9.4110e-01
 1.088e+01 5.6568e-02 2.8284e-02 [ 6.5577e-06 1.3951e-03 1.0856e-02 1.4497e-02 1.5295e-03 ] 2.8284e-02 [ 6.5577e-06 1.3951e-03 1.0856e-02 1.4497e-02 1.5295e-03 ] 9.4343e-01
 1.099e+01 5.4434e-02 2.7217e-02 [ 5.3906e-06 1.2617e-03 1.0261e-02 1.4174e-02 1.5154e-03 ] 2.7217e-02 [ 5.3906e-06 1.2617e-03 1.0261e-02 1.4174e-02 1.5154e-03 ] 9.4557e-01
 1.111e+01 5.2484e-02 2.6242e-02 [ 4.4275e-06 1.1418e-03 9.7167e-03 1.3877e-02 1.5024e-03 ] 2.6242e-02 [ 4.4275e-06 1.1418e-03 9.7167e-03 1.3877e-02 1.5024e-03 ] 9.4752e-01
 1.122e+01 5.0704e-02 2.5352e-02 [ 3.6336e-06 1.0339e-03 9.2194e-03 1.3605e-02 1.4905e-03 ] 2.5352e-02 [ 3.6336e-06 1.0339e-03 9.2194e-03 1.3605e-02 1.4905e-03 ] 9.4930e-01
 1.133e+01 4.9080e-02 2.4540e-02 [ 2.9801e-06 9.3701e-04 8.7651e-03 1.3355e-02 1.4795e-03 ] 2.4540e-02 [ 2.9801e-06 9.3701e-04 8.7651e-03 1.3355e-02 1.4795e-03 ] 9.5092e-01
 1.145e+01 4.7599e-02 2.3800e-02 [ 2.4425e-06 8.4996e-04 8.3499e-03 1.3128e-02 1.4696e-03 ] 2.3800e-02 [ 2.4425e-06 8.4996e-04 8.3499e-03 1.3128e-02 1.4696e-03 ] 9.5240e-01
 1.156e+01 4.6250e-02 2.3125e-02 [ 2.0008e-06 7.7179e-04 7.9705e-03 1.2920e-02 1.4605e-03 ] 2.3125e-02 [ 2.0008e-06 7.7179e-04 7.9705e-03 1.2920e-02 1.4605e-03 ] 9.5375e-01
 1.167e+01 4.5022e-02 2.2511e-02 [ 1.6382e-06 7.0159e-04 7.6236e-03 1.2732e-02 1.4523e-03 ] 2.2511e-02 [ 1.6382e-06 7.0159e-04 7.6236e-03 1.2732e-02 1.4523e-03 ] 9.5498e-01
 1.179e+01 4.3905e-02 2.1953e-02 [ 1.3408e-06 6.3854e-04 7.3065e-03 1.2561e-02 1.4450e-03 ] 2.1953e-02 [ 1.3408e-06 6.3854e-04 7.3065e-03 1.2561e-02 1.4450e-03 ] 9.5609e-01
 1.190e+01 4.2890e-02 2.1445e-02 [ 1.0970e-06 5.8191e-04 7.0163e-03 1.2407e-02 1.4384e-03 ] 2.1445e-02 [ 1.0970e-06 5.8191e-04 7.0163e-03 1.2407e-02 1.4384e-03 ] 9.5711e-01
