 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.4965e-03 2.4965e-03 [ 2.4121e-03 1.1161e-05 1.6267e-05 4.2369e-05 1.4600e-05 ] 9.9750e-01
 2.267e-01 5.0902e-03 5.0902e-03 [ 4.7500e-03 4.7690e-05 6.5441e-05 1.6992e-04 5.7134e-05 ] 9.9491e-01
 3.400e-01 7.4941e-03 7.4941e-03 [ 6.7319e-03 1.0387e-04 1.4863e-04 3.8394e-04 1.2574e-04 ] 9.9251e-01
 4.533e-01 9.8431e-03 9.8431e-03 [ 8.4810e-03 1.8909e-04 2.6769e-04 6.8658e-04 2.1867e-04 ] 9.9016e-01
 5.667e-01 1.2168e-02 1.2168e-02 [ 1.0031e-02 2.9677e-04 4.2526e-04 1.0808e-03 3.3428e-04 ] 9.8783e-01
 6.800e-01 1.4496e-02 1.4496e-02 [ 1.1397e-02 4.3208e-04 6.2476e-04 1.5705e-03 4.7102e-04 ] 9.8550e-01
 7.933e-01 1.6855e-02 1.6855e-02 [ 1.2601e-02 5.9579e-04 8.7053e-04 2.1603e-03 6.2744e-04 ] 9.8315e-01
 9.067e-01 1.9274e-02 1.9274e-02 [ 1.3658e-02 7.8945e-04 1.1678e-03 2.8559e-03 8.0222e-04 ] 9.8073e-01
 1.020e+00 2.1781e-02 2.1781e-02 [ 1.4585e-02 1.0155e-03 1.5230e-03 3.6639e-03 9.9413e-04 ] 9.7822e-01
 1.133e+00 2.4408e-02 2.4408e-02 [ 1.5394e-02 1.2764e-03 1.9436e-03 4.5919e-03 1.2021e-03 ] 9.7559e-01
 1.247e+00 2.7185e-02 2.7185e-02 [ 1.6098e-02 1.5751e-03 2.4383e-03 5.6487e-03 1.4250e-03 ] 9.7281e-01
 1.360e+00 3.0147e-02 3.0147e-02 [ 1.6708e-02 1.9150e-03 3.0174e-03 6.8443e-03 1.6621e-03 ] 9.6985e-01
 1.473e+00 3.3329e-02 3.3329e-02 [ 1.7234e-02 2.2997e-03 3.6930e-03 8.1897e-03 1.9126e-03 ] 9.6667e-01
 1.587e+00 3.6770e-02 3.6770e-02 [ 1.7684e-02 2.7334e-03 4.4786e-03 9.6977e-03 2.1759e-03 ] 9.6323e-01
 1.700e+00 4.0512e-02 4.0512e-02 [ 1.8067e-02 3.2209e-03 5.3901e-03 1.1382e-02 2.4515e-03 ] 9.5949e-01
 1.813e+00 4.4601e-02 4.4601e-02 [ 1.8391e-02 3.7672e-03 6.4456e-03 1.3258e-02 2.7390e-03 ] 9.5540e-01
 1.927e+00 4.9087e-02 4.9087e-02 [ 1.8661e-02 4.3780e-03 7.6657e-03 1.5344e-02 3.0381e-03 ] 9.5091e-01
 2.040e+00 5.4023e-02 5.4023e-02 [ 1.8884e-02 5.0595e-03 9.0737e-03 1.7657e-02 3.3488e-03 ] 9.4598e-01
 2.153e+00 5.9469e-02 5.9469e-02 [ 1.9064e-02 5.8185e-03 1.0696e-02 2.0219e-02 3.6709e-03 ] 9.4053e-01
 2.267e+00 6.5488e-02 6.5488e-02 [ 1.9208e-02 6.6623e-03 1.2563e-02 2.3051e-02 4.0046e-03 ] 9.3451e-01
 2.380e+00 7.2149e-02 7.2149e-02 [ 1.9318e-02 7.5985e-03 1.4706e-02 2.6177e-02 4.3500e-03 ] 9.2785e-01
 2.493e+00 7.9526e-02 7.9526e-02 [ 1.9399e-02 8.6353e-03 1.7163e-02 2.9622e-02 4.7073e-03 ] 9.2047e-01
 2.607e+00 8.7698e-02 8.7698e-02 [ 1.9453e-02 9.7812e-03 1.9974e-02 3.3412e-02 5.0768e-03 ] 9.1230e-01
 2.720e+00 9.6745e-02 9.6745e-02 [ 1.9484e-02 1.1045e-02 2.3183e-02 3.7575e-02 5.4587e-03 ] 9.0325e-01
 2.833e+00 1.0675e-01 1.0675e-01 [ 1.9492e-02 1.2434e-02 2.6837e-02 4.2138e-02 5.8532e-03 ] 8.9325e-01
 2.947e+00 1.1781e-01 1.1781e-01 [ 1.9481e-02 1.3959e-02 3.0984e-02 4.7127e-02 6.2606e-03 ] 8.8219e-01
 3.060e+00 1.3000e-01 1.3000e-01 [ 1.9450e-02 1.5625e-02 3.5676e-02 5.2569e-02 6.6807e-03 ] 8.7000e-01
 3.173e+00 1.4340e-01 1.4340e-01 [ 1.9399e-02 1.7440e-02 4.0965e-02 5.8486e-02 7.1136e-03 ] 8.5660e-01
 3.287e+00 1.5810e-01 1.5810e-01 [ 1.9330e-02 1.9408e-02 4.6901e-02 6.4898e-02 7.5588e-03 ] 8.4190e-01
 3.400e+00 1.7414e-01 1.7414e-01 [ 1.9239e-02 2.1533e-02 5.3531e-02 7.1817e-02 8.0156e-03 ] 8.2586e-01
 3.513e+00 1.9157e-01 1.9157e-01 [ 1.9127e-02 2.3813e-02 6.0894e-02 7.9251e-02 8.4831e-03 ] 8.0843e-01
 3.627e+00 2.1041e-01 2.1041e-01 [ 1.8990e-02 2.6245e-02 6.9020e-02 8.7194e-02 8.9599e-03 ] 7.8959e-01
 3.740e+00 2.3065e-01 2.3065e-01 [ 1.8826e-02 2.8821e-02 7.7924e-02 9.5631e-02 9.4439e-03 ] 7.6935e-01
 3.853e+00 2.5222e-01 2.5222e-01 [ 1.8631e-02 3.1527e-02 8.7604e-02 1.0453e-01 9.9328e-03 ] 7.4778e-01
 3.967e+00 2.7505e-01 2.7505e-01 [ 1.8403e-02 3.4344e-02 9.8032e-02 1.1385e-01 1.0424e-02 ] 7.2495e-01
 4.080e+00 2.9896e-01 2.9896e-01 [ 1.8136e-02 3.7246e-02 1.0915e-01 1.2351e-01 1.0913e-02 ] 7.0104e-01
 4.193e+00 3.2375e-01 3.2375e-01 [ 1.7829e-02 4.0200e-02 1.2088e-01 1.3345e-01 1.1396e-02 ] 6.7625e-01
