 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 3.8498e-03 3.8498e-03 [ 3.7372e-03 2.5785e-05 4.2695e-05 3.7064e-05 7.0815e-06 ] 9.9615e-01
 2.267e-01 7.4927e-03 7.4927e-03 [ 7.0388e-03 1.0421e-04 1.7350e-04 1.4882e-04 2.7423e-05 ] 9.9251e-01
 3.400e-01 1.0720e-02 1.0720e-02 [ 9.6849e-03 2.3845e-04 4.0053e-04 3.3686e-04 5.9542e-05 ] 9.8928e-01
 4.533e-01 1.3738e-02 1.3738e-02 [ 1.1861e-02 4.3383e-04 7.3758e-04 6.0375e-04 1.0183e-04 ] 9.8626e-01
 5.667e-01 1.6643e-02 1.6643e-02 [ 1.3634e-02 6.9797e-04 1.2048e-03 9.5308e-04 1.5262e-04 ] 9.8336e-01
 6.800e-01 1.9535e-02 1.9535e-02 [ 1.5064e-02 1.0411e-03 1.8300e-03 1.3897e-03 2.1024e-04 ] 9.8047e-01
 7.933e-01 2.2519e-02 2.2519e-02 [ 1.6201e-02 1.4763e-03 2.6497e-03 1.9198e-03 2.7308e-04 ] 9.7748e-01
 9.067e-01 2.5714e-02 2.5714e-02 [ 1.7090e-02 2.0203e-03 3.7122e-03 2.5515e-03 3.3969e-04 ] 9.7429e-01
 1.020e+00 2.9250e-02 2.9250e-02 [ 1.7773e-02 2.6938e-03 5.0793e-03 3.2953e-03 4.0879e-04 ] 9.7075e-01
 1.133e+00 3.3282e-02 3.3282e-02 [ 1.8286e-02 3.5223e-03 6.8305e-03 4.1640e-03 4.7937e-04 ] 9.6672e-01
 1.247e+00 3.7990e-02 3.7990e-02 [ 1.8661e-02 4.5369e-03 9.0665e-03 5.1741e-03 5.5067e-04 ] 9.6201e-01
 1.360e+00 4.3586e-02 4.3586e-02 [ 1.8930e-02 5.7748e-03 1.1914e-02 6.3452e-03 6.2222e-04 ] 9.5641e-01
 1.473e+00 5.0324e-02 5.0324e-02 [ 1.9116e-02 7.2802e-03 1.5532e-02 7.7015e-03 6.9381e-04 ] 9.4968e-01
 1.587e+00 5.8498e-02 5.8498e-02 [ 1.9243e-02 9.1039e-03 2.0115e-02 9.2708e-03 7.6548e-04 ] 9.4150e-01
