 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.6012e-03 1.6012e-03 [ 1.5793e-03 2.1866e-05 ] 9.9840e-01
 2.267e-01 3.6808e-03 3.6808e-03 [ 3.5936e-03 8.7256e-05 ] 9.9632e-01
 3.400e-01 5.4060e-03 5.4060e-03 [ 5.2100e-03 1.9594e-04 ] 9.9459e-01
 4.533e-01 7.0749e-03 7.0749e-03 [ 6.7270e-03 3.4787e-04 ] 9.9293e-01
 5.667e-01 8.7015e-03 8.7015e-03 [ 8.1583e-03 5.4318e-04 ] 9.9130e-01
 6.800e-01 1.0299e-02 1.0299e-02 [ 9.5168e-03 7.8215e-04 ] 9.8970e-01
 7.933e-01 1.1880e-02 1.1880e-02 [ 1.0814e-02 1.0652e-03 ] 9.8812e-01
 9.067e-01 1.3455e-02 1.3455e-02 [ 1.2062e-02 1.3930e-03 ] 9.8655e-01
 1.020e+00 1.5037e-02 1.5037e-02 [ 1.3271e-02 1.7663e-03 ] 9.8496e-01
 1.133e+00 1.6637e-02 1.6637e-02 [ 1.4451e-02 2.1860e-03 ] 9.8336e-01
 1.247e+00 1.8264e-02 1.8264e-02 [ 1.5611e-02 2.6531e-03 ] 9.8174e-01
 1.360e+00 1.9931e-02 1.9931e-02 [ 1.6762e-02 3.1689e-03 ] 9.8007e-01
 1.473e+00 2.1646e-02 2.1646e-02 [ 1.7912e-02 3.7348e-03 ] 9.7835e-01
 1.587e+00 2.3422e-02 2.3422e-02 [ 1.9070e-02 4.3523e-03 ] 9.7658e-01
 1.700e+00 2.5268e-02 2.5268e-02 [ 2.0245e-02 5.0231e-03 ] 9.7473e-01
 1.813e+00 2.7195e-02 2.7195e-02 [ 2.1446e-02 5.7492e-03 ] 9.7281e-01
 1.927e+00 2.9215e-02 2.9215e-02 [ 2.2682e-02 6.5326e-03 ] 9.7079e-01
 2.040e+00 3.1338e-02 3.1338e-02 [ 2.3962e-02 7.3755e-03 ] 9.6866e-01
 2.153e+00 3.3576e-02 3.3576e-02 [ 2.5295e-02 8.2804e-03 ] 9.6642e-01
 2.267e+00 3.5941e-02 3.5941e-02 [ 2.6691e-02 9.2498e-03 ] 9.6406e-01
 2.380e+00 3.8445e-02 3.8445e-02 [ 2.8158e-02 1.0286e-02 ] 9.6156e-01
 2.493e+00 4.1100e-02 4.1100e-02 [ 2.9707e-02 1.1393e-02 ] 9.5890e-01
 2.607e+00 4.3921e-02 4.3921e-02 [ 3.1347e-02 1.2573e-02 ] 9.5608e-01
 2.720e+00 4.6919e-02 4.6919e-02 [ 3.3089e-02 1.3830e-02 ] 9.5308e-01
 2.833e+00 5.0108e-02 5.0108e-02 [ 3.4942e-02 1.5166e-02 ] 9.4989e-01
 2.947e+00 5.3503e-02 5.3503e-02 [ 3.6917e-02 1.6586e-02 ] 9.4650e-01
 3.060e+00 5.7116e-02 5.7116e-02 [ 3.9024e-02 1.8091e-02 ] 9.4288e-01
 3.173e+00 6.0961e-02 6.0961e-02 [ 4.1274e-02 1.9687e-02 ] 9.3904e-01
 3.287e+00 6.5053e-02 6.5053e-02 [ 4.3677e-02 2.1376e-02 ] 9.3495e-01
 3.400e+00 6.9404e-02 6.9404e-02 [ 4.6242e-02 2.3162e-02 ] 9.3060e-01
 3.513e+00 7.4027e-02 7.4027e-02 [ 4.8981e-02 2.5047e-02 ] 9.2597e-01
 3.627e+00 7.8935e-02 7.8935e-02 [ 5.1901e-02 2.7034e-02 ] 9.2107e-01
 3.740e+00 8.4137e-02 8.4137e-02 [ 5.5011e-02 2.9126e-02 ] 9.1586e-01
 3.853e+00 8.9642e-02 8.9642e-02 [ 5.8318e-02 3.1324e-02 ] 9.1036e-01
 3.967e+00 9.5458e-02 9.5458e-02 [ 6.1828e-02 3.3629e-02 ] 9.0454e-01
 4.080e+00 1.0159e-01 1.0159e-01 [ 6.5545e-02 3.6043e-02 ] 8.9841e-01
 4.193e+00 1.0804e-01 1.0804e-01 [ 6.9472e-02 3.8563e-02 ] 8.9196e-01
 4.307e+00 1.1480e-01 1.1480e-01 [ 7.3606e-02 4.1190e-02 ] 8.8520e-01
 4.420e+00 1.2186e-01 1.2186e-01 [ 7.7946e-02 4.3918e-02 ] 8.7814e-01
 4.533e+00 1.2923e-01 1.2923e-01 [ 8.2483e-02 4.6745e-02 ] 8.7077e-01
 4.647e+00 1.3687e-01 1.3687e-01 [ 8.7209e-02 4.9663e-02 ] 8.6313e-01
 4.760e+00 1.4477e-01 1.4477e-01 [ 9.2106e-02 5.2665e-02 ] 8.5523e-01
 4.873e+00 1.5290e-01 1.5290e-01 [ 9.7156e-02 5.5741e-02 ] 8.4710e-01
 4.987e+00 1.6121e-01 1.6121e-01 [ 1.0233e-01 5.8878e-02 ] 8.3879e-01
 5.100e+00 1.6967e-01 1.6967e-01 [ 1.0761e-01 6.2062e-02 ] 8.3033e-01
 5.213e+00 1.7823e-01 1.7823e-01 [ 1.1295e-01 6.5277e-02 ] 8.2177e-01
 5.327e+00 1.8682e-01 1.8682e-01 [ 1.1831e-01 6.8503e-02 ] 8.1318e-01
 5.440e+00 1.9537e-01 1.9537e-01 [ 1.2365e-01 7.1720e-02 ] 8.0463e-01
 5.553e+00 2.0382e-01 2.0382e-01 [ 1.2892e-01 7.4905e-02 ] 7.9618e-01
 5.667e+00 2.1208e-01 2.1208e-01 [ 1.3405e-01 7.8033e-02 ] 7.8792e-01
 5.780e+00 2.2008e-01 2.2008e-01 [ 1.3900e-01 8.1077e-02 ] 7.7992e-01
 5.893e+00 2.2771e-01 2.2771e-01 [ 1.4370e-01 8.4011e-02 ] 7.7228e-01
 6.007e+00 2.3490e-01 2.3490e-01 [ 1.4810e-01 8.6808e-02 ] 7.6509e-01
 6.120e+00 2.4156e-01 2.4156e-01 [ 1.5212e-01 8.9439e-02 ] 7.5844e-01
 6.233e+00 2.4760e-01 2.4760e-01 [ 1.5572e-01 9.1877e-02 ] 7.5240e-01
 6.347e+00 2.5293e-01 2.5293e-01 [ 1.5883e-01 9.4097e-02 ] 7.4707e-01
 6.460e+00 2.5749e-01 2.5749e-01 [ 1.6142e-01 9.6075e-02 ] 7.4251e-01
 6.573e+00 2.6121e-01 2.6121e-01 [ 1.6342e-01 9.7790e-02 ] 7.3879e-01
 6.687e+00 2.6404e-01 2.6404e-01 [ 1.6482e-01 9.9223e-02 ] 7.3596e-01
 6.800e+00 2.6593e-01 2.6593e-01 [ 1.6557e-01 1.0036e-01 ] 7.3407e-01
 6.913e+00 2.6687e-01 2.6687e-01 [ 1.6568e-01 1.0119e-01 ] 7.3313e-01
 7.027e+00 2.6683e-01 2.6683e-01 [ 1.6513e-01 1.0171e-01 ] 7.3317e-01
 7.140e+00 2.6583e-01 2.6583e-01 [ 1.6392e-01 1.0191e-01 ] 7.3417e-01
 7.253e+00 2.6388e-01 2.6388e-01 [ 1.6208e-01 1.0180e-01 ] 7.3612e-01
 7.367e+00 2.6102e-01 2.6102e-01 [ 1.5964e-01 1.0138e-01 ] 7.3898e-01
 7.480e+00 2.5729e-01 2.5729e-01 [ 1.5662e-01 1.0067e-01 ] 7.4271e-01
