 2.380e+00 5.4906e-02 2.7453e-02 [ 9.6827e-03 3.3562e-03 5.6276e-03 7.5268e-03 1.2599e-03 ] 2.7453e-02 [ 9.6827e-03 3.3562e-03 5.6276e-03 7.5268e-03 1.2599e-03 ] 9.4509e-01
 2.493e+00 5.9669e-02 2.9834e-02 [ 9.6910e-03 3.7836e-03 6.5183e-03 8.4818e-03 1.3598e-03 ] 2.9834e-02 [ 9.6910e-03 3.7836e-03 6.5183e-03 8.4818e-03 1.3598e-03 ] 9.4033e-01
 2.607e+00 6.4910e-02 3.2455e-02 [ 9.6829e-03 4.2516e-03 7.5299e-03 9.5279e-03 1.4626e-03 ] 3.2455e-02 [ 9.6829e-03 4.2516e-03 7.5299e-03 9.5279e-03 1.4626e-03 ] 9.3509e-01
 2.720e+00 7.0682e-02 3.5341e-02 [ 9.6599e-03 4.7632e-03 8.6768e-03 1.0673e-02 1.5684e-03 ] 3.5341e-02 [ 9.6599e-03 4.7632e-03 8.6768e-03 1.0673e-02 1.5684e-03 ] 9.2932e-01
 2.833e+00 7.7044e-02 3.8522e-02 [ 9.6235e-03 5.3218e-03 9.9752e-03 1.1924e-02 1.6773e-03 ] 3.8522e-02 [ 9.6235e-03 5.3218e-03 9.9752e-03 1.1924e-02 1.6773e-03 ] 9.2296e-01
 2.947e+00 8.4055e-02 4.2027e-02 [ 9.5750e-03 5.9306e-03 1.1442e-02 1.3290e-02 1.7895e-03 ] 4.2027e-02 [ 9.5750e-03 5.9306e-03 1.1442e-02 1.3290e-02 1.7895e-03 ] 9.1595e-01
 3.060e+00 9.1777e-02 4.5888e-02 [ 9.5152e-03 6.5928e-03 1.3097e-02 1.4779e-02 1.9050e-03 ] 4.5888e-02 [ 9.5152e-03 6.5928e-03 1.3097e-02 1.4779e-02 1.9050e-03 ] 9.0822e-01
 3.173e+00 1.0027e-01 5.0137e-02 [ 9.4451e-03 7.3116e-03 1.4958e-02 1.6399e-02 2.0239e-03 ] 5.0137e-02 [ 9.4451e-03 7.3116e-03 1.4958e-02 1.6399e-02 2.0239e-03 ] 8.9973e-01
 3.287e+00 1.0961e-01 5.4804e-02 [ 9.3652e-03 8.0897e-03 1.7045e-02 1.8158e-02 2.1464e-03 ] 5.4804e-02 [ 9.3652e-03 8.0897e-03 1.7045e-02 1.8158e-02 2.1464e-03 ] 8.9039e-01
 3.400e+00 1.1984e-01 5.9922e-02 [ 9.2761e-03 8.9297e-03 1.9380e-02 2.0063e-02 2.2726e-03 ] 5.9922e-02 [ 9.2761e-03 8.9297e-03 1.9380e-02 2.0063e-02 2.2726e-03 ] 8.8016e-01
 3.513e+00 1.3104e-01 6.5519e-02 [ 9.1779e-03 9.8334e-03 2.1982e-02 2.2123e-02 2.4023e-03 ] 6.5519e-02 [ 9.1779e-03 9.8334e-03 2.1982e-02 2.2123e-02 2.4023e-03 ] 8.6896e-01
 3.627e+00 1.4324e-01 7.1620e-02 [ 9.0707e-03 1.0802e-02 2.4871e-02 2.4341e-02 2.5356e-03 ] 7.1620e-02 [ 9.0707e-03 1.0802e-02 2.4871e-02 2.4341e-02 2.5356e-03 ] 8.5676e-01
 3.740e+00 1.5649e-01 7.8247e-02 [ 8.9542e-03 1.1836e-02 2.8062e-02 2.6722e-02 2.6723e-03 ] 7.8247e-02 [ 8.9542e-03 1.1836e-02 2.8062e-02 2.6722e-02 2.6723e-03 ] 8.4351e-01
 3.853e+00 1.7082e-01 8.5411e-02 [ 8.8281e-03 1.2933e-02 3.1571e-02 2.9267e-02 2.8123e-03 ] 8.5411e-02 [ 8.8281e-03 1.2933e-02 3.1571e-02 2.9267e-02 2.8123e-03 ] 8.2918e-01
 3.967e+00 1.8624e-01 9.3118e-02 [ 8.6919e-03 1.4092e-02 3.5405e-02 3.1975e-02 2.9551e-03 ] 9.3118e-02 [ 8.6919e-03 1.4092e-02 3.5405e-02 3.1975e-02 2.9551e-03 ] 8.1377e-01
 4.080e+00 2.0272e-01 1.0136e-01 [ 8.5448e-03 1.5306e-02 3.9568e-02 3.4840e-02 3.1003e-03 ] 1.0136e-01 [ 8.5448e-03 1.5306e-02 3.9568e-02 3.4840e-02 3.1003e-03 ] 7.9729e-01
 4.193e+00 2.2022e-01 1.1011e-01 [ 8.3859e-03 1.6571e-02 4.4054e-02 3.7852e-02 3.2473e-03 ] 1.1011e-01 [ 8.3859e-03 1.6571e-02 4.4054e-02 3.7852e-02 3.2473e-03 ] 7.7978e-01
 4.307e+00 2.3867e-01 1.1933e-01 [ 8.2145e-03 1.7875e-02 4.8849e-02 4.0998e-02 3.3953e-03 ] 1.1933e-01 [ 8.2145e-03 1.7875e-02 4.8849e-02 4.0998e-02 3.3953e-03 ] 7.6134e-01
 4.420e+00 2.5793e-01 1.2897e-01 [ 8.0294e-03 1.9208e-02 5.3927e-02 4.4258e-02 3.5435e-03 ] 1.2897e-01 [ 8.0294e-03 1.9208e-02 5.3927e-02 4.4258e-02 3.5435e-03 ] 7.4207e-01
 4.533e+00 2.7786e-01 1.3893e-01 [ 7.8299e-03 2.0556e-02 5.9246e-02 4.7606e-02 3.6907e-03 ] 1.3893e-01 [ 7.8299e-03 2.0556e-02 5.9246e-02 4.7606e-02 3.6907e-03 ] 7.2215e-01
 4.647e+00 2.9823e-01 1.4912e-01 [ 7.6151e-03 2.1900e-02 6.4755e-02 5.1010e-02 3.8357e-03 ] 1.4912e-01 [ 7.6151e-03 2.1900e-02 6.4755e-02 5.1010e-02 3.8357e-03 ] 7.0177e-01
 4.760e+00 3.1880e-01 1.5940e-01 [ 7.3844e-03 2.3222e-02 7.0385e-02 5.4433e-02 3.9772e-03 ] 1.5940e-01 [ 7.3844e-03 2.3222e-02 7.0385e-02 5.4433e-02 3.9772e-03 ] 6.8120e-01
 4.873e+00 3.3927e-01 1.6964e-01 [ 7.1375e-03 2.4499e-02 7.6053e-02 5.7832e-02 4.1139e-03 ] 1.6964e-01 [ 7.1375e-03 2.4499e-02 7.6053e-02 5.7832e-02 4.1139e-03 ] 6.6073e-01
 4.987e+00 3.5931e-01 1.7965e-01 [ 6.8745e-03 2.5711e-02 8.1665e-02 6.1160e-02 4.2442e-03 ] 1.7965e-01 [ 6.8745e-03 2.5711e-02 8.1665e-02 6.1160e-02 4.2442e-03 ] 6.4070e-01
 5.100e+00 3.7855e-01 1.8927e-01 [ 6.5959e-03 2.6831e-02 8.7114e-02 6.4366e-02 4.3668e-03 ] 1.8927e-01 [ 6.5959e-03 2.6831e-02 8.7114e-02 6.4366e-02 4.3668e-03 ] 6.2146e-01
 5.213e+00 3.9661e-01 1.9831e-01 [ 6.3025e-03 2.7838e-02 9.2287e-02 6.7398e-02 4.4803e-03 ] 1.9831e-01 [ 6.3025e-03 2.7838e-02 9.2287e-02 6.7398e-02 4.4803e-03 ] 6.0339e-01
 5.327e+00 4.1312e-01 2.0656e-01 [ 5.9958e-03 2.8709e-02 9.7067e-02 7.0205e-02 4.5833e-03 ] 2.0656e-01 [ 5.9958e-03 2.8709e-02 9.7067e-02 7.0205e-02 4.5833e-03 ] 5.8689e-01
 5.440e+00 4.2770e-01 2.1385e-01 [ 5.6776e-03 2.9423e-02 1.0134e-01 7.2735e-02 4.6747e-03 ] 2.1385e-01 [ 5.6776e-03 2.9423e-02 1.0134e-01 7.2735e-02 4.6747e-03 ] 5.7230e-01
 5.553e+00 4.4002e-01 2.2001e-01 [ 5.3503e-03 2.9962e-02 1.0500e-01 7.4943e-02 4.7535e-03 ] 2.2001e-01 [ 5.3503e-03 2.9962e-02 1.0500e-01 7.4943e-02 4.7535e-03 ] 5.5999e-01
 5.667e+00 4.4977e-01 2.2488e-01 [ 5.0165e-03 3.0314e-02 1.0795e-01 7.6787e-02 4.8190e-03 ] 2.2488e-01 [ 5.0165e-03 3.0314e-02 1.0795e-01 7.6787e-02 4.8190e-03 ] 5.5023e-01
 5.780e+00 4.5672e-01 2.2836e-01 [ 4.6790e-03 3.0467e-02 1.1011e-01 7.8235e-02 4.8704e-03 ] 2.2836e-01 [ 4.6790e-03 3.0467e-02 1.1011e-01 7.8235e-02 4.8704e-03 ] 5.4329e-01
 5.893e+00 4.6069e-01 2.3034e-01 [ 4.3408e-03 3.0417e-02 1.1142e-01 7.9260e-02 4.9074e-03 ] 2.3034e-01 [ 4.3408e-03 3.0417e-02 1.1142e-01 7.9260e-02 4.9074e-03 ] 5.3931e-01
 6.007e+00 4.6158e-01 2.3079e-01 [ 4.0051e-03 3.0164e-02 1.1185e-01 7.9844e-02 4.9296e-03 ] 2.3079e-01 [ 4.0051e-03 3.0164e-02 1.1185e-01 7.9844e-02 4.9296e-03 ] 5.3842e-01
 6.120e+00 4.5938e-01 2.2969e-01 [ 3.6747e-03 2.9711e-02 1.1138e-01 7.9982e-02 4.9372e-03 ] 2.2969e-01 [ 3.6747e-03 2.9711e-02 1.1138e-01 7.9982e-02 4.9372e-03 ] 5.4062e-01
 6.233e+00 4.5414e-01 2.2707e-01 [ 3.3525e-03 2.9068e-02 1.1004e-01 7.9674e-02 4.9301e-03 ] 2.2707e-01 [ 3.3525e-03 2.9068e-02 1.1004e-01 7.9674e-02 4.9301e-03 ] 5.4586e-01
 6.347e+00 4.4600e-01 2.2300e-01 [ 3.0412e-03 2.8249e-02 1.0787e-01 7.8934e-02 4.9088e-03 ] 2.2300e-01 [ 3.0412e-03 2.8249e-02 1.0787e-01 7.8934e-02 4.9088e-03 ] 5.5400e-01
 6.460e+00 4.3517e-01 2.1759e-01 [ 2.7429e-03 2.7271e-02 1.0492e-01 7.7780e-02 4.8737e-03 ] 2.1759e-01 [ 2.7429e-03 2.7271e-02 1.0492e-01 7.7780e-02 4.8737e-03 ] 5.6483e-01
 6.573e+00 4.2192e-01 2.1096e-01 [ 2.4598e-03 2.6154e-02 1.0128e-01 7.6244e-02 4.8255e-03 ] 2.1096e-01 [ 2.4598e-03 2.6154e-02 1.0128e-01 7.6244e-02 4.8255e-03 ] 5.7808e-01
 6.687e+00 4.0657e-01 2.0328e-01 [ 2.1934e-03 2.4921e-02 9.7043e-02 7.4362e-02 4.7650e-03 ] 2.0328e-01 [ 2.1934e-03 2.4921e-02 9.7043e-02 7.4362e-02 4.7650e-03 ] 5.9343e-01
 6.800e+00 3.8947e-01 1.9474e-01 [ 1.9448e-03 2.3597e-02 9.2326e-02 7.2176e-02 4.6935e-03 ] 1.9474e-01 [ 1.9448e-03 2.3597e-02 9.2326e-02 7.2176e-02 4.6935e-03 ] 6.1052e-01
 6.913e+00 3.7101e-01 1.8551e-01 [ 1.7149e-03 2.2206e-02 8.7239e-02 6.9734e-02 4.6121e-03 ] 1.8551e-01 [ 1.7149e-03 2.2206e-02 8.7239e-02 6.9734e-02 4.6121e-03 ] 6.2898e-01
 7.027e+00 3.5157e-01 1.7578e-01 [ 1.5041e-03 2.0774e-02 8.1897e-02 6.7086e-02 4.5221e-03 ] 1.7578e-01 [ 1.5041e-03 2.0774e-02 8.1897e-02 6.7086e-02 4.5221e-03 ] 6.4843e-01
 7.140e+00 3.3151e-01 1.6575e-01 [ 1.3122e-03 1.9324e-02 7.6410e-02 6.4282e-02 4.4250e-03 ] 1.6575e-01 [ 1.3122e-03 1.9324e-02 7.6410e-02 6.4282e-02 4.4250e-03 ] 6.6849e-01
 7.253e+00 3.1118e-01 1.5559e-01 [ 1.1391e-03 1.7877e-02 7.0880e-02 6.1372e-02 4.3222e-03 ] 1.5559e-01 [ 1.1391e-03 1.7877e-02 7.0880e-02 6.1372e-02 4.3222e-03 ] 6.8881e-01
 7.367e+00 2.9091e-01 1.4545e-01 [ 9.8399e-04 1.6454e-02 6.5399e-02 5.8402e-02 4.2154e-03 ] 1.4545e-01 [ 9.8399e-04 1.6454e-02 6.5399e-02 5.8402e-02 4.2154e-03 ] 7.0909e-01
 7.480e+00 2.7096e-01 1.3548e-01 [ 8.4609e-04 1.5070e-02 6.0044e-02 5.5415e-02 4.1058e-03 ] 1.3548e-01 [ 8.4609e-04 1.5070e-02 6.0044e-02 5.5415e-02 4.1058e-03 ] 7.2903e-01
 7.593e+00 2.5158e-01 1.2579e-01 [ 7.2432e-04 1.3741e-02 5.4879e-02 5.2449e-02 3.9948e-03 ] 1.2579e-01 [ 7.2432e-04 1.3741e-02 5.4879e-02 5.2449e-02 3.9948e-03 ] 7.4842e-01
 7.707e+00 2.3294e-01 1.1647e-01 [ 6.1750e-04 1.2475e-02 4.9954e-02 4.9538e-02 3.8837e-03 ] 1.1647e-01 [ 6.1750e-04 1.2475e-02 4.9954e-02 4.9538e-02 3.8837e-03 ] 7.6706e-01
 7.820e+00 2.1518e-01 1.0759e-01 [ 5.2437e-04 1.1281e-02 4.5304e-02 4.6707e-02 3.7735e-03 ] 1.0759e-01 [ 5.2437e-04 1.1281e-02 4.5304e-02 4.6707e-02 3.7735e-03 ] 7.8481e-01
 7.933e+00 1.9841e-01 9.9206e-02 [ 4.4363e-04 1.0165e-02 4.0955e-02 4.3978e-02 3.6652e-03 ] 9.9206e-02 [ 4.4363e-04 1.0165e-02 4.0955e-02 4.3978e-02 3.6652e-03 ] 8.0158e-01
 8.047e+00 1.8269e-01 9.1347e-02 [ 3.7403e-04 9.1278e-03 3.6917e-02 4.1369e-02 3.5595e-03 ] 9.1347e-02 [ 3.7403e-04 9.1278e-03 3.6917e-02 4.1369e-02 3.5595e-03 ] 8.1730e-01
 8.160e+00 1.6806e-01 8.4028e-02 [ 3.1431e-04 8.1714e-03 3.3196e-02 3.8890e-02 3.4571e-03 ] 8.4028e-02 [ 3.1431e-04 8.1714e-03 3.3196e-02 3.8890e-02 3.4571e-03 ] 8.3194e-01
 8.273e+00 1.5450e-01 7.7252e-02 [ 2.6333e-04 7.2945e-03 2.9787e-02 3.6549e-02 3.3585e-03 ] 7.7252e-02 [ 2.6333e-04 7.2945e-03 2.9787e-02 3.6549e-02 3.3585e-03 ] 8.4549e-01
 8.387e+00 1.4202e-01 7.1010e-02 [ 2.1998e-04 6.4949e-03 2.6682e-02 3.4349e-02 3.2641e-03 ] 7.1010e-02 [ 2.1998e-04 6.4949e-03 2.6682e-02 3.4349e-02 3.2641e-03 ] 8.5797e-01
 8.500e+00 1.3057e-01 6.5286e-02 [ 1.8327e-04 5.7692e-03 2.3867e-02 3.2293e-02 3.1740e-03 ] 6.5286e-02 [ 1.8327e-04 5.7692e-03 2.3867e-02 3.2293e-02 3.1740e-03 ] 8.6942e-01
 8.613e+00 1.2011e-01 6.0057e-02 [ 1.5229e-04 5.1136e-03 2.1325e-02 3.0377e-02 3.0885e-03 ] 6.0057e-02 [ 1.5229e-04 5.1136e-03 2.1325e-02 3.0377e-02 3.0885e-03 ] 8.7988e-01
 8.727e+00 1.1059e-01 5.5295e-02 [ 1.2625e-04 4.5237e-03 1.9039e-02 2.8599e-02 3.0075e-03 ] 5.5295e-02 [ 1.2625e-04 4.5237e-03 1.9039e-02 2.8599e-02 3.0075e-03 ] 8.8941e-01
 8.840e+00 1.0194e-01 5.0972e-02 [ 1.0442e-04 3.9947e-03 1.6989e-02 2.6953e-02 2.9312e-03 ] 5.0972e-02 [ 1.0442e-04 3.9947e-03 1.6989e-02 2.6953e-02 2.9312e-03 ] 8.9805e-01
 8.953e+00 9.4114e-02 4.7057e-02 [ 8.6183e-05 3.5218e-03 1.5155e-02 2.5435e-02 2.8593e-03 ] 4.7057e-02 [ 8.6183e-05 3.5218e-03 1.5155e-02 2.5435e-02 2.8593e-03 ] 9.0588e-01
 9.067e+00 8.7036e-02 4.3518e-02 [ 7.0983e-05 3.1003e-03 1.3518e-02 2.4036e-02 2.7918e-03 ] 4.3518e-02 [ 7.0983e-05 3.1003e-03 1.3518e-02 2.4036e-02 2.7918e-03 ] 9.1296e-01
 9.180e+00 8.0650e-02 4.0325e-02 [ 5.8349e-05 2.7256e-03 1.2061e-02 2.2751e-02 2.7286e-03 ] 4.0325e-02 [ 5.8349e-05 2.7256e-03 1.2061e-02 2.2751e-02 2.7286e-03 ] 9.1935e-01
 9.293e+00 7.4896e-02 3.7448e-02 [ 4.7873e-05 2.3932e-03 1.0765e-02 2.1572e-02 2.6694e-03 ] 3.7448e-02 [ 4.7873e-05 2.3932e-03 1.0765e-02 2.1572e-02 2.6694e-03 ] 9.2510e-01
 9.407e+00 6.9718e-02 3.4859e-02 [ 3.9206e-05 2.0991e-03 9.6150e-03 2.0492e-02 2.6141e-03 ] 3.4859e-02 [ 3.9206e-05 2.0991e-03 9.6150e-03 2.0492e-02 2.6141e-03 ] 9.3028e-01
 9.520e+00 6.5063e-02 3.2532e-02 [ 3.2053e-05 1.8392e-03 8.5944e-03 1.9503e-02 2.5625e-03 ] 3.2532e-02 [ 3.2053e-05 1.8392e-03 8.5944e-03 1.9503e-02 2.5625e-03 ] 9.3494e-01
 9.633e+00 6.0881e-02 3.0441e-02 [ 2.6160e-05 1.6100e-03 7.6899e-03 1.8600e-02 2.5143e-03 ] 3.0441e-02 [ 2.6160e-05 1.6100e-03 7.6899e-03 1.8600e-02 2.5143e-03 ] 9.3912e-01
 9.747e+00 5.7126e-02 2.8563e-02 [ 2.1315e-05 1.4081e-03 6.8888e-03 1.7776e-02 2.4693e-03 ] 2.8563e-02 [ 2.1315e-05 1.4081e-03 6.8888e-03 1.7776e-02 2.4693e-03 ] 9.4287e-01
 9.860e+00 5.3756e-02 2.6878e-02 [ 1.7339e-05 1.2307e-03 6.1794e-03 1.7023e-02 2.4275e-03 ] 2.6878e-02 [ 1.7339e-05 1.2307e-03 6.1794e-03 1.7023e-02 2.4275e-03 ] 9.4624e-01
 9.973e+00 5.0733e-02 2.5367e-02 [ 1.4083e-05 1.0748e-03 5.5516e-03 1.6338e-02 2.3884e-03 ] 2.5367e-02 [ 1.4083e-05 1.0748e-03 5.5516e-03 1.6338e-02 2.3884e-03 ] 9.4927e-01
 1.009e+01 4.8021e-02 2.4010e-02 [ 1.1421e-05 9.3799e-04 4.9959e-03 1.5713e-02 2.3520e-03 ] 2.4010e-02 [ 1.1421e-05 9.3799e-04 4.9959e-03 1.5713e-02 2.3520e-03 ] 9.5198e-01
 1.020e+01 4.5588e-02 2.2794e-02 [ 9.2478e-06 8.1813e-04 4.5040e-03 1.5145e-02 2.3181e-03 ] 2.2794e-02 [ 9.2478e-06 8.1813e-04 4.5040e-03 1.5145e-02 2.3181e-03 ] 9.5441e-01
 1.031e+01 4.3407e-02 2.1703e-02 [ 7.4770e-06 7.1319e-04 4.0685e-03 1.4628e-02 2.2864e-03 ] 2.1703e-02 [ 7.4770e-06 7.1319e-04 4.0685e-03 1.4628e-02 2.2864e-03 ] 9.5659e-01
 1.043e+01 4.1450e-02 2.0725e-02 [ 6.0364e-06 6.2138e-04 3.6828e-03 1.4158e-02 2.2568e-03 ] 2.0725e-02 [ 6.0364e-06 6.2138e-04 3.6828e-03 1.4158e-02 2.2568e-03 ] 9.5855e-01
 1.054e+01 3.9694e-02 1.9847e-02 [ 4.8662e-06 5.4113e-04 3.3411e-03 1.3731e-02 2.2292e-03 ] 1.9847e-02 [ 4.8662e-06 5.4113e-04 3.3411e-03 1.3731e-02 2.2292e-03 ] 9.6031e-01
 1.065e+01 3.8120e-02 1.9060e-02 [ 3.9172e-06 4.7104e-04 3.0381e-03 1.3343e-02 2.2034e-03 ] 1.9060e-02 [ 3.9172e-06 4.7104e-04 3.0381e-03 1.3343e-02 2.2034e-03 ] 9.6188e-01
 1.077e+01 3.6707e-02 1.8353e-02 [ 3.1488e-06 4.0985e-04 2.7693e-03 1.2992e-02 2.1792e-03 ] 1.8353e-02 [ 3.1488e-06 4.0985e-04 2.7693e-03 1.2992e-02 2.1792e-03 ] 9.6329e-01
 1.088e+01 3.5439e-02 1.7719e-02 [ 2.5276e-06 3.5648e-04 2.5306e-03 1.2673e-02 2.1565e-03 ] 1.7719e-02 [ 2.5276e-06 3.5648e-04 2.5306e-03 1.2673e-02 2.1565e-03 ] 9.6456e-01
 1.099e+01 3.4301e-02 1.7150e-02 [ 2.0260e-06 3.0994e-04 2.3185e-03 1.2385e-02 2.1353e-03 ] 1.7150e-02 [ 2.0260e-06 3.0994e-04 2.3185e-03 1.2385e-02 2.1353e-03 ] 9.6570e-01
 1.111e+01 3.3279e-02 1.6640e-02 [ 1.6217e-06 2.6939e-04 2.1298e-03 1.2123e-02 2.1154e-03 ] 1.6640e-02 [ 1.6217e-06 2.6939e-04 2.1298e-03 1.2123e-02 2.1154e-03 ] 9.6672e-01
 1.122e+01 3.2362e-02 1.6181e-02 [ 1.2963e-06 2.3407e-04 1.9617e-03 1.1887e-02 2.0966e-03 ] 1.6181e-02 [ 1.2963e-06 2.3407e-04 1.9617e-03 1.1887e-02 2.0966e-03 ] 9.6764e-01
 1.133e+01 3.1538e-02 1.5769e-02 [ 1.0347e-06 2.0332e-04 1.8118e-03 1.1674e-02 2.0790e-03 ] 1.5769e-02 [ 1.0347e-06 2.0332e-04 1.8118e-03 1.1674e-02 2.0790e-03 ] 9.6846e-01
 1.145e+01 3.0799e-02 1.5399e-02 [ 8.2483e-07 1.7657e-04 1.6779e-03 1.1482e-02 2.0623e-03 ] 1.5399e-02 [ 8.2483e-07 1.7657e-04 1.6779e-03 1.1482e-02 2.0623e-03 ] 9.6920e-01
 1.156e+01 3.0135e-02 1.5067e-02 [ 6.5659e-07 1.5329e-04 1.5582e-03 1.1309e-02 2.0466e-03 ] 1.5067e-02 [ 6.5659e-07 1.5329e-04 1.5582e-03 1.1309e-02 2.0466e-03 ] 9.6987e-01
 1.167e+01 2.9538e-02 1.4769e-02 [ 5.2195e-07 1.3306e-04 1.4510e-03 1.1153e-02 2.0317e-03 ] 1.4769e-02 [ 5.2195e-07 1.3306e-04 1.4510e-03 1.1153e-02 2.0317e-03 ] 9.7046e-01
 1.179e+01 2.9002e-02 1.4501e-02 [ 4.1436e-07 1.1546e-04 1.3548e-03 1.1013e-02 2.0176e-03 ] 1.4501e-02 [ 4.1436e-07 1.1546e-04 1.3548e-03 1.1013e-02 2.0176e-03 ] 9.7100e-01
 1.190e+01 2.8521e-02 1.4260e-02 [ 3.2849e-07 1.0018e-04 1.2683e-03 1.0887e-02 2.0043e-03 ] 1.4260e-02 [ 3.2849e-07 1.0018e-04 1.2683e-03 1.0887e-02 2.0043e-03 ] 9.7148e-01
