 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.6046e-03 1.6046e-03 [ 1.6046e-03 ] 9.9840e-01
 2.267e-01 3.7693e-03 3.7693e-03 [ 3.7693e-03 ] 9.9623e-01
 3.400e-01 5.5492e-03 5.5492e-03 [ 5.5492e-03 ] 9.9445e-01
 4.533e-01 7.2679e-03 7.2679e-03 [ 7.2679e-03 ] 9.9273e-01
 5.667e-01 8.9307e-03 8.9307e-03 [ 8.9307e-03 ] 9.9107e-01
 6.800e-01 1.0543e-02 1.0543e-02 [ 1.0543e-02 ] 9.8946e-01
 7.933e-01 1.2108e-02 1.2108e-02 [ 1.2108e-02 ] 9.8789e-01
 9.067e-01 1.3630e-02 1.3630e-02 [ 1.3630e-02 ] 9.8637e-01
 1.020e+00 1.5113e-02 1.5113e-02 [ 1.5113e-02 ] 9.8489e-01
 1.133e+00 1.6560e-02 1.6560e-02 [ 1.6560e-02 ] 9.8344e-01
 1.247e+00 1.7972e-02 1.7972e-02 [ 1.7972e-02 ] 9.8203e-01
 1.360e+00 1.9354e-02 1.9354e-02 [ 1.9354e-02 ] 9.8065e-01
 1.473e+00 2.0705e-02 2.0705e-02 [ 2.0705e-02 ] 9.7929e-01
 1.587e+00 2.2030e-02 2.2030e-02 [ 2.2030e-02 ] 9.7797e-01
 1.700e+00 2.3328e-02 2.3328e-02 [ 2.3328e-02 ] 9.7667e-01
 1.813e+00 2.4602e-02 2.4602e-02 [ 2.4602e-02 ] 9.7540e-01
 1.927e+00 2.5852e-02 2.5852e-02 [ 2.5852e-02 ] 9.7415e-01
 2.040e+00 2.7080e-02 2.7080e-02 [ 2.7080e-02 ] 9.7292e-01
 2.153e+00 2.8286e-02 2.8286e-02 [ 2.8286e-02 ] 9.7171e-01
 2.267e+00 2.9471e-02 2.9471e-02 [ 2.9471e-02 ] 9.7053e-01
 2.380e+00 3.0636e-02 3.0636e-02 [ 3.0636e-02 ] 9.6936e-01
 2.493e+00 3.1781e-02 3.1781e-02 [ 3.1781e-02 ] 9.6822e-01
 2.607e+00 3.2907e-02 3.2907e-02 [ 3.2907e-02 ] 9.6709e-01
 2.720e+00 3.4014e-02 3.4014e-02 [ 3.4014e-02 ] 9.6599e-01
 2.833e+00 3.5101e-02 3.5101e-02 [ 3.5101e-02 ] 9.6490e-01
 2.947e+00 3.6170e-02 3.6170e-02 [ 3.6170e-02 ] 9.6383e-01
 3.060e+00 3.7220e-02 3.7220e-02 [ 3.7220e-02 ] 9.6278e-01
 3.173e+00 3.8252e-02 3.8252e-02 [ 3.8252e-02 ] 9.6175e-01
 3.287e+00 3.9264e-02 3.9264e-02 [ 3.9264e-02 ] 9.6074e-01
 3.400e+00 4.0258e-02 4.0258e-02 [ 4.0258e-02 ] 9.5974e-01
 3.513e+00 4.1233e-02 4.1233e-02 [ 4.1233e-02 ] 9.5877e-01
 3.627e+00 4.2188e-02 4.2188e-02 [ 4.2188e-02 ] 9.5781e-01
 3.740e+00 4.3125e-02 4.3125e-02 [ 4.3125e-02 ] 9.5688e-01
 3.853e+00 4.4041e-02 4.4041e-02 [ 4.4041e-02 ] 9.5596e-01
 3.967e+00 4.4939e-02 4.4939e-02 [ 4.4939e-02 ] 9.5506e-01
 4.080e+00 4.5816e-02 4.5816e-02 [ 4.5816e-02 ] 9.5418e-01
 4.193e+00 4.6673e-02 4.6673e-02 [ 4.6673e-02 ] 9.5333e-01
 4.307e+00 4.7509e-02 4.7509e-02 [ 4.7509e-02 ] 9.5249e-01
 4.420e+00 4.8325e-02 4.8325e-02 [ 4.8325e-02 ] 9.5167e-01
 4.533e+00 4.9120e-02 4.9120e-02 [ 4.9120e-02 ] 9.5088e-01
 4.647e+00 4.9894e-02 4.9894e-02 [ 4.9894e-02 ] 9.5011e-01
 4.760e+00 5.0646e-02 5.0646e-02 [ 5.0646e-02 ] 9.4935e-01
 4.873e+00 5.1377e-02 5.1377e-02 [ 5.1377e-02 ] 9.4862e-01
 4.987e+00 5.2086e-02 5.2086e-02 [ 5.2086e-02 ] 9.4791e-01
 5.100e+00 5.2773e-02 5.2773e-02 [ 5.2773e-02 ] 9.4723e-01
 5.213e+00 5.3438e-02 5.3438e-02 [ 5.3438e-02 ] 9.4656e-01
 5.327e+00 5.4080e-02 5.4080e-02 [ 5.4080e-02 ] 9.4592e-01
 5.440e+00 5.4700e-02 5.4700e-02 [ 5.4700e-02 ] 9.4530e-01
 5.553e+00 5.5297e-02 5.5297e-02 [ 5.5297e-02 ] 9.4470e-01
 5.667e+00 5.5872e-02 5.5872e-02 [ 5.5872e-02 ] 9.4413e-01
 5.780e+00 5.6424e-02 5.6424e-02 [ 5.6424e-02 ] 9.4358e-01
 5.893e+00 5.6953e-02 5.6953e-02 [ 5.6953e-02 ] 9.4305e-01
 6.007e+00 5.7459e-02 5.7459e-02 [ 5.7459e-02 ] 9.4254e-01
 6.120e+00 5.7942e-02 5.7942e-02 [ 5.7942e-02 ] 9.4206e-01
 6.233e+00 5.8403e-02 5.8403e-02 [ 5.8403e-02 ] 9.4160e-01
 6.347e+00 5.8841e-02 5.8841e-02 [ 5.8841e-02 ] 9.4116e-01
 6.460e+00 5.9256e-02 5.9256e-02 [ 5.9256e-02 ] 9.4074e-01
 6.573e+00 5.9649e-02 5.9649e-02 [ 5.9649e-02 ] 9.4035e-01
 6.687e+00 6.0019e-02 6.0019e-02 [ 6.0019e-02 ] 9.3998e-01
 6.800e+00 6.0367e-02 6.0367e-02 [ 6.0367e-02 ] 9.3963e-01
 6.913e+00 6.0693e-02 6.0693e-02 [ 6.0693e-02 ] 9.3931e-01
 7.027e+00 6.0998e-02 6.0998e-02 [ 6.0998e-02 ] 9.3900e-01
 7.140e+00 6.1281e-02 6.1281e-02 [ 6.1281e-02 ] 9.3872e-01
 7.253e+00 6.1542e-02 6.1542e-02 [ 6.1542e-02 ] 9.3846e-01
 7.367e+00 6.1783e-02 6.1783e-02 [ 6.1783e-02 ] 9.3822e-01
 7.480e+00 6.2003e-02 6.2003e-02 [ 6.2003e-02 ] 9.3800e-01
 7.593e+00 6.2203e-02 6.2203e-02 [ 6.2203e-02 ] 9.3780e-01
 7.707e+00 6.2382e-02 6.2382e-02 [ 6.2382e-02 ] 9.3762e-01
 7.820e+00 6.2543e-02 6.2543e-02 [ 6.2543e-02 ] 9.3746e-01
 7.933e+00 6.2684e-02 6.2684e-02 [ 6.2684e-02 ] 9.3732e-01
 8.047e+00 6.2806e-02 6.2806e-02 [ 6.2806e-02 ] 9.3719e-01
 8.160e+00 6.2910e-02 6.2910e-02 [ 6.2910e-02 ] 9.3709e-01
 8.273e+00 6.2996e-02 6.2996e-02 [ 6.2996e-02 ] 9.3700e-01
 8.387e+00 6.3065e-02 6.3065e-02 [ 6.3065e-02 ] 9.3694e-01
 8.500e+00 6.3116e-02 6.3116e-02 [ 6.3116e-02 ] 9.3688e-01
 8.613e+00 6.3152e-02 6.3152e-02 [ 6.3152e-02 ] 9.3685e-01
 8.727e+00 6.3171e-02 6.3171e-02 [ 6.3171e-02 ] 9.3683e-01
 8.840e+00 6.3175e-02 6.3175e-02 [ 6.3175e-02 ] 9.3683e-01
 8.953e+00 6.3164e-02 6.3164e-02 [ 6.3164e-02 ] 9.3684e-01
 9.067e+00 6.3138e-02 6.3138e-02 [ 6.3138e-02 ] 9.3686e-01
 9.180e+00 6.3098e-02 6.3098e-02 [ 6.3098e-02 ] 9.3690e-01
 9.293e+00 6.3045e-02 6.3045e-02 [ 6.3045e-02 ] 9.3695e-01
 9.407e+00 6.2979e-02 6.2979e-02 [ 6.2979e-02 ] 9.3702e-01
 9.520e+00 6.2901e-02 6.2901e-02 [ 6.2901e-02 ] 9.3710e-01
 9.633e+00 6.2811e-02 6.2811e-02 [ 6.2811e-02 ] 9.3719e-01
 9.747e+00 6.2709e-02 6.2709e-02 [ 6.2709e-02 ] 9.3729e-01
 9.860e+00 6.2596e-02 6.2596e-02 [ 6.2596e-02 ] 9.3740e-01
 9.973e+00 6.2473e-02 6.2473e-02 [ 6.2473e-02 ] 9.3753e-01
 1.009e+01 6.2341e-02 6.2341e-02 [ 6.2341e-02 ] 9.3766e-01
 1.020e+01 6.2198e-02 6.2198e-02 [ 6.2198e-02 ] 9.3780e-01
 1.031e+01 6.2047e-02 6.2047e-02 [ 6.2047e-02 ] 9.3795e-01
 1.043e+01 6.1888e-02 6.1888e-02 [ 6.1888e-02 ] 9.3811e-01
 1.054e+01 6.1721e-02 6.1721e-02 [ 6.1721e-02 ] 9.3828e-01
 1.065e+01 6.1546e-02 6.1546e-02 [ 6.1546e-02 ] 9.3845e-01
 1.077e+01 6.1364e-02 6.1364e-02 [ 6.1364e-02 ] 9.3864e-01
 1.088e+01 6.1175e-02 6.1175e-02 [ 6.1175e-02 ] 9.3882e-01
 1.099e+01 6.0981e-02 6.0981e-02 [ 6.0981e-02 ] 9.3902e-01
 1.111e+01 6.0781e-02 6.0781e-02 [ 6.0781e-02 ] 9.3922e-01
 1.122e+01 6.0575e-02 6.0575e-02 [ 6.0575e-02 ] 9.3943e-01
 1.133e+01 6.0364e-02 6.0364e-02 [ 6.0364e-02 ] 9.3964e-01
 1.145e+01 6.0149e-02 6.0149e-02 [ 6.0149e-02 ] 9.3985e-01
 1.156e+01 5.9930e-02 5.9930e-02 [ 5.9930e-02 ] 9.4007e-01
 1.167e+01 5.9707e-02 5.9707e-02 [ 5.9707e-02 ] 9.4029e-01
 1.179e+01 5.9481e-02 5.9481e-02 [ 5.9481e-02 ] 9.4052e-01
 1.190e+01 5.9251e-02 5.9251e-02 [ 5.9251e-02 ] 9.4075e-01
 1.201e+01 5.9019e-02 5.9019e-02 [ 5.9019e-02 ] 9.4098e-01
 1.213e+01 5.8784e-02 5.8784e-02 [ 5.8784e-02 ] 9.4122e-01
 1.224e+01 5.8548e-02 5.8548e-02 [ 5.8548e-02 ] 9.4145e-01
 1.235e+01 5.8309e-02 5.8309e-02 [ 5.8309e-02 ] 9.4169e-01
 1.247e+01 5.8069e-02 5.8069e-02 [ 5.8069e-02 ] 9.4193e-01
 1.258e+01 5.7827e-02 5.7827e-02 [ 5.7827e-02 ] 9.4217e-01
 1.269e+01 5.7584e-02 5.7584e-02 [ 5.7584e-02 ] 9.4242e-01
 1.281e+01 5.7341e-02 5.7341e-02 [ 5.7341e-02 ] 9.4266e-01
 1.292e+01 5.7097e-02 5.7097e-02 [ 5.7097e-02 ] 9.4290e-01
 1.303e+01 5.6852e-02 5.6852e-02 [ 5.6852e-02 ] 9.4315e-01
 1.315e+01 5.6608e-02 5.6608e-02 [ 5.6608e-02 ] 9.4339e-01
 1.326e+01 5.6363e-02 5.6363e-02 [ 5.6363e-02 ] 9.4364e-01
 1.337e+01 5.6119e-02 5.6119e-02 [ 5.6119e-02 ] 9.4388e-01
 1.349e+01 5.5874e-02 5.5874e-02 [ 5.5874e-02 ] 9.4413e-01
 1.360e+01 5.5631e-02 5.5631e-02 [ 5.5631e-02 ] 9.4437e-01
 1.371e+01 5.5388e-02 5.5388e-02 [ 5.5388e-02 ] 9.4461e-01
 1.383e+01 5.5146e-02 5.5146e-02 [ 5.5146e-02 ] 9.4485e-01
 1.394e+01 5.4905e-02 5.4905e-02 [ 5.4905e-02 ] 9.4510e-01
 1.405e+01 5.4665e-02 5.4665e-02 [ 5.4665e-02 ] 9.4534e-01
 1.417e+01 5.4426e-02 5.4426e-02 [ 5.4426e-02 ] 9.4557e-01
 1.428e+01 5.4188e-02 5.4188e-02 [ 5.4188e-02 ] 9.4581e-01
 1.439e+01 5.3952e-02 5.3952e-02 [ 5.3952e-02 ] 9.4605e-01
 1.451e+01 5.3718e-02 5.3718e-02 [ 5.3718e-02 ] 9.4628e-01
 1.462e+01 5.3484e-02 5.3484e-02 [ 5.3484e-02 ] 9.4652e-01
 1.473e+01 5.3253e-02 5.3253e-02 [ 5.3253e-02 ] 9.4675e-01
 1.485e+01 5.3023e-02 5.3023e-02 [ 5.3023e-02 ] 9.4698e-01
 1.496e+01 5.2795e-02 5.2795e-02 [ 5.2795e-02 ] 9.4720e-01
 1.507e+01 5.2569e-02 5.2569e-02 [ 5.2569e-02 ] 9.4743e-01
 1.519e+01 5.2345e-02 5.2345e-02 [ 5.2345e-02 ] 9.4766e-01
 1.530e+01 5.2123e-02 5.2123e-02 [ 5.2123e-02 ] 9.4788e-01
 1.541e+01 5.1902e-02 5.1902e-02 [ 5.1902e-02 ] 9.4810e-01
 1.553e+01 5.1684e-02 5.1684e-02 [ 5.1684e-02 ] 9.4832e-01
