 0.000e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9851e-01
 1.133e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0028e+00
 2.267e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.3113e+00
 3.400e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.3886e-01
 4.533e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.3084e+00
 5.667e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.8483e-01
 6.800e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.3081e+00
 7.933e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.7695e-01
 9.067e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.7004e+01
 1.020e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.5483e-01
 1.133e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 7.5071e+01
 1.247e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.3034e+00
 1.360e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 4.0301e+02
 1.473e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.2641e+00
 1.587e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.0005e+03
 1.700e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 4.0124e+00
 1.813e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.9293e+03
 1.927e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 4.8342e+00
 2.040e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 7.2470e+03
 2.153e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.7219e+00
 2.267e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.5523e+03
 2.380e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 6.2281e-01
 2.493e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0002e+03
 2.607e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 6.4564e-02
 2.720e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.6941e+02
