 1.133e+00 1.6817e-02 1.6817e-02 [ 1.2571e-02 5.2457e-04 1.8116e-04 2.6567e-04 1.4020e-04 2.9962e-04 1.2273e-04 1.8371e-04 1.2049e-03 1.3230e-03 ] 9.8318e-01
 1.247e+00 1.8452e-02 1.8452e-02 [ 1.3249e-02 6.4104e-04 2.2441e-04 3.3065e-04 1.7440e-04 3.7296e-04 1.5280e-04 2.2720e-04 1.4792e-03 1.6000e-03 ] 9.8155e-01
 1.360e+00 2.0134e-02 2.0134e-02 [ 1.3854e-02 7.7114e-04 2.7396e-04 4.0572e-04 2.1387e-04 4.5770e-04 1.8757e-04 2.7689e-04 1.7884e-03 1.9048e-03 ] 9.7987e-01
 1.473e+00 2.1878e-02 2.1878e-02 [ 1.4391e-02 9.1557e-04 3.3047e-04 4.9209e-04 2.5924e-04 5.5521e-04 2.2759e-04 3.3339e-04 2.1350e-03 2.2384e-03 ] 9.7812e-01
 1.587e+00 2.3700e-02 2.3700e-02 [ 1.4867e-02 1.0751e-03 3.9470e-04 5.9113e-04 3.1120e-04 6.6706e-04 2.7353e-04 3.9741e-04 2.5219e-03 2.6018e-03 ] 9.7630e-01
 1.700e+00 2.5618e-02 2.5618e-02 [ 1.5285e-02 1.2507e-03 4.6749e-04 7.0444e-04 3.7058e-04 7.9504e-04 3.2613e-04 4.6972e-04 2.9523e-03 2.9963e-03 ] 9.7438e-01
 1.813e+00 2.7649e-02 2.7649e-02 [ 1.5652e-02 1.4432e-03 5.4980e-04 8.3379e-04 4.3829e-04 9.4116e-04 3.8624e-04 5.5123e-04 3.4298e-03 3.4234e-03 ] 9.7235e-01
 1.927e+00 2.9813e-02 2.9813e-02 [ 1.5972e-02 1.6537e-03 6.4270e-04 9.8121e-04 5.1537e-04 1.1077e-03 4.5482e-04 6.4293e-04 3.9582e-03 3.8845e-03 ] 9.7019e-01
 2.040e+00 3.2130e-02 3.2130e-02 [ 1.6248e-02 1.8833e-03 7.4739e-04 1.1490e-03 6.0299e-04 1.2973e-03 5.3299e-04 7.4593e-04 4.5421e-03 4.3818e-03 ] 9.6787e-01
 2.153e+00 3.4624e-02 3.4624e-02 [ 1.6484e-02 2.1332e-03 8.6521e-04 1.3398e-03 7.0246e-04 1.5129e-03 6.2196e-04 8.6147e-04 5.1860e-03 4.9171e-03 ] 9.6538e-01
 2.267e+00 3.7319e-02 3.7319e-02 [ 1.6685e-02 2.4047e-03 9.9765e-04 1.5564e-03 8.1528e-04 1.7577e-03 7.2315e-04 9.9093e-04 5.8954e-03 5.4929e-03 ] 9.6268e-01
 2.380e+00 4.0242e-02 4.0242e-02 [ 1.6854e-02 2.6992e-03 1.1464e-03 1.8021e-03 9.4309e-04 2.0355e-03 8.3813e-04 1.1358e-03 6.6760e-03 6.1116e-03 ] 9.5976e-01
 2.493e+00 4.3419e-02 4.3419e-02 [ 1.6993e-02 3.0183e-03 1.3132e-03 2.0806e-03 1.0877e-03 2.3502e-03 9.6867e-04 1.2979e-03 7.5340e-03 6.7762e-03 ] 9.5658e-01
 2.607e+00 4.6884e-02 4.6884e-02 [ 1.7105e-02 3.3634e-03 1.5002e-03 2.3960e-03 1.2513e-03 2.7067e-03 1.1167e-03 1.4789e-03 8.4763e-03 7.4897e-03 ] 9.5312e-01
 2.720e+00 5.0669e-02 5.0669e-02 [ 1.7193e-02 3.7363e-03 1.7096e-03 2.7527e-03 1.4361e-03 3.1099e-03 1.2846e-03 1.6810e-03 9.5103e-03 8.2553e-03 ] 9.4933e-01
 2.833e+00 5.4810e-02 5.4810e-02 [ 1.7260e-02 4.1386e-03 1.9437e-03 3.1558e-03 1.6445e-03 3.5654e-03 1.4746e-03 1.9063e-03 1.0644e-02 9.0767e-03 ] 9.4519e-01
 2.947e+00 5.9345e-02 5.9345e-02 [ 1.7308e-02 4.5722e-03 2.2053e-03 3.6107e-03 1.8795e-03 4.0795e-03 1.6895e-03 2.1573e-03 1.1886e-02 9.9576e-03 ] 9.4065e-01
 3.060e+00 6.4316e-02 6.4316e-02 [ 1.7338e-02 5.0389e-03 2.4972e-03 4.1235e-03 2.1440e-03 4.6589e-03 1.9324e-03 2.4367e-03 1.3245e-02 1.0902e-02 ] 9.3568e-01
 3.173e+00 6.9767e-02 6.9767e-02 [ 1.7352e-02 5.5405e-03 2.8225e-03 4.7008e-03 2.4412e-03 5.3111e-03 2.2064e-03 2.7471e-03 1.4731e-02 1.1914e-02 ] 9.3023e-01
 3.287e+00 7.5743e-02 7.5743e-02 [ 1.7353e-02 6.0789e-03 3.1844e-03 5.3496e-03 2.7748e-03 6.0439e-03 2.5152e-03 3.0917e-03 1.6353e-02 1.2998e-02 ] 9.2426e-01
 3.400e+00 8.2292e-02 8.2292e-02 [ 1.7341e-02 6.6557e-03 3.5864e-03 6.0775e-03 3.1486e-03 6.8659e-03 2.8625e-03 3.4735e-03 1.8123e-02 1.4159e-02 ] 9.1771e-01
 3.513e+00 8.9465e-02 8.9465e-02 [ 1.7317e-02 7.2726e-03 4.0320e-03 6.8925e-03 3.5664e-03 7.7860e-03 3.2525e-03 3.8958e-03 2.0050e-02 1.5401e-02 ] 9.1053e-01
 3.627e+00 9.7311e-02 9.7311e-02 [ 1.7282e-02 7.9311e-03 4.5251e-03 7.8030e-03 4.0326e-03 8.8137e-03 3.6893e-03 4.3620e-03 2.2145e-02 1.6727e-02 ] 9.0269e-01
 3.740e+00 1.0588e-01 1.0588e-01 [ 1.7237e-02 8.6323e-03 5.0691e-03 8.8176e-03 4.5512e-03 9.9585e-03 4.1775e-03 4.8755e-03 2.4419e-02 1.8143e-02 ] 8.9412e-01
 3.853e+00 1.1522e-01 1.1522e-01 [ 1.7182e-02 9.3769e-03 5.6678e-03 9.9450e-03 5.1267e-03 1.1230e-02 4.7217e-03 5.4395e-03 2.6880e-02 1.9651e-02 ] 8.8478e-01
 3.967e+00 1.2538e-01 1.2538e-01 [ 1.7117e-02 1.0165e-02 6.3246e-03 1.1194e-02 5.7632e-03 1.2638e-02 5.3261e-03 6.0574e-03 2.9538e-02 2.1255e-02 ] 8.7462e-01
 4.080e+00 1.3639e-01 1.3639e-01 [ 1.7042e-02 1.0997e-02 7.0425e-03 1.2571e-02 6.4646e-03 1.4192e-02 5.9953e-03 6.7318e-03 3.2400e-02 2.2957e-02 ] 8.6361e-01
 4.193e+00 1.4830e-01 1.4830e-01 [ 1.6956e-02 1.1872e-02 7.8242e-03 1.4086e-02 7.2344e-03 1.5898e-02 6.7330e-03 7.4652e-03 3.5471e-02 2.4758e-02 ] 8.5170e-01
 4.307e+00 1.6111e-01 1.6111e-01 [ 1.6858e-02 1.2786e-02 8.6715e-03 1.5742e-02 8.0753e-03 1.7764e-02 7.5427e-03 8.2594e-03 3.8755e-02 2.6658e-02 ] 8.3889e-01
 4.420e+00 1.7485e-01 1.7485e-01 [ 1.6746e-02 1.3739e-02 9.5852e-03 1.7545e-02 8.9893e-03 1.9794e-02 8.4267e-03 9.1153e-03 4.2250e-02 2.8656e-02 ] 8.2515e-01
 4.533e+00 1.8949e-01 1.8949e-01 [ 1.6620e-02 1.4725e-02 1.0565e-02 1.9496e-02 9.9769e-03 2.1990e-02 9.3864e-03 1.0033e-02 4.5951e-02 3.0746e-02 ] 8.1051e-01
 4.647e+00 2.0501e-01 2.0501e-01 [ 1.6477e-02 1.5738e-02 1.1609e-02 2.1592e-02 1.1037e-02 2.4350e-02 1.0421e-02 1.1010e-02 4.9850e-02 3.2923e-02 ] 7.9499e-01
 4.760e+00 2.2135e-01 2.2135e-01 [ 1.6315e-02 1.6773e-02 1.2713e-02 2.3830e-02 1.2167e-02 2.6867e-02 1.1530e-02 1.2044e-02 5.3932e-02 3.5178e-02 ] 7.7865e-01
 4.873e+00 2.3842e-01 2.3842e-01 [ 1.6132e-02 1.7820e-02 1.3872e-02 2.6199e-02 1.3362e-02 2.9530e-02 1.2707e-02 1.3129e-02 5.8175e-02 3.7499e-02 ] 7.6158e-01
 4.987e+00 2.5612e-01 2.5612e-01 [ 1.5925e-02 1.8869e-02 1.5078e-02 2.8683e-02 1.4614e-02 3.2323e-02 1.3945e-02 1.4259e-02 6.2550e-02 3.9872e-02 ] 7.4388e-01
 5.100e+00 2.7428e-01 2.7428e-01 [ 1.5691e-02 1.9910e-02 1.6319e-02 3.1263e-02 1.5913e-02 3.5222e-02 1.5236e-02 1.5424e-02 6.7022e-02 4.2278e-02 ] 7.2572e-01
 5.213e+00 2.9271e-01 2.9271e-01 [ 1.5429e-02 2.0928e-02 1.7582e-02 3.3911e-02 1.7244e-02 3.8196e-02 1.6564e-02 1.6612e-02 7.1549e-02 4.4696e-02 ] 7.0729e-01
 5.327e+00 3.1120e-01 3.1120e-01 [ 1.5135e-02 2.1909e-02 1.8852e-02 3.6594e-02 1.8593e-02 4.1210e-02 1.7915e-02 1.7809e-02 7.6079e-02 4.7100e-02 ] 6.8880e-01
 5.440e+00 3.2948e-01 3.2948e-01 [ 1.4809e-02 2.2839e-02 2.0111e-02 3.9274e-02 1.9938e-02 4.4220e-02 1.9269e-02 1.8998e-02 8.0555e-02 4.9465e-02 ] 6.7052e-01
 5.553e+00 3.4727e-01 3.4727e-01 [ 1.4448e-02 2.3702e-02 2.1337e-02 4.1907e-02 2.1259e-02 4.7176e-02 2.0603e-02 2.0162e-02 8.4916e-02 5.1761e-02 ] 6.5273e-01
 5.667e+00 3.6427e-01 3.6427e-01 [ 1.4052e-02 2.4482e-02 2.2508e-02 4.4444e-02 2.2531e-02 5.0025e-02 2.1893e-02 2.1281e-02 8.9094e-02 5.3956e-02 ] 6.3573e-01
 5.780e+00 3.8015e-01 3.8015e-01 [ 1.3622e-02 2.5164e-02 2.3603e-02 4.6835e-02 2.3729e-02 5.2709e-02 2.3112e-02 2.2333e-02 9.3020e-02 5.6020e-02 ] 6.1985e-01
 5.893e+00 3.9459e-01 3.9459e-01 [ 1.3157e-02 2.5732e-02 2.4598e-02 4.9027e-02 2.4827e-02 5.5172e-02 2.4235e-02 2.3297e-02 9.6625e-02 5.7921e-02 ] 6.0541e-01
 6.007e+00 4.0729e-01 4.0729e-01 [ 1.2659e-02 2.6176e-02 2.5470e-02 5.0971e-02 2.5800e-02 5.7355e-02 2.5233e-02 2.4155e-02 9.9843e-02 5.9628e-02 ] 5.9271e-01
 6.120e+00 4.1796e-01 4.1796e-01 [ 1.2131e-02 2.6484e-02 2.6200e-02 5.2618e-02 2.6625e-02 5.9207e-02 2.6084e-02 2.4885e-02 1.0261e-01 6.1116e-02 ] 5.8204e-01
 6.233e+00 4.2635e-01 4.2635e-01 [ 1.1576e-02 2.6648e-02 2.6769e-02 5.3926e-02 2.7281e-02 6.0680e-02 2.6764e-02 2.5472e-02 1.0488e-01 6.2358e-02 ] 5.7365e-01
 6.347e+00 4.3226e-01 4.3226e-01 [ 1.0998e-02 2.6662e-02 2.7163e-02 5.4862e-02 2.7751e-02 6.1737e-02 2.7255e-02 2.5903e-02 1.0659e-01 6.3334e-02 ] 5.6774e-01
 6.460e+00 4.3554e-01 4.3554e-01 [ 1.0402e-02 2.6526e-02 2.7371e-02 5.5400e-02 2.8022e-02 6.2348e-02 2.7544e-02 2.6165e-02 1.0773e-01 6.4031e-02 ] 5.6446e-01
 6.573e+00 4.3611e-01 4.3611e-01 [ 9.7929e-03 2.6238e-02 2.7389e-02 5.5525e-02 2.8087e-02 6.2498e-02 2.7624e-02 2.6255e-02 1.0826e-01 6.4436e-02 ] 5.6389e-01
 6.687e+00 4.3395e-01 4.3395e-01 [ 9.1759e-03 2.5805e-02 2.7216e-02 5.5236e-02 2.7945e-02 6.2183e-02 2.7492e-02 2.6169e-02 1.0818e-01 6.4547e-02 ] 5.6605e-01
 6.800e+00 4.2912e-01 4.2912e-01 [ 8.5568e-03 2.5233e-02 2.6856e-02 5.4539e-02 2.7600e-02 6.1413e-02 2.7152e-02 2.5911e-02 1.0750e-01 6.4364e-02 ] 5.7088e-01
 6.913e+00 4.2173e-01 4.2173e-01 [ 7.9411e-03 2.4533e-02 2.6318e-02 5.3454e-02 2.7061e-02 6.0208e-02 2.6614e-02 2.5487e-02 1.0622e-01 6.3894e-02 ] 5.7827e-01
 7.027e+00 4.1198e-01 4.1198e-01 [ 7.3341e-03 2.3717e-02 2.5615e-02 5.2012e-02 2.6343e-02 5.8601e-02 2.5894e-02 2.4909e-02 1.0440e-01 6.3151e-02 ] 5.8802e-01
 7.140e+00 4.0007e-01 4.0007e-01 [ 6.7411e-03 2.2800e-02 2.4765e-02 5.0249e-02 2.5464e-02 5.6635e-02 2.5011e-02 2.4191e-02 1.0206e-01 6.2152e-02 ] 5.9993e-01
 7.253e+00 3.8629e-01 3.8629e-01 [ 6.1666e-03 2.1797e-02 2.3788e-02 4.8210e-02 2.4447e-02 5.4358e-02 2.3988e-02 2.3350e-02 9.9269e-02 6.0919e-02 ] 6.1371e-01
 7.367e+00 3.7095e-01 3.7095e-01 [ 5.6147e-03 2.0727e-02 2.2706e-02 4.5946e-02 2.3316e-02 5.1827e-02 2.2851e-02 2.2405e-02 9.6078e-02 5.9478e-02 ] 6.2905e-01
 7.480e+00 3.5435e-01 3.5435e-01 [ 5.0887e-03 1.9606e-02 2.1541e-02 4.3506e-02 2.2096e-02 4.9097e-02 2.1625e-02 2.1377e-02 9.2553e-02 5.7857e-02 ] 6.4565e-01
 7.593e+00 3.3682e-01 3.3682e-01 [ 4.5915e-03 1.8452e-02 2.0318e-02 4.0942e-02 2.0813e-02 4.6228e-02 2.0338e-02 2.0286e-02 8.8762e-02 5.6086e-02 ] 6.6318e-01
 7.707e+00 3.1867e-01 3.1867e-01 [ 4.1250e-03 1.7282e-02 1.9058e-02 3.8305e-02 1.9491e-02 4.3273e-02 1.9015e-02 1.9153e-02 8.4772e-02 5.4196e-02 ] 6.8133e-01
 7.820e+00 3.0021e-01 3.0021e-01 [ 3.6905e-03 1.6110e-02 1.7782e-02 3.5640e-02 1.8155e-02 4.0285e-02 1.7680e-02 1.7997e-02 8.0649e-02 5.2217e-02 ] 6.9979e-01
 7.933e+00 2.8169e-01 2.8169e-01 [ 3.2887e-03 1.4950e-02 1.6511e-02 3.2990e-02 1.6823e-02 3.7311e-02 1.6354e-02 1.6835e-02 7.6454e-02 5.0178e-02 ] 7.1831e-01
 8.047e+00 2.6338e-01 2.6338e-01 [ 2.9195e-03 1.3816e-02 1.5259e-02 3.0389e-02 1.5516e-02 3.4390e-02 1.5054e-02 1.5684e-02 7.2243e-02 4.8106e-02 ] 7.3662e-01
 8.160e+00 2.4546e-01 2.4546e-01 [ 2.5825e-03 1.2716e-02 1.4042e-02 2.7868e-02 1.4246e-02 3.1557e-02 1.3797e-02 1.4556e-02 6.8064e-02 4.6026e-02 ] 7.5454e-01
 8.273e+00 2.2810e-01 2.2810e-01 [ 2.2766e-03 1.1661e-02 1.2871e-02 2.5451e-02 1.3028e-02 2.8839e-02 1.2593e-02 1.3463e-02 6.3961e-02 4.3959e-02 ] 7.7190e-01
 8.387e+00 2.1145e-01 2.1145e-01 [ 2.0006e-03 1.0655e-02 1.1755e-02 2.3156e-02 1.1869e-02 2.6256e-02 1.1452e-02 1.2413e-02 5.9969e-02 4.1924e-02 ] 7.8855e-01
 8.500e+00 1.9560e-01 1.9560e-01 [ 1.7527e-03 9.7033e-03 1.0699e-02 2.0995e-02 1.0777e-02 2.3822e-02 1.0380e-02 1.1414e-02 5.6115e-02 3.9938e-02 ] 8.0440e-01
 8.613e+00 1.8061e-01 1.8061e-01 [ 1.5313e-03 8.8097e-03 9.7084e-03 1.8976e-02 9.7545e-03 2.1546e-02 9.3805e-03 1.0469e-02 5.2422e-02 3.8012e-02 ] 8.1939e-01
 8.727e+00 1.6653e-01 1.6653e-01 [ 1.3342e-03 7.9753e-03 8.7850e-03 1.7103e-02 8.8046e-03 1.9433e-02 8.4547e-03 9.5817e-03 4.8906e-02 3.6157e-02 ] 8.3347e-01
 8.840e+00 1.5339e-01 1.5339e-01 [ 1.1597e-03 7.2007e-03 7.9294e-03 1.5376e-02 7.9274e-03 1.7483e-02 7.6024e-03 8.7533e-03 4.5576e-02 3.4380e-02 ] 8.4661e-01
 8.953e+00 1.4117e-01 1.4117e-01 [ 1.0057e-03 6.4852e-03 7.1408e-03 1.3792e-02 7.1215e-03 1.5693e-02 6.8222e-03 7.9839e-03 4.2438e-02 3.2686e-02 ] 8.5883e-01
 9.067e+00 1.2986e-01 1.2986e-01 [ 8.7019e-04 5.8273e-03 6.4176e-03 1.2345e-02 6.3848e-03 1.4058e-02 6.1112e-03 7.2724e-03 3.9493e-02 3.1078e-02 ] 8.7014e-01
 9.180e+00 1.1943e-01 1.1943e-01 [ 7.5144e-04 5.2249e-03 5.7571e-03 1.1031e-02 5.7142e-03 1.2571e-02 5.4662e-03 6.6171e-03 3.6741e-02 2.9558e-02 ] 8.8057e-01
 9.293e+00 1.0985e-01 1.0985e-01 [ 6.4766e-04 4.6754e-03 5.1561e-03 9.8414e-03 5.1061e-03 1.1224e-02 4.8831e-03 6.0157e-03 3.4176e-02 2.8125e-02 ] 8.9015e-01
 9.407e+00 1.0107e-01 1.0107e-01 [ 5.5720e-04 4.1760e-03 4.6111e-03 8.7677e-03 4.5564e-03 1.0007e-02 4.3576e-03 5.4654e-03 3.1793e-02 2.6779e-02 ] 8.9893e-01
 9.520e+00 9.3046e-02 9.3046e-02 [ 4.7856e-04 3.7235e-03 4.1184e-03 7.8018e-03 4.0611e-03 8.9121e-03 3.8855e-03 4.9631e-03 2.9585e-02 2.5517e-02 ] 9.0695e-01
 9.633e+00 8.5726e-02 8.5726e-02 [ 4.1036e-04 3.3148e-03 3.6741e-03 6.9350e-03 3.6158e-03 7.9286e-03 3.4623e-03 4.5058e-03 2.7542e-02 2.4337e-02 ] 9.1427e-01
 9.747e+00 7.9061e-02 7.9061e-02 [ 3.5134e-04 2.9465e-03 3.2744e-03 6.1590e-03 3.2166e-03 7.0474e-03 3.0838e-03 4.0902e-03 2.5656e-02 2.3235e-02 ] 9.2094e-01
 9.860e+00 7.3001e-02 7.3001e-02 [ 3.0037e-04 2.6154e-03 2.9156e-03 5.4657e-03 2.8592e-03 6.2596e-03 2.7459e-03 3.7131e-03 2.3918e-02 2.2208e-02 ] 9.2700e-01
 9.973e+00 6.7498e-02 6.7498e-02 [ 2.5643e-04 2.3185e-03 2.5941e-03 4.8473e-03 2.5399e-03 5.5564e-03 2.4446e-03 3.3715e-03 2.2317e-02 2.1252e-02 ] 9.3250e-01
 1.009e+01 6.2506e-02 6.2506e-02 [ 2.1863e-04 2.0528e-03 2.3064e-03 4.2965e-03 2.2550e-03 4.9297e-03 2.1763e-03 3.0622e-03 2.0845e-02 2.0363e-02 ] 9.3749e-01
 1.020e+01 5.7981e-02 5.7981e-02 [ 1.8615e-04 1.8154e-03 2.0494e-03 3.8066e-03 2.0012e-03 4.3719e-03 1.9378e-03 2.7826e-03 1.9492e-02 1.9538e-02 ] 9.4202e-01
 1.031e+01 5.3881e-02 5.3881e-02 [ 1.5830e-04 1.6038e-03 1.8200e-03 3.3714e-03 1.7753e-03 3.8760e-03 1.7258e-03 2.5300e-03 1.8249e-02 1.8771e-02 ] 9.4612e-01
 1.043e+01 5.0169e-02 5.0169e-02 [ 1.3446e-04 1.4153e-03 1.6156e-03 2.9850e-03 1.5744e-03 3.4356e-03 1.5375e-03 2.3018e-03 1.7109e-02 1.8061e-02 ] 9.4983e-01
 1.054e+01 4.6808e-02 4.6808e-02 [ 1.1406e-04 1.2478e-03 1.4336e-03 2.6424e-03 1.3960e-03 3.0447e-03 1.3704e-03 2.0958e-03 1.6061e-02 1.7402e-02 ] 9.5319e-01
 1.065e+01 4.3765e-02 4.3765e-02 [ 9.6653e-05 1.0991e-03 1.2716e-03 2.3387e-03 1.2376e-03 2.6980e-03 1.2221e-03 1.9099e-03 1.5101e-02 1.6791e-02 ] 9.5623e-01
 1.077e+01 4.1011e-02 4.1011e-02 [ 8.1805e-05 9.6729e-04 1.1275e-03 2.0697e-03 1.0970e-03 2.3907e-03 1.0906e-03 1.7421e-03 1.4219e-02 1.6225e-02 ] 9.5899e-01
 1.088e+01 3.8518e-02 3.8518e-02 [ 6.9160e-05 8.5055e-04 9.9955e-04 1.8315e-03 9.7230e-04 2.1185e-03 9.7389e-04 1.5907e-03 1.3410e-02 1.5701e-02 ] 9.6148e-01
 1.099e+01 3.6260e-02 3.6260e-02 [ 5.8405e-05 7.4729e-04 8.8589e-04 1.6207e-03 8.6176e-04 1.8774e-03 8.7042e-04 1.4540e-03 1.2668e-02 1.5216e-02 ] 9.6374e-01
 1.111e+01 3.4215e-02 3.4215e-02 [ 4.9268e-05 6.5607e-04 7.8499e-04 1.4342e-03 7.6379e-04 1.6639e-03 7.7862e-04 1.3306e-03 1.1986e-02 1.4767e-02 ] 9.6579e-01
 1.122e+01 3.2362e-02 3.2362e-02 [ 4.1515e-05 5.7555e-04 6.9546e-04 1.2692e-03 6.7697e-04 1.4749e-03 6.9718e-04 1.2191e-03 1.1361e-02 1.4351e-02 ] 9.6764e-01
 1.133e+01 3.0682e-02 3.0682e-02 [ 3.4945e-05 5.0456e-04 6.1604e-04 1.1233e-03 6.0006e-04 1.3077e-03 6.2490e-04 1.1184e-03 1.0786e-02 1.3966e-02 ] 9.6932e-01
 1.145e+01 2.9158e-02 2.9158e-02 [ 2.9383e-05 4.4201e-04 5.4561e-04 9.9427e-04 5.3193e-04 1.1597e-03 5.6074e-04 1.0273e-03 1.0258e-02 1.3609e-02 ] 9.7084e-01
 1.156e+01 2.7775e-02 2.7775e-02 [ 2.4680e-05 3.8696e-04 4.8318e-04 8.8014e-04 4.7158e-04 1.0287e-03 5.0375e-04 9.4493e-04 9.7721e-03 1.3279e-02 ] 9.7223e-01
 1.167e+01 2.6519e-02 2.6519e-02 [ 2.0707e-05 3.3855e-04 4.2784e-04 7.7922e-04 4.1813e-04 9.1275e-04 4.5310e-04 8.7037e-04 9.3253e-03 1.2973e-02 ] 9.7348e-01
 1.179e+01 2.5378e-02 2.5378e-02 [ 1.7356e-05 2.9601e-04 3.7881e-04 6.8997e-04 3.7078e-04 8.1016e-04 4.0808e-04 8.0283e-04 8.9141e-03 1.2690e-02 ] 9.7462e-01
 1.190e+01 2.4340e-02 2.4340e-02 [ 1.4531e-05 2.5866e-04 3.3536e-04 6.1104e-04 3.2885e-04 7.1936e-04 3.6802e-04 7.4160e-04 8.5353e-03 1.2427e-02 ] 9.7566e-01
 1.201e+01 2.3395e-02 2.3395e-02 [ 1.2154e-05 2.2588e-04 2.9687e-04 5.4124e-04 2.9170e-04 6.3898e-04 3.3236e-04 6.8605e-04 8.1861e-03 1.2183e-02 ] 9.7661e-01
 1.213e+01 2.2534e-02 2.2534e-02 [ 1.0155e-05 1.9715e-04 2.6278e-04 4.7949e-04 2.5879e-04 5.6782e-04 3.0059e-04 6.3559e-04 7.8639e-03 1.1957e-02 ] 9.7747e-01
 1.224e+01 2.1749e-02 2.1749e-02 [ 8.4752e-06 1.7197e-04 2.3258e-04 4.2487e-04 2.2963e-04 5.0481e-04 2.7226e-04 5.8972e-04 7.5665e-03 1.1748e-02 ] 9.7825e-01
 1.235e+01 2.1032e-02 2.1032e-02 [ 7.0661e-06 1.4992e-04 2.0584e-04 3.7654e-04 2.0380e-04 4.4900e-04 2.4699e-04 5.4798e-04 7.2915e-03 1.1553e-02 ] 9.7897e-01
 1.247e+01 2.0377e-02 2.0377e-02 [ 5.8851e-06 1.3063e-04 1.8216e-04 3.3377e-04 1.8090e-04 3.9956e-04 2.2441e-04 5.0996e-04 7.0372e-03 1.1373e-02 ] 9.7962e-01
 1.258e+01 1.9778e-02 1.9778e-02 [ 4.8964e-06 1.1377e-04 1.6119e-04 2.9592e-04 1.6061e-04 3.5575e-04 2.0423e-04 4.7528e-04 6.8017e-03 1.1205e-02 ] 9.8022e-01
 1.269e+01 1.9229e-02 1.9229e-02 [ 4.0694e-06 9.9025e-05 1.4263e-04 2.6242e-04 1.4262e-04 3.1692e-04 1.8617e-04 4.4361e-04 6.5834e-03 1.1049e-02 ] 9.8077e-01
 1.281e+01 1.8726e-02 1.8726e-02 [ 3.3786e-06 8.6149e-05 1.2620e-04 2.3275e-04 1.2667e-04 2.8249e-04 1.7000e-04 4.1466e-04 6.3807e-03 1.0903e-02 ] 9.8127e-01
 1.292e+01 1.8264e-02 1.8264e-02 [ 2.8021e-06 7.4911e-05 1.1165e-04 2.0648e-04 1.1252e-04 2.5196e-04 1.5549e-04 3.8816e-04 6.1925e-03 1.0768e-02 ] 9.8174e-01
 1.303e+01 1.7839e-02 1.7839e-02 [ 2.3215e-06 6.5106e-05 9.8766e-05 1.8321e-04 9.9981e-05 2.2488e-04 1.4247e-04 3.6388e-04 6.0173e-03 1.0642e-02 ] 9.8216e-01
 1.315e+01 1.7448e-02 1.7448e-02 [ 1.9213e-06 5.6558e-05 8.7366e-05 1.6260e-04 8.8853e-05 2.0084e-04 1.3077e-04 3.4159e-04 5.8541e-03 1.0524e-02 ] 9.8255e-01
 1.326e+01 1.7087e-02 1.7087e-02 [ 1.5884e-06 4.9108e-05 7.7275e-05 1.4434e-04 7.8980e-05 1.7950e-04 1.2024e-04 3.2110e-04 5.7019e-03 1.0413e-02 ] 9.8291e-01
