 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.7324e-03 1.7324e-03 [ 1.6761e-03 5.6249e-05 ] 9.9827e-01
 2.267e-01 3.7431e-03 3.7431e-03 [ 3.5184e-03 2.2468e-04 ] 9.9626e-01
 3.400e-01 5.5516e-03 5.5516e-03 [ 5.0461e-03 5.0558e-04 ] 9.9445e-01
 4.533e-01 7.3576e-03 7.3576e-03 [ 6.4573e-03 9.0035e-04 ] 9.9264e-01
 5.667e-01 9.1888e-03 9.1888e-03 [ 7.7773e-03 1.4115e-03 ] 9.9081e-01
 6.800e-01 1.1072e-02 1.1072e-02 [ 9.0293e-03 2.0426e-03 ] 9.8893e-01
 7.933e-01 1.3034e-02 1.3034e-02 [ 1.0235e-02 2.7985e-03 ] 9.8697e-01
 9.067e-01 1.5101e-02 1.5101e-02 [ 1.1416e-02 3.6850e-03 ] 9.8490e-01
 1.020e+00 1.7301e-02 1.7301e-02 [ 1.2592e-02 4.7092e-03 ] 9.8270e-01
 1.133e+00 1.9662e-02 1.9662e-02 [ 1.3782e-02 5.8794e-03 ] 9.8034e-01
 1.247e+00 2.2212e-02 2.2212e-02 [ 1.5007e-02 7.2052e-03 ] 9.7779e-01
 1.360e+00 2.4984e-02 2.4984e-02 [ 1.6287e-02 8.6976e-03 ] 9.7502e-01
 1.473e+00 2.8011e-02 2.8011e-02 [ 1.7642e-02 1.0369e-02 ] 9.7199e-01
 1.587e+00 3.1327e-02 3.1327e-02 [ 1.9094e-02 1.2233e-02 ] 9.6867e-01
 1.700e+00 3.4971e-02 3.4971e-02 [ 2.0665e-02 1.4306e-02 ] 9.6503e-01
 1.813e+00 3.8984e-02 3.8984e-02 [ 2.2380e-02 1.6603e-02 ] 9.6102e-01
 1.927e+00 4.3409e-02 4.3409e-02 [ 2.4265e-02 1.9145e-02 ] 9.5659e-01
 2.040e+00 4.8295e-02 4.8295e-02 [ 2.6345e-02 2.1950e-02 ] 9.5170e-01
 2.153e+00 5.3692e-02 5.3692e-02 [ 2.8651e-02 2.5041e-02 ] 9.4631e-01
 2.267e+00 5.9655e-02 5.9655e-02 [ 3.1214e-02 2.8441e-02 ] 9.4034e-01
 2.380e+00 6.6242e-02 6.6242e-02 [ 3.4067e-02 3.2175e-02 ] 9.3376e-01
 2.493e+00 7.3513e-02 7.3513e-02 [ 3.7245e-02 3.6268e-02 ] 9.2649e-01
 2.607e+00 8.1532e-02 8.1532e-02 [ 4.0786e-02 4.0746e-02 ] 9.1847e-01
 2.720e+00 9.0364e-02 9.0364e-02 [ 4.4727e-02 4.5637e-02 ] 9.0964e-01
 2.833e+00 1.0008e-01 1.0008e-01 [ 4.9108e-02 5.0968e-02 ] 8.9992e-01
 2.947e+00 1.1073e-01 1.1073e-01 [ 5.3968e-02 5.6763e-02 ] 8.8927e-01
 3.060e+00 1.2239e-01 1.2239e-01 [ 5.9346e-02 6.3046e-02 ] 8.7761e-01
 3.173e+00 1.3512e-01 1.3512e-01 [ 6.5278e-02 6.9838e-02 ] 8.6488e-01
 3.287e+00 1.4895e-01 1.4895e-01 [ 7.1797e-02 7.7155e-02 ] 8.5105e-01
 3.400e+00 1.6393e-01 1.6393e-01 [ 7.8929e-02 8.5005e-02 ] 8.3607e-01
 3.513e+00 1.8008e-01 1.8008e-01 [ 8.6693e-02 9.3391e-02 ] 8.1992e-01
 3.627e+00 1.9740e-01 1.9740e-01 [ 9.5095e-02 1.0230e-01 ] 8.0260e-01
 3.740e+00 2.1585e-01 2.1585e-01 [ 1.0413e-01 1.1172e-01 ] 7.8415e-01
 3.853e+00 2.3538e-01 2.3538e-01 [ 1.1377e-01 1.2161e-01 ] 7.6461e-01
 3.967e+00 2.5590e-01 2.5590e-01 [ 1.2397e-01 1.3193e-01 ] 7.4410e-01
 4.080e+00 2.7726e-01 2.7726e-01 [ 1.3467e-01 1.4259e-01 ] 7.2274e-01
 4.193e+00 2.9929e-01 2.9929e-01 [ 1.4577e-01 1.5352e-01 ] 7.0071e-01
 4.307e+00 3.2176e-01 3.2176e-01 [ 1.5716e-01 1.6460e-01 ] 6.7824e-01
 4.420e+00 3.4440e-01 3.4440e-01 [ 1.6868e-01 1.7572e-01 ] 6.5560e-01
 4.533e+00 3.6690e-01 3.6690e-01 [ 1.8016e-01 1.8673e-01 ] 6.3310e-01
 4.647e+00 3.8890e-01 3.8890e-01 [ 1.9142e-01 1.9748e-01 ] 6.1110e-01
 4.760e+00 4.1004e-01 4.1004e-01 [ 2.0224e-01 2.0781e-01 ] 5.8995e-01
 4.873e+00 4.2993e-01 4.2993e-01 [ 2.1240e-01 2.1753e-01 ] 5.7007e-01
 4.987e+00 4.4817e-01 4.4817e-01 [ 2.2167e-01 2.2650e-01 ] 5.5183e-01
 5.100e+00 4.6439e-01 4.6439e-01 [ 2.2985e-01 2.3454e-01 ] 5.3561e-01
 5.213e+00 4.7823e-01 4.7823e-01 [ 2.3673e-01 2.4151e-01 ] 5.2177e-01
 5.327e+00 4.8940e-01 4.8940e-01 [ 2.4213e-01 2.4727e-01 ] 5.1060e-01
 5.440e+00 4.9764e-01 4.9764e-01 [ 2.4592e-01 2.5172e-01 ] 5.0236e-01
 5.553e+00 5.0277e-01 5.0277e-01 [ 2.4799e-01 2.5478e-01 ] 4.9723e-01
 5.667e+00 5.0466e-01 5.0466e-01 [ 2.4828e-01 2.5638e-01 ] 4.9534e-01
 5.780e+00 5.0329e-01 5.0329e-01 [ 2.4677e-01 2.5652e-01 ] 4.9671e-01
 5.893e+00 4.9869e-01 4.9869e-01 [ 2.4350e-01 2.5519e-01 ] 5.0131e-01
 6.007e+00 4.9097e-01 4.9097e-01 [ 2.3855e-01 2.5242e-01 ] 5.0903e-01
 6.120e+00 4.8032e-01 4.8032e-01 [ 2.3203e-01 2.4829e-01 ] 5.1968e-01
 6.233e+00 4.6699e-01 4.6699e-01 [ 2.2411e-01 2.4289e-01 ] 5.3301e-01
 6.347e+00 4.5128e-01 4.5128e-01 [ 2.1496e-01 2.3632e-01 ] 5.4872e-01
 6.460e+00 4.3354e-01 4.3354e-01 [ 2.0480e-01 2.2874e-01 ] 5.6646e-01
 6.573e+00 4.1413e-01 4.1413e-01 [ 1.9384e-01 2.2029e-01 ] 5.8587e-01
 6.687e+00 3.9344e-01 3.9344e-01 [ 1.8231e-01 2.1112e-01 ] 6.0656e-01
 6.800e+00 3.7186e-01 3.7186e-01 [ 1.7044e-01 2.0142e-01 ] 6.2814e-01
 6.913e+00 3.4976e-01 3.4976e-01 [ 1.5843e-01 1.9133e-01 ] 6.5024e-01
 7.027e+00 3.2748e-01 3.2748e-01 [ 1.4647e-01 1.8101e-01 ] 6.7252e-01
 7.140e+00 3.0533e-01 3.0533e-01 [ 1.3472e-01 1.7061e-01 ] 6.9467e-01
 7.253e+00 2.8358e-01 2.8358e-01 [ 1.2333e-01 1.6025e-01 ] 7.1642e-01
 7.367e+00 2.6246e-01 2.6246e-01 [ 1.1240e-01 1.5006e-01 ] 7.3754e-01
 7.480e+00 2.4215e-01 2.4215e-01 [ 1.0203e-01 1.4012e-01 ] 7.5785e-01
 7.593e+00 2.2278e-01 2.2278e-01 [ 9.2270e-02 1.3051e-01 ] 7.7722e-01
 7.707e+00 2.0446e-01 2.0446e-01 [ 8.3162e-02 1.2130e-01 ] 7.9554e-01
 7.820e+00 1.8725e-01 1.8725e-01 [ 7.4724e-02 1.1252e-01 ] 8.1275e-01
 7.933e+00 1.7117e-01 1.7117e-01 [ 6.6955e-02 1.0421e-01 ] 8.2883e-01
 8.047e+00 1.5623e-01 1.5623e-01 [ 5.9846e-02 9.6381e-02 ] 8.4377e-01
 8.160e+00 1.4241e-01 1.4241e-01 [ 5.3373e-02 8.9040e-02 ] 8.5759e-01
 8.273e+00 1.2969e-01 1.2969e-01 [ 4.7506e-02 8.2184e-02 ] 8.7031e-01
 8.387e+00 1.1802e-01 1.1802e-01 [ 4.2211e-02 7.5805e-02 ] 8.8198e-01
 8.500e+00 1.0733e-01 1.0733e-01 [ 3.7448e-02 6.9886e-02 ] 8.9267e-01
 8.613e+00 9.7586e-02 9.7586e-02 [ 3.3178e-02 6.4408e-02 ] 9.0241e-01
 8.727e+00 8.8711e-02 8.8711e-02 [ 2.9361e-02 5.9351e-02 ] 9.1129e-01
 8.840e+00 8.0646e-02 8.0646e-02 [ 2.5956e-02 5.4689e-02 ] 9.1935e-01
 8.953e+00 7.3327e-02 7.3327e-02 [ 2.2927e-02 5.0400e-02 ] 9.2667e-01
 9.067e+00 6.6693e-02 6.6693e-02 [ 2.0236e-02 4.6458e-02 ] 9.3331e-01
 9.180e+00 6.0688e-02 6.0688e-02 [ 1.7849e-02 4.2838e-02 ] 9.3931e-01
 9.293e+00 5.5254e-02 5.5254e-02 [ 1.5736e-02 3.9518e-02 ] 9.4475e-01
 9.407e+00 5.0340e-02 5.0340e-02 [ 1.3867e-02 3.6473e-02 ] 9.4966e-01
 9.520e+00 4.5898e-02 4.5898e-02 [ 1.2216e-02 3.3682e-02 ] 9.5410e-01
 9.633e+00 4.1884e-02 4.1884e-02 [ 1.0758e-02 3.1125e-02 ] 9.5812e-01
 9.747e+00 3.8255e-02 3.8255e-02 [ 9.4725e-03 2.8783e-02 ] 9.6174e-01
 9.860e+00 3.4976e-02 3.4976e-02 [ 8.3392e-03 2.6636e-02 ] 9.6502e-01
 9.973e+00 3.2010e-02 3.2010e-02 [ 7.3408e-03 2.4670e-02 ] 9.6799e-01
 1.009e+01 2.9329e-02 2.9329e-02 [ 6.4615e-03 2.2867e-02 ] 9.7067e-01
 1.020e+01 2.6902e-02 2.6902e-02 [ 5.6874e-03 2.1214e-02 ] 9.7310e-01
 1.031e+01 2.4705e-02 2.4705e-02 [ 5.0062e-03 1.9699e-02 ] 9.7530e-01
 1.043e+01 2.2715e-02 2.2715e-02 [ 4.4069e-03 1.8308e-02 ] 9.7729e-01
 1.054e+01 2.0910e-02 2.0910e-02 [ 3.8795e-03 1.7031e-02 ] 9.7909e-01
