 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.5820e-03 1.2910e-03 [ 1.2272e-03 7.4432e-06 1.2821e-05 3.3002e-05 1.0495e-05 ] 1.2910e-03 [ 1.2272e-03 7.4432e-06 1.2821e-05 3.3002e-05 1.0495e-05 ] 9.9742e-01
 2.267e-01 5.2320e-03 2.6160e-03 [ 2.3599e-03 3.0969e-05 5.1621e-05 1.3243e-04 4.1071e-05 ] 2.6160e-03 [ 2.3599e-03 3.0969e-05 5.1621e-05 1.3243e-04 4.1071e-05 ] 9.9477e-01
 3.400e-01 7.8237e-03 3.9119e-03 [ 3.3358e-03 6.8644e-05 1.1740e-04 2.9957e-04 9.0461e-05 ] 3.9119e-03 [ 3.3358e-03 6.8644e-05 1.1740e-04 2.9957e-04 9.0461e-05 ] 9.9218e-01
 4.533e-01 1.0449e-02 5.2245e-03 [ 4.1943e-03 1.2432e-04 2.1184e-04 5.3651e-04 1.5751e-04 ] 5.2245e-03 [ 4.1943e-03 1.2432e-04 2.1184e-04 5.3651e-04 1.5751e-04 ] 9.8955e-01
 5.667e-01 1.3146e-02 6.5732e-03 [ 4.9525e-03 1.9594e-04 3.3733e-04 8.4620e-04 2.4117e-04 ] 6.5732e-03 [ 4.9525e-03 1.9594e-04 3.3733e-04 8.4620e-04 2.4117e-04 ] 9.8685e-01
 6.800e-01 1.5953e-02 7.9766e-03 [ 5.6206e-03 2.8612e-04 4.9699e-04 1.2324e-03 3.4050e-04 ] 7.9766e-03 [ 5.6206e-03 2.8612e-04 4.9699e-04 1.2324e-03 3.4050e-04 ] 9.8405e-01
 7.933e-01 1.8909e-02 9.4546e-03 [ 6.2095e-03 3.9582e-04 6.9479e-04 1.6999e-03 4.5465e-04 ] 9.4546e-03 [ 6.2095e-03 3.9582e-04 6.9479e-04 1.6999e-03 4.5465e-04 ] 9.8109e-01
 9.067e-01 2.2056e-02 1.1028e-02 [ 6.7287e-03 5.2654e-04 9.3556e-04 2.2541e-03 5.8288e-04 ] 1.1028e-02 [ 6.7287e-03 5.2654e-04 9.3556e-04 2.2541e-03 5.8288e-04 ] 9.7794e-01
 1.020e+00 2.5436e-02 1.2718e-02 [ 7.1866e-03 6.8022e-04 1.2251e-03 2.9017e-03 7.2454e-04 ] 1.2718e-02 [ 7.1866e-03 6.8022e-04 1.2251e-03 2.9017e-03 7.2454e-04 ] 9.7456e-01
 1.133e+00 2.9098e-02 1.4549e-02 [ 7.5903e-03 8.5905e-04 1.5704e-03 3.6502e-03 8.7908e-04 ] 1.4549e-02 [ 7.5903e-03 8.5905e-04 1.5704e-03 3.6502e-03 8.7908e-04 ] 9.7090e-01
 1.247e+00 3.3092e-02 1.6546e-02 [ 7.9466e-03 1.0655e-03 1.9795e-03 4.5082e-03 1.0460e-03 ] 1.6546e-02 [ 7.9466e-03 1.0655e-03 1.9795e-03 4.5082e-03 1.0460e-03 ] 9.6691e-01
 1.360e+00 3.7472e-02 1.8736e-02 [ 8.2612e-03 1.3023e-03 2.4619e-03 5.4856e-03 1.2251e-03 ] 1.8736e-02 [ 8.2612e-03 1.3023e-03 2.4619e-03 5.4856e-03 1.2251e-03 ] 9.6253e-01
 1.473e+00 4.2300e-02 2.1150e-02 [ 8.5393e-03 1.5728e-03 3.0287e-03 6.5932e-03 1.4159e-03 ] 2.1150e-02 [ 8.5393e-03 1.5728e-03 3.0287e-03 6.5932e-03 1.4159e-03 ] 9.5770e-01
 1.587e+00 4.7640e-02 2.3820e-02 [ 8.7856e-03 1.8803e-03 3.6925e-03 7.8431e-03 1.6184e-03 ] 2.3820e-02 [ 8.7856e-03 1.8803e-03 3.6925e-03 7.8431e-03 1.6184e-03 ] 9.5236e-01
 1.700e+00 5.3564e-02 2.6782e-02 [ 9.0043e-03 2.2287e-03 4.4678e-03 9.2488e-03 1.8323e-03 ] 2.6782e-02 [ 9.0043e-03 2.2287e-03 4.4678e-03 9.2488e-03 1.8323e-03 ] 9.4644e-01
 1.813e+00 6.0150e-02 3.0075e-02 [ 9.1988e-03 2.6224e-03 5.3712e-03 1.0825e-02 2.0578e-03 ] 3.0075e-02 [ 9.1988e-03 2.6224e-03 5.3712e-03 1.0825e-02 2.0578e-03 ] 9.3985e-01
 1.927e+00 6.7483e-02 3.3741e-02 [ 9.3726e-03 3.0658e-03 6.4212e-03 1.2587e-02 2.2947e-03 ] 3.3741e-02 [ 9.3726e-03 3.0658e-03 6.4212e-03 1.2587e-02 2.2947e-03 ] 9.3252e-01
 2.040e+00 7.5652e-02 3.7826e-02 [ 9.5282e-03 3.5638e-03 7.6387e-03 1.4552e-02 2.5433e-03 ] 3.7826e-02 [ 9.5282e-03 3.5638e-03 7.6387e-03 1.4552e-02 2.5433e-03 ] 9.2435e-01
 2.153e+00 8.4756e-02 4.2378e-02 [ 9.6681e-03 4.1217e-03 9.0469e-03 1.6738e-02 2.8035e-03 ] 4.2378e-02 [ 9.6681e-03 4.1217e-03 9.0469e-03 1.6738e-02 2.8035e-03 ] 9.1524e-01
 2.267e+00 9.4896e-02 4.7448e-02 [ 9.7943e-03 4.7446e-03 1.0671e-02 1.9163e-02 3.0755e-03 ] 4.7448e-02 [ 9.7943e-03 4.7446e-03 1.0671e-02 1.9163e-02 3.0755e-03 ] 9.0510e-01
 2.380e+00 1.0618e-01 5.3089e-02 [ 9.9082e-03 5.4379e-03 1.2539e-02 2.1845e-02 3.3593e-03 ] 5.3089e-02 [ 9.9082e-03 5.4379e-03 1.2539e-02 2.1845e-02 3.3593e-03 ] 8.9382e-01
 2.493e+00 1.1871e-01 5.9356e-02 [ 1.0011e-02 6.2069e-03 1.4679e-02 2.4804e-02 3.6549e-03 ] 5.9356e-02 [ 1.0011e-02 6.2069e-03 1.4679e-02 2.4804e-02 3.6549e-03 ] 8.8129e-01
 2.607e+00 1.3260e-01 6.6301e-02 [ 1.0103e-02 7.0565e-03 1.7123e-02 2.8056e-02 3.9622e-03 ] 6.6301e-02 [ 1.0103e-02 7.0565e-03 1.7123e-02 2.8056e-02 3.9622e-03 ] 8.6740e-01
 2.720e+00 1.4795e-01 7.3975e-02 [ 1.0185e-02 7.9911e-03 1.9901e-02 3.1617e-02 4.2809e-03 ] 7.3975e-02 [ 1.0185e-02 7.9911e-03 1.9901e-02 3.1617e-02 4.2809e-03 ] 8.5205e-01
 2.833e+00 1.6485e-01 8.2425e-02 [ 1.0257e-02 9.0141e-03 2.3043e-02 3.5500e-02 4.6106e-03 ] 8.2425e-02 [ 1.0257e-02 9.0141e-03 2.3043e-02 3.5500e-02 4.6106e-03 ] 8.3515e-01
 2.947e+00 1.8337e-01 9.1686e-02 [ 1.0317e-02 1.0128e-02 2.6577e-02 3.9714e-02 4.9504e-03 ] 9.1686e-02 [ 1.0317e-02 1.0128e-02 2.6577e-02 3.9714e-02 4.9504e-03 ] 8.1663e-01
 3.060e+00 2.0357e-01 1.0178e-01 [ 1.0364e-02 1.1332e-02 3.0528e-02 4.4261e-02 5.2993e-03 ] 1.0178e-01 [ 1.0364e-02 1.1332e-02 3.0528e-02 4.4261e-02 5.2993e-03 ] 7.9643e-01
 3.173e+00 2.2546e-01 1.1273e-01 [ 1.0397e-02 1.2625e-02 3.4913e-02 4.9137e-02 5.6559e-03 ] 1.1273e-01 [ 1.0397e-02 1.2625e-02 3.4913e-02 4.9137e-02 5.6559e-03 ] 7.7454e-01
 3.287e+00 2.4901e-01 1.2450e-01 [ 1.0412e-02 1.4003e-02 3.9741e-02 5.4329e-02 6.0182e-03 ] 1.2450e-01 [ 1.0412e-02 1.4003e-02 3.9741e-02 5.4329e-02 6.0182e-03 ] 7.5100e-01
 3.400e+00 2.7414e-01 1.3707e-01 [ 1.0408e-02 1.5457e-02 4.5008e-02 5.9812e-02 6.3840e-03 ] 1.3707e-01 [ 1.0408e-02 1.5457e-02 4.5008e-02 5.9812e-02 6.3840e-03 ] 7.2586e-01
 3.513e+00 3.0071e-01 1.5035e-01 [ 1.0380e-02 1.6977e-02 5.0696e-02 6.5551e-02 6.7505e-03 ] 1.5035e-01 [ 1.0380e-02 1.6977e-02 5.0696e-02 6.5551e-02 6.7505e-03 ] 6.9929e-01
 3.627e+00 3.2851e-01 1.6425e-01 [ 1.0326e-02 1.8546e-02 5.6770e-02 7.1498e-02 7.1146e-03 ] 1.6425e-01 [ 1.0326e-02 1.8546e-02 5.6770e-02 7.1498e-02 7.1146e-03 ] 6.7149e-01
 3.740e+00 3.5725e-01 1.7862e-01 [ 1.0243e-02 2.0146e-02 6.3173e-02 7.7589e-02 7.4728e-03 ] 1.7862e-01 [ 1.0243e-02 2.0146e-02 6.3173e-02 7.7589e-02 7.4728e-03 ] 6.4275e-01
 3.853e+00 3.8657e-01 1.9328e-01 [ 1.0126e-02 2.1755e-02 6.9829e-02 8.3752e-02 7.8214e-03 ] 1.9328e-01 [ 1.0126e-02 2.1755e-02 6.9829e-02 8.3752e-02 7.8214e-03 ] 6.1343e-01
 3.967e+00 4.1603e-01 2.0801e-01 [ 9.9744e-03 2.3345e-02 7.6639e-02 8.9899e-02 8.1565e-03 ] 2.0801e-01 [ 9.9744e-03 2.3345e-02 7.6639e-02 8.9899e-02 8.1565e-03 ] 5.8397e-01
 4.080e+00 4.4515e-01 2.2257e-01 [ 9.7851e-03 2.4889e-02 8.3487e-02 9.5937e-02 8.4746e-03 ] 2.2257e-01 [ 9.7851e-03 2.4889e-02 8.3487e-02 9.5937e-02 8.4746e-03 ] 5.5486e-01
 4.193e+00 4.7338e-01 2.3669e-01 [ 9.5574e-03 2.6357e-02 9.0237e-02 1.0177e-01 8.7721e-03 ] 2.3669e-01 [ 9.5574e-03 2.6357e-02 9.0237e-02 1.0177e-01 8.7721e-03 ] 5.2662e-01
 4.307e+00 5.0018e-01 2.5009e-01 [ 9.2914e-03 2.7720e-02 9.6746e-02 1.0729e-01 9.0463e-03 ] 2.5009e-01 [ 9.2914e-03 2.7720e-02 9.6746e-02 1.0729e-01 9.0463e-03 ] 4.9982e-01
 4.420e+00 5.2500e-01 2.6250e-01 [ 8.9884e-03 2.8949e-02 1.0286e-01 1.1240e-01 9.2946e-03 ] 2.6250e-01 [ 8.9884e-03 2.8949e-02 1.0286e-01 1.1240e-01 9.2946e-03 ] 4.7500e-01
 4.533e+00 5.4731e-01 2.7365e-01 [ 8.6508e-03 3.0019e-02 1.0844e-01 1.1703e-01 9.5156e-03 ] 2.7365e-01 [ 8.6508e-03 3.0019e-02 1.0844e-01 1.1703e-01 9.5156e-03 ] 4.5269e-01
 4.647e+00 5.6664e-01 2.8332e-01 [ 8.2822e-03 3.0908e-02 1.1335e-01 1.2107e-01 9.7082e-03 ] 2.8332e-01 [ 8.2822e-03 3.0908e-02 1.1335e-01 1.2107e-01 9.7082e-03 ] 4.3336e-01
 4.760e+00 5.8258e-01 2.9129e-01 [ 7.8869e-03 3.1598e-02 1.1745e-01 1.2449e-01 9.8721e-03 ] 2.9129e-01 [ 7.8869e-03 3.1598e-02 1.1745e-01 1.2449e-01 9.8721e-03 ] 4.1742e-01
 4.873e+00 5.9482e-01 2.9741e-01 [ 7.4698e-03 3.2077e-02 1.2065e-01 1.2721e-01 1.0007e-02 ] 2.9741e-01 [ 7.4698e-03 3.2077e-02 1.2065e-01 1.2721e-01 1.0007e-02 ] 4.0518e-01
 4.987e+00 6.0310e-01 3.0155e-01 [ 7.0361e-03 3.2337e-02 1.2287e-01 1.2920e-01 1.0114e-02 ] 3.0155e-01 [ 7.0361e-03 3.2337e-02 1.2287e-01 1.2920e-01 1.0114e-02 ] 3.9690e-01
 5.100e+00 6.0728e-01 3.0364e-01 [ 6.5912e-03 3.2373e-02 1.2405e-01 1.3043e-01 1.0193e-02 ] 3.0364e-01 [ 6.5912e-03 3.2373e-02 1.2405e-01 1.3043e-01 1.0193e-02 ] 3.9272e-01
 5.213e+00 6.0727e-01 3.0363e-01 [ 6.1402e-03 3.2185e-02 1.2416e-01 1.3090e-01 1.0244e-02 ] 3.0363e-01 [ 6.1402e-03 3.2185e-02 1.2416e-01 1.3090e-01 1.0244e-02 ] 3.9273e-01
 5.327e+00 6.0307e-01 3.0153e-01 [ 5.6878e-03 3.1778e-02 1.2321e-01 1.3059e-01 1.0268e-02 ] 3.0153e-01 [ 5.6878e-03 3.1778e-02 1.2321e-01 1.3059e-01 1.0268e-02 ] 3.9693e-01
 5.440e+00 5.9477e-01 2.9739e-01 [ 5.2387e-03 3.1160e-02 1.2122e-01 1.2950e-01 1.0263e-02 ] 2.9739e-01 [ 5.2387e-03 3.1160e-02 1.2122e-01 1.2950e-01 1.0263e-02 ] 4.0523e-01
 5.553e+00 5.8254e-01 2.9127e-01 [ 4.7969e-03 3.0341e-02 1.1824e-01 1.2767e-01 1.0229e-02 ] 2.9127e-01 [ 4.7969e-03 3.0341e-02 1.1824e-01 1.2767e-01 1.0229e-02 ] 4.1746e-01
 5.667e+00 5.6662e-01 2.8331e-01 [ 4.3663e-03 2.9337e-02 1.1434e-01 1.2510e-01 1.0167e-02 ] 2.8331e-01 [ 4.3663e-03 2.9337e-02 1.1434e-01 1.2510e-01 1.0167e-02 ] 4.3338e-01
 5.780e+00 5.4734e-01 2.7367e-01 [ 3.9503e-03 2.8166e-02 1.0962e-01 1.2186e-01 1.0074e-02 ] 2.7367e-01 [ 3.9503e-03 2.8166e-02 1.0962e-01 1.2186e-01 1.0074e-02 ] 4.5266e-01
 5.893e+00 5.2512e-01 2.6256e-01 [ 3.5520e-03 2.6851e-02 1.0422e-01 1.1799e-01 9.9524e-03 ] 2.6256e-01 [ 3.5520e-03 2.6851e-02 1.0422e-01 1.1799e-01 9.9524e-03 ] 4.7488e-01
 6.007e+00 5.0042e-01 2.5021e-01 [ 3.1742e-03 2.5418e-02 9.8253e-02 1.1356e-01 9.8016e-03 ] 2.5021e-01 [ 3.1742e-03 2.5418e-02 9.8253e-02 1.1356e-01 9.8016e-03 ] 4.9958e-01
 6.120e+00 4.7376e-01 2.3688e-01 [ 2.8190e-03 2.3894e-02 9.1878e-02 1.0867e-01 9.6234e-03 ] 2.3688e-01 [ 2.8190e-03 2.3894e-02 9.1878e-02 1.0867e-01 9.6234e-03 ] 5.2624e-01
 6.233e+00 4.4570e-01 2.2285e-01 [ 2.4882e-03 2.2308e-02 8.5241e-02 1.0339e-01 9.4198e-03 ] 2.2285e-01 [ 2.4882e-03 2.2308e-02 8.5241e-02 1.0339e-01 9.4198e-03 ] 5.5430e-01
 6.347e+00 4.1679e-01 2.0839e-01 [ 2.1830e-03 2.0689e-02 7.8486e-02 9.7842e-02 9.1934e-03 ] 2.0839e-01 [ 2.1830e-03 2.0689e-02 7.8486e-02 9.7842e-02 9.1934e-03 ] 5.8321e-01
 6.460e+00 3.8755e-01 1.9378e-01 [ 1.9040e-03 1.9065e-02 7.1748e-02 9.2111e-02 8.9475e-03 ] 1.9378e-01 [ 1.9040e-03 1.9065e-02 7.1748e-02 9.2111e-02 8.9475e-03 ] 6.1245e-01
 6.573e+00 3.5848e-01 1.7924e-01 [ 1.6513e-03 1.7462e-02 6.5144e-02 8.6296e-02 8.6858e-03 ] 1.7924e-01 [ 1.6513e-03 1.7462e-02 6.5144e-02 8.6296e-02 8.6858e-03 ] 6.4152e-01
 6.687e+00 3.3000e-01 1.6500e-01 [ 1.4243e-03 1.5900e-02 5.8775e-02 8.0486e-02 8.4119e-03 ] 1.6500e-01 [ 1.4243e-03 1.5900e-02 5.8775e-02 8.0486e-02 8.4119e-03 ] 6.7000e-01
 6.800e+00 3.0246e-01 1.5123e-01 [ 1.2223e-03 1.4400e-02 5.2720e-02 7.4761e-02 8.1298e-03 ] 1.5123e-01 [ 1.2223e-03 1.4400e-02 5.2720e-02 7.4761e-02 8.1298e-03 ] 6.9753e-01
 6.913e+00 2.7616e-01 1.3808e-01 [ 1.0438e-03 1.2975e-02 4.7035e-02 6.9186e-02 7.8428e-03 ] 1.3808e-01 [ 1.0438e-03 1.2975e-02 4.7035e-02 6.9186e-02 7.8428e-03 ] 7.2383e-01
 7.027e+00 2.5130e-01 1.2565e-01 [ 8.8735e-04 1.1636e-02 4.1758e-02 6.3816e-02 7.5545e-03 ] 1.2565e-01 [ 8.8735e-04 1.1636e-02 4.1758e-02 6.3816e-02 7.5545e-03 ] 7.4869e-01
 7.140e+00 2.2803e-01 1.1401e-01 [ 7.5112e-04 1.0390e-02 3.6911e-02 5.8693e-02 7.2676e-03 ] 1.1401e-01 [ 7.5112e-04 1.0390e-02 3.6911e-02 5.8693e-02 7.2676e-03 ] 7.7197e-01
 7.253e+00 2.0641e-01 1.0320e-01 [ 6.3329e-04 9.2407e-03 3.2497e-02 5.3847e-02 6.9847e-03 ] 1.0320e-01 [ 6.3329e-04 9.2407e-03 3.2497e-02 5.3847e-02 6.9847e-03 ] 7.9359e-01
 7.367e+00 1.8647e-01 9.3235e-02 [ 5.3198e-04 8.1886e-03 2.8511e-02 4.9295e-02 6.7079e-03 ] 9.3235e-02 [ 5.3198e-04 8.1886e-03 2.8511e-02 4.9295e-02 6.7079e-03 ] 8.1353e-01
 7.480e+00 1.6820e-01 8.4100e-02 [ 4.4534e-04 7.2322e-03 2.4936e-02 4.5048e-02 6.4387e-03 ] 8.4100e-02 [ 4.4534e-04 7.2322e-03 2.4936e-02 4.5048e-02 6.4387e-03 ] 8.3180e-01
 7.593e+00 1.5155e-01 7.5775e-02 [ 3.7163e-04 6.3683e-03 2.1750e-02 4.1107e-02 6.1784e-03 ] 7.5775e-02 [ 3.7163e-04 6.3683e-03 2.1750e-02 4.1107e-02 6.1784e-03 ] 8.4845e-01
 7.707e+00 1.3644e-01 6.8222e-02 [ 3.0920e-04 5.5924e-03 1.8925e-02 3.7467e-02 5.9278e-03 ] 6.8222e-02 [ 3.0920e-04 5.5924e-03 1.8925e-02 3.7467e-02 5.9278e-03 ] 8.6355e-01
 7.820e+00 1.2279e-01 6.1396e-02 [ 2.5655e-04 4.8988e-03 1.6433e-02 3.4120e-02 5.6875e-03 ] 6.1396e-02 [ 2.5655e-04 4.8988e-03 1.6433e-02 3.4120e-02 5.6875e-03 ] 8.7721e-01
