 2.267e+00 2.9379e-02 2.9379e-02 [ 1.8098e-02 1.0015e-02 4.3627e-04 3.4728e-06 1.6175e-05 1.4461e-05 1.5961e-05 3.5230e-05 6.1684e-05 4.5081e-05 5.5576e-05 2.6355e-05 9.9996e-05 1.2291e-04 3.3325e-04 ] 9.7062e-01
 2.380e+00 3.0121e-02 3.0121e-02 [ 1.8010e-02 1.0712e-02 4.8459e-04 4.0040e-06 1.8681e-05 1.6507e-05 1.8017e-05 3.9469e-05 6.8766e-05 5.0298e-05 6.2355e-05 2.9567e-05 1.1151e-04 1.3571e-04 3.6041e-04 ] 9.6988e-01
 2.493e+00 3.0786e-02 3.0786e-02 [ 1.7851e-02 1.1393e-02 5.3591e-04 4.6034e-06 2.1515e-05 1.8784e-05 2.0268e-05 4.4048e-05 7.6378e-05 5.5896e-05 6.9708e-05 3.3048e-05 1.2387e-04 1.4918e-04 3.8822e-04 ] 9.6921e-01
 2.607e+00 3.1375e-02 3.1375e-02 [ 1.7627e-02 1.2057e-02 5.9032e-04 5.2797e-06 2.4720e-05 2.1319e-05 2.2730e-05 4.8990e-05 8.4558e-05 6.1897e-05 7.7678e-05 3.6819e-05 1.3712e-04 1.6334e-04 4.1667e-04 ] 9.6862e-01
 2.720e+00 3.1893e-02 3.1893e-02 [ 1.7344e-02 1.2699e-02 6.4793e-04 6.0426e-06 2.8342e-05 2.4137e-05 2.5424e-05 5.4319e-05 9.3345e-05 6.8326e-05 8.6313e-05 4.0900e-05 1.5132e-04 1.7821e-04 4.4576e-04 ] 9.6811e-01
 2.833e+00 3.2344e-02 3.2344e-02 [ 1.7008e-02 1.3318e-02 7.0882e-04 6.9031e-06 3.2437e-05 2.7273e-05 2.8370e-05 6.0062e-05 1.0279e-04 7.5208e-05 9.5666e-05 4.5315e-05 1.6653e-04 1.9379e-04 4.7549e-04 ] 9.6766e-01
 2.947e+00 3.2731e-02 3.2731e-02 [ 1.6624e-02 1.3910e-02 7.7309e-04 7.8737e-06 3.7065e-05 3.0760e-05 3.1591e-05 6.6248e-05 1.1293e-04 8.2571e-05 1.0580e-04 5.0093e-05 1.8281e-04 2.1010e-04 5.0588e-04 ] 9.6727e-01
 3.060e+00 3.3059e-02 3.3059e-02 [ 1.6198e-02 1.4476e-02 8.4087e-04 8.9684e-06 4.2296e-05 3.4639e-05 3.5114e-05 7.2909e-05 1.2382e-04 9.0446e-05 1.1677e-04 5.5260e-05 2.0024e-04 2.2718e-04 5.3694e-04 ] 9.6694e-01
 3.173e+00 3.3334e-02 3.3334e-02 [ 1.5736e-02 1.5012e-02 9.1227e-04 1.0203e-05 4.8208e-05 3.8954e-05 3.8966e-05 8.0078e-05 1.3553e-04 9.8867e-05 1.2866e-04 6.0850e-05 2.1891e-04 2.4505e-04 5.6870e-04 ] 9.6667e-01
 3.287e+00 3.3559e-02 3.3559e-02 [ 1.5244e-02 1.5518e-02 9.8742e-04 1.1596e-05 5.4891e-05 4.3755e-05 4.3181e-05 8.7794e-05 1.4812e-04 1.0787e-04 1.4154e-04 6.6898e-05 2.3889e-04 2.6372e-04 6.0119e-04 ] 9.6644e-01
 3.400e+00 3.3741e-02 3.3741e-02 [ 1.4726e-02 1.5994e-02 1.0665e-03 1.3168e-05 6.2445e-05 4.9098e-05 4.7794e-05 9.6097e-05 1.6165e-04 1.1750e-04 1.5550e-04 7.3443e-05 2.6028e-04 2.8325e-04 6.3444e-04 ] 9.6626e-01
 3.513e+00 3.3885e-02 3.3885e-02 [ 1.4188e-02 1.6438e-02 1.1495e-03 1.4942e-05 7.0985e-05 5.5044e-05 5.2843e-05 1.0503e-04 1.7621e-04 1.2779e-04 1.7063e-04 8.0527e-05 2.8320e-04 3.0365e-04 6.6849e-04 ] 9.6612e-01
 3.627e+00 3.3995e-02 3.3995e-02 [ 1.3635e-02 1.6850e-02 1.2368e-03 1.6945e-05 8.0642e-05 6.1665e-05 5.8372e-05 1.1465e-04 1.9187e-04 1.3880e-04 1.8705e-04 8.8199e-05 3.0776e-04 3.2499e-04 7.0339e-04 ] 9.6600e-01
 3.740e+00 3.4079e-02 3.4079e-02 [ 1.3070e-02 1.7229e-02 1.3285e-03 1.9205e-05 9.1564e-05 6.9039e-05 6.4431e-05 1.2500e-04 2.0872e-04 1.5058e-04 2.0486e-04 9.6509e-05 3.3408e-04 3.4729e-04 7.3918e-04 ] 9.6592e-01
 3.853e+00 3.4140e-02 3.4140e-02 [ 1.2499e-02 1.7577e-02 1.4247e-03 2.1758e-05 1.0392e-04 7.7253e-05 7.1071e-05 1.3613e-04 2.2686e-04 1.6318e-04 2.2421e-04 1.0552e-04 3.6232e-04 3.7062e-04 7.7592e-04 ] 9.6586e-01
 3.967e+00 3.4185e-02 3.4185e-02 [ 1.1926e-02 1.7894e-02 1.5257e-03 2.4642e-05 1.1789e-04 8.6407e-05 7.8353e-05 1.4813e-04 2.4639e-04 1.7666e-04 2.4522e-04 1.1528e-04 3.9261e-04 3.9502e-04 8.1367e-04 ] 9.6581e-01
 4.080e+00 3.4219e-02 3.4219e-02 [ 1.1353e-02 1.8178e-02 1.6317e-03 2.7899e-05 1.3370e-04 9.6611e-05 8.6343e-05 1.6104e-04 2.6742e-04 1.9110e-04 2.6805e-04 1.2588e-04 4.2513e-04 4.2057e-04 8.5249e-04 ] 9.6578e-01
 4.193e+00 3.4247e-02 3.4247e-02 [ 1.0784e-02 1.8432e-02 1.7430e-03 3.1581e-05 1.5160e-04 1.0799e-04 9.5115e-05 1.7495e-04 2.9006e-04 2.0656e-04 2.9288e-04 1.3737e-04 4.6006e-04 4.4734e-04 8.9245e-04 ] 9.6575e-01
 4.307e+00 3.4274e-02 3.4274e-02 [ 1.0222e-02 1.8655e-02 1.8598e-03 3.5743e-05 1.7185e-04 1.2068e-04 1.0475e-04 1.8993e-04 3.1445e-04 2.2314e-04 3.1989e-04 1.4986e-04 4.9760e-04 4.7539e-04 9.3363e-04 ] 9.6573e-01
 4.420e+00 3.4305e-02 3.4305e-02 [ 9.6694e-03 1.8848e-02 1.9824e-03 4.0448e-05 1.9479e-04 1.3484e-04 1.1534e-04 2.0608e-04 3.4071e-04 2.4090e-04 3.4930e-04 1.6343e-04 5.3796e-04 5.0482e-04 9.7610e-04 ] 9.6570e-01
 4.533e+00 3.4345e-02 3.4345e-02 [ 9.1287e-03 1.9012e-02 2.1112e-03 4.5769e-05 2.2075e-04 1.5065e-04 1.2698e-04 2.2350e-04 3.6898e-04 2.5995e-04 3.8132e-04 1.7818e-04 5.8139e-04 5.3572e-04 1.0199e-03 ] 9.6565e-01
 4.647e+00 3.4400e-02 3.4400e-02 [ 8.6017e-03 1.9148e-02 2.2466e-03 5.1788e-05 2.5016e-04 1.6829e-04 1.3978e-04 2.4228e-04 3.9943e-04 2.8040e-04 4.1621e-04 1.9423e-04 6.2815e-04 5.6819e-04 1.0653e-03 ] 9.6560e-01
 4.760e+00 3.4474e-02 3.4474e-02 [ 8.0900e-03 1.9255e-02 2.3889e-03 5.8598e-05 2.8346e-04 1.8800e-04 1.5388e-04 2.6254e-04 4.3219e-04 3.0235e-04 4.5424e-04 2.1170e-04 6.7852e-04 6.0235e-04 1.1121e-03 ] 9.6553e-01
 4.873e+00 3.4572e-02 3.4572e-02 [ 7.5949e-03 1.9336e-02 2.5385e-03 6.6305e-05 3.2119e-04 2.1002e-04 1.6940e-04 2.8441e-04 4.6745e-04 3.2594e-04 4.9572e-04 2.3072e-04 7.3280e-04 6.3832e-04 1.1607e-03 ] 9.6543e-01
 4.987e+00 3.4699e-02 3.4699e-02 [ 7.1176e-03 1.9390e-02 2.6961e-03 7.5027e-05 3.6394e-04 2.3461e-04 1.8650e-04 3.0802e-04 5.0537e-04 3.5128e-04 5.4097e-04 2.5145e-04 7.9133e-04 6.7623e-04 1.2110e-03 ] 9.6530e-01
 5.100e+00 3.4860e-02 3.4860e-02 [ 6.6588e-03 1.9418e-02 2.8621e-03 8.4902e-05 4.1237e-04 2.6210e-04 2.0534e-04 3.3353e-04 5.4615e-04 3.7853e-04 5.9037e-04 2.7404e-04 8.5448e-04 7.1624e-04 1.2631e-03 ] 9.6514e-01
 5.213e+00 3.5061e-02 3.5061e-02 [ 6.2193e-03 1.9422e-02 3.0372e-03 9.6082e-05 4.6726e-04 2.9284e-04 2.2612e-04 3.6110e-04 5.8997e-04 4.0786e-04 6.4431e-04 2.9869e-04 9.2264e-04 7.5850e-04 1.3173e-03 ] 9.6494e-01
 5.327e+00 3.5307e-02 3.5307e-02 [ 5.7994e-03 1.9402e-02 3.2220e-03 1.0874e-04 5.2946e-04 3.2720e-04 2.4904e-04 3.9090e-04 6.3703e-04 4.3943e-04 7.0323e-04 3.2559e-04 9.9625e-04 8.0320e-04 1.3736e-03 ] 9.6469e-01
 5.440e+00 3.5604e-02 3.5604e-02 [ 5.3993e-03 1.9359e-02 3.4173e-03 1.2308e-04 5.9996e-04 3.6563e-04 2.7434e-04 4.2314e-04 6.8756e-04 4.7343e-04 7.6761e-04 3.5496e-04 1.0758e-03 8.5052e-04 1.4321e-03 ] 9.6440e-01
 5.553e+00 3.5957e-02 3.5957e-02 [ 5.0192e-03 1.9294e-02 3.6239e-03 1.3932e-04 6.7986e-04 4.0861e-04 3.0226e-04 4.5802e-04 7.4175e-04 5.1008e-04 8.3798e-04 3.8704e-04 1.1617e-03 9.0068e-04 1.4930e-03 ] 9.6404e-01
 5.667e+00 3.6374e-02 3.6374e-02 [ 4.6590e-03 1.9207e-02 3.8428e-03 1.5772e-04 7.7043e-04 4.5668e-04 3.3309e-04 4.9580e-04 7.9985e-04 5.4960e-04 9.1492e-04 4.2211e-04 1.2547e-03 9.5391e-04 1.5565e-03 ] 9.6363e-01
 5.780e+00 3.6862e-02 3.6862e-02 [ 4.3183e-03 1.9100e-02 4.0750e-03 1.7855e-04 8.7308e-04 5.1047e-04 3.6714e-04 5.3671e-04 8.6208e-04 5.9225e-04 9.9905e-04 4.6045e-04 1.3552e-03 1.0105e-03 1.6226e-03 ] 9.6314e-01
 5.893e+00 3.7427e-02 3.7427e-02 [ 3.9970e-03 1.8973e-02 4.3218e-03 2.0216e-04 9.8941e-04 5.7066e-04 4.0476e-04 5.8105e-04 9.2868e-04 6.3829e-04 1.0911e-03 5.0239e-04 1.4640e-03 1.0706e-03 1.6917e-03 ] 9.6257e-01
 6.007e+00 3.8079e-02 3.8079e-02 [ 3.6947e-03 1.8828e-02 4.5844e-03 2.2890e-04 1.1213e-03 6.3799e-04 4.4633e-04 6.2914e-04 9.9991e-04 6.8803e-04 1.1918e-03 5.4828e-04 1.5818e-03 1.1347e-03 1.7638e-03 ] 9.6192e-01
 6.120e+00 3.8826e-02 3.8826e-02 [ 3.4107e-03 1.8664e-02 4.8644e-03 2.5919e-04 1.2707e-03 7.1334e-04 4.9228e-04 6.8130e-04 1.0760e-03 7.4180e-04 1.3019e-03 5.9852e-04 1.7093e-03 1.2029e-03 1.8391e-03 ] 9.6117e-01
 6.233e+00 3.9678e-02 3.9678e-02 [ 3.1446e-03 1.8484e-02 5.1633e-03 2.9350e-04 1.4400e-03 7.9764e-04 5.4306e-04 7.3791e-04 1.1572e-03 7.9994e-04 1.4225e-03 6.5353e-04 1.8473e-03 1.2758e-03 1.9179e-03 ] 9.6032e-01
 6.347e+00 4.0646e-02 4.0646e-02 [ 2.8957e-03 1.8287e-02 5.4830e-03 3.3236e-04 1.6317e-03 8.9196e-04 5.9919e-04 7.9939e-04 1.2439e-03 8.6287e-04 1.5544e-03 7.1378e-04 1.9968e-03 1.3536e-03 2.0004e-03 ] 9.5935e-01
 6.460e+00 4.1743e-02 4.1743e-02 [ 2.6634e-03 1.8076e-02 5.8256e-03 3.7636e-04 1.8490e-03 9.9749e-04 6.6123e-04 8.6619e-04 1.3361e-03 9.3100e-04 1.6987e-03 7.7980e-04 2.1588e-03 1.4367e-03 2.0867e-03 ] 9.5826e-01
 6.573e+00 4.2980e-02 4.2980e-02 [ 2.4469e-03 1.7850e-02 6.1933e-03 4.2618e-04 2.0949e-03 1.1155e-03 7.2982e-04 9.3879e-04 1.4343e-03 1.0048e-03 1.8567e-03 8.5215e-04 2.3342e-03 1.5258e-03 2.1773e-03 ] 9.5702e-01
 6.687e+00 4.4374e-02 4.4374e-02 [ 2.2456e-03 1.7610e-02 6.5888e-03 4.8257e-04 2.3734e-03 1.2475e-03 8.0562e-04 1.0178e-03 1.5388e-03 1.0848e-03 2.0295e-03 9.3145e-04 2.5243e-03 1.6211e-03 2.2722e-03 ] 9.5563e-01
 6.800e+00 4.5939e-02 4.5939e-02 [ 2.0588e-03 1.7359e-02 7.0148e-03 5.4637e-04 2.6885e-03 1.3951e-03 8.8939e-04 1.1037e-03 1.6497e-03 1.1716e-03 2.2185e-03 1.0184e-03 2.7302e-03 1.7232e-03 2.3719e-03 ] 9.5406e-01
 6.913e+00 4.7693e-02 4.7693e-02 [ 1.8856e-03 1.7096e-02 7.4744e-03 6.1854e-04 3.0449e-03 1.5601e-03 9.8193e-04 1.1972e-03 1.7673e-03 1.2657e-03 2.4253e-03 1.1137e-03 2.9532e-03 1.8328e-03 2.4766e-03 ] 9.5231e-01
 7.027e+00 4.9657e-02 4.9657e-02 [ 1.7254e-03 1.6823e-02 7.9713e-03 7.0014e-04 3.4478e-03 1.7445e-03 1.0842e-03 1.2990e-03 1.8920e-03 1.3679e-03 2.6514e-03 1.2182e-03 3.1948e-03 1.9504e-03 2.5866e-03 ] 9.5034e-01
 7.140e+00 5.1850e-02 5.1850e-02 [ 1.5774e-03 1.6541e-02 8.5092e-03 7.9234e-04 3.9032e-03 1.9504e-03 1.1970e-03 1.4099e-03 2.0240e-03 1.4789e-03 2.8986e-03 1.3327e-03 3.4564e-03 2.0766e-03 2.7024e-03 ] 9.4815e-01
 7.253e+00 5.4296e-02 5.4296e-02 [ 1.4409e-03 1.6251e-02 9.0923e-03 8.9647e-04 4.4173e-03 2.1802e-03 1.3216e-03 1.5307e-03 2.1636e-03 1.5994e-03 3.1687e-03 1.4583e-03 3.7396e-03 2.2123e-03 2.8242e-03 ] 9.4570e-01
 7.367e+00 5.7021e-02 5.7021e-02 [ 1.3152e-03 1.5953e-02 9.7254e-03 1.0140e-03 4.9975e-03 2.4366e-03 1.4590e-03 1.6624e-03 2.3111e-03 1.7303e-03 3.4636e-03 1.5959e-03 4.0461e-03 2.3580e-03 2.9524e-03 ] 9.4298e-01
 7.480e+00 6.0051e-02 6.0051e-02 [ 1.1996e-03 1.5650e-02 1.0413e-02 1.1465e-03 5.6516e-03 2.7225e-03 1.6104e-03 1.8059e-03 2.4667e-03 1.8726e-03 3.7856e-03 1.7466e-03 4.3777e-03 2.5146e-03 3.0875e-03 ] 9.3995e-01
 7.593e+00 6.3416e-02 6.3416e-02 [ 1.0935e-03 1.5341e-02 1.1162e-02 1.2958e-03 6.3883e-03 3.0409e-03 1.7772e-03 1.9623e-03 2.6307e-03 2.0273e-03 4.1367e-03 1.9117e-03 4.7362e-03 2.6830e-03 3.2298e-03 ] 9.3658e-01
 7.707e+00 6.7149e-02 6.7149e-02 [ 9.9609e-04 1.5028e-02 1.1977e-02 1.4638e-03 7.2173e-03 3.3953e-03 1.9608e-03 2.1327e-03 2.8034e-03 2.1953e-03 4.5195e-03 2.0923e-03 5.1234e-03 2.8639e-03 3.3799e-03 ] 9.3285e-01
 7.820e+00 7.1283e-02 7.1283e-02 [ 9.0687e-04 1.4712e-02 1.2865e-02 1.6527e-03 8.1488e-03 3.7892e-03 2.1626e-03 2.3184e-03 2.9849e-03 2.3779e-03 4.9362e-03 2.2899e-03 5.5415e-03 3.0583e-03 3.5381e-03 ] 9.2872e-01
 7.933e+00 7.5854e-02 7.5854e-02 [ 8.2522e-04 1.4394e-02 1.3833e-02 1.8647e-03 9.1942e-03 4.2267e-03 2.3842e-03 2.5207e-03 3.1757e-03 2.5763e-03 5.3895e-03 2.5059e-03 5.9925e-03 3.2670e-03 3.7048e-03 ] 9.2415e-01
 8.047e+00 8.0902e-02 8.0902e-02 [ 7.5058e-04 1.4075e-02 1.4887e-02 2.1023e-03 1.0365e-02 4.7116e-03 2.6273e-03 2.7408e-03 3.3758e-03 2.7916e-03 5.8820e-03 2.7417e-03 6.4784e-03 3.4911e-03 3.8807e-03 ] 9.1910e-01
 8.160e+00 8.6464e-02 8.6464e-02 [ 6.8242e-04 1.3756e-02 1.6036e-02 2.3681e-03 1.1675e-02 5.2485e-03 2.8934e-03 2.9803e-03 3.5855e-03 3.0253e-03 6.4163e-03 2.9988e-03 7.0012e-03 3.7314e-03 4.0660e-03 ] 9.1354e-01
 8.273e+00 9.2583e-02 9.2583e-02 [ 6.2022e-04 1.3437e-02 1.7287e-02 2.6650e-03 1.3137e-02 5.8417e-03 3.1843e-03 3.2406e-03 3.8049e-03 3.2786e-03 6.9949e-03 3.2787e-03 7.5630e-03 3.9889e-03 4.2612e-03 ] 9.0742e-01
 8.387e+00 9.9299e-02 9.9299e-02 [ 5.6350e-04 1.3119e-02 1.8648e-02 2.9957e-03 1.4766e-02 6.4959e-03 3.5016e-03 3.5231e-03 4.0342e-03 3.5530e-03 7.6206e-03 3.5831e-03 8.1656e-03 4.2644e-03 4.4667e-03 ] 9.0070e-01
 8.500e+00 1.0665e-01 1.0665e-01 [ 5.1182e-04 1.2803e-02 2.0126e-02 3.3633e-03 1.6575e-02 7.2155e-03 3.8471e-03 3.8294e-03 4.2734e-03 3.8496e-03 8.2958e-03 3.9134e-03 8.8108e-03 4.5587e-03 4.6829e-03 ] 8.9335e-01
 8.613e+00 1.1469e-01 1.1469e-01 [ 4.6476e-04 1.2489e-02 2.1729e-02 3.7706e-03 1.8578e-02 8.0052e-03 4.2222e-03 4.1607e-03 4.5226e-03 4.1699e-03 9.0225e-03 4.2710e-03 9.5002e-03 4.8725e-03 4.9099e-03 ] 8.8531e-01
 8.727e+00 1.2344e-01 1.2344e-01 [ 4.2192e-04 1.2178e-02 2.3464e-02 4.2206e-03 2.0791e-02 8.8692e-03 4.6284e-03 4.5185e-03 4.7816e-03 4.5150e-03 9.8029e-03 4.6572e-03 1.0235e-02 5.2063e-03 5.1481e-03 ] 8.7656e-01
 8.840e+00 1.3293e-01 1.3293e-01 [ 3.8294e-04 1.1870e-02 2.5336e-02 4.7159e-03 2.3225e-02 9.8112e-03 5.0669e-03 4.9039e-03 5.0505e-03 4.8860e-03 1.0638e-02 5.0732e-03 1.1016e-02 5.5606e-03 5.3974e-03 ] 8.6707e-01
 8.953e+00 1.4320e-01 1.4320e-01 [ 3.4747e-04 1.1566e-02 2.7350e-02 5.2590e-03 2.5893e-02 1.0835e-02 5.5386e-03 5.3178e-03 5.3288e-03 5.2837e-03 1.1530e-02 5.5197e-03 1.1843e-02 5.9356e-03 5.6577e-03 ] 8.5680e-01
 9.067e+00 1.5427e-01 1.5427e-01 [ 3.1521e-04 1.1265e-02 2.9507e-02 5.8519e-03 2.8804e-02 1.1942e-02 6.0439e-03 5.7610e-03 5.6163e-03 5.7086e-03 1.2477e-02 5.9973e-03 1.2716e-02 6.3309e-03 5.9289e-03 ] 8.4573e-01
 9.180e+00 1.6612e-01 1.6612e-01 [ 2.8587e-04 1.0968e-02 3.1809e-02 6.4958e-03 3.1963e-02 1.3134e-02 6.5830e-03 6.2336e-03 5.9123e-03 6.1611e-03 1.3480e-02 6.5060e-03 1.3635e-02 6.7463e-03 6.2104e-03 ] 8.3388e-01
 9.293e+00 1.7877e-01 1.7877e-01 [ 2.5917e-04 1.0674e-02 3.4253e-02 7.1913e-03 3.5375e-02 1.4412e-02 7.1552e-03 6.7356e-03 6.2162e-03 6.6408e-03 1.4537e-02 7.0452e-03 1.4596e-02 7.1808e-03 6.5016e-03 ] 8.2123e-01
 9.407e+00 1.9219e-01 1.9219e-01 [ 2.3487e-04 1.0384e-02 3.6831e-02 7.9379e-03 3.9036e-02 1.5772e-02 7.7593e-03 7.2660e-03 6.5271e-03 7.1469e-03 1.5645e-02 7.6139e-03 1.5598e-02 7.6329e-03 6.8016e-03 ] 8.0781e-01
 9.520e+00 2.0632e-01 2.0632e-01 [ 2.1276e-04 1.0096e-02 3.9533e-02 8.7339e-03 4.2936e-02 1.7211e-02 8.3932e-03 7.8234e-03 6.8437e-03 7.6781e-03 1.6800e-02 8.2100e-03 1.6635e-02 8.1010e-03 7.1090e-03 ] 7.9368e-01
 9.633e+00 2.2110e-01 2.2110e-01 [ 1.9262e-04 9.8119e-03 4.2343e-02 9.5760e-03 4.7062e-02 1.8723e-02 9.0538e-03 8.4056e-03 7.1648e-03 8.2321e-03 1.7996e-02 8.8307e-03 1.7702e-02 8.5824e-03 7.4222e-03 ] 7.7890e-01
 9.747e+00 2.3643e-01 2.3643e-01 [ 1.7427e-04 9.5296e-03 4.5240e-02 1.0459e-02 5.1387e-02 2.0298e-02 9.7370e-03 9.0094e-03 7.4888e-03 8.8060e-03 1.9225e-02 9.4723e-03 1.8793e-02 9.0742e-03 7.7394e-03 ] 7.6357e-01
 9.860e+00 2.5220e-01 2.5220e-01 [ 1.5755e-04 9.2491e-03 4.8198e-02 1.1377e-02 5.5879e-02 2.1925e-02 1.0438e-02 9.6307e-03 7.8138e-03 9.3958e-03 2.0478e-02 1.0130e-02 1.9900e-02 9.5726e-03 8.0582e-03 ] 7.4780e-01
