 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.0483e-02 1.0483e-02 [ 1.0483e-02 ] 9.8952e-01
 2.267e-01 1.9807e-02 1.9807e-02 [ 1.9807e-02 ] 9.8020e-01
 3.400e-01 2.5855e-02 2.5855e-02 [ 2.5855e-02 ] 9.7415e-01
 4.533e-01 3.0266e-02 3.0266e-02 [ 3.0266e-02 ] 9.6974e-01
 5.667e-01 3.3480e-02 3.3480e-02 [ 3.3480e-02 ] 9.6653e-01
 6.800e-01 3.5813e-02 3.5813e-02 [ 3.5813e-02 ] 9.6419e-01
 7.933e-01 3.7493e-02 3.7493e-02 [ 3.7493e-02 ] 9.6251e-01
 9.067e-01 3.8687e-02 3.8687e-02 [ 3.8687e-02 ] 9.6132e-01
 1.020e+00 3.9520e-02 3.9520e-02 [ 3.9520e-02 ] 9.6049e-01
 1.133e+00 4.0085e-02 4.0085e-02 [ 4.0085e-02 ] 9.5992e-01
 1.247e+00 4.0451e-02 4.0451e-02 [ 4.0451e-02 ] 9.5956e-01
 1.360e+00 4.0675e-02 4.0675e-02 [ 4.0675e-02 ] 9.5933e-01
 1.473e+00 4.0799e-02 4.0799e-02 [ 4.0799e-02 ] 9.5921e-01
 1.587e+00 4.0862e-02 4.0862e-02 [ 4.0862e-02 ] 9.5915e-01
 1.700e+00 4.0895e-02 4.0895e-02 [ 4.0895e-02 ] 9.5911e-01
 1.813e+00 4.0933e-02 4.0933e-02 [ 4.0933e-02 ] 9.5908e-01
 1.927e+00 4.1010e-02 4.1010e-02 [ 4.1010e-02 ] 9.5900e-01
 2.040e+00 4.1168e-02 4.1168e-02 [ 4.1168e-02 ] 9.5884e-01
 2.153e+00 4.1459e-02 4.1459e-02 [ 4.1459e-02 ] 9.5855e-01
 2.267e+00 4.1953e-02 4.1953e-02 [ 4.1953e-02 ] 9.5806e-01
 2.380e+00 4.2744e-02 4.2744e-02 [ 4.2744e-02 ] 9.5727e-01
 2.493e+00 4.3961e-02 4.3961e-02 [ 4.3961e-02 ] 9.5605e-01
 2.607e+00 4.5789e-02 4.5789e-02 [ 4.5789e-02 ] 9.5422e-01
 2.720e+00 4.8483e-02 4.8483e-02 [ 4.8483e-02 ] 9.5153e-01
 2.833e+00 5.2404e-02 5.2404e-02 [ 5.2404e-02 ] 9.4761e-01
 2.947e+00 5.8060e-02 5.8060e-02 [ 5.8060e-02 ] 9.4195e-01
 3.060e+00 6.6158e-02 6.6158e-02 [ 6.6158e-02 ] 9.3385e-01
 3.173e+00 7.7673e-02 7.7673e-02 [ 7.7673e-02 ] 9.2233e-01
 3.287e+00 9.3914e-02 9.3914e-02 [ 9.3914e-02 ] 9.0608e-01
 3.400e+00 1.1658e-01 1.1658e-01 [ 1.1658e-01 ] 8.8341e-01
 3.513e+00 1.4775e-01 1.4775e-01 [ 1.4775e-01 ] 8.5224e-01
 3.627e+00 1.8969e-01 1.8969e-01 [ 1.8969e-01 ] 8.1030e-01
 3.740e+00 2.4443e-01 2.4443e-01 [ 2.4443e-01 ] 7.5556e-01
 3.853e+00 3.1287e-01 3.1287e-01 [ 3.1287e-01 ] 6.8714e-01
 3.967e+00 3.9357e-01 3.9357e-01 [ 3.9357e-01 ] 6.0648e-01
 4.080e+00 4.8172e-01 4.8172e-01 [ 4.8172e-01 ] 5.1840e-01
 4.193e+00 5.6928e-01 5.6928e-01 [ 5.6928e-01 ] 4.3091e-01
 4.307e+00 6.4720e-01 6.4720e-01 [ 6.4720e-01 ] 3.5305e-01
 4.420e+00 7.0888e-01 7.0888e-01 [ 7.0888e-01 ] 2.9138e-01
 4.533e+00 7.5247e-01 7.5247e-01 [ 7.5247e-01 ] 2.4777e-01
 4.647e+00 7.8029e-01 7.8029e-01 [ 7.8029e-01 ] 2.1988e-01
 4.760e+00 7.9653e-01 7.9653e-01 [ 7.9653e-01 ] 2.0358e-01
 4.873e+00 8.0520e-01 8.0520e-01 [ 8.0520e-01 ] 1.9486e-01
 4.987e+00 8.0927e-01 8.0927e-01 [ 8.0927e-01 ] 1.9076e-01
 5.100e+00 8.1070e-01 8.1070e-01 [ 8.1070e-01 ] 1.8931e-01
 5.213e+00 8.1069e-01 8.1069e-01 [ 8.1069e-01 ] 1.8932e-01
 5.327e+00 8.0993e-01 8.0993e-01 [ 8.0993e-01 ] 1.9006e-01
 5.440e+00 8.0884e-01 8.0884e-01 [ 8.0884e-01 ] 1.9115e-01
 5.553e+00 8.0765e-01 8.0765e-01 [ 8.0765e-01 ] 1.9235e-01
 5.667e+00 8.0647e-01 8.0647e-01 [ 8.0647e-01 ] 1.9352e-01
 5.780e+00 8.0540e-01 8.0540e-01 [ 8.0540e-01 ] 1.9460e-01
 5.893e+00 8.0445e-01 8.0445e-01 [ 8.0445e-01 ] 1.9555e-01
 6.007e+00 8.0365e-01 8.0365e-01 [ 8.0365e-01 ] 1.9635e-01
 6.120e+00 8.0301e-01 8.0301e-01 [ 8.0301e-01 ] 1.9698e-01
 6.233e+00 8.0254e-01 8.0254e-01 [ 8.0254e-01 ] 1.9746e-01
 6.347e+00 8.0223e-01 8.0223e-01 [ 8.0223e-01 ] 1.9777e-01
 6.460e+00 8.0209e-01 8.0209e-01 [ 8.0209e-01 ] 1.9791e-01
 6.573e+00 8.0211e-01 8.0211e-01 [ 8.0211e-01 ] 1.9789e-01
 6.687e+00 8.0230e-01 8.0230e-01 [ 8.0230e-01 ] 1.9770e-01
 6.800e+00 8.0266e-01 8.0266e-01 [ 8.0266e-01 ] 1.9734e-01
 6.913e+00 8.0319e-01 8.0319e-01 [ 8.0319e-01 ] 1.9681e-01
 7.027e+00 8.0390e-01 8.0390e-01 [ 8.0390e-01 ] 1.9610e-01
 7.140e+00 8.0479e-01 8.0479e-01 [ 8.0479e-01 ] 1.9522e-01
 7.253e+00 8.0585e-01 8.0585e-01 [ 8.0585e-01 ] 1.9416e-01
 7.367e+00 8.0708e-01 8.0708e-01 [ 8.0708e-01 ] 1.9293e-01
 7.480e+00 8.0846e-01 8.0846e-01 [ 8.0846e-01 ] 1.9155e-01
