 0.000e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9993e-01
 1.133e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00
 2.267e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00
 3.400e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00
 4.533e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.1133e-89
 5.667e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.1054e+00
 6.800e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.1745e+00
 7.933e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.2465e+00
 9.067e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.3214e+00
 1.020e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.3993e+00
 1.133e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.4806e+00
 1.247e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.5653e+00
 1.360e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.6538e+00
 1.473e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.7465e+00
 1.587e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.8438e+00
 1.700e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.9462e+00
 1.813e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.0544e+00
 1.927e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.1691e+00
 2.040e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.2911e+00
 2.153e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.4216e+00
 2.267e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.5618e+00
 2.380e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.7131e+00
 2.493e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.8772e+00
 2.607e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.0561e+00
 2.720e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.2534e+00
 2.833e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.4829e+00
 2.947e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.8156e+00
 3.060e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.9708e+00
 3.173e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.7754e+00
 3.287e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.6398e+00
 3.400e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.5048e+00
 3.513e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.3572e+00
 3.627e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.1983e+00
 3.740e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.0308e+00
 3.853e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.8566e+00
 3.967e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.6719e+00
 4.080e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.4457e+00
 4.193e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.0547e+00
 4.307e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.3185e+00
 4.420e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.4873e-01
 4.533e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.7547e-01
 4.647e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.5170e-02
 4.760e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.9003e-02
 4.873e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 7.3985e-03
 4.987e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.2775e-03
 5.100e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.6508e-03
 5.213e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.4263e-04
 5.327e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 6.0814e-04
 5.440e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 4.4199e-04
 5.553e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.6114e-04
 5.667e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.3153e-04
