 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9999e-01
 1.133e-01 5.8872e-02 5.8872e-02 [ 5.4124e-02 3.9365e-03 7.3299e-04 5.4504e-05 2.3350e-05 ] 9.4112e-01
 2.267e-01 1.1690e-01 1.1690e-01 [ 9.7794e-02 1.5784e-02 3.0143e-03 2.2018e-04 9.0605e-05 ] 8.8308e-01
 3.400e-01 1.9008e-01 1.9008e-01 [ 1.4688e-01 3.5455e-02 7.0438e-03 5.0067e-04 1.9701e-04 ] 8.0990e-01
 4.533e-01 2.7255e-01 2.7255e-01 [ 1.9592e-01 6.2354e-02 1.3037e-02 8.9527e-04 3.3519e-04 ] 7.2742e-01
 5.667e-01 3.6095e-01 3.6095e-01 [ 2.4290e-01 9.5061e-02 2.1104e-02 1.3935e-03 4.9449e-04 ] 6.3902e-01
 6.800e-01 4.4973e-01 4.4973e-01 [ 2.8471e-01 1.3125e-01 3.1137e-02 1.9721e-03 6.6158e-04 ] 5.5025e-01
 7.933e-01 5.3235e-01 5.3235e-01 [ 3.1813e-01 1.6803e-01 4.2774e-02 2.5978e-03 8.2280e-04 ] 4.6765e-01
 9.067e-01 6.0322e-01 6.0322e-01 [ 3.4091e-01 2.0263e-01 5.5479e-02 3.2360e-03 9.6740e-04 ] 3.9680e-01
 1.020e+00 6.5934e-01 6.5934e-01 [ 3.5255e-01 2.3311e-01 6.8718e-02 3.8612e-03 1.0901e-03 ] 3.4071e-01
 1.133e+00 7.0072e-01 7.0072e-01 [ 3.5422e-01 2.5872e-01 8.2126e-02 4.4630e-03 1.1911e-03 ] 2.9934e-01
 1.247e+00 7.2956e-01 7.2956e-01 [ 3.4804e-01 2.7964e-01 9.5558e-02 5.0457e-03 1.2749e-03 ] 2.7050e-01
 1.360e+00 7.4891e-01 7.4891e-01 [ 3.3629e-01 2.9660e-01 1.0905e-01 5.6220e-03 1.3471e-03 ] 2.5115e-01
 1.473e+00 7.6166e-01 7.6166e-01 [ 3.2092e-01 3.1041e-01 1.2271e-01 6.2077e-03 1.4130e-03 ] 2.3840e-01
 1.587e+00 7.7008e-01 7.7008e-01 [ 3.0336e-01 3.2174e-01 1.3669e-01 6.8177e-03 1.4770e-03 ] 2.2997e-01
 1.700e+00 7.7581e-01 7.7581e-01 [ 2.8462e-01 3.3108e-01 1.5111e-01 7.4644e-03 1.5418e-03 ] 2.2423e-01
 1.813e+00 7.7992e-01 7.7992e-01 [ 2.6536e-01 3.3876e-01 1.6604e-01 8.1580e-03 1.6094e-03 ] 2.2012e-01
 1.927e+00 7.8311e-01 7.8311e-01 [ 2.4603e-01 3.4494e-01 1.8155e-01 8.9064e-03 1.6811e-03 ] 2.1693e-01
 2.040e+00 7.8579e-01 7.8579e-01 [ 2.2695e-01 3.4972e-01 1.9764e-01 9.7162e-03 1.7574e-03 ] 2.1425e-01
