 2.833e+00 4.6455e-02 4.6455e-02 [ 1.4858e-02 8.3392e-03 1.5820e-02 1.6502e-03 9.1948e-04 2.5920e-03 9.0877e-04 1.3671e-03 ] 9.5355e-01
 2.947e+00 4.9753e-02 4.9753e-02 [ 1.4735e-02 9.1230e-03 1.7771e-02 1.8256e-03 1.0130e-03 2.8432e-03 9.9131e-04 1.4503e-03 ] 9.5025e-01
 3.060e+00 5.3321e-02 5.3321e-02 [ 1.4589e-02 9.9554e-03 1.9923e-02 2.0149e-03 1.1135e-03 3.1114e-03 1.0787e-03 1.5350e-03 ] 9.4668e-01
 3.173e+00 5.7184e-02 5.7184e-02 [ 1.4422e-02 1.0839e-02 2.2293e-02 2.2193e-03 1.2214e-03 3.3974e-03 1.1712e-03 1.6213e-03 ] 9.4282e-01
 3.287e+00 6.1368e-02 6.1368e-02 [ 1.4236e-02 1.1775e-02 2.4900e-02 2.4397e-03 1.3373e-03 3.7022e-03 1.2689e-03 1.7091e-03 ] 9.3863e-01
 3.400e+00 6.5900e-02 6.5900e-02 [ 1.4032e-02 1.2766e-02 2.7766e-02 2.6770e-03 1.4615e-03 4.0270e-03 1.3723e-03 1.7986e-03 ] 9.3410e-01
 3.513e+00 7.0809e-02 7.0809e-02 [ 1.3812e-02 1.3815e-02 3.0911e-02 2.9323e-03 1.5947e-03 4.3726e-03 1.4815e-03 1.8900e-03 ] 9.2919e-01
 3.627e+00 7.6122e-02 7.6122e-02 [ 1.3578e-02 1.4923e-02 3.4357e-02 3.2068e-03 1.7373e-03 4.7401e-03 1.5967e-03 1.9832e-03 ] 9.2388e-01
 3.740e+00 8.1869e-02 8.1869e-02 [ 1.3330e-02 1.6092e-02 3.8128e-02 3.5013e-03 1.8898e-03 5.1306e-03 1.7183e-03 2.0785e-03 ] 9.1813e-01
 3.853e+00 8.8078e-02 8.8078e-02 [ 1.3070e-02 1.7325e-02 4.2247e-02 3.8170e-03 2.0528e-03 5.5449e-03 1.8465e-03 2.1758e-03 ] 9.1192e-01
 3.967e+00 9.4777e-02 9.4777e-02 [ 1.2799e-02 1.8621e-02 4.6735e-02 4.1548e-03 2.2267e-03 5.9840e-03 1.9814e-03 2.2754e-03 ] 9.0522e-01
 4.080e+00 1.0199e-01 1.0199e-01 [ 1.2518e-02 1.9982e-02 5.1616e-02 4.5156e-03 2.4119e-03 6.4487e-03 2.1232e-03 2.3773e-03 ] 8.9801e-01
 4.193e+00 1.0975e-01 1.0975e-01 [ 1.2227e-02 2.1407e-02 5.6909e-02 4.9002e-03 2.6089e-03 6.9397e-03 2.2721e-03 2.4815e-03 ] 8.9025e-01
 4.307e+00 1.1806e-01 1.1806e-01 [ 1.1928e-02 2.2896e-02 6.2634e-02 5.3091e-03 2.8179e-03 7.4573e-03 2.4282e-03 2.5880e-03 ] 8.8194e-01
 4.420e+00 1.2695e-01 1.2695e-01 [ 1.1620e-02 2.4448e-02 6.8805e-02 5.7429e-03 3.0393e-03 8.0017e-03 2.5914e-03 2.6968e-03 ] 8.7305e-01
 4.533e+00 1.3641e-01 1.3641e-01 [ 1.1305e-02 2.6058e-02 7.5434e-02 6.2015e-03 3.2729e-03 8.5730e-03 2.7617e-03 2.8080e-03 ] 8.6359e-01
 4.647e+00 1.4647e-01 1.4647e-01 [ 1.0983e-02 2.7723e-02 8.2526e-02 6.6850e-03 3.5189e-03 9.1707e-03 2.9389e-03 2.9212e-03 ] 8.5353e-01
 4.760e+00 1.5709e-01 1.5709e-01 [ 1.0653e-02 2.9438e-02 9.0080e-02 7.1927e-03 3.7769e-03 9.7939e-03 3.1227e-03 3.0364e-03 ] 8.4291e-01
 4.873e+00 1.6827e-01 1.6827e-01 [ 1.0317e-02 3.1194e-02 9.8085e-02 7.7237e-03 4.0465e-03 1.0441e-02 3.3126e-03 3.1533e-03 ] 8.3173e-01
 4.987e+00 1.7997e-01 1.7997e-01 [ 9.9751e-03 3.2982e-02 1.0652e-01 8.2765e-03 4.3269e-03 1.1111e-02 3.5080e-03 3.2716e-03 ] 8.2003e-01
 5.100e+00 1.9215e-01 1.9215e-01 [ 9.6266e-03 3.4792e-02 1.1536e-01 8.8490e-03 4.6171e-03 1.1800e-02 3.7083e-03 3.3907e-03 ] 8.0785e-01
 5.213e+00 2.0473e-01 2.0473e-01 [ 9.2724e-03 3.6609e-02 1.2456e-01 9.4387e-03 4.9159e-03 1.2506e-02 3.9123e-03 3.5103e-03 ] 7.9527e-01
 5.327e+00 2.1763e-01 2.1763e-01 [ 8.9126e-03 3.8418e-02 1.3406e-01 1.0042e-02 5.2215e-03 1.3224e-02 4.1190e-03 3.6297e-03 ] 7.8237e-01
 5.440e+00 2.3075e-01 2.3075e-01 [ 8.5477e-03 4.0202e-02 1.4379e-01 1.0655e-02 5.5321e-03 1.3950e-02 4.3271e-03 3.7482e-03 ] 7.6924e-01
 5.553e+00 2.4398e-01 2.4398e-01 [ 8.1782e-03 4.1942e-02 1.5367e-01 1.1274e-02 5.8452e-03 1.4679e-02 4.5350e-03 3.8649e-03 ] 7.5602e-01
 5.667e+00 2.5718e-01 2.5718e-01 [ 7.8045e-03 4.3616e-02 1.6358e-01 1.1893e-02 6.1583e-03 1.5405e-02 4.7411e-03 3.9792e-03 ] 7.4282e-01
 5.780e+00 2.7018e-01 2.7018e-01 [ 7.4276e-03 4.5202e-02 1.7342e-01 1.2505e-02 6.4683e-03 1.6121e-02 4.9434e-03 4.0899e-03 ] 7.2982e-01
 5.893e+00 2.8282e-01 2.8282e-01 [ 7.0483e-03 4.6678e-02 1.8306e-01 1.3105e-02 6.7721e-03 1.6820e-02 5.1401e-03 4.1961e-03 ] 7.1718e-01
 6.007e+00 2.9493e-01 2.9493e-01 [ 6.6677e-03 4.8020e-02 1.9237e-01 1.3686e-02 7.0662e-03 1.7494e-02 5.3290e-03 4.2969e-03 ] 7.0507e-01
 6.120e+00 3.0631e-01 3.0631e-01 [ 6.2869e-03 4.9205e-02 2.0119e-01 1.4241e-02 7.3470e-03 1.8136e-02 5.5080e-03 4.3912e-03 ] 6.9369e-01
 6.233e+00 3.1678e-01 3.1678e-01 [ 5.9074e-03 5.0212e-02 2.0939e-01 1.4763e-02 7.6110e-03 1.8738e-02 5.6751e-03 4.4780e-03 ] 6.8322e-01
 6.347e+00 3.2615e-01 3.2615e-01 [ 5.5308e-03 5.1021e-02 2.1682e-01 1.5245e-02 7.8545e-03 1.9293e-02 5.8282e-03 4.5563e-03 ] 6.7385e-01
 6.460e+00 3.3425e-01 3.3425e-01 [ 5.1585e-03 5.1615e-02 2.2334e-01 1.5679e-02 8.0744e-03 1.9792e-02 5.9653e-03 4.6253e-03 ] 6.6575e-01
 6.573e+00 3.4094e-01 3.4094e-01 [ 4.7925e-03 5.1980e-02 2.2884e-01 1.6061e-02 8.2673e-03 2.0230e-02 6.0847e-03 4.6841e-03 ] 6.5906e-01
 6.687e+00 3.4606e-01 3.4606e-01 [ 4.4343e-03 5.2106e-02 2.3319e-01 1.6384e-02 8.4306e-03 2.0602e-02 6.1850e-03 4.7322e-03 ] 6.5394e-01
 6.800e+00 3.4953e-01 3.4953e-01 [ 4.0858e-03 5.1986e-02 2.3632e-01 1.6644e-02 8.5619e-03 2.0901e-02 6.2649e-03 4.7690e-03 ] 6.5047e-01
 6.913e+00 3.5127e-01 3.5127e-01 [ 3.7485e-03 5.1621e-02 2.3816e-01 1.6838e-02 8.6597e-03 2.1125e-02 6.3234e-03 4.7942e-03 ] 6.4873e-01
 7.027e+00 3.5123e-01 3.5123e-01 [ 3.4241e-03 5.1011e-02 2.3868e-01 1.6963e-02 8.7226e-03 2.1271e-02 6.3600e-03 4.8075e-03 ] 6.4877e-01
 7.140e+00 3.4944e-01 3.4944e-01 [ 3.1140e-03 5.0167e-02 2.3787e-01 1.7019e-02 8.7502e-03 2.1337e-02 6.3746e-03 4.8089e-03 ] 6.5056e-01
 7.253e+00 3.4591e-01 3.4591e-01 [ 2.8193e-03 4.9100e-02 2.3575e-01 1.7005e-02 8.7427e-03 2.1326e-02 6.3672e-03 4.7987e-03 ] 6.5409e-01
 7.367e+00 3.4073e-01 3.4073e-01 [ 2.5410e-03 4.7826e-02 2.3238e-01 1.6923e-02 8.7009e-03 2.1237e-02 6.3383e-03 4.7771e-03 ] 6.5927e-01
 7.480e+00 3.3399e-01 3.3399e-01 [ 2.2800e-03 4.6366e-02 2.2784e-01 1.6776e-02 8.6262e-03 2.1075e-02 6.2890e-03 4.7447e-03 ] 6.6601e-01
 7.593e+00 3.2584e-01 3.2584e-01 [ 2.0366e-03 4.4741e-02 2.2221e-01 1.6567e-02 8.5205e-03 2.0843e-02 6.2203e-03 4.7020e-03 ] 6.7416e-01
 7.707e+00 3.1643e-01 3.1643e-01 [ 1.8112e-03 4.2977e-02 2.1563e-01 1.6302e-02 8.3862e-03 2.0546e-02 6.1337e-03 4.6499e-03 ] 6.8357e-01
 7.820e+00 3.0594e-01 3.0594e-01 [ 1.6037e-03 4.1100e-02 2.0821e-01 1.5986e-02 8.2263e-03 2.0191e-02 6.0309e-03 4.5893e-03 ] 6.9406e-01
 7.933e+00 2.9454e-01 2.9454e-01 [ 1.4139e-03 3.9135e-02 2.0010e-01 1.5624e-02 8.0439e-03 1.9785e-02 5.9138e-03 4.5212e-03 ] 7.0546e-01
 8.047e+00 2.8243e-01 2.8243e-01 [ 1.2413e-03 3.7109e-02 1.9145e-01 1.5224e-02 7.8422e-03 1.9333e-02 5.7843e-03 4.4465e-03 ] 7.1757e-01
 8.160e+00 2.6979e-01 2.6979e-01 [ 1.0854e-03 3.5048e-02 1.8239e-01 1.4792e-02 7.6246e-03 1.8845e-02 5.6445e-03 4.3663e-03 ] 7.3021e-01
 8.273e+00 2.5681e-01 2.5681e-01 [ 9.4527e-04 3.2974e-02 1.7306e-01 1.4334e-02 7.3946e-03 1.8326e-02 5.4964e-03 4.2817e-03 ] 7.4319e-01
 8.387e+00 2.4365e-01 2.4365e-01 [ 8.2010e-04 3.0911e-02 1.6358e-01 1.3858e-02 7.1553e-03 1.7784e-02 5.3421e-03 4.1938e-03 ] 7.5635e-01
 8.500e+00 2.3047e-01 2.3047e-01 [ 7.0888e-04 2.8876e-02 1.5409e-01 1.3369e-02 6.9101e-03 1.7227e-02 5.1833e-03 4.1035e-03 ] 7.6953e-01
 8.613e+00 2.1741e-01 2.1741e-01 [ 6.1057e-04 2.6888e-02 1.4468e-01 1.2873e-02 6.6616e-03 1.6660e-02 5.0221e-03 4.0117e-03 ] 7.8259e-01
 8.727e+00 2.0458e-01 2.0458e-01 [ 5.2411e-04 2.4959e-02 1.3544e-01 1.2376e-02 6.4127e-03 1.6090e-02 4.8599e-03 3.9194e-03 ] 7.9542e-01
 8.840e+00 1.9210e-01 1.9210e-01 [ 4.4844e-04 2.3103e-02 1.2645e-01 1.1881e-02 6.1655e-03 1.5522e-02 4.6982e-03 3.8273e-03 ] 8.0790e-01
 8.953e+00 1.8004e-01 1.8004e-01 [ 3.8250e-04 2.1327e-02 1.1778e-01 1.1393e-02 5.9222e-03 1.4959e-02 4.5384e-03 3.7361e-03 ] 8.1996e-01
 9.067e+00 1.6846e-01 1.6846e-01 [ 3.2530e-04 1.9639e-02 1.0946e-01 1.0916e-02 5.6843e-03 1.4408e-02 4.3816e-03 3.6464e-03 ] 8.3154e-01
 9.180e+00 1.5741e-01 1.5741e-01 [ 2.7587e-04 1.8042e-02 1.0153e-01 1.0451e-02 5.4534e-03 1.3870e-02 4.2288e-03 3.5588e-03 ] 8.4259e-01
 9.293e+00 1.4694e-01 1.4694e-01 [ 2.3333e-04 1.6540e-02 9.4028e-02 1.0003e-02 5.2306e-03 1.3349e-02 4.0806e-03 3.4736e-03 ] 8.5306e-01
 9.407e+00 1.3705e-01 1.3705e-01 [ 1.9684e-04 1.5133e-02 8.6954e-02 9.5712e-03 5.0167e-03 1.2846e-02 3.9378e-03 3.3912e-03 ] 8.6295e-01
 9.520e+00 1.2775e-01 1.2775e-01 [ 1.6566e-04 1.3821e-02 8.0318e-02 9.1583e-03 4.8123e-03 1.2364e-02 3.8007e-03 3.3119e-03 ] 8.7225e-01
 9.633e+00 1.1905e-01 1.1905e-01 [ 1.3910e-04 1.2602e-02 7.4117e-02 8.7647e-03 4.6179e-03 1.1904e-02 3.6698e-03 3.2358e-03 ] 8.8095e-01
 9.747e+00 1.1093e-01 1.1093e-01 [ 1.1654e-04 1.1473e-02 6.8345e-02 8.3911e-03 4.4336e-03 1.1465e-02 3.5452e-03 3.1632e-03 ] 8.8907e-01
 9.860e+00 1.0338e-01 1.0338e-01 [ 9.7438e-05 1.0431e-02 6.2988e-02 8.0375e-03 4.2597e-03 1.1050e-02 3.4270e-03 3.0940e-03 ] 8.9662e-01
 9.973e+00 9.6384e-02 9.6384e-02 [ 8.1303e-05 9.4710e-03 5.8031e-02 7.7039e-03 4.0959e-03 1.0657e-02 3.3154e-03 3.0283e-03 ] 9.0362e-01
 1.009e+01 8.9909e-02 8.9909e-02 [ 6.7710e-05 8.5900e-03 5.3456e-02 7.3899e-03 3.9422e-03 1.0287e-02 3.2102e-03 2.9662e-03 ] 9.1009e-01
 1.020e+01 8.3933e-02 8.3933e-02 [ 5.6287e-05 7.7828e-03 4.9243e-02 7.0952e-03 3.7984e-03 9.9388e-03 3.1114e-03 2.9075e-03 ] 9.1607e-01
 1.031e+01 7.8428e-02 7.8428e-02 [ 4.6708e-05 7.0449e-03 4.5370e-02 6.8192e-03 3.6640e-03 9.6127e-03 3.0189e-03 2.8523e-03 ] 9.2157e-01
 1.043e+01 7.3367e-02 7.3367e-02 [ 3.8694e-05 6.3716e-03 4.1816e-02 6.5610e-03 3.5389e-03 9.3078e-03 2.9324e-03 2.8004e-03 ] 9.2663e-01
 1.054e+01 6.8719e-02 6.8719e-02 [ 3.2003e-05 5.7583e-03 3.8560e-02 6.3200e-03 3.4225e-03 9.0233e-03 2.8517e-03 2.7517e-03 ] 9.3128e-01
 1.065e+01 6.4458e-02 6.4458e-02 [ 2.6428e-05 5.2005e-03 3.5580e-02 6.0954e-03 3.3144e-03 8.7584e-03 2.7767e-03 2.7061e-03 ] 9.3554e-01
 1.077e+01 6.0555e-02 6.0555e-02 [ 2.1790e-05 4.6939e-03 3.2856e-02 5.8862e-03 3.2144e-03 8.5123e-03 2.7070e-03 2.6635e-03 ] 9.3945e-01
 1.088e+01 5.6984e-02 5.6984e-02 [ 1.7940e-05 4.2344e-03 3.0368e-02 5.6916e-03 3.1218e-03 8.2842e-03 2.6425e-03 2.6238e-03 ] 9.4302e-01
 1.099e+01 5.3720e-02 5.3720e-02 [ 1.4749e-05 3.8180e-03 2.8097e-02 5.5108e-03 3.0364e-03 8.0730e-03 2.5829e-03 2.5868e-03 ] 9.4628e-01
 1.111e+01 5.0738e-02 5.0738e-02 [ 1.2109e-05 3.4411e-03 2.6026e-02 5.3428e-03 2.9576e-03 7.8780e-03 2.5279e-03 2.5525e-03 ] 9.4926e-01
 1.122e+01 4.8016e-02 4.8016e-02 [ 9.9273e-06 3.1002e-03 2.4138e-02 5.1869e-03 2.8851e-03 7.6984e-03 2.4774e-03 2.5206e-03 ] 9.5198e-01
 1.133e+01 4.5533e-02 4.5533e-02 [ 8.1281e-06 2.7923e-03 2.2417e-02 5.0423e-03 2.8184e-03 7.5331e-03 2.4310e-03 2.4911e-03 ] 9.5447e-01
 1.145e+01 4.3269e-02 4.3269e-02 [ 6.6463e-06 2.5142e-03 2.0849e-02 4.9082e-03 2.7573e-03 7.3815e-03 2.3885e-03 2.4638e-03 ] 9.5673e-01
 1.156e+01 4.1205e-02 4.1205e-02 [ 5.4276e-06 2.2632e-03 1.9420e-02 4.7838e-03 2.7012e-03 7.2427e-03 2.3498e-03 2.4387e-03 ] 9.5880e-01
 1.167e+01 3.9324e-02 3.9324e-02 [ 4.4269e-06 2.0369e-03 1.8118e-02 4.6685e-03 2.6499e-03 7.1159e-03 2.3145e-03 2.4155e-03 ] 9.6068e-01
 1.179e+01 3.7611e-02 3.7611e-02 [ 3.6061e-06 1.8330e-03 1.6933e-02 4.5615e-03 2.6031e-03 7.0005e-03 2.2825e-03 2.3942e-03 ] 9.6239e-01
 1.190e+01 3.6051e-02 3.6051e-02 [ 2.9340e-06 1.6492e-03 1.5852e-02 4.4622e-03 2.5604e-03 6.8957e-03 2.2536e-03 2.3746e-03 ] 9.6395e-01
 1.201e+01 3.4630e-02 3.4630e-02 [ 2.3843e-06 1.4838e-03 1.4867e-02 4.3701e-03 2.5215e-03 6.8009e-03 2.2277e-03 2.3567e-03 ] 9.6537e-01
 1.213e+01 3.3337e-02 3.3337e-02 [ 1.9352e-06 1.3348e-03 1.3969e-02 4.2845e-03 2.4861e-03 6.7154e-03 2.2044e-03 2.3404e-03 ] 9.6666e-01
 1.224e+01 3.2160e-02 3.2160e-02 [ 1.5689e-06 1.2007e-03 1.3150e-02 4.2050e-03 2.4541e-03 6.6387e-03 2.1837e-03 2.3256e-03 ] 9.6784e-01
 1.235e+01 3.1088e-02 3.1088e-02 [ 1.2705e-06 1.0802e-03 1.2403e-02 4.1311e-03 2.4250e-03 6.5701e-03 2.1654e-03 2.3121e-03 ] 9.6891e-01
 1.247e+01 3.0114e-02 3.0114e-02 [ 1.0276e-06 9.7169e-04 1.1721e-02 4.0622e-03 2.3988e-03 6.5092e-03 2.1493e-03 2.2999e-03 ] 9.6989e-01
 1.258e+01 2.9226e-02 2.9226e-02 [ 8.3028e-07 8.7416e-04 1.1099e-02 3.9981e-03 2.3751e-03 6.4554e-03 2.1353e-03 2.2889e-03 ] 9.7077e-01
 1.269e+01 2.8419e-02 2.8419e-02 [ 6.7006e-07 7.8647e-04 1.0529e-02 3.9382e-03 2.3538e-03 6.4082e-03 2.1233e-03 2.2791e-03 ] 9.7158e-01
 1.281e+01 2.7685e-02 2.7685e-02 [ 5.4016e-07 7.0766e-04 1.0009e-02 3.8822e-03 2.3346e-03 6.3673e-03 2.1131e-03 2.2704e-03 ] 9.7232e-01
 1.292e+01 2.7016e-02 2.7016e-02 [ 4.3497e-07 6.3682e-04 9.5325e-03 3.8298e-03 2.3175e-03 6.3321e-03 2.1047e-03 2.2626e-03 ] 9.7298e-01
 1.303e+01 2.6408e-02 2.6408e-02 [ 3.4988e-07 5.7316e-04 9.0962e-03 3.7806e-03 2.3021e-03 6.3023e-03 2.0978e-03 2.2558e-03 ] 9.7359e-01
 1.315e+01 2.5855e-02 2.5855e-02 [ 2.8114e-07 5.1595e-04 8.6963e-03 3.7343e-03 2.2884e-03 6.2775e-03 2.0924e-03 2.2498e-03 ] 9.7414e-01
 1.326e+01 2.5352e-02 2.5352e-02 [ 2.2566e-07 4.6456e-04 8.3294e-03 3.6908e-03 2.2762e-03 6.2573e-03 2.0884e-03 2.2447e-03 ] 9.7465e-01
 1.337e+01 2.4894e-02 2.4894e-02 [ 1.8094e-07 4.1838e-04 7.9925e-03 3.6496e-03 2.2654e-03 6.2415e-03 2.0857e-03 2.2403e-03 ] 9.7511e-01
 1.349e+01 2.4477e-02 2.4477e-02 [ 1.4493e-07 3.7689e-04 7.6827e-03 3.6106e-03 2.2558e-03 6.2295e-03 2.0842e-03 2.2366e-03 ] 9.7552e-01
 1.360e+01 2.4097e-02 2.4097e-02 [ 1.1597e-07 3.3961e-04 7.3977e-03 3.5736e-03 2.2474e-03 6.2213e-03 2.0838e-03 2.2336e-03 ] 9.7590e-01
 1.371e+01 2.3752e-02 2.3752e-02 [ 9.2700e-08 3.0612e-04 7.1350e-03 3.5384e-03 2.2399e-03 6.2164e-03 2.0845e-03 2.2312e-03 ] 9.7625e-01
 1.383e+01 2.3437e-02 2.3437e-02 [ 7.4026e-08 2.7602e-04 6.8927e-03 3.5047e-03 2.2333e-03 6.2146e-03 2.0861e-03 2.2293e-03 ] 9.7656e-01
 1.394e+01 2.3150e-02 2.3150e-02 [ 5.9056e-08 2.4899e-04 6.6689e-03 3.4725e-03 2.2274e-03 6.2156e-03 2.0885e-03 2.2280e-03 ] 9.7685e-01
 1.405e+01 2.2889e-02 2.2889e-02 [ 4.7066e-08 2.2469e-04 6.4620e-03 3.4415e-03 2.2223e-03 6.2192e-03 2.0918e-03 2.2272e-03 ] 9.7711e-01
 1.417e+01 2.2650e-02 2.2650e-02 [ 3.7475e-08 2.0285e-04 6.2702e-03 3.4117e-03 2.2177e-03 6.2252e-03 2.0958e-03 2.2268e-03 ] 9.7735e-01
 1.428e+01 2.2433e-02 2.2433e-02 [ 2.9811e-08 1.8323e-04 6.0924e-03 3.3828e-03 2.2136e-03 6.2333e-03 2.1004e-03 2.2268e-03 ] 9.7757e-01
 1.439e+01 2.2234e-02 2.2234e-02 [ 2.3691e-08 1.6558e-04 5.9272e-03 3.3548e-03 2.2100e-03 6.2433e-03 2.1057e-03 2.2271e-03 ] 9.7777e-01
 1.451e+01 2.2052e-02 2.2052e-02 [ 1.8811e-08 1.4972e-04 5.7735e-03 3.3276e-03 2.2067e-03 6.2549e-03 2.1115e-03 2.2278e-03 ] 9.7795e-01
 1.462e+01 2.1885e-02 2.1885e-02 [ 1.4923e-08 1.3546e-04 5.6302e-03 3.3010e-03 2.2037e-03 6.2681e-03 2.1179e-03 2.2289e-03 ] 9.7811e-01
 1.473e+01 2.1732e-02 2.1732e-02 [ 1.1828e-08 1.2263e-04 5.4964e-03 3.2750e-03 2.2009e-03 6.2826e-03 2.1246e-03 2.2302e-03 ] 9.7827e-01
 1.485e+01 2.1592e-02 2.1592e-02 [ 9.3666e-09 1.1110e-04 5.3712e-03 3.2495e-03 2.1982e-03 6.2983e-03 2.1317e-03 2.2317e-03 ] 9.7841e-01
 1.496e+01 2.1462e-02 2.1462e-02 [ 7.4114e-09 1.0071e-04 5.2539e-03 3.2244e-03 2.1957e-03 6.3149e-03 2.1392e-03 2.2335e-03 ] 9.7854e-01
 1.507e+01 2.1343e-02 2.1343e-02 [ 5.8595e-09 9.1366e-05 5.1438e-03 3.1997e-03 2.1932e-03 6.3323e-03 2.1470e-03 2.2354e-03 ] 9.7866e-01
 1.519e+01 2.1232e-02 2.1232e-02 [ 4.6289e-09 8.2952e-05 5.0402e-03 3.1752e-03 2.1906e-03 6.3504e-03 2.1550e-03 2.2375e-03 ] 9.7877e-01
 1.530e+01 2.1129e-02 2.1129e-02 [ 3.6539e-09 7.5374e-05 4.9426e-03 3.1510e-03 2.1881e-03 6.3689e-03 2.1631e-03 2.2398e-03 ] 9.7887e-01
 1.541e+01 2.1033e-02 2.1033e-02 [ 2.8822e-09 6.8546e-05 4.8503e-03 3.1269e-03 2.1854e-03 6.3879e-03 2.1715e-03 2.2421e-03 ] 9.7897e-01
