 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 4.9169e-03 4.9169e-03 [ 4.7082e-03 3.2384e-05 3.4121e-05 1.0608e-04 3.6112e-05 ] 9.9508e-01
 2.267e-01 9.7884e-03 9.7884e-03 [ 8.9505e-03 1.3321e-04 1.3745e-04 4.2565e-04 1.4153e-04 ] 9.9021e-01
 3.400e-01 1.4559e-02 1.4559e-02 [ 1.2674e-02 2.9703e-04 3.1287e-04 9.6262e-04 3.1208e-04 ] 9.8544e-01
 4.533e-01 1.9339e-02 1.9339e-02 [ 1.5970e-02 5.3581e-04 5.6519e-04 1.7233e-03 5.4391e-04 ] 9.8066e-01
 5.667e-01 2.4195e-02 2.4195e-02 [ 1.8900e-02 8.4407e-04 9.0117e-04 2.7166e-03 8.3339e-04 ] 9.7580e-01
 6.800e-01 2.9192e-02 2.9192e-02 [ 2.1502e-02 1.2304e-03 1.3297e-03 3.9534e-03 1.1771e-03 ] 9.7081e-01
 7.933e-01 3.4396e-02 3.4396e-02 [ 2.3817e-02 1.6984e-03 1.8619e-03 5.4474e-03 1.5720e-03 ] 9.6560e-01
 9.067e-01 3.9873e-02 3.9873e-02 [ 2.5879e-02 2.2535e-03 2.5114e-03 7.2142e-03 2.0149e-03 ] 9.6013e-01
 1.020e+00 4.5692e-02 4.5692e-02 [ 2.7720e-02 2.9025e-03 3.2942e-03 9.2721e-03 2.5033e-03 ] 9.5431e-01
 1.133e+00 5.1922e-02 5.1922e-02 [ 2.9364e-02 3.6527e-03 4.2297e-03 1.1641e-02 3.0344e-03 ] 9.4808e-01
 1.247e+00 5.8639e-02 5.8639e-02 [ 3.0836e-02 4.5122e-03 5.3402e-03 1.4345e-02 3.6058e-03 ] 9.4136e-01
 1.360e+00 6.5920e-02 6.5920e-02 [ 3.2155e-02 5.4900e-03 6.6515e-03 1.7408e-02 4.2152e-03 ] 9.3408e-01
 1.473e+00 7.3848e-02 7.3848e-02 [ 3.3341e-02 6.5957e-03 8.1934e-03 2.0858e-02 4.8603e-03 ] 9.2615e-01
 1.587e+00 8.2509e-02 8.2509e-02 [ 3.4408e-02 7.8397e-03 9.9998e-03 2.4723e-02 5.5390e-03 ] 9.1749e-01
 1.700e+00 9.1994e-02 9.1994e-02 [ 3.5369e-02 9.2328e-03 1.2109e-02 2.9034e-02 6.2491e-03 ] 9.0801e-01
 1.813e+00 1.0240e-01 1.0240e-01 [ 3.6237e-02 1.0786e-02 1.4564e-02 3.3823e-02 6.9884e-03 ] 8.9760e-01
 1.927e+00 1.1382e-01 1.1382e-01 [ 3.7019e-02 1.2511e-02 1.7411e-02 3.9122e-02 7.7544e-03 ] 8.8618e-01
 2.040e+00 1.2635e-01 1.2635e-01 [ 3.7724e-02 1.4419e-02 2.0704e-02 4.4963e-02 8.5446e-03 ] 8.7365e-01
 2.153e+00 1.4010e-01 1.4010e-01 [ 3.8357e-02 1.6519e-02 2.4497e-02 5.1375e-02 9.3563e-03 ] 8.5990e-01
 2.267e+00 1.5517e-01 1.5517e-01 [ 3.8921e-02 1.8821e-02 2.8852e-02 5.8386e-02 1.0186e-02 ] 8.4483e-01
