 2.573e+01 2.5400e-03 2.5400e-03 [ 2.0060e-17 1.3825e-08 1.9763e-07 9.5422e-08 1.6889e-06 1.2425e-05 2.6660e-05 6.4707e-05 1.2574e-04 1.7333e-04 4.0381e-04 2.1808e-04 5.8261e-04 4.1485e-04 5.1577e-04 ] 9.9746e-01
 2.584e+01 2.4729e-03 2.4729e-03 [ 1.4563e-17 1.1856e-08 1.7416e-07 8.4434e-08 1.5573e-06 1.1672e-05 2.5143e-05 6.1177e-05 1.1952e-04 1.6670e-04 3.9392e-04 2.1387e-04 5.7059e-04 4.0526e-04 5.0322e-04 ] 9.9753e-01
 2.595e+01 2.4078e-03 2.4078e-03 [ 1.0559e-17 1.0161e-08 1.5346e-07 7.4709e-08 1.4368e-06 1.0966e-05 2.3711e-05 5.7840e-05 1.1361e-04 1.6031e-04 3.8424e-04 2.0973e-04 5.5883e-04 3.9590e-04 4.9099e-04 ] 9.9759e-01
 2.607e+01 2.3446e-03 2.3446e-03 [ 7.6456e-18 8.7024e-09 1.3522e-07 6.6102e-08 1.3266e-06 1.0302e-05 2.2360e-05 5.4686e-05 1.0801e-04 1.5416e-04 3.7474e-04 2.0565e-04 5.4731e-04 3.8676e-04 4.7907e-04 ] 9.9766e-01
 2.618e+01 2.2832e-03 2.2832e-03 [ 5.5293e-18 7.4490e-09 1.1914e-07 5.8486e-08 1.2256e-06 9.6790e-06 2.1084e-05 5.1705e-05 1.0269e-04 1.4824e-04 3.6543e-04 2.0163e-04 5.3604e-04 3.7783e-04 4.6744e-04 ] 9.9772e-01
 2.629e+01 2.2235e-03 2.2235e-03 [ 3.9938e-18 6.3721e-09 1.0497e-07 5.1745e-08 1.1331e-06 9.0936e-06 1.9881e-05 4.8888e-05 9.7633e-05 1.4253e-04 3.5631e-04 1.9768e-04 5.2501e-04 3.6912e-04 4.5610e-04 ] 9.9778e-01
 2.641e+01 2.1656e-03 2.1656e-03 [ 2.8811e-18 5.4476e-09 9.2473e-08 4.5781e-08 1.0482e-06 8.5436e-06 1.8745e-05 4.6226e-05 9.2835e-05 1.3703e-04 3.4737e-04 1.9379e-04 5.1420e-04 3.6060e-04 4.4505e-04 ] 9.9783e-01
 2.652e+01 2.1092e-03 2.1092e-03 [ 2.0759e-18 4.6544e-09 8.1462e-08 4.0503e-08 9.7020e-07 8.0270e-06 1.7673e-05 4.3710e-05 8.8278e-05 1.3173e-04 3.3860e-04 1.8995e-04 5.0361e-04 3.5229e-04 4.3427e-04 ] 9.9789e-01
 2.663e+01 2.0545e-03 2.0545e-03 [ 1.4939e-18 3.9744e-09 7.1758e-08 3.5834e-08 8.9858e-07 7.5417e-06 1.6663e-05 4.1332e-05 8.3950e-05 1.2662e-04 3.3001e-04 1.8617e-04 4.9323e-04 3.4418e-04 4.2377e-04 ] 9.9795e-01
 2.675e+01 2.0012e-03 2.0012e-03 [ 1.0737e-18 3.3916e-09 6.3206e-08 3.1702e-08 8.3273e-07 7.0858e-06 1.5709e-05 3.9085e-05 7.9839e-05 1.2170e-04 3.2158e-04 1.8245e-04 4.8307e-04 3.3625e-04 4.1352e-04 ] 9.9800e-01
 2.686e+01 1.9494e-03 1.9494e-03 [ 7.7086e-19 2.8926e-09 5.5670e-08 2.8047e-08 7.7213e-07 6.6575e-06 1.4810e-05 3.6961e-05 7.5933e-05 1.1696e-04 3.1331e-04 1.7878e-04 4.7310e-04 3.2851e-04 4.0353e-04 ] 9.9805e-01
 2.697e+01 1.8990e-03 1.8990e-03 [ 5.5275e-19 2.4656e-09 4.9030e-08 2.4813e-08 7.1634e-07 6.2552e-06 1.3962e-05 3.4954e-05 7.2222e-05 1.1240e-04 3.0521e-04 1.7516e-04 4.6332e-04 3.2095e-04 3.9379e-04 ] 9.9810e-01
 2.709e+01 1.8500e-03 1.8500e-03 [ 3.9590e-19 2.1004e-09 4.3179e-08 2.1952e-08 6.6494e-07 5.8772e-06 1.3162e-05 3.3057e-05 6.8696e-05 1.0800e-04 2.9726e-04 1.7160e-04 4.5374e-04 3.1357e-04 3.8429e-04 ] 9.9815e-01
 2.720e+01 1.8023e-03 1.8023e-03 [ 2.8322e-19 1.7882e-09 3.8025e-08 1.9421e-08 6.1754e-07 5.5222e-06 1.2407e-05 3.1265e-05 6.5345e-05 1.0376e-04 2.8948e-04 1.6808e-04 4.4434e-04 3.0637e-04 3.7503e-04 ] 9.9820e-01
 2.731e+01 1.7558e-03 1.7558e-03 [ 2.0238e-19 1.5216e-09 3.3484e-08 1.7182e-08 5.7381e-07 5.1886e-06 1.1696e-05 2.9570e-05 6.2160e-05 9.9680e-05 2.8184e-04 1.6461e-04 4.3512e-04 2.9933e-04 3.6600e-04 ] 9.9824e-01
 2.743e+01 1.7106e-03 1.7106e-03 [ 1.4445e-19 1.2939e-09 2.9484e-08 1.5202e-08 5.3343e-07 4.8753e-06 1.1025e-05 2.7969e-05 5.9132e-05 9.5749e-05 2.7436e-04 1.6120e-04 4.2607e-04 2.9246e-04 3.5719e-04 ] 9.9829e-01
 2.754e+01 1.6666e-03 1.6666e-03 [ 1.0299e-19 1.0997e-09 2.5960e-08 1.3450e-08 4.9613e-07 4.5809e-06 1.0393e-05 2.6456e-05 5.6254e-05 9.1963e-05 2.6702e-04 1.5783e-04 4.1719e-04 2.8575e-04 3.4860e-04 ] 9.9833e-01
 2.765e+01 1.6237e-03 1.6237e-03 [ 7.3344e-20 9.3413e-10 2.2856e-08 1.1900e-08 4.6164e-07 4.3044e-06 9.7968e-06 2.5025e-05 5.3517e-05 8.8317e-05 2.5983e-04 1.5451e-04 4.0848e-04 2.7919e-04 3.4022e-04 ] 9.9838e-01
 2.777e+01 1.5819e-03 1.5819e-03 [ 5.2175e-20 7.9302e-10 2.0122e-08 1.0530e-08 4.2974e-07 4.0446e-06 9.2347e-06 2.3673e-05 5.0915e-05 8.4805e-05 2.5278e-04 1.5123e-04 3.9993e-04 2.7279e-04 3.3206e-04 ] 9.9842e-01
 2.788e+01 1.5412e-03 1.5412e-03 [ 3.7075e-20 6.7285e-10 1.7715e-08 9.3172e-09 4.0021e-07 3.8005e-06 8.7048e-06 2.2394e-05 4.8441e-05 8.1424e-05 2.4588e-04 1.4800e-04 3.9154e-04 2.6653e-04 3.2409e-04 ] 9.9846e-01
 2.799e+01 1.5016e-03 1.5016e-03 [ 2.6317e-20 5.7057e-10 1.5594e-08 8.2449e-09 3.7286e-07 3.5713e-06 8.2053e-06 2.1186e-05 4.6087e-05 7.8167e-05 2.3912e-04 1.4482e-04 3.8330e-04 2.6043e-04 3.1632e-04 ] 9.9850e-01
 2.811e+01 1.4630e-03 1.4630e-03 [ 1.8661e-20 4.8356e-10 1.3727e-08 7.2964e-09 3.4752e-07 3.3559e-06 7.7344e-06 2.0043e-05 4.3849e-05 7.5032e-05 2.3249e-04 1.4169e-04 3.7522e-04 2.5446e-04 3.0874e-04 ] 9.9854e-01
 2.822e+01 1.4253e-03 1.4253e-03 [ 1.3217e-20 4.0959e-10 1.2083e-08 6.4575e-09 3.2402e-07 3.1535e-06 7.2905e-06 1.8963e-05 4.1720e-05 7.2014e-05 2.2601e-04 1.3859e-04 3.6728e-04 2.4863e-04 3.0135e-04 ] 9.9857e-01
 2.833e+01 1.3887e-03 1.3887e-03 [ 9.3522e-21 3.4675e-10 1.0636e-08 5.7155e-09 3.0222e-07 2.9634e-06 6.8720e-06 1.7942e-05 3.9695e-05 6.9109e-05 2.1965e-04 1.3555e-04 3.5948e-04 2.4294e-04 2.9414e-04 ] 9.9861e-01
 2.845e+01 1.3529e-03 1.3529e-03 [ 6.6104e-21 2.9338e-10 9.3611e-09 5.0592e-09 2.8199e-07 2.7849e-06 6.4777e-06 1.6976e-05 3.7768e-05 6.6312e-05 2.1344e-04 1.3254e-04 3.5183e-04 2.3737e-04 2.8711e-04 ] 9.9865e-01
 2.856e+01 1.3181e-03 1.3181e-03 [ 4.6676e-21 2.4809e-10 8.2389e-09 4.4786e-09 2.6320e-07 2.6171e-06 6.1059e-06 1.6063e-05 3.5935e-05 6.3620e-05 2.0735e-04 1.2958e-04 3.4431e-04 2.3194e-04 2.8025e-04 ] 9.9868e-01
 2.867e+01 1.2841e-03 1.2841e-03 [ 3.2925e-21 2.0967e-10 7.2510e-09 3.9651e-09 2.4574e-07 2.4595e-06 5.7555e-06 1.5199e-05 3.4191e-05 6.1030e-05 2.0140e-04 1.2667e-04 3.3693e-04 2.2663e-04 2.7356e-04 ] 9.9872e-01
 2.879e+01 1.2509e-03 1.2509e-03 [ 2.3201e-21 1.7711e-10 6.3814e-09 3.5109e-09 2.2951e-07 2.3114e-06 5.4253e-06 1.4383e-05 3.2531e-05 5.8537e-05 1.9557e-04 1.2380e-04 3.2968e-04 2.2144e-04 2.6704e-04 ] 9.9875e-01
 2.890e+01 1.2186e-03 1.2186e-03 [ 1.6333e-21 1.4952e-10 5.6159e-09 3.1091e-09 2.1442e-07 2.1723e-06 5.1140e-06 1.3610e-05 3.0951e-05 5.6138e-05 1.8987e-04 1.2097e-04 3.2256e-04 2.1637e-04 2.6067e-04 ] 9.9878e-01
 2.901e+01 1.1871e-03 1.1871e-03 [ 1.1486e-21 1.2616e-10 4.9420e-09 2.7537e-09 2.0037e-07 2.0416e-06 4.8207e-06 1.2880e-05 2.9448e-05 5.3831e-05 1.8430e-04 1.1818e-04 3.1557e-04 2.1141e-04 2.5446e-04 ] 9.9881e-01
 2.913e+01 1.1564e-03 1.1564e-03 [ 8.0699e-22 1.0639e-10 4.3489e-09 2.4393e-09 1.8730e-07 1.9189e-06 4.5442e-06 1.2188e-05 2.8018e-05 5.1612e-05 1.7885e-04 1.1544e-04 3.0870e-04 2.0657e-04 2.4840e-04 ] 9.9884e-01
 2.924e+01 1.1265e-03 1.1265e-03 [ 5.6643e-22 8.9671e-11 3.8269e-09 2.1611e-09 1.7513e-07 1.8035e-06 4.2835e-06 1.1535e-05 2.6656e-05 4.9477e-05 1.7353e-04 1.1274e-04 3.0195e-04 2.0184e-04 2.4249e-04 ] 9.9887e-01
 2.935e+01 1.0973e-03 1.0973e-03 [ 3.9719e-22 7.5538e-11 3.3675e-09 1.9150e-09 1.6379e-07 1.6952e-06 4.0379e-06 1.0916e-05 2.5361e-05 4.7424e-05 1.6832e-04 1.1008e-04 2.9533e-04 1.9722e-04 2.3672e-04 ] 9.9890e-01
 2.947e+01 1.0688e-03 1.0688e-03 [ 2.7825e-22 6.3597e-11 2.9632e-09 1.6972e-09 1.5322e-07 1.5934e-06 3.8064e-06 1.0331e-05 2.4127e-05 4.5450e-05 1.6324e-04 1.0746e-04 2.8882e-04 1.9269e-04 2.3109e-04 ] 9.9893e-01
 2.958e+01 1.0410e-03 1.0410e-03 [ 1.9475e-22 5.3515e-11 2.6074e-09 1.5045e-09 1.4336e-07 1.4977e-06 3.5882e-06 9.7777e-06 2.2953e-05 4.3552e-05 1.5828e-04 1.0489e-04 2.8243e-04 1.8828e-04 2.2559e-04 ] 9.9896e-01
 2.969e+01 1.0139e-03 1.0139e-03 [ 1.3618e-22 4.5007e-11 2.2943e-09 1.3340e-09 1.3417e-07 1.4078e-06 3.3826e-06 9.2540e-06 2.1836e-05 4.1727e-05 1.5343e-04 1.0236e-04 2.7616e-04 1.8396e-04 2.2023e-04 ] 9.9899e-01
 2.981e+01 9.8744e-04 9.8744e-04 [ 9.5133e-23 3.7831e-11 2.0188e-09 1.1830e-09 1.2560e-07 1.3234e-06 3.1888e-06 8.7584e-06 2.0772e-05 3.9973e-05 1.4870e-04 9.9866e-05 2.6999e-04 1.7973e-04 2.1500e-04 ] 9.9901e-01
 2.992e+01 9.6164e-04 9.6164e-04 [ 6.6399e-23 3.1782e-11 1.7764e-09 1.0495e-09 1.1760e-07 1.2441e-06 3.0061e-06 8.2894e-06 1.9759e-05 3.8288e-05 1.4408e-04 9.7417e-05 2.6394e-04 1.7560e-04 2.0990e-04 ] 9.9904e-01
 3.003e+01 9.3649e-04 9.3649e-04 [ 4.6302e-23 2.6685e-11 1.5630e-09 9.3119e-10 1.1013e-07 1.1695e-06 2.8339e-06 7.8457e-06 1.8795e-05 3.6668e-05 1.3958e-04 9.5009e-05 2.5799e-04 1.7157e-04 2.0492e-04 ] 9.9906e-01
 3.015e+01 9.1195e-04 9.1195e-04 [ 3.2259e-23 2.2394e-11 1.3754e-09 8.2649e-10 1.0315e-07 1.0995e-06 2.6716e-06 7.4257e-06 1.7877e-05 3.5112e-05 1.3518e-04 9.2643e-05 2.5216e-04 1.6762e-04 2.0005e-04 ] 9.9909e-01
 3.026e+01 8.8801e-04 8.8801e-04 [ 2.2456e-23 1.8783e-11 1.2102e-09 7.3377e-10 9.6632e-08 1.0337e-06 2.5186e-06 7.0282e-06 1.7004e-05 3.3617e-05 1.3090e-04 9.0317e-05 2.4643e-04 1.6376e-04 1.9531e-04 ] 9.9911e-01
 3.037e+01 8.6465e-04 8.6465e-04 [ 1.5618e-23 1.5746e-11 1.0649e-09 6.5166e-10 9.0542e-08 9.7183e-07 2.3744e-06 6.6521e-06 1.6172e-05 3.2182e-05 1.2672e-04 8.8033e-05 2.4080e-04 1.5999e-04 1.9067e-04 ] 9.9914e-01
 3.049e+01 8.4188e-04 8.4188e-04 [ 1.0852e-23 1.3192e-11 9.3710e-10 5.7893e-10 8.4850e-08 9.1372e-07 2.2385e-06 6.2960e-06 1.5381e-05 3.0803e-05 1.2265e-04 8.5789e-05 2.3527e-04 1.5629e-04 1.8615e-04 ] 9.9916e-01
 3.060e+01 8.1965e-04 8.1965e-04 [ 7.5347e-24 1.1047e-11 8.2463e-10 5.1450e-10 7.9529e-08 8.5911e-07 2.1104e-06 5.9591e-06 1.4627e-05 2.9479e-05 1.1868e-04 8.3585e-05 2.2985e-04 1.5269e-04 1.8173e-04 ] 9.9918e-01
 3.071e+01 7.9798e-04 7.9798e-04 [ 5.2268e-24 9.2458e-12 7.2569e-10 4.5741e-10 7.4552e-08 8.0780e-07 1.9897e-06 5.6401e-06 1.3909e-05 2.8208e-05 1.1482e-04 8.1422e-05 2.2452e-04 1.4915e-04 1.7742e-04 ] 9.9920e-01
 3.083e+01 7.7683e-04 7.7683e-04 [ 3.6228e-24 7.7340e-12 6.3864e-10 4.0681e-10 6.9897e-08 7.5957e-07 1.8758e-06 5.3381e-06 1.3227e-05 2.6988e-05 1.1106e-04 7.9299e-05 2.1930e-04 1.4570e-04 1.7322e-04 ] 9.9922e-01
 3.094e+01 7.5621e-04 7.5621e-04 [ 2.5089e-24 6.4660e-12 5.6206e-10 3.6195e-10 6.5542e-08 7.1426e-07 1.7685e-06 5.0523e-06 1.2576e-05 2.5817e-05 1.0740e-04 7.7215e-05 2.1417e-04 1.4232e-04 1.6911e-04 ] 9.9924e-01
 3.105e+01 7.3609e-04 7.3609e-04 [ 1.7361e-24 5.4030e-12 4.9469e-10 3.2218e-10 6.1467e-08 6.7166e-07 1.6674e-06 4.7818e-06 1.1958e-05 2.4693e-05 1.0383e-04 7.5171e-05 2.0913e-04 1.3902e-04 1.6510e-04 ] 9.9926e-01
 3.117e+01 7.1646e-04 7.1646e-04 [ 1.2004e-24 4.5123e-12 4.3541e-10 2.8691e-10 5.7652e-08 6.3164e-07 1.5721e-06 4.5256e-06 1.1368e-05 2.3615e-05 1.0037e-04 7.3166e-05 2.0419e-04 1.3579e-04 1.6118e-04 ] 9.9928e-01
 3.128e+01 6.9732e-04 6.9732e-04 [ 8.2929e-25 3.7664e-12 3.8327e-10 2.5562e-10 5.4081e-08 5.9401e-07 1.4822e-06 4.2831e-06 1.0808e-05 2.2581e-05 9.6996e-05 7.1200e-05 1.9934e-04 1.3263e-04 1.5735e-04 ] 9.9930e-01
 3.139e+01 6.7865e-04 6.7865e-04 [ 5.7246e-25 3.1422e-12 3.3739e-10 2.2785e-10 5.0736e-08 5.5865e-07 1.3974e-06 4.0536e-06 1.0274e-05 2.1589e-05 9.3716e-05 6.9273e-05 1.9458e-04 1.2953e-04 1.5362e-04 ] 9.9932e-01
 3.151e+01 6.6044e-04 6.6044e-04 [ 3.9486e-25 2.6200e-12 2.9703e-10 2.0320e-10 4.7605e-08 5.2542e-07 1.3176e-06 3.8363e-06 9.7662e-06 2.0638e-05 9.0529e-05 6.7385e-05 1.8991e-04 1.2651e-04 1.4997e-04 ] 9.9934e-01
 3.162e+01 6.4267e-04 6.4267e-04 [ 2.7215e-25 2.1834e-12 2.6152e-10 1.8131e-10 4.4671e-08 4.9417e-07 1.2423e-06 3.6305e-06 9.2827e-06 1.9725e-05 8.7431e-05 6.5534e-05 1.8534e-04 1.2355e-04 1.4641e-04 ] 9.9936e-01
 3.173e+01 6.2535e-04 6.2535e-04 [ 1.8743e-25 1.8186e-12 2.3028e-10 1.6187e-10 4.1922e-08 4.6481e-07 1.1713e-06 3.4357e-06 8.8226e-06 1.8851e-05 8.4421e-05 6.3722e-05 1.8084e-04 1.2065e-04 1.4293e-04 ] 9.9937e-01
 3.185e+01 6.0846e-04 6.0846e-04 [ 1.2898e-25 1.5140e-12 2.0279e-10 1.4460e-10 3.9347e-08 4.3720e-07 1.1043e-06 3.2513e-06 8.3848e-06 1.8013e-05 8.1498e-05 6.1946e-05 1.7644e-04 1.1782e-04 1.3953e-04 ] 9.9939e-01
 3.196e+01 5.9198e-04 5.9198e-04 [ 8.8696e-26 1.2597e-12 1.7860e-10 1.2925e-10 3.6933e-08 4.1125e-07 1.0412e-06 3.0767e-06 7.9681e-06 1.7209e-05 7.8659e-05 6.0209e-05 1.7212e-04 1.1504e-04 1.3621e-04 ] 9.9941e-01
 3.207e+01 5.7592e-04 5.7592e-04 [ 6.0946e-26 1.0475e-12 1.5732e-10 1.1559e-10 3.4670e-08 3.8685e-07 9.8176e-07 2.9114e-06 7.5716e-06 1.6439e-05 7.5903e-05 5.8508e-05 1.6788e-04 1.1233e-04 1.3297e-04 ] 9.9942e-01
 3.219e+01 5.6025e-04 5.6025e-04 [ 4.1848e-26 8.7067e-13 1.3859e-10 1.0345e-10 3.2549e-08 3.6391e-07 9.2567e-07 2.7549e-06 7.1943e-06 1.5702e-05 7.3228e-05 5.6843e-05 1.6373e-04 1.0967e-04 1.2980e-04 ] 9.9944e-01
 3.230e+01 5.4497e-04 5.4497e-04 [ 2.8713e-26 7.2328e-13 1.2211e-10 9.2638e-11 3.0561e-08 3.4235e-07 8.7279e-07 2.6068e-06 6.8353e-06 1.4995e-05 7.0633e-05 5.5215e-05 1.5966e-04 1.0708e-04 1.2670e-04 ] 9.9946e-01
 3.241e+01 5.3008e-04 5.3008e-04 [ 1.9687e-26 6.0052e-13 1.0760e-10 8.3013e-11 2.8696e-08 3.2207e-07 8.2293e-07 2.4665e-06 6.4938e-06 1.4318e-05 6.8116e-05 5.3622e-05 1.5567e-04 1.0453e-04 1.2368e-04 ] 9.9947e-01
 3.253e+01 5.1555e-04 5.1555e-04 [ 1.3488e-26 4.9833e-13 9.4839e-11 7.4440e-11 2.6947e-08 3.0301e-07 7.7593e-07 2.3337e-06 6.1688e-06 1.3670e-05 6.5676e-05 5.2065e-05 1.5176e-04 1.0205e-04 1.2073e-04 ] 9.9948e-01
 3.264e+01 5.0139e-04 5.0139e-04 [ 9.2349e-27 4.1332e-13 8.3603e-11 6.6799e-11 2.5306e-08 2.8508e-07 7.3160e-07 2.2080e-06 5.8597e-06 1.3050e-05 6.3309e-05 5.0543e-05 1.4792e-04 9.9613e-05 1.1784e-04 ] 9.9950e-01
 3.275e+01 4.8759e-04 4.8759e-04 [ 6.3184e-27 3.4262e-13 7.3713e-11 5.9985e-11 2.3768e-08 2.6822e-07 6.8981e-07 2.0889e-06 5.5657e-06 1.2456e-05 6.1016e-05 4.9056e-05 1.4417e-04 9.7231e-05 1.1502e-04 ] 9.9951e-01
 3.287e+01 4.7413e-04 4.7413e-04 [ 4.3199e-27 2.8387e-13 6.5006e-11 5.3907e-11 2.2324e-08 2.5237e-07 6.5041e-07 1.9762e-06 5.2860e-06 1.1887e-05 5.8794e-05 4.7602e-05 1.4049e-04 9.4900e-05 1.1227e-04 ] 9.9953e-01
 3.298e+01 4.6101e-04 4.6101e-04 [ 2.9516e-27 2.3507e-13 5.7340e-11 4.8480e-11 2.0969e-08 2.3746e-07 6.1326e-07 1.8696e-06 5.0199e-06 1.1343e-05 5.6642e-05 4.6183e-05 1.3689e-04 9.2619e-05 1.0958e-04 ] 9.9954e-01
 3.309e+01 4.4822e-04 4.4822e-04 [ 2.0153e-27 1.9455e-13 5.0590e-11 4.3634e-11 1.9698e-08 2.2345e-07 5.7823e-07 1.7686e-06 4.7669e-06 1.0823e-05 5.4557e-05 4.4797e-05 1.3336e-04 9.0387e-05 1.0695e-04 ] 9.9955e-01
 3.321e+01 4.3576e-04 4.3576e-04 [ 1.3751e-27 1.6093e-13 4.4646e-11 3.9302e-11 1.8505e-08 2.1026e-07 5.4519e-07 1.6730e-06 4.5263e-06 1.0325e-05 5.2539e-05 4.3443e-05 1.2990e-04 8.8203e-05 1.0438e-04 ] 9.9956e-01
 3.332e+01 4.2361e-04 4.2361e-04 [ 9.3761e-28 1.3306e-13 3.9411e-11 3.5429e-11 1.7385e-08 1.9786e-07 5.1405e-07 1.5825e-06 4.2975e-06 9.8480e-06 5.0585e-05 4.2123e-05 1.2652e-04 8.6065e-05 1.0187e-04 ] 9.9958e-01
 3.343e+01 4.1177e-04 4.1177e-04 [ 6.3890e-28 1.0995e-13 3.4800e-11 3.1962e-11 1.6334e-08 1.8620e-07 4.8468e-07 1.4968e-06 4.0799e-06 9.3923e-06 4.8695e-05 4.0834e-05 1.2320e-04 8.3974e-05 9.9412e-05 ] 9.9959e-01
 3.355e+01 4.0024e-04 4.0024e-04 [ 4.3508e-28 9.0809e-14 3.0737e-11 2.8859e-11 1.5348e-08 1.7523e-07 4.5699e-07 1.4157e-06 3.8730e-06 8.9565e-06 4.6866e-05 3.9577e-05 1.1996e-04 8.1927e-05 9.7014e-05 ] 9.9960e-01
 3.366e+01 3.8899e-04 3.8899e-04 [ 2.9609e-28 7.4960e-14 2.7157e-11 2.6078e-11 1.4421e-08 1.6491e-07 4.3088e-07 1.3389e-06 3.6764e-06 8.5398e-06 4.5098e-05 3.8351e-05 1.1679e-04 7.9925e-05 9.4670e-05 ] 9.9961e-01
 3.377e+01 3.7804e-04 3.7804e-04 [ 2.0137e-28 6.1845e-14 2.4003e-11 2.3584e-11 1.3552e-08 1.5520e-07 4.0625e-07 1.2663e-06 3.4894e-06 8.1415e-06 4.3387e-05 3.7155e-05 1.1368e-04 7.7966e-05 9.2379e-05 ] 9.9962e-01
 3.389e+01 3.6737e-04 3.6737e-04 [ 1.3687e-28 5.0998e-14 2.1222e-11 2.1347e-11 1.2735e-08 1.4607e-07 3.8304e-07 1.1975e-06 3.3117e-06 7.7607e-06 4.1734e-05 3.5990e-05 1.1064e-04 7.6049e-05 9.0140e-05 ] 9.9963e-01
 3.400e+01 3.5697e-04 3.5697e-04 [ 9.2971e-29 4.2032e-14 1.8771e-11 1.9338e-11 1.1968e-08 1.3748e-07 3.6114e-07 1.1324e-06 3.1427e-06 7.3969e-06 4.0136e-05 3.4855e-05 1.0767e-04 7.4173e-05 8.7952e-05 ] 9.9964e-01
 3.411e+01 3.4684e-04 3.4684e-04 [ 6.3112e-29 3.4624e-14 1.6609e-11 1.7533e-11 1.1248e-08 1.2940e-07 3.4050e-07 1.0708e-06 2.9822e-06 7.0491e-06 3.8592e-05 3.3749e-05 1.0476e-04 7.2338e-05 8.5814e-05 ] 9.9965e-01
 3.423e+01 3.3697e-04 3.3697e-04 [ 4.2817e-29 2.8507e-14 1.4702e-11 1.5909e-11 1.0572e-08 1.2180e-07 3.2103e-07 1.0125e-06 2.8296e-06 6.7170e-06 3.7101e-05 3.2671e-05 1.0192e-04 7.0542e-05 8.3724e-05 ] 9.9966e-01
 3.434e+01 3.2735e-04 3.2735e-04 [ 2.9031e-29 2.3458e-14 1.3020e-11 1.4448e-11 9.9364e-09 1.1464e-07 3.0268e-07 9.5733e-07 2.6846e-06 6.3996e-06 3.5661e-05 3.1622e-05 9.9136e-05 6.8786e-05 8.1681e-05 ] 9.9967e-01
 3.445e+01 3.1799e-04 3.1799e-04 [ 1.9672e-29 1.9293e-14 1.1536e-11 1.3133e-11 9.3397e-09 1.0791e-07 2.8537e-07 9.0512e-07 2.5468e-06 6.0965e-06 3.4270e-05 3.0601e-05 9.6418e-05 6.7067e-05 7.9685e-05 ] 9.9968e-01
 3.457e+01 3.0887e-04 3.0887e-04 [ 1.3322e-29 1.5860e-14 1.0226e-11 1.1947e-11 8.7791e-09 1.0158e-07 2.6905e-07 8.5571e-07 2.4159e-06 5.8071e-06 3.2928e-05 2.9607e-05 9.3761e-05 6.5386e-05 7.7734e-05 ] 9.9969e-01
 3.468e+01 2.9999e-04 2.9999e-04 [ 9.0166e-30 1.3031e-14 9.0694e-12 1.0877e-11 8.2525e-09 9.5620e-08 2.5366e-07 8.0896e-07 2.2916e-06 5.5307e-06 3.1632e-05 2.8639e-05 9.1164e-05 6.3742e-05 7.5826e-05 ] 9.9970e-01
 3.479e+01 2.9134e-04 2.9134e-04 [ 6.0991e-30 1.0701e-14 8.0478e-12 9.9106e-12 7.7577e-09 9.0012e-08 2.3915e-07 7.6473e-07 2.1734e-06 5.2669e-06 3.0382e-05 2.7698e-05 8.8626e-05 6.2134e-05 7.3962e-05 ] 9.9971e-01
 3.491e+01 2.8292e-04 2.8292e-04 [ 4.1232e-30 8.7830e-15 7.1453e-12 9.0378e-12 7.2929e-09 8.4736e-08 2.2546e-07 7.2288e-07 2.0612e-06 5.0150e-06 2.9177e-05 2.6783e-05 8.6146e-05 6.0560e-05 7.2140e-05 ] 9.9972e-01
 3.502e+01 2.7472e-04 2.7472e-04 [ 2.7859e-30 7.2052e-15 6.3476e-12 8.2486e-12 6.8561e-09 7.9771e-08 2.1256e-07 6.8328e-07 1.9546e-06 4.7746e-06 2.8014e-05 2.5893e-05 8.3724e-05 5.9022e-05 7.0359e-05 ] 9.9973e-01
 3.513e+01 2.6674e-04 2.6674e-04 [ 1.8813e-30 5.9078e-15 5.6424e-12 7.5342e-12 6.4457e-09 7.5098e-08 2.0039e-07 6.4582e-07 1.8534e-06 4.5452e-06 2.6893e-05 2.5028e-05 8.1358e-05 5.7517e-05 6.8619e-05 ] 9.9973e-01
 3.525e+01 2.5897e-04 2.5897e-04 [ 1.2697e-30 4.8415e-15 5.0187e-12 6.8871e-12 6.0600e-09 7.0700e-08 1.8892e-07 6.1038e-07 1.7573e-06 4.3263e-06 2.5812e-05 2.4188e-05 7.9048e-05 5.6045e-05 6.6918e-05 ] 9.9974e-01
 3.536e+01 2.5141e-04 2.5141e-04 [ 8.5644e-31 3.9657e-15 4.4669e-12 6.3005e-12 5.6976e-09 6.6561e-08 1.7810e-07 5.7685e-07 1.6660e-06 4.1175e-06 2.4771e-05 2.3371e-05 7.6792e-05 5.4606e-05 6.5255e-05 ] 9.9975e-01
 3.547e+01 2.4404e-04 2.4404e-04 [ 5.7739e-31 3.2466e-15 3.9784e-12 5.7683e-12 5.3570e-09 6.2666e-08 1.6790e-07 5.4514e-07 1.5793e-06 3.9183e-06 2.3767e-05 2.2578e-05 7.4590e-05 5.3199e-05 6.3630e-05 ] 9.9976e-01
 3.559e+01 2.3688e-04 2.3688e-04 [ 3.8905e-31 2.6566e-15 3.5459e-12 5.2849e-12 5.0369e-09 5.9000e-08 1.5828e-07 5.1515e-07 1.4970e-06 3.7283e-06 2.2800e-05 2.1807e-05 7.2440e-05 5.1824e-05 6.2041e-05 ] 9.9976e-01
