 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.5392e-03 1.2696e-03 [ 1.2279e-03 5.0312e-06 6.8105e-06 2.1083e-05 8.7202e-06 ] 1.2696e-03 [ 1.2279e-03 5.0312e-06 6.8105e-06 2.1083e-05 8.7202e-06 ] 9.9747e-01
 2.267e-01 5.0540e-03 2.5270e-03 [ 2.3597e-03 2.1248e-05 2.7414e-05 8.4589e-05 3.4090e-05 ] 2.5270e-03 [ 2.3597e-03 2.1248e-05 2.7414e-05 8.4589e-05 3.4090e-05 ] 9.9495e-01
 3.400e-01 7.4198e-03 3.7099e-03 [ 3.3347e-03 4.6617e-05 6.2325e-05 1.9128e-04 7.5001e-05 ] 3.7099e-03 [ 3.3347e-03 4.6617e-05 6.2325e-05 1.9128e-04 7.5001e-05 ] 9.9259e-01
 4.533e-01 9.7224e-03 4.8612e-03 [ 4.1913e-03 8.4674e-05 1.1241e-04 3.4240e-04 1.3043e-04 ] 4.8612e-03 [ 4.1913e-03 8.4674e-05 1.1241e-04 3.4240e-04 1.3043e-04 ] 9.9028e-01
 5.667e-01 1.1994e-02 5.9970e-03 [ 4.9459e-03 1.3308e-04 1.7888e-04 5.3973e-04 1.9945e-04 ] 5.9970e-03 [ 4.9459e-03 1.3308e-04 1.7888e-04 5.3973e-04 1.9945e-04 ] 9.8801e-01
 6.800e-01 1.4265e-02 7.1324e-03 [ 5.6084e-03 1.9395e-04 2.6337e-04 7.8551e-04 2.8118e-04 ] 7.1324e-03 [ 5.6084e-03 1.9395e-04 2.6337e-04 7.8551e-04 2.8118e-04 ] 9.8574e-01
 7.933e-01 1.6565e-02 8.2825e-03 [ 6.1895e-03 2.6772e-04 3.6790e-04 1.0825e-03 3.7485e-04 ] 8.2825e-03 [ 6.1895e-03 2.6772e-04 3.6790e-04 1.0825e-03 3.7485e-04 ] 9.8344e-01
 9.067e-01 1.8925e-02 9.4626e-03 [ 6.6984e-03 3.5521e-04 4.9496e-04 1.4342e-03 4.7975e-04 ] 9.4626e-03 [ 6.6984e-03 3.5521e-04 4.9496e-04 1.4342e-03 4.7975e-04 ] 9.8108e-01
 1.020e+00 2.1376e-02 1.0688e-02 [ 7.1432e-03 4.5758e-04 6.4756e-04 1.8444e-03 5.9526e-04 ] 1.0688e-02 [ 7.1432e-03 4.5758e-04 6.4756e-04 1.8444e-03 5.9526e-04 ] 9.7863e-01
 1.133e+00 2.3950e-02 1.1975e-02 [ 7.5309e-03 5.7610e-04 8.2929e-04 2.3177e-03 7.2082e-04 ] 1.1975e-02 [ 7.5309e-03 5.7610e-04 8.2929e-04 2.3177e-03 7.2082e-04 ] 9.7605e-01
 1.247e+00 2.6680e-02 1.3340e-02 [ 7.8680e-03 7.1222e-04 1.0444e-03 2.8593e-03 8.5596e-04 ] 1.3340e-02 [ 7.8680e-03 7.1222e-04 1.0444e-03 2.8593e-03 8.5596e-04 ] 9.7332e-01
 1.360e+00 2.9602e-02 1.4801e-02 [ 8.1601e-03 8.6758e-04 1.2978e-03 3.4753e-03 1.0003e-03 ] 1.4801e-02 [ 8.1601e-03 8.6758e-04 1.2978e-03 3.4753e-03 1.0003e-03 ] 9.7040e-01
 1.473e+00 3.2755e-02 1.6378e-02 [ 8.4124e-03 1.0441e-03 1.5954e-03 4.1724e-03 1.1535e-03 ] 1.6378e-02 [ 8.4124e-03 1.0441e-03 1.5954e-03 4.1724e-03 1.1535e-03 ] 9.6725e-01
 1.587e+00 3.6181e-02 1.8090e-02 [ 8.6293e-03 1.2438e-03 1.9438e-03 4.9581e-03 1.3152e-03 ] 1.8090e-02 [ 8.6293e-03 1.2438e-03 1.9438e-03 4.9581e-03 1.3152e-03 ] 9.6382e-01
 1.700e+00 3.9923e-02 1.9962e-02 [ 8.8151e-03 1.4692e-03 2.3509e-03 5.8410e-03 1.4855e-03 ] 1.9962e-02 [ 8.8151e-03 1.4692e-03 2.3509e-03 5.8410e-03 1.4855e-03 ] 9.6008e-01
 1.813e+00 4.4032e-02 2.2016e-02 [ 8.9732e-03 1.7228e-03 2.8257e-03 6.8304e-03 1.6641e-03 ] 2.2016e-02 [ 8.9732e-03 1.7228e-03 2.8257e-03 6.8304e-03 1.6641e-03 ] 9.5597e-01
 1.927e+00 4.8562e-02 2.4281e-02 [ 9.1070e-03 2.0076e-03 3.3785e-03 7.9367e-03 1.8510e-03 ] 2.4281e-02 [ 9.1070e-03 2.0076e-03 3.3785e-03 7.9367e-03 1.8510e-03 ] 9.5144e-01
 2.040e+00 5.3570e-02 2.6785e-02 [ 9.2195e-03 2.3267e-03 4.0211e-03 9.1716e-03 2.0463e-03 ] 2.6785e-02 [ 9.2195e-03 2.3267e-03 4.0211e-03 9.1716e-03 2.0463e-03 ] 9.4643e-01
 2.153e+00 5.9123e-02 2.9561e-02 [ 9.3131e-03 2.6838e-03 4.7671e-03 1.0547e-02 2.2501e-03 ] 2.9561e-02 [ 9.3131e-03 2.6838e-03 4.7671e-03 1.0547e-02 2.2501e-03 ] 9.4087e-01
 2.267e+00 6.5289e-02 3.2645e-02 [ 9.3902e-03 3.0825e-03 5.6315e-03 1.2078e-02 2.4626e-03 ] 3.2645e-02 [ 9.3902e-03 3.0825e-03 5.6315e-03 1.2078e-02 2.4626e-03 ] 9.3470e-01
 2.380e+00 7.2145e-02 3.6073e-02 [ 9.4529e-03 3.5270e-03 6.6317e-03 1.3777e-02 2.6839e-03 ] 3.6073e-02 [ 9.4529e-03 3.5270e-03 6.6317e-03 1.3777e-02 2.6839e-03 ] 9.2785e-01
 2.493e+00 7.9774e-02 3.9887e-02 [ 9.5028e-03 4.0216e-03 7.7867e-03 1.5662e-02 2.9143e-03 ] 3.9887e-02 [ 9.5028e-03 4.0216e-03 7.7867e-03 1.5662e-02 2.9143e-03 ] 9.2021e-01
 2.607e+00 8.8262e-02 4.4131e-02 [ 9.5415e-03 4.5708e-03 9.1178e-03 1.7747e-02 3.1539e-03 ] 4.4131e-02 [ 9.5415e-03 4.5708e-03 9.1178e-03 1.7747e-02 3.1539e-03 ] 9.1172e-01
 2.720e+00 9.7704e-02 4.8852e-02 [ 9.5701e-03 5.1794e-03 1.0648e-02 2.0051e-02 3.4032e-03 ] 4.8852e-02 [ 9.5701e-03 5.1794e-03 1.0648e-02 2.0051e-02 3.4032e-03 ] 9.0228e-01
 2.833e+00 1.0819e-01 5.4097e-02 [ 9.5895e-03 5.8521e-03 1.2404e-02 2.2590e-02 3.6622e-03 ] 5.4097e-02 [ 9.5895e-03 5.8521e-03 1.2404e-02 2.2590e-02 3.6622e-03 ] 8.9178e-01
 2.947e+00 1.1984e-01 5.9918e-02 [ 9.6004e-03 6.5934e-03 1.4411e-02 2.5382e-02 3.9312e-03 ] 5.9918e-02 [ 9.6004e-03 6.5934e-03 1.4411e-02 2.5382e-02 3.9312e-03 ] 8.8014e-01
 3.060e+00 1.3272e-01 6.6362e-02 [ 9.6032e-03 7.4077e-03 1.6698e-02 2.8444e-02 4.2101e-03 ] 6.6362e-02 [ 9.6032e-03 7.4077e-03 1.6698e-02 2.8444e-02 4.2101e-03 ] 8.6725e-01
 3.173e+00 1.4696e-01 7.3479e-02 [ 9.5978e-03 8.2990e-03 1.9294e-02 3.1789e-02 4.4988e-03 ] 7.3479e-02 [ 9.5978e-03 8.2990e-03 1.9294e-02 3.1789e-02 4.4988e-03 ] 8.5301e-01
 3.287e+00 1.6262e-01 8.1311e-02 [ 9.5839e-03 9.2702e-03 2.2227e-02 3.5432e-02 4.7971e-03 ] 8.1311e-02 [ 9.5839e-03 9.2702e-03 2.2227e-02 3.5432e-02 4.7971e-03 ] 8.3734e-01
 3.400e+00 1.7979e-01 8.9897e-02 [ 9.5609e-03 1.0323e-02 2.5526e-02 3.9382e-02 5.1046e-03 ] 8.9897e-02 [ 9.5609e-03 1.0323e-02 2.5526e-02 3.9382e-02 5.1046e-03 ] 8.2017e-01
 3.513e+00 1.9853e-01 9.9265e-02 [ 9.5277e-03 1.1459e-02 2.9214e-02 4.3643e-02 5.4203e-03 ] 9.9265e-02 [ 9.5277e-03 1.1459e-02 2.9214e-02 4.3643e-02 5.4203e-03 ] 8.0143e-01
 3.627e+00 2.1886e-01 1.0943e-01 [ 9.4829e-03 1.2676e-02 3.3311e-02 4.8215e-02 5.7433e-03 ] 1.0943e-01 [ 9.4829e-03 1.2676e-02 3.3311e-02 4.8215e-02 5.7433e-03 ] 7.8110e-01
 3.740e+00 2.4077e-01 1.2038e-01 [ 9.4249e-03 1.3970e-02 3.7828e-02 5.3088e-02 6.0720e-03 ] 1.2038e-01 [ 9.4249e-03 1.3970e-02 3.7828e-02 5.3088e-02 6.0720e-03 ] 7.5918e-01
 3.853e+00 2.6421e-01 1.3210e-01 [ 9.3517e-03 1.5335e-02 4.2768e-02 5.8244e-02 6.4047e-03 ] 1.3210e-01 [ 9.3517e-03 1.5335e-02 4.2768e-02 5.8244e-02 6.4047e-03 ] 7.3574e-01
 3.967e+00 2.8908e-01 1.4454e-01 [ 9.2611e-03 1.6762e-02 4.8121e-02 6.3656e-02 6.7391e-03 ] 1.4454e-01 [ 9.2611e-03 1.6762e-02 4.8121e-02 6.3656e-02 6.7391e-03 ] 7.1087e-01
 4.080e+00 3.1521e-01 1.5761e-01 [ 9.1508e-03 1.8237e-02 5.3860e-02 6.9285e-02 7.0726e-03 ] 1.5761e-01 [ 9.1508e-03 1.8237e-02 5.3860e-02 6.9285e-02 7.0726e-03 ] 6.8473e-01
 4.193e+00 3.4237e-01 1.7118e-01 [ 9.0184e-03 1.9745e-02 5.9943e-02 7.5077e-02 7.4023e-03 ] 1.7118e-01 [ 9.0184e-03 1.9745e-02 5.9943e-02 7.5077e-02 7.4023e-03 ] 6.5757e-01
 4.307e+00 3.7025e-01 1.8513e-01 [ 8.8620e-03 2.1264e-02 6.6307e-02 8.0970e-02 7.7248e-03 ] 1.8513e-01 [ 8.8620e-03 2.1264e-02 6.6307e-02 8.0970e-02 7.7248e-03 ] 6.2969e-01
 4.420e+00 3.9850e-01 1.9925e-01 [ 8.6795e-03 2.2773e-02 7.2869e-02 8.6888e-02 8.0370e-03 ] 1.9925e-01 [ 8.6795e-03 2.2773e-02 7.2869e-02 8.6888e-02 8.0370e-03 ] 6.0145e-01
 4.533e+00 4.2666e-01 2.1333e-01 [ 8.4699e-03 2.4246e-02 7.9529e-02 9.2749e-02 8.3353e-03 ] 2.1333e-01 [ 8.4699e-03 2.4246e-02 7.9529e-02 9.2749e-02 8.3353e-03 ] 5.7330e-01
 4.647e+00 4.5426e-01 2.2713e-01 [ 8.2323e-03 2.5656e-02 8.6165e-02 9.8460e-02 8.6167e-03 ] 2.2713e-01 [ 8.2323e-03 2.5656e-02 8.6165e-02 9.8460e-02 8.6167e-03 ] 5.4570e-01
 4.760e+00 4.8079e-01 2.4039e-01 [ 7.9671e-03 2.6975e-02 9.2647e-02 1.0393e-01 8.8781e-03 ] 2.4039e-01 [ 7.9671e-03 2.6975e-02 9.2647e-02 1.0393e-01 8.8781e-03 ] 5.1918e-01
 4.873e+00 5.0572e-01 2.5286e-01 [ 7.6752e-03 2.8177e-02 9.8833e-02 1.0906e-01 9.1170e-03 ] 2.5286e-01 [ 7.6752e-03 2.8177e-02 9.8833e-02 1.0906e-01 9.1170e-03 ] 4.9426e-01
 4.987e+00 5.2852e-01 2.6426e-01 [ 7.3585e-03 2.9236e-02 1.0458e-01 1.1376e-01 9.3317e-03 ] 2.6426e-01 [ 7.3585e-03 2.9236e-02 1.0458e-01 1.1376e-01 9.3317e-03 ] 4.7146e-01
 5.100e+00 5.4873e-01 2.7436e-01 [ 7.0198e-03 3.0129e-02 1.0974e-01 1.1795e-01 9.5206e-03 ] 2.7436e-01 [ 7.0198e-03 3.0129e-02 1.0974e-01 1.1795e-01 9.5206e-03 ] 4.5126e-01
 5.213e+00 5.6590e-01 2.8295e-01 [ 6.6624e-03 3.0839e-02 1.1420e-01 1.2156e-01 9.6830e-03 ] 2.8295e-01 [ 6.6624e-03 3.0839e-02 1.1420e-01 1.2156e-01 9.6830e-03 ] 4.3410e-01
 5.327e+00 5.7966e-01 2.8983e-01 [ 6.2902e-03 3.1351e-02 1.1783e-01 1.2454e-01 9.8185e-03 ] 2.8983e-01 [ 6.2902e-03 3.1351e-02 1.1783e-01 1.2454e-01 9.8185e-03 ] 4.2034e-01
 5.440e+00 5.8972e-01 2.9486e-01 [ 5.9073e-03 3.1655e-02 1.2055e-01 1.2682e-01 9.9271e-03 ] 2.9486e-01 [ 5.9073e-03 3.1655e-02 1.2055e-01 1.2682e-01 9.9271e-03 ] 4.1028e-01
 5.553e+00 5.9586e-01 2.9793e-01 [ 5.5180e-03 3.1745e-02 1.2228e-01 1.2838e-01 1.0009e-02 ] 2.9793e-01 [ 5.5180e-03 3.1745e-02 1.2228e-01 1.2838e-01 1.0009e-02 ] 4.0414e-01
 5.667e+00 5.9796e-01 2.9898e-01 [ 5.1262e-03 3.1619e-02 1.2298e-01 1.2919e-01 1.0064e-02 ] 2.9898e-01 [ 5.1262e-03 3.1619e-02 1.2298e-01 1.2919e-01 1.0064e-02 ] 4.0205e-01
 5.780e+00 5.9594e-01 2.9797e-01 [ 4.7360e-03 3.1279e-02 1.2263e-01 1.2924e-01 1.0092e-02 ] 2.9797e-01 [ 4.7360e-03 3.1279e-02 1.2263e-01 1.2924e-01 1.0092e-02 ] 4.0406e-01
 5.893e+00 5.8986e-01 2.9493e-01 [ 4.3508e-03 3.0732e-02 1.2123e-01 1.2853e-01 1.0092e-02 ] 2.9493e-01 [ 4.3508e-03 3.0732e-02 1.2123e-01 1.2853e-01 1.0092e-02 ] 4.1014e-01
 6.007e+00 5.7980e-01 2.8990e-01 [ 3.9741e-03 2.9986e-02 1.1882e-01 1.2706e-01 1.0065e-02 ] 2.8990e-01 [ 3.9741e-03 2.9986e-02 1.1882e-01 1.2706e-01 1.0065e-02 ] 4.2020e-01
 6.120e+00 5.6598e-01 2.8299e-01 [ 3.6087e-03 2.9056e-02 1.1546e-01 1.2486e-01 1.0009e-02 ] 2.8299e-01 [ 3.6087e-03 2.9056e-02 1.1546e-01 1.2486e-01 1.0009e-02 ] 4.3403e-01
 6.233e+00 5.4866e-01 2.7433e-01 [ 3.2573e-03 2.7957e-02 1.1124e-01 1.2196e-01 9.9242e-03 ] 2.7433e-01 [ 3.2573e-03 2.7957e-02 1.1124e-01 1.2196e-01 9.9242e-03 ] 4.5135e-01
 6.347e+00 5.2822e-01 2.6411e-01 [ 2.9223e-03 2.6711e-02 1.0626e-01 1.1841e-01 9.8106e-03 ] 2.6411e-01 [ 2.9223e-03 2.6711e-02 1.0626e-01 1.1841e-01 9.8106e-03 ] 4.7180e-01
 6.460e+00 5.0508e-01 2.5254e-01 [ 2.6056e-03 2.5342e-02 1.0065e-01 1.1427e-01 9.6684e-03 ] 2.5254e-01 [ 2.6056e-03 2.5342e-02 1.0065e-01 1.1427e-01 9.6684e-03 ] 4.9495e-01
 6.573e+00 4.7974e-01 2.3987e-01 [ 2.3089e-03 2.3874e-02 9.4551e-02 1.0964e-01 9.4988e-03 ] 2.3987e-01 [ 2.3089e-03 2.3874e-02 9.4551e-02 1.0964e-01 9.4988e-03 ] 5.2030e-01
 6.687e+00 4.5272e-01 2.2636e-01 [ 2.0334e-03 2.2337e-02 8.8110e-02 1.0458e-01 9.3034e-03 ] 2.2636e-01 [ 2.0334e-03 2.2337e-02 8.8110e-02 1.0458e-01 9.3034e-03 ] 5.4732e-01
 6.800e+00 4.2459e-01 2.1229e-01 [ 1.7798e-03 2.0759e-02 8.1473e-02 9.9196e-02 9.0848e-03 ] 2.1229e-01 [ 1.7798e-03 2.0759e-02 8.1473e-02 9.9196e-02 9.0848e-03 ] 5.7546e-01
