 0.000e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0016e+00
 1.133e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9816e-01
 2.267e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9068e-01
 3.400e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9097e-01
 4.533e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.8857e-01
 5.667e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9404e-01
 6.800e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.7199e-01
 7.933e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0343e+00
 9.067e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.3205e-01
 1.020e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.5341e+00
 1.133e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.7003e-01
 1.247e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.9368e+01
 1.360e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 7.0012e-09
 1.473e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 4.2655e+19
 1.587e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0311e-70
 1.700e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 7.7864e+290
 1.813e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00
 1.927e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        inf
 2.040e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00
 2.153e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.5347e+253
 2.267e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.7010e-196
 2.380e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.3984e+95
 2.493e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.7491e-63
 2.607e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.8859e+26
 2.720e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.5976e-15
 2.833e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 4.1555e+05
 2.947e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.1400e-03
 3.060e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.4125e+00
 3.173e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.6435e-01
 3.287e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 3.400e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 6.0639e-01
 3.513e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 6.3044e-01
 3.627e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.8981e-01
 3.740e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.2321e-01
 3.853e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.0004e-01
 3.967e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 4.5751e-01
 4.080e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 4.2734e-01
