 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.3920e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.3920e-02 [ 1.3920e-02 ] 9.8608e-01
 2.267e-01 3.0214e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.0214e-02 [ 3.0214e-02 ] 9.6979e-01
 3.400e-01 5.1607e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 5.1607e-02 [ 5.1607e-02 ] 9.4839e-01
 4.533e-01 8.1226e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.1226e-02 [ 8.1226e-02 ] 9.1877e-01
 5.667e-01 1.2279e-01 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.2279e-01 [ 1.2279e-01 ] 8.7721e-01
 6.800e-01 1.8028e-01 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.8028e-01 [ 1.8028e-01 ] 8.1972e-01
 7.933e-01 2.5682e-01 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.5682e-01 [ 2.5682e-01 ] 7.4318e-01
 9.067e-01 3.5265e-01 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.5265e-01 [ 3.5265e-01 ] 6.4735e-01
 1.020e+00 4.6253e-01 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.6253e-01 [ 4.6253e-01 ] 5.3747e-01
 1.133e+00 5.7466e-01 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 5.7466e-01 [ 5.7466e-01 ] 4.2534e-01
 1.247e+00 6.7394e-01 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 6.7394e-01 [ 6.7394e-01 ] 3.2606e-01
 1.360e+00 7.4913e-01 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.4913e-01 [ 7.4913e-01 ] 2.5087e-01
 1.473e+00 7.9800e-01 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.9800e-01 [ 7.9800e-01 ] 2.0200e-01
 1.587e+00 8.2559e-01 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.2559e-01 [ 8.2559e-01 ] 1.7441e-01
 1.700e+00 8.3861e-01 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.3861e-01 [ 8.3861e-01 ] 1.6139e-01
 1.813e+00 8.4161e-01 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.4161e-01 [ 8.4161e-01 ] 1.5839e-01
 1.927e+00 8.3580e-01 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.3580e-01 [ 8.3580e-01 ] 1.6420e-01
 2.040e+00 8.1894e-01 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.1894e-01 [ 8.1894e-01 ] 1.8106e-01
