 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.6778e-03 1.6778e-03 [ 1.6484e-03 1.1888e-05 7.4955e-06 4.8161e-06 7.2980e-07 1.8382e-06 2.5599e-06 ] 9.9832e-01
 2.267e-01 3.7103e-03 3.7103e-03 [ 3.5852e-03 5.5401e-05 3.0019e-05 1.9275e-05 2.9202e-06 7.3524e-06 1.0076e-05 ] 9.9629e-01
 3.400e-01 5.4766e-03 5.4766e-03 [ 5.2057e-03 1.1433e-04 6.7681e-05 4.3408e-05 6.5739e-06 1.6541e-05 2.2286e-05 ] 9.9452e-01
 4.533e-01 7.1863e-03 7.1863e-03 [ 6.6976e-03 2.1073e-04 1.2065e-04 7.7262e-05 1.1695e-05 2.9399e-05 3.8929e-05 ] 9.9281e-01
 5.667e-01 8.8498e-03 8.8498e-03 [ 8.0890e-03 3.2672e-04 1.8918e-04 1.2090e-04 1.8288e-05 4.5920e-05 5.9753e-05 ] 9.9115e-01
 6.800e-01 1.0468e-02 1.0468e-02 [ 9.3734e-03 4.6996e-04 2.7354e-04 1.7440e-04 2.6360e-05 6.6093e-05 8.4508e-05 ] 9.8953e-01
 7.933e-01 1.2048e-02 1.2048e-02 [ 1.0557e-02 6.4015e-04 3.7411e-04 2.3784e-04 3.5916e-05 8.9903e-05 1.1295e-04 ] 9.8795e-01
 9.067e-01 1.3592e-02 1.3592e-02 [ 1.1644e-02 8.3568e-04 4.9127e-04 3.1133e-04 4.6962e-05 1.1733e-04 1.4484e-04 ] 9.8641e-01
 1.020e+00 1.5105e-02 1.5105e-02 [ 1.2640e-02 1.0569e-03 6.2549e-04 3.9497e-04 5.9505e-05 1.4836e-04 1.7994e-04 ] 9.8490e-01
 1.133e+00 1.6591e-02 1.6591e-02 [ 1.3547e-02 1.3039e-03 7.7727e-04 4.8888e-04 7.3553e-05 1.8295e-04 2.1803e-04 ] 9.8341e-01
 1.247e+00 1.8055e-02 1.8055e-02 [ 1.4369e-02 1.5763e-03 9.4716e-04 5.9317e-04 8.9110e-05 2.2109e-04 2.5887e-04 ] 9.8195e-01
 1.360e+00 1.9499e-02 1.9499e-02 [ 1.5110e-02 1.8738e-03 1.1358e-03 7.0798e-04 1.0618e-04 2.6272e-04 3.0226e-04 ] 9.8050e-01
 1.473e+00 2.0927e-02 2.0927e-02 [ 1.5773e-02 2.1963e-03 1.3437e-03 8.3344e-04 1.2478e-04 3.0782e-04 3.4797e-04 ] 9.7907e-01
 1.587e+00 2.2344e-02 2.2344e-02 [ 1.6362e-02 2.5432e-03 1.5717e-03 9.6970e-04 1.4491e-04 3.5634e-04 3.9581e-04 ] 9.7766e-01
 1.700e+00 2.3752e-02 2.3752e-02 [ 1.6880e-02 2.9144e-03 1.8205e-03 1.1169e-03 1.6657e-04 4.0823e-04 4.4558e-04 ] 9.7625e-01
 1.813e+00 2.5155e-02 2.5155e-02 [ 1.7329e-02 3.3093e-03 2.0908e-03 1.2752e-03 1.8977e-04 4.6344e-04 4.9708e-04 ] 9.7485e-01
 1.927e+00 2.6557e-02 2.6557e-02 [ 1.7714e-02 3.7274e-03 2.3835e-03 1.4447e-03 2.1451e-04 5.2191e-04 5.5014e-04 ] 9.7344e-01
 2.040e+00 2.7960e-02 2.7960e-02 [ 1.8037e-02 4.1683e-03 2.6995e-03 1.6256e-03 2.4081e-04 5.8360e-04 6.0457e-04 ] 9.7204e-01
 2.153e+00 2.9368e-02 2.9368e-02 [ 1.8302e-02 4.6314e-03 3.0395e-03 1.8181e-03 2.6866e-04 6.4843e-04 6.6022e-04 ] 9.7063e-01
 2.267e+00 3.0784e-02 3.0784e-02 [ 1.8510e-02 5.1161e-03 3.4046e-03 2.0223e-03 2.9808e-04 7.1636e-04 7.1692e-04 ] 9.6922e-01
 2.380e+00 3.2212e-02 3.2212e-02 [ 1.8665e-02 5.6216e-03 3.7957e-03 2.2385e-03 3.2905e-04 7.8731e-04 7.7452e-04 ] 9.6779e-01
 2.493e+00 3.3654e-02 3.3654e-02 [ 1.8770e-02 6.1473e-03 4.2138e-03 2.4667e-03 3.6160e-04 8.6122e-04 8.3289e-04 ] 9.6635e-01
 2.607e+00 3.5113e-02 3.5113e-02 [ 1.8827e-02 6.6924e-03 4.6600e-03 2.7071e-03 3.9572e-04 9.3802e-04 8.9189e-04 ] 9.6489e-01
 2.720e+00 3.6592e-02 3.6592e-02 [ 1.8840e-02 7.2561e-03 5.1352e-03 2.9600e-03 4.3142e-04 1.0176e-03 9.5139e-04 ] 9.6341e-01
 2.833e+00 3.8093e-02 3.8093e-02 [ 1.8810e-02 7.8375e-03 5.6407e-03 3.2255e-03 4.6870e-04 1.1000e-03 1.0113e-03 ] 9.6191e-01
 2.947e+00 3.9621e-02 3.9621e-02 [ 1.8740e-02 8.4356e-03 6.1774e-03 3.5037e-03 5.0756e-04 1.1851e-03 1.0715e-03 ] 9.6038e-01
 3.060e+00 4.1176e-02 4.1176e-02 [ 1.8633e-02 9.0496e-03 6.7465e-03 3.7949e-03 5.4800e-04 1.2728e-03 1.1318e-03 ] 9.5882e-01
 3.173e+00 4.2762e-02 4.2762e-02 [ 1.8490e-02 9.6783e-03 7.3491e-03 4.0991e-03 5.9003e-04 1.3630e-03 1.1923e-03 ] 9.5724e-01
 3.287e+00 4.4381e-02 4.4381e-02 [ 1.8315e-02 1.0321e-02 7.9863e-03 4.4166e-03 6.3365e-04 1.4556e-03 1.2527e-03 ] 9.5562e-01
 3.400e+00 4.6035e-02 4.6035e-02 [ 1.8110e-02 1.0976e-02 8.6593e-03 4.7474e-03 6.7886e-04 1.5507e-03 1.3131e-03 ] 9.5397e-01
 3.513e+00 4.7726e-02 4.7726e-02 [ 1.7876e-02 1.1642e-02 9.3690e-03 5.0918e-03 7.2564e-04 1.6481e-03 1.3734e-03 ] 9.5227e-01
 3.627e+00 4.9456e-02 4.9456e-02 [ 1.7616e-02 1.2318e-02 1.0116e-02 5.4498e-03 7.7401e-04 1.7476e-03 1.4334e-03 ] 9.5054e-01
 3.740e+00 5.1227e-02 5.1227e-02 [ 1.7333e-02 1.3003e-02 1.0903e-02 5.8214e-03 8.2395e-04 1.8494e-03 1.4932e-03 ] 9.4877e-01
 3.853e+00 5.3040e-02 5.3040e-02 [ 1.7027e-02 1.3696e-02 1.1729e-02 6.2069e-03 8.7545e-04 1.9532e-03 1.5527e-03 ] 9.4696e-01
 3.967e+00 5.4897e-02 5.4897e-02 [ 1.6701e-02 1.4395e-02 1.2596e-02 6.6061e-03 9.2851e-04 2.0590e-03 1.6118e-03 ] 9.4510e-01
 4.080e+00 5.6799e-02 5.6799e-02 [ 1.6358e-02 1.5098e-02 1.3504e-02 7.0192e-03 9.8310e-04 2.1666e-03 1.6705e-03 ] 9.4320e-01
 4.193e+00 5.8746e-02 5.8746e-02 [ 1.5997e-02 1.5804e-02 1.4454e-02 7.4461e-03 1.0392e-03 2.2761e-03 1.7288e-03 ] 9.4125e-01
 4.307e+00 6.0739e-02 6.0739e-02 [ 1.5623e-02 1.6512e-02 1.5447e-02 7.8868e-03 1.0968e-03 2.3873e-03 1.7865e-03 ] 9.3926e-01
 4.420e+00 6.2778e-02 6.2778e-02 [ 1.5235e-02 1.7219e-02 1.6483e-02 8.3410e-03 1.1559e-03 2.5000e-03 1.8438e-03 ] 9.3722e-01
 4.533e+00 6.4863e-02 6.4863e-02 [ 1.4836e-02 1.7924e-02 1.7563e-02 8.8087e-03 1.2164e-03 2.6142e-03 1.9004e-03 ] 9.3514e-01
 4.647e+00 6.6993e-02 6.6993e-02 [ 1.4427e-02 1.8626e-02 1.8685e-02 9.2896e-03 1.2783e-03 2.7298e-03 1.9565e-03 ] 9.3301e-01
 4.760e+00 6.9167e-02 6.9167e-02 [ 1.4011e-02 1.9322e-02 1.9851e-02 9.7835e-03 1.3415e-03 2.8466e-03 2.0120e-03 ] 9.3083e-01
 4.873e+00 7.1385e-02 7.1385e-02 [ 1.3587e-02 2.0010e-02 2.1060e-02 1.0290e-02 1.4060e-03 2.9645e-03 2.0668e-03 ] 9.2862e-01
 4.987e+00 7.3643e-02 7.3643e-02 [ 1.3159e-02 2.0689e-02 2.2310e-02 1.0809e-02 1.4718e-03 3.0834e-03 2.1210e-03 ] 9.2636e-01
 5.100e+00 7.5939e-02 7.5939e-02 [ 1.2726e-02 2.1357e-02 2.3602e-02 1.1339e-02 1.5387e-03 3.2031e-03 2.1744e-03 ] 9.2406e-01
 5.213e+00 7.8271e-02 7.8271e-02 [ 1.2290e-02 2.2011e-02 2.4933e-02 1.1880e-02 1.6067e-03 3.3234e-03 2.2271e-03 ] 9.2173e-01
 5.327e+00 8.0636e-02 8.0636e-02 [ 1.1854e-02 2.2649e-02 2.6302e-02 1.2432e-02 1.6756e-03 3.4442e-03 2.2790e-03 ] 9.1936e-01
 5.440e+00 8.3027e-02 8.3027e-02 [ 1.1416e-02 2.3269e-02 2.7708e-02 1.2993e-02 1.7455e-03 3.5653e-03 2.3300e-03 ] 9.1697e-01
 5.553e+00 8.5442e-02 8.5442e-02 [ 1.0980e-02 2.3869e-02 2.9147e-02 1.3563e-02 1.8161e-03 3.6865e-03 2.3802e-03 ] 9.1456e-01
 5.667e+00 8.7875e-02 8.7875e-02 [ 1.0546e-02 2.4447e-02 3.0617e-02 1.4141e-02 1.8874e-03 3.8076e-03 2.4295e-03 ] 9.1212e-01
 5.780e+00 9.0320e-02 9.0320e-02 [ 1.0114e-02 2.5001e-02 3.2115e-02 1.4725e-02 1.9591e-03 3.9283e-03 2.4778e-03 ] 9.0968e-01
 5.893e+00 9.2770e-02 9.2770e-02 [ 9.6861e-03 2.5528e-02 3.3637e-02 1.5314e-02 2.0313e-03 4.0485e-03 2.5251e-03 ] 9.0723e-01
 6.007e+00 9.5218e-02 9.5218e-02 [ 9.2631e-03 2.6026e-02 3.5178e-02 1.5908e-02 2.1036e-03 4.1678e-03 2.5714e-03 ] 9.0478e-01
 6.120e+00 9.7656e-02 9.7656e-02 [ 8.8455e-03 2.6493e-02 3.6735e-02 1.6504e-02 2.1760e-03 4.2861e-03 2.6166e-03 ] 9.0234e-01
 6.233e+00 1.0008e-01 1.0008e-01 [ 8.4344e-03 2.6926e-02 3.8302e-02 1.7101e-02 2.2482e-03 4.4030e-03 2.6605e-03 ] 8.9992e-01
 6.347e+00 1.0247e-01 1.0247e-01 [ 8.0304e-03 2.7324e-02 3.9875e-02 1.7697e-02 2.3200e-03 4.5183e-03 2.7033e-03 ] 8.9753e-01
 6.460e+00 1.0482e-01 1.0482e-01 [ 7.6342e-03 2.7685e-02 4.1446e-02 1.8292e-02 2.3914e-03 4.6317e-03 2.7447e-03 ] 8.9517e-01
 6.573e+00 1.0713e-01 1.0713e-01 [ 7.2464e-03 2.8006e-02 4.3010e-02 1.8882e-02 2.4619e-03 4.7428e-03 2.7848e-03 ] 8.9287e-01
 6.687e+00 1.0939e-01 1.0939e-01 [ 6.8676e-03 2.8287e-02 4.4561e-02 1.9465e-02 2.5315e-03 4.8515e-03 2.8234e-03 ] 8.9061e-01
 6.800e+00 1.1157e-01 1.1157e-01 [ 6.4985e-03 2.8525e-02 4.6091e-02 2.0041e-02 2.6000e-03 4.9574e-03 2.8606e-03 ] 8.8843e-01
 6.913e+00 1.1368e-01 1.1368e-01 [ 6.1394e-03 2.8718e-02 4.7594e-02 2.0607e-02 2.6669e-03 5.0602e-03 2.8961e-03 ] 8.8632e-01
 7.027e+00 1.1570e-01 1.1570e-01 [ 5.7908e-03 2.8866e-02 4.9062e-02 2.1161e-02 2.7322e-03 5.1595e-03 2.9300e-03 ] 8.8430e-01
 7.140e+00 1.1762e-01 1.1762e-01 [ 5.4531e-03 2.8968e-02 5.0488e-02 2.1700e-02 2.7957e-03 5.2552e-03 2.9623e-03 ] 8.8238e-01
 7.253e+00 1.1943e-01 1.1943e-01 [ 5.1266e-03 2.9022e-02 5.1864e-02 2.2223e-02 2.8569e-03 5.3468e-03 2.9927e-03 ] 8.8057e-01
 7.367e+00 1.2112e-01 1.2112e-01 [ 4.8116e-03 2.9028e-02 5.3184e-02 2.2728e-02 2.9159e-03 5.4341e-03 3.0213e-03 ] 8.7888e-01
 7.480e+00 1.2268e-01 1.2268e-01 [ 4.5084e-03 2.8985e-02 5.4440e-02 2.3212e-02 2.9722e-03 5.5169e-03 3.0481e-03 ] 8.7732e-01
 7.593e+00 1.2410e-01 1.2410e-01 [ 4.2170e-03 2.8895e-02 5.5624e-02 2.3674e-02 3.0258e-03 5.5949e-03 3.0728e-03 ] 8.7590e-01
 7.707e+00 1.2538e-01 1.2538e-01 [ 3.9377e-03 2.8756e-02 5.6731e-02 2.4111e-02 3.0764e-03 5.6679e-03 3.0956e-03 ] 8.7462e-01
 7.820e+00 1.2649e-01 1.2649e-01 [ 3.6706e-03 2.8569e-02 5.7754e-02 2.4523e-02 3.1238e-03 5.7355e-03 3.1164e-03 ] 8.7351e-01
 7.933e+00 1.2745e-01 1.2745e-01 [ 3.4155e-03 2.8335e-02 5.8687e-02 2.4907e-02 3.1678e-03 5.7977e-03 3.1351e-03 ] 8.7255e-01
 8.047e+00 1.2823e-01 1.2823e-01 [ 3.1726e-03 2.8055e-02 5.9525e-02 2.5262e-02 3.2083e-03 5.8543e-03 3.1517e-03 ] 8.7177e-01
 8.160e+00 1.2884e-01 1.2884e-01 [ 2.9418e-03 2.7731e-02 6.0264e-02 2.5586e-02 3.2452e-03 5.9052e-03 3.1662e-03 ] 8.7116e-01
 8.273e+00 1.2927e-01 1.2927e-01 [ 2.7229e-03 2.7364e-02 6.0899e-02 2.5879e-02 3.2783e-03 5.9502e-03 3.1786e-03 ] 8.7073e-01
 8.387e+00 1.2952e-01 1.2952e-01 [ 2.5158e-03 2.6956e-02 6.1427e-02 2.6139e-02 3.3075e-03 5.9892e-03 3.1889e-03 ] 8.7048e-01
 8.500e+00 1.2959e-01 1.2959e-01 [ 2.3203e-03 2.6509e-02 6.1847e-02 2.6366e-02 3.3329e-03 6.0223e-03 3.1971e-03 ] 8.7040e-01
 8.613e+00 1.2948e-01 1.2948e-01 [ 2.1362e-03 2.6026e-02 6.2156e-02 2.6560e-02 3.3542e-03 6.0494e-03 3.2032e-03 ] 8.7051e-01
 8.727e+00 1.2919e-01 1.2919e-01 [ 1.9631e-03 2.5508e-02 6.2355e-02 2.6719e-02 3.3716e-03 6.0706e-03 3.2072e-03 ] 8.7080e-01
 8.840e+00 1.2873e-01 1.2873e-01 [ 1.8009e-03 2.4960e-02 6.2442e-02 2.6844e-02 3.3851e-03 6.0859e-03 3.2093e-03 ] 8.7127e-01
 8.953e+00 1.2809e-01 1.2809e-01 [ 1.6492e-03 2.4384e-02 6.2420e-02 2.6935e-02 3.3946e-03 6.0954e-03 3.2095e-03 ] 8.7191e-01
 9.067e+00 1.2728e-01 1.2728e-01 [ 1.5076e-03 2.3782e-02 6.2291e-02 2.6993e-02 3.4002e-03 6.0992e-03 3.2077e-03 ] 8.7272e-01
 9.180e+00 1.2631e-01 1.2631e-01 [ 1.3757e-03 2.3158e-02 6.2056e-02 2.7018e-02 3.4020e-03 6.0976e-03 3.2041e-03 ] 8.7369e-01
 9.293e+00 1.2519e-01 1.2519e-01 [ 1.2532e-03 2.2515e-02 6.1720e-02 2.7010e-02 3.4002e-03 6.0906e-03 3.1988e-03 ] 8.7481e-01
 9.407e+00 1.2392e-01 1.2392e-01 [ 1.1396e-03 2.1857e-02 6.1286e-02 2.6972e-02 3.3948e-03 6.0785e-03 3.1919e-03 ] 8.7608e-01
 9.520e+00 1.2251e-01 1.2251e-01 [ 1.0345e-03 2.1185e-02 6.0760e-02 2.6903e-02 3.3859e-03 6.0616e-03 3.1834e-03 ] 8.7749e-01
 9.633e+00 1.2098e-01 1.2098e-01 [ 9.3759e-04 2.0504e-02 6.0146e-02 2.6805e-02 3.3739e-03 6.0400e-03 3.1734e-03 ] 8.7902e-01
 9.747e+00 1.1933e-01 1.1933e-01 [ 8.4832e-04 1.9817e-02 5.9451e-02 2.6681e-02 3.3588e-03 6.0142e-03 3.1621e-03 ] 8.8067e-01
 9.860e+00 1.1758e-01 1.1758e-01 [ 7.6629e-04 1.9126e-02 5.8680e-02 2.6531e-02 3.3408e-03 5.9843e-03 3.1495e-03 ] 8.8242e-01
 9.973e+00 1.1573e-01 1.1573e-01 [ 6.9109e-04 1.8433e-02 5.7839e-02 2.6356e-02 3.3201e-03 5.9506e-03 3.1358e-03 ] 8.8427e-01
 1.009e+01 1.1379e-01 1.1379e-01 [ 6.2228e-04 1.7743e-02 5.6936e-02 2.6160e-02 3.2969e-03 5.9135e-03 3.1211e-03 ] 8.8621e-01
 1.020e+01 1.1178e-01 1.1178e-01 [ 5.5946e-04 1.7057e-02 5.5976e-02 2.5942e-02 3.2715e-03 5.8733e-03 3.1054e-03 ] 8.8822e-01
