 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.9015e-02 5.9015e-02 [ 5.4215e-02 4.0164e-03 7.1316e-04 4.9095e-05 2.1282e-05 ] 9.4098e-01
 2.267e-01 1.1963e-01 1.1963e-01 [ 1.0031e-01 1.6107e-02 2.9333e-03 1.9834e-04 8.2656e-05 ] 8.8036e-01
 3.400e-01 1.9449e-01 1.9449e-01 [ 1.5082e-01 3.6183e-02 6.8537e-03 4.5086e-04 1.7973e-04 ] 8.0550e-01
 4.533e-01 2.7871e-01 2.7871e-01 [ 2.0131e-01 6.3615e-02 1.2677e-02 8.0557e-04 3.0564e-04 ] 7.2127e-01
 5.667e-01 3.6866e-01 3.6866e-01 [ 2.4956e-01 9.6902e-02 2.0491e-02 1.2520e-03 4.5040e-04 ] 6.3133e-01
 6.800e-01 4.5840e-01 4.5840e-01 [ 2.9226e-01 1.3360e-01 3.0162e-02 1.7681e-03 6.0157e-04 ] 5.4159e-01
 7.933e-01 5.4111e-01 5.4111e-01 [ 3.2602e-01 1.7072e-01 4.1304e-02 2.3227e-03 7.4657e-04 ] 4.5889e-01
 9.067e-01 6.1119e-01 6.1119e-01 [ 3.4859e-01 2.0546e-01 5.3378e-02 2.8844e-03 8.7577e-04 ] 3.8883e-01
 1.020e+00 6.6588e-01 6.6588e-01 [ 3.5965e-01 2.3594e-01 6.5872e-02 3.4314e-03 9.8473e-04 ] 3.3415e-01
 1.133e+00 7.0560e-01 7.0560e-01 [ 3.6059e-01 2.6151e-01 7.8459e-02 3.9559e-03 1.0743e-03 ] 2.9443e-01
 1.247e+00 7.3286e-01 7.3286e-01 [ 3.5372e-01 2.8249e-01 9.1033e-02 4.4633e-03 1.1487e-03 ] 2.6717e-01
 1.360e+00 7.5088e-01 7.5088e-01 [ 3.4141e-01 2.9964e-01 1.0365e-01 4.9657e-03 1.2131e-03 ] 2.4915e-01
 1.473e+00 7.6259e-01 7.6259e-01 [ 3.2560e-01 3.1379e-01 1.1645e-01 5.4774e-03 1.2725e-03 ] 2.3744e-01
 1.587e+00 7.7023e-01 7.7023e-01 [ 3.0772e-01 3.2561e-01 1.2956e-01 6.0114e-03 1.3303e-03 ] 2.2979e-01
 1.700e+00 7.7538e-01 7.7538e-01 [ 2.8875e-01 3.3556e-01 1.4310e-01 6.5786e-03 1.3892e-03 ] 2.2464e-01
 1.813e+00 7.7905e-01 7.7905e-01 [ 2.6931e-01 3.4394e-01 1.5716e-01 7.1877e-03 1.4507e-03 ] 2.2097e-01
 1.927e+00 7.8189e-01 7.8189e-01 [ 2.4985e-01 3.5088e-01 1.7179e-01 7.8455e-03 1.5159e-03 ] 2.1813e-01
 2.040e+00 7.8429e-01 7.8429e-01 [ 2.3066e-01 3.5648e-01 1.8701e-01 8.5577e-03 1.5854e-03 ] 2.1572e-01
 2.153e+00 7.8651e-01 7.8651e-01 [ 2.1194e-01 3.6075e-01 2.0282e-01 9.3291e-03 1.6594e-03 ] 2.1351e-01
 2.267e+00 7.8867e-01 7.8867e-01 [ 1.9385e-01 3.6370e-01 2.1922e-01 1.0164e-02 1.7382e-03 ] 2.1135e-01
 2.380e+00 7.9085e-01 7.9085e-01 [ 1.7651e-01 3.6530e-01 2.3615e-01 1.1065e-02 1.8218e-03 ] 2.0916e-01
 2.493e+00 7.9311e-01 7.9311e-01 [ 1.6000e-01 3.6557e-01 2.5359e-01 1.2037e-02 1.9103e-03 ] 2.0691e-01
 2.607e+00 7.9545e-01 7.9545e-01 [ 1.4438e-01 3.6450e-01 2.7148e-01 1.3083e-02 2.0037e-03 ] 2.0457e-01
 2.720e+00 7.9787e-01 7.9787e-01 [ 1.2971e-01 3.6211e-01 2.8975e-01 1.4205e-02 2.1019e-03 ] 2.0214e-01
 2.833e+00 8.0038e-01 8.0038e-01 [ 1.1601e-01 3.5843e-01 3.0833e-01 1.5407e-02 2.2049e-03 ] 1.9963e-01
 2.947e+00 8.0296e-01 8.0296e-01 [ 1.0329e-01 3.5351e-01 3.2716e-01 1.6691e-02 2.3129e-03 ] 1.9706e-01
 3.060e+00 8.0560e-01 8.0560e-01 [ 9.1553e-02 3.4742e-01 3.4614e-01 1.8061e-02 2.4257e-03 ] 1.9442e-01
 3.173e+00 8.0827e-01 8.0827e-01 [ 8.0788e-02 3.4023e-01 3.6518e-01 1.9519e-02 2.5435e-03 ] 1.9175e-01
 3.287e+00 8.1096e-01 8.1096e-01 [ 7.0970e-02 3.3204e-01 3.8422e-01 2.1068e-02 2.6663e-03 ] 1.8906e-01
 3.400e+00 8.1365e-01 8.1365e-01 [ 6.2068e-02 3.2294e-01 4.0314e-01 2.2711e-02 2.7942e-03 ] 1.8637e-01
 3.513e+00 8.1633e-01 8.1633e-01 [ 5.4040e-02 3.1304e-01 4.2187e-01 2.4450e-02 2.9272e-03 ] 1.8369e-01
 3.627e+00 8.1898e-01 8.1898e-01 [ 4.6843e-02 3.0246e-01 4.4033e-01 2.6289e-02 3.0656e-03 ] 1.8103e-01
 3.740e+00 8.2159e-01 8.2159e-01 [ 4.0425e-02 2.9131e-01 4.5842e-01 2.8229e-02 3.2095e-03 ] 1.7843e-01
 3.853e+00 8.2414e-01 8.2414e-01 [ 3.4734e-02 2.7970e-01 4.7607e-01 3.0275e-02 3.3591e-03 ] 1.7588e-01
 3.967e+00 8.2662e-01 8.2662e-01 [ 2.9714e-02 2.6776e-01 4.9320e-01 3.2429e-02 3.5145e-03 ] 1.7340e-01
 4.080e+00 8.2902e-01 8.2902e-01 [ 2.5311e-02 2.5559e-01 5.0975e-01 3.4694e-02 3.6761e-03 ] 1.7100e-01
 4.193e+00 8.3134e-01 8.3134e-01 [ 2.1467e-02 2.4329e-01 5.2566e-01 3.7074e-02 3.8440e-03 ] 1.6868e-01
 4.307e+00 8.3356e-01 8.3356e-01 [ 1.8131e-02 2.3096e-01 5.4088e-01 3.9571e-02 4.0186e-03 ] 1.6646e-01
 4.420e+00 8.3568e-01 8.3568e-01 [ 1.5249e-02 2.1869e-01 5.5535e-01 4.2190e-02 4.2000e-03 ] 1.6434e-01
 4.533e+00 8.3769e-01 8.3769e-01 [ 1.2772e-02 2.0656e-01 5.6904e-01 4.4934e-02 4.3888e-03 ] 1.6232e-01
 4.647e+00 8.3961e-01 8.3961e-01 [ 1.0654e-02 1.9464e-01 5.8192e-01 4.7806e-02 4.5850e-03 ] 1.6041e-01
 4.760e+00 8.4141e-01 8.4141e-01 [ 8.8518e-03 1.8299e-01 5.9397e-01 5.0811e-02 4.7892e-03 ] 1.5861e-01
 4.873e+00 8.4310e-01 8.4310e-01 [ 7.3251e-03 1.7166e-01 6.0517e-01 5.3952e-02 5.0016e-03 ] 1.5691e-01
 4.987e+00 8.4469e-01 8.4469e-01 [ 6.0380e-03 1.6070e-01 6.1550e-01 5.7233e-02 5.2226e-03 ] 1.5532e-01
 5.100e+00 8.4617e-01 8.4617e-01 [ 4.9580e-03 1.5014e-01 6.2497e-01 6.0658e-02 5.4526e-03 ] 1.5384e-01
 5.213e+00 8.4755e-01 8.4755e-01 [ 4.0557e-03 1.4000e-01 6.3357e-01 6.4230e-02 5.6918e-03 ] 1.5247e-01
 5.327e+00 8.4882e-01 8.4882e-01 [ 3.3052e-03 1.3031e-01 6.4131e-01 6.7954e-02 5.9407e-03 ] 1.5119e-01
 5.440e+00 8.4999e-01 8.4999e-01 [ 2.6837e-03 1.2108e-01 6.4820e-01 7.1832e-02 6.1996e-03 ] 1.5002e-01
 5.553e+00 8.5107e-01 8.5107e-01 [ 2.1711e-03 1.1231e-01 6.5425e-01 7.5868e-02 6.4688e-03 ] 1.4895e-01
 5.667e+00 8.5205e-01 8.5205e-01 [ 1.7501e-03 1.0401e-01 6.5947e-01 8.0065e-02 6.7487e-03 ] 1.4797e-01
 5.780e+00 8.5294e-01 8.5294e-01 [ 1.4058e-03 9.6176e-02 6.6389e-01 8.4426e-02 7.0396e-03 ] 1.4708e-01
 5.893e+00 8.5374e-01 8.5374e-01 [ 1.1253e-03 8.8795e-02 6.6753e-01 8.8953e-02 7.3418e-03 ] 1.4627e-01
 6.007e+00 8.5446e-01 8.5446e-01 [ 8.9766e-04 8.1860e-02 6.7040e-01 9.3649e-02 7.6556e-03 ] 1.4555e-01
 6.120e+00 8.5510e-01 8.5510e-01 [ 7.1363e-04 7.5360e-02 6.7253e-01 9.8516e-02 7.9812e-03 ] 1.4491e-01
 6.233e+00 8.5566e-01 8.5566e-01 [ 5.6543e-04 6.9281e-02 6.7394e-01 1.0355e-01 8.3190e-03 ] 1.4435e-01
 6.347e+00 8.5615e-01 8.5615e-01 [ 4.4651e-04 6.3606e-02 6.7466e-01 1.0877e-01 8.6691e-03 ] 1.4387e-01
 6.460e+00 8.5657e-01 8.5657e-01 [ 3.5144e-04 5.8320e-02 6.7471e-01 1.1415e-01 9.0318e-03 ] 1.4345e-01
 6.573e+00 8.5692e-01 8.5692e-01 [ 2.7572e-04 5.3404e-02 6.7412e-01 1.1971e-01 9.4073e-03 ] 1.4310e-01
 6.687e+00 8.5720e-01 8.5720e-01 [ 2.1561e-04 4.8840e-02 6.7291e-01 1.2544e-01 9.7957e-03 ] 1.4281e-01
